"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,456,"","","……裸を見られるのが恥ずかしいんじゃない。\n自分の事を他人に頼るのが、恥ずかしかった。","……裸を見られるのが恥ずかしいんじゃない。自分の事を他人に頼るのが、恥ずかしかった。","……裸を見られるのが恥ずかしいんじゃない。自分の事を他人に頼るのが、恥ずかしかった。"
0,456,"","","自分の事が分かっていて、相手の事も分かっているからこそ\nそう思ってるのを知られたくなかった。","自分の事が分かっていて、相手の事も分かっているからこそそう思ってるのを知られたくなかった。","自分の事が分かっていて、相手の事も分かっているからこそそう思ってるのを知られたくなかった。"
0,456,"","","……子供らしい負けん気と言ってしまえばそうだ。","",""
0,456,"","","でも、これがあの時の俺には重要だった。","",""
0,456,"麗奈","","「大変だったけど、人に頼られるって悪くなかったわよ」","",""
0,456,"道隆","","「麗奈は人間が出来てるな……」","",""
0,456,"麗奈","","「自尊心ってそういう所から生まれるんじゃないかと思う\nのよね」","「自尊心ってそういう所から生まれるんじゃないかと思うのよね」","「自尊心ってそういう所から生まれるんじゃないかと思うのよね」"
0,456,"道隆","","「……なるほど」","",""
0,456,"","","今の性格に育ったのも、なんか分かる気がする。","",""
0,456,"麗奈","","「ただ……道隆と裸の付き合いをする仲になるとは、思って\nいなかったけれど」","「ただ……道隆と裸の付き合いをする仲になるとは、思っていなかったけれど」","「ただ……道隆と裸の付き合いをする仲になるとは、思っていなかったけれど」"
0,456,"道隆","","「……俺もだ」","",""
0,456,"","","背後から首筋にキスをした。","",""
0,456,"","","麗奈の太ももを撫でる。","",""
0,456,"","","この張りのある白い肌も、触って、舐めて――そして奥まで\n貫いた。","この張りのある白い肌も、触って、舐めて――そして奥まで貫いた。","この張りのある白い肌も、触って、舐めて――そして奥まで貫いた。"
0,456,"","","自分とそんな行為をしたのが信じられない程の綺麗さだ。","",""
0,456,"麗奈","","「……背中に、硬いのが当たってる」","",""
0,456,"道隆","","「…………それはそれとして」","",""
0,456,"","","こんな状況なんだから仕方がない。","",""
0,456,"道隆","","「……今も麗奈の家にあるなら、どうにかして見つけたいな」","",""
0,456,"麗奈","","「大掃除、手伝ってくれるんでしょ？」","",""
0,456,"道隆","","「もちろん手伝うけど」","",""
0,456,"","","でもそれではいつになるか分からない。","",""
0,456,"道隆","","「……ふぅ……」","",""
0,456,"","","麗奈の親父さんの話によると、この街にあったという鏡石は\n人の記憶を映すと言っていた。","麗奈の親父さんの話によると、この街にあったという鏡石は人の記憶を映すと言っていた。","麗奈の親父さんの話によると、この街にあったという鏡石は人の記憶を映すと言っていた。"
0,456,"","","確かに頷ける所がある。","",""
0,456,"","","物に触れていた人間の記憶が残っているから、痕跡がしばらく\n残り続ける。","物に触れていた人間の記憶が残っているから、痕跡がしばらく残り続ける。","物に触れていた人間の記憶が残っているから、痕跡がしばらく残り続ける。"
0,456,"","","動いた後にも、その人間の記憶が残っているのだろう。","",""
0,456,"","","人間しか見えないのは、俺が人間だから。","",""
0,456,"","","自分の目で見ているのだから、違うモノは理解が出来ない。","",""
0,456,"","","桜花は幽霊だから人間の脳が理解出来てないだけ……。\nそう考えると解釈しやすい。","桜花は幽霊だから人間の脳が理解出来てないだけ……。そう考えると解釈しやすい。","桜花は幽霊だから人間の脳が理解出来てないだけ……。そう考えると解釈しやすい。"
0,456,"道隆","","「記憶……か。どうにかして見つけられたらな」","",""
0,456,"麗奈","","「あまり深く考えるの止めなさいよ。また頭痛くなるわよ」","",""
0,456,"道隆","","「……ああ、アレはもう勘弁だ。\nマジで死ぬかと思った」","「……ああ、アレはもう勘弁だ。マジで死ぬかと思った」","「……ああ、アレはもう勘弁だ。マジで死ぬかと思った」"
0,456,"麗奈","","「本当に辛そうだったわ。\n道隆なんてあの時は目の色も……」","「本当に辛そうだったわ。道隆なんてあの時は目の色も……」","「本当に辛そうだったわ。道隆なんてあの時は目の色も……」"
0,456,"道隆","","「ん？」","",""
0,456,"麗奈","","「……いえ、きっと見間違い」","",""
0,456,"道隆","","「ま、いいけど」","",""
0,456,"","","でも……頭痛。あの時にスイッチを切り替える感覚があった。","",""
0,456,"","","きっとそれは、脳が持っている制限みたいなものだ。","",""
0,456,"","","あの時感じたのは、情報量が多すぎるという事だった。\nそれに脳が耐えきれずに過負荷を起こしていた。","あの時感じたのは、情報量が多すぎるという事だった。それに脳が耐えきれずに過負荷を起こしていた。","あの時感じたのは、情報量が多すぎるという事だった。それに脳が耐えきれずに過負荷を起こしていた。"
0,456,"道隆","","「…………」","",""
0,456,"","","でも、もしも耐えきれたら？","",""
0,456,"","","一度人間の脳に刻み込まれた記憶は消えないって話を、以前に\nテレビか本で見た事がある。","一度人間の脳に刻み込まれた記憶は消えないって話を、以前にテレビか本で見た事がある。","一度人間の脳に刻み込まれた記憶は消えないって話を、以前にテレビか本で見た事がある。"
0,456,"","","普段は忘れていても引っ張りだせないだけで、それを催眠や\n何か別の事で引っ張り出すと、思いだせるようになる。","普段は忘れていても引っ張りだせないだけで、それを催眠や何か別の事で引っ張り出すと、思いだせるようになる。","普段は忘れていても引っ張りだせないだけで、それを催眠や何か別の事で引っ張り出すと、思いだせるようになる。"
0,456,"","","その手段は――。","",""
0,456,"","","俺自身が持っている。","",""
0,456,"麗奈","","「……道隆？」","",""
0,456,"","","麗奈の胸に、手を回した。","",""
0,456,"","","もう片方の手は、あそこに伸ばす。","",""
0,456,"麗奈","","「きゃ――っ。ん……ちょっと。お湯、汚れちゃう……っ」","",""
0,456,"道隆","","「俺たちしか入らないから大丈夫だ。\n終わった後に掃除だけど」","「俺たちしか入らないから大丈夫だ。終わった後に掃除だけど」","「俺たちしか入らないから大丈夫だ。終わった後に掃除だけど」"
0,456,"麗奈","","「……裸でお風呂掃除っていうのも、あまり格好良くない\n姿だけど……」","「……裸でお風呂掃除っていうのも、あまり格好良くない姿だけど……」","「……裸でお風呂掃除っていうのも、あまり格好良くない姿だけど……」"
0,456,"道隆","","「そう言いつつも麗奈のここ、なんかぬるぬるしてるぞ」","",""
0,456,"麗奈","","「あんたがずっと後ろからつつくからでしょ」","",""
0,456,"","","期待していたのはどっちも同じだったらしい。","",""
0,456,"道隆","","「ちょっと腰上げてくれ」","",""
0,456,"麗奈","","「……ん……これでいい？」","",""
0,456,"道隆","","「ああ、そのまま……」","",""
0,456,"","","麗奈の下にそそり立ったペニスをあてがう。","",""
0,456,"","","位置をあわせ、そのまままっすぐしたに降りて貰う。","",""
0,456,"麗奈","","「んん――っっ」","",""
0,456,"","","若干濡れていたとはいえ、それでも奥の方はきつかった。","",""
0,456,"","","麗奈が感じてるとも苦痛ともつかない声を漏らす。","",""
0,456,"麗奈","","「……ん、んん……っ」","",""
0,456,"麗奈","","「ちょ、お湯が一緒に入って……。\nあまり、動かないで……っ」","「ちょ、お湯が一緒に入って……。あまり、動かないで……っ」","「ちょ、お湯が一緒に入って……。あまり、動かないで……っ」"
0,456,"道隆","","「……ん……く。変な感じだな、これ」","",""
0,456,"","","普段は挿入していても、麗奈の形にあわせて締めつけられる\n所と、空いている場所がある。","普段は挿入していても、麗奈の形にあわせて締めつけられる所と、空いている場所がある。","普段は挿入していても、麗奈の形にあわせて締めつけられる所と、空いている場所がある。"
0,456,"","","そこにお湯が入りこんで、膣内で愛液と混ざり合って、\n満遍なく覆っている感じだ。","そこにお湯が入りこんで、膣内で愛液と混ざり合って、満遍なく覆っている感じだ。","そこにお湯が入りこんで、膣内で愛液と混ざり合って、満遍なく覆っている感じだ。"
0,456,"","","愛液が流れ出すので、激しい動きが出来ない。","",""
0,456,"","","中にじっくりと挿入したまま、全部をくまなく包まれている\nようなもどかしさがあった。","中にじっくりと挿入したまま、全部をくまなく包まれているようなもどかしさがあった。","中にじっくりと挿入したまま、全部をくまなく包まれているようなもどかしさがあった。"
0,456,"麗奈","","「……ん……ふぅ……んんっ」","",""
0,456,"道隆","","「……なんか、これ、いつまでもこうしてられそうだな」","",""
0,456,"","","そのくせ、きゅうきゅうと締めつけてきて、快感だけは\n伝わってくる。","そのくせ、きゅうきゅうと締めつけてきて、快感だけは伝わってくる。","そのくせ、きゅうきゅうと締めつけてきて、快感だけは伝わってくる。"
0,456,"","","挿入しているのに、焦らされ続けているかのようだ。","",""
0,456,"","","麗奈も同じ感じなのか、中から愛液が溢れてくる。","",""
0,456,"","","繋がったまま腰を前後に動かした。","",""
0,456,"麗奈","","「あ――くっ」","",""
0,456,"","","抜いて差し込むのではなく、繋がったまま前後に揺さぶる。","",""
0,456,"","","麗奈の中が独立した生き物のように動いて、俺のに絡みつく。","",""
0,456,"麗奈","","「……ん、それ、気持ちいい。奥がこすられる……」","",""
0,456,"道隆","","「……こうか？」","",""
0,456,"麗奈","","「ええ。そんな感じ……ん、ふ……んん……」","",""
0,456,"","","先端にこんこんと当たる部分がある。","",""
0,456,"","","麗奈の膣の一番奥か、子宮の入り口だろうか。","",""
0,456,"","","最も深い所にくっつけたまま、前後に揺さぶる。","",""
0,456,"","","ばちゃばちゃとお湯が波をとなって、水音が響き渡った。","",""
0,456,"麗奈","","「ああっ。んっ！　ああっ！！　ああ……ふぅ……んんっ」","",""
0,456,"麗奈","","「それ、いい……きもち、いい……あんっ！！　んっ！\nそのまま……もっと。んっ！！」","「それ、いい……きもち、いい……あんっ！！　んっ！そのまま……もっと。んっ！！」","「それ、いい……きもち、いい……あんっ！！　んっ！そのまま……もっと。んっ！！」"
0,456,"道隆","","「俺も気持ちいい……っ。麗奈、もう少し激しくするぞ」","",""
0,456,"麗奈","","「わかった……、あぁっ！！　んっ、んんっ！！　あっ！\nきゃ……んんっ！！！　ああ」","「わかった……、あぁっ！！　んっ、んんっ！！　あっ！きゃ……んんっ！！！　ああ」","「わかった……、あぁっ！！　んっ、んんっ！！　あっ！きゃ……んんっ！！！　ああ」"
0,456,"","","入れたまま麗奈の体ごと揺さぶるように、奥を擦り合わせる。","",""
0,456,"","","俺の先端部分も、ちょうど麗奈の一番奥に収まって収縮に\nあわせて包み込まれるようだ。","俺の先端部分も、ちょうど麗奈の一番奥に収まって収縮にあわせて包み込まれるようだ。","俺の先端部分も、ちょうど麗奈の一番奥に収まって収縮にあわせて包み込まれるようだ。"
0,456,"道隆","","「く――」","",""
0,456,"","","徐々に絶頂感が訪れる。","",""
0,456,"","","麗奈の方もそろそろ限界の様だ。","",""
0,456,"道隆","","「もう少し、……いきそうだ」","",""
0,456,"麗奈","","「……ん……わかった。いつでも……」","",""
0,456,"麗奈","","「ああっ！！　んっ、んんっ！　あ……っ！！　くぅ……」","",""
0,456,"麗奈","","「……んっ、あんっ！！」","",""
0,456,"","","麗奈の体が硬直する。","",""
0,456,"","","ぞくりと膣壁が大きく締めつけられた。","",""
0,456,"麗奈","","「あぁぁぁぁっっっっ！！！！」","",""
0,456,"道隆","","「く――――っっ！！」","",""
0,456,"","","――どく！　どくっ！　どくっ！！","",""
0,456,"","","我慢しきれず、麗奈の中に放っていた。","",""
0,456,"麗奈","","「はぁ……はぁ……っ」","",""
0,456,"道隆","","「はぁ、んん……」","",""
0,456,"","","絶頂感と、少しのぼせた感覚に頭がくらくらする。","",""
0,456,"","","激しく息をする麗奈を抱きしめながら、最後の射精の残滓に\n身を震わせていた。","激しく息をする麗奈を抱きしめながら、最後の射精の残滓に身を震わせていた。","激しく息をする麗奈を抱きしめながら、最後の射精の残滓に身を震わせていた。"
