"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","こうして箱ごと猫を持ち歩いて、掃除しながらでも目が届く\n距離に置いてるらしい。","こうして箱ごと猫を持ち歩いて、掃除しながらでも目が届く距離に置いてるらしい。","こうして箱ごと猫を持ち歩いて、掃除しながらでも目が届く距離に置いてるらしい。"
0,448,"優枝","","「お二人は麗奈さんのお知り合いなのですよね」","",""
0,448,"汐音","","「そうですよー。幼馴染なんです。\n子供の頃から一緒に遊んでて、今も同じ学園に通ってます」","「そうですよー。幼馴染なんです。子供の頃から一緒に遊んでて、今も同じ学園に通ってます」","「そうですよー。幼馴染なんです。子供の頃から一緒に遊んでて、今も同じ学園に通ってます」"
0,448,"道隆","","「そういえば、優枝さんも俺たちと同年代ですよね。\nどこなんですか？」","「そういえば、優枝さんも俺たちと同年代ですよね。どこなんですか？」","「そういえば、優枝さんも俺たちと同年代ですよね。どこなんですか？」"
0,448,"優枝","","「私はあちらの……」","",""
0,448,"","","そう言って、神社から図書館の方を指差した。","",""
0,448,"","","俺たちの学園の方じゃない。街の中心の方にある私立の方向だ。","",""
0,448,"優枝","","「大通りの先にある女子校に通ってます」","",""
0,448,"汐音","","「あ、知ってる！　すっごいですね。頭いいんだ。\n確か月丘女子学園だよね」","「あ、知ってる！　すっごいですね。頭いいんだ。確か月丘女子学園だよね」","「あ、知ってる！　すっごいですね。頭いいんだ。確か月丘女子学園だよね」"
0,448,"優枝","","「はい……[つき]月[じょ]女の一年です」","「はい……つきじょの一年です」","「はい……月女の一年です」"
0,448,"汐音","","「じゃあわたしたちのいっこ下なんだ」","",""
0,448,"優枝","","「そうなんですか？　では先輩方にとんだ失礼を……」","",""
0,448,"道隆","","「いやでも違う所だし、別にかしこまらなくても気にしないで\nいいですよ」","「いやでも違う所だし、別にかしこまらなくても気にしないでいいですよ」","「いやでも違う所だし、別にかしこまらなくても気にしないでいいですよ」"
0,448,"優枝","","「えっと、じゃあ……ええと……はい」","",""
0,448,"優枝","","「それでは、あの、良かったら言葉遣いを……年上の方が敬語\nだと落ち着かなくて……」","「それでは、あの、良かったら言葉遣いを……年上の方が敬語だと落ち着かなくて……」","「それでは、あの、良かったら言葉遣いを……年上の方が敬語だと落ち着かなくて……」"
0,448,"道隆","","「はは。わかりました。じゃなくて、わかった。\nこれでいい？」","「はは。わかりました。じゃなくて、わかった。これでいい？」","「はは。わかりました。じゃなくて、わかった。これでいい？」"
0,448,"優枝","","「はい。ありがとうございます」","",""
0,448,"","","優枝さんの方はあんま変わってないが、本人が落ち着かないと\nいうのに、無理強いさせる訳にもいかない。","優枝さんの方はあんま変わってないが、本人が落ち着かないというのに、無理強いさせる訳にもいかない。","優枝さんの方はあんま変わってないが、本人が落ち着かないというのに、無理強いさせる訳にもいかない。"
0,448,"汐音","","「でも月女って偏差値高いんだよね。\nすごいなぁ。わたしもちょっと考えたけど無理だったよ」","「でも月女って偏差値高いんだよね。すごいなぁ。わたしもちょっと考えたけど無理だったよ」","「でも月女って偏差値高いんだよね。すごいなぁ。わたしもちょっと考えたけど無理だったよ」"
0,448,"道隆","","「そうなのか？\n月女って名前どっかで聞いた事あったのは、それでかな？」","「そうなのか？月女って名前どっかで聞いた事あったのは、それでかな？」","「そうなのか？月女って名前どっかで聞いた事あったのは、それでかな？」"
0,448,"汐音","","「タカちゃんは違うでしょ。\nうちのお姉ちゃんの母校じゃない」","「タカちゃんは違うでしょ。うちのお姉ちゃんの母校じゃない」","「タカちゃんは違うでしょ。うちのお姉ちゃんの母校じゃない」"
0,448,"道隆","","「……知らなかった。\nもしかしたら聞いてたかもしれないけど、記憶になかった」","「……知らなかった。もしかしたら聞いてたかもしれないけど、記憶になかった」","「……知らなかった。もしかしたら聞いてたかもしれないけど、記憶になかった」"
0,448,"優枝","","「家族の方がうちの学園に通われているのですか？」","",""
0,448,"汐音","","「うん。わたしのお姉ちゃんが卒業生。\nでもずっと前に卒業してるから今はもう全然関係ないけどね」","「うん。わたしのお姉ちゃんが卒業生。でもずっと前に卒業してるから今はもう全然関係ないけどね」","「うん。わたしのお姉ちゃんが卒業生。でもずっと前に卒業してるから今はもう全然関係ないけどね」"
0,448,"優枝","","「いえ……そんなことは……」","",""
0,448,"道隆","","「というかこの話を引っ張っても、話題に困るだけだろ」","",""
0,448,"","","先輩の関係者ならかしこまる気持ちもあるだろうけど、結局は\n赤の他人でしかないだろうし。","先輩の関係者ならかしこまる気持ちもあるだろうけど、結局は赤の他人でしかないだろうし。","先輩の関係者ならかしこまる気持ちもあるだろうけど、結局は赤の他人でしかないだろうし。"
0,448,"汐音","","「それもそうだねー」","",""
0,448,"汐音","","「じゃあ、話を戻して……この子たちなんですけど、今は\n神社で飼ってるんですか？」","「じゃあ、話を戻して……この子たちなんですけど、今は神社で飼ってるんですか？」","「じゃあ、話を戻して……この子たちなんですけど、今は神社で飼ってるんですか？」"
0,448,"優枝","","「いえ、違います。\n私がいる時は面倒は見てますけれど」","「いえ、違います。私がいる時は面倒は見てますけれど」","「いえ、違います。私がいる時は面倒は見てますけれど」"
0,448,"汐音","","「それって飼ってるんじゃなくてですか？」","",""
0,448,"優枝","","「ええ」","",""
0,448,"","","汐音と思わず顔を見合わせる。","",""
0,448,"優枝","","「えっと、ここに置いておくのは構わないけれど、それは\n里親が見つかるまでだってお話になっていて」","「えっと、ここに置いておくのは構わないけれど、それは里親が見つかるまでだってお話になっていて」","「えっと、ここに置いておくのは構わないけれど、それは里親が見つかるまでだってお話になっていて」"
0,448,"優枝","","「もしも見つからなくて大きくなっちゃったら、その時は\n仕方ないから神社に住まわせるけど、飼ってるのとも違って\nいて、野良猫みたいな扱いに……」","「もしも見つからなくて大きくなっちゃったら、その時は仕方ないから神社に住まわせるけど、飼ってるのとも違っていて、野良猫みたいな扱いに……」","「もしも見つからなくて大きくなっちゃったら、その時は仕方ないから神社に住まわせるけど、飼ってるのとも違っていて、野良猫みたいな扱いに……」"
0,448,"汐音","","「む、むむ？」","",""
0,448,"","","汐音が話を整理しようと脳をフル回転させている。","",""
0,448,"道隆","","「つまり、実際に飼ってるのは麗奈で、神社は置き場所として\n猫を預かってるって形なんですか」","「つまり、実際に飼ってるのは麗奈で、神社は置き場所として猫を預かってるって形なんですか」","「つまり、実際に飼ってるのは麗奈で、神社は置き場所として猫を預かってるって形なんですか」"
0,448,"優枝","","「あ、はい。そうです」","",""
0,448,"","","思わず汐音と顔を見合わせる。","",""
0,448,"優枝","","「でもちょっと心配なので、こうして……」","",""
0,448,"","","猫を入れた箱ごと、優枝さんは持ち上げた。","",""
0,448,"優枝","","「箱の中に入れてお掃除する時に近くに置いておくんです。\nそうすれば目について安心できますから」","「箱の中に入れてお掃除する時に近くに置いておくんです。そうすれば目について安心できますから」","「箱の中に入れてお掃除する時に近くに置いておくんです。そうすれば目について安心できますから」"
0,448,"道隆","","「……なるほど、なんとなく事情は理解できました」","",""
0,448,"","","それからしばらく子猫の世話を手伝ったり、様子をみながら\n遊びとも手伝いともつかない時間をすごしていた。","それからしばらく子猫の世話を手伝ったり、様子をみながら遊びとも手伝いともつかない時間をすごしていた。","それからしばらく子猫の世話を手伝ったり、様子をみながら遊びとも手伝いともつかない時間をすごしていた。"
0,464,"","","太陽が傾き始めて、汐音と共に神社を出る。","",""
0,464,"","","入り口にあったマウンテンバイクが無くなっている。\nやはりあれが麗奈の自転車だったんだろう。","入り口にあったマウンテンバイクが無くなっている。やはりあれが麗奈の自転車だったんだろう。","入り口にあったマウンテンバイクが無くなっている。やはりあれが麗奈の自転車だったんだろう。"
0,448,"汐音","","「麗奈ちゃん、あの子たちの事どうするつもりなんだろう？」","",""
0,448,"道隆","","「さぁなぁ」","",""
0,448,"","","里子に出すにしろ自分で飼うにしろ、あまり外に置きっぱなし\nは出来ないだろう。","里子に出すにしろ自分で飼うにしろ、あまり外に置きっぱなしは出来ないだろう。","里子に出すにしろ自分で飼うにしろ、あまり外に置きっぱなしは出来ないだろう。"
0,448,"","","一体どんな事情があってこうなっているのか……。","",""
0,448,"","","それを知らない今は、汐音と共に困惑するしかなかった。","",""
0,464,"","","桜花荘の自室に戻ってきた頃には、すっかり日が暮れていた。","",""
0,448,"","","適当に飯を用意して部屋で食べながら桜花にするのは、先ほど\nの出来事だった。","適当に飯を用意して部屋で食べながら桜花にするのは、先ほどの出来事だった。","適当に飯を用意して部屋で食べながら桜花にするのは、先ほどの出来事だった。"
0,464,"桜花","","「ふぅん？」","",""
0,448,"","","読んでいた本から顔をあげて、興味深げに俺を見る。","",""
0,448,"道隆","","「お前が待ち望んでたような事件の話じゃないけど」","",""
0,448,"桜花","","「ボクはそんな事は、一言も言ってないよ」","",""
0,448,"","","……先の事件の時にどれだけ生き生きと推理を語っていたかは\n言わないでおいてやろう。","……先の事件の時にどれだけ生き生きと推理を語っていたかは言わないでおいてやろう。","……先の事件の時にどれだけ生き生きと推理を語っていたかは言わないでおいてやろう。"
0,448,"桜花","","「少し興味深い話だ」","",""
0,448,"道隆","","「でも実際は単なる捨て猫ってだけだろ。\n疑問はあるけど、捨てられてる動物をこっそりどこかよそで\n飼うなんて、俺にも経験がある」","「でも実際は単なる捨て猫ってだけだろ。疑問はあるけど、捨てられてる動物をこっそりどこかよそで飼うなんて、俺にも経験がある」","「でも実際は単なる捨て猫ってだけだろ。疑問はあるけど、捨てられてる動物をこっそりどこかよそで飼うなんて、俺にも経験がある」"
0,448,"桜花","","「その時はどうなったんだい？」","",""
0,448,"道隆","","「犬だったんだけど、最後は分からない。みんなで交代で\n餌やったりしてたけど気がついたら居なくなってた」","「犬だったんだけど、最後は分からない。みんなで交代で餌やったりしてたけど気がついたら居なくなってた」","「犬だったんだけど、最後は分からない。みんなで交代で餌やったりしてたけど気がついたら居なくなってた」"
0,448,"道隆","","「野良になったか、それとも誰かに貰われていったか……。\n散々探しまわったんだけど、見つからなかったな」","「野良になったか、それとも誰かに貰われていったか……。散々探しまわったんだけど、見つからなかったな」","「野良になったか、それとも誰かに貰われていったか……。散々探しまわったんだけど、見つからなかったな」"
0,448,"","","保健所に連れていかれたかも！　と誰かが言いだして、子供達\nだけで自転車に乗って見に行った。","保健所に連れていかれたかも！　と誰かが言いだして、子供達だけで自転車に乗って見に行った。","保健所に連れていかれたかも！　と誰かが言いだして、子供達だけで自転車に乗って見に行った。"
0,448,"","","結局無駄足だったけど、自分たちの手で何かをしてやりたいと\nいう団結力と行動力に動かされていた。","結局無駄足だったけど、自分たちの手で何かをしてやりたいという団結力と行動力に動かされていた。","結局無駄足だったけど、自分たちの手で何かをしてやりたいという団結力と行動力に動かされていた。"
0,448,"道隆","","「すげー探しまわったよ。ビラ作ったり近所を回ったり」","",""
0,448,"道隆","","「今にして思えば、その行動力で里親探してやればよかった\nのに、ほんっとガキだったなぁ」","「今にして思えば、その行動力で里親探してやればよかったのに、ほんっとガキだったなぁ」","「今にして思えば、その行動力で里親探してやればよかったのに、ほんっとガキだったなぁ」"
0,448,"桜花","","「探すのをやめたきっかけは？」","",""
0,448,"道隆","","「…………わからない。時間が経って諦めてしまったのか他の\nことで忙しくなったのか……いつしか自然にやめてた」","「…………わからない。時間が経って諦めてしまったのか他のことで忙しくなったのか……いつしか自然にやめてた」","「…………わからない。時間が経って諦めてしまったのか他のことで忙しくなったのか……いつしか自然にやめてた」"
0,448,"桜花","","「なるほど」","",""
0,448,"","","桜花は形のいい顎に手を当てて、二度三度と頷いている。","",""
0,448,"","","いつしか本は傍らに閉じて置かれていて、話に集中してる\nようだった。","いつしか本は傍らに閉じて置かれていて、話に集中してるようだった。","いつしか本は傍らに閉じて置かれていて、話に集中してるようだった。"
0,448,"道隆","","「この程度の話だから、前と違って事件が起きてる訳じゃない」","",""
0,448,"桜花","","「だが道隆は気になるようだね」","",""
0,448,"道隆","","「……そりゃな。そもそも何もなかったら話題になんて\n出さない」","「……そりゃな。そもそも何もなかったら話題になんて出さない」","「……そりゃな。そもそも何もなかったら話題になんて出さない」"
0,448,"桜花","","「ではまずはそこを解明しておこうか」","",""
0,448,"","","あっさりと言った桜花が、一瞬理解できなかった。","",""
0,448,"道隆","","「お前、もう分かったっていうのか！？」","",""
0,448,"","","自分自身ですら、なんでこんなに消化不良なのかさっぱり理解\nが出来ないというのに。","自分自身ですら、なんでこんなに消化不良なのかさっぱり理解が出来ないというのに。","自分自身ですら、なんでこんなに消化不良なのかさっぱり理解が出来ないというのに。"
0,448,"","","ただ首を傾げてるしかなかったのに、たった一度話を聞いた\nだけの桜花が、本人に解説出来るほど理解出来たというのか？","ただ首を傾げてるしかなかったのに、たった一度話を聞いただけの桜花が、本人に解説出来るほど理解出来たというのか？","ただ首を傾げてるしかなかったのに、たった一度話を聞いただけの桜花が、本人に解説出来るほど理解出来たというのか？"
0,448,"桜花","","「……何を言ってるんだ。分かる訳ないじゃないか」","",""
0,448,"道隆","","「え？　でも今……」","",""
0,448,"桜花","","「ボクが言ったのは、まさしく何故気にかかるかという部分\nだけだよ。それ以外は今は情報不足だ」","「ボクが言ったのは、まさしく何故気にかかるかという部分だけだよ。それ以外は今は情報不足だ」","「ボクが言ったのは、まさしく何故気にかかるかという部分だけだよ。それ以外は今は情報不足だ」"
0,448,"道隆","","「なんだ、そういう事か……驚いた」","",""
0,448,"桜花","","「さすがに全部を今ここで解明なんて出来ないよ。\nそもそも先ほど言ったじゃないか。事件なんて何も起きてない」","「さすがに全部を今ここで解明なんて出来ないよ。そもそも先ほど言ったじゃないか。事件なんて何も起きてない」","「さすがに全部を今ここで解明なんて出来ないよ。そもそも先ほど言ったじゃないか。事件なんて何も起きてない」"
0,448,"道隆","","「とか言いながら、なんか嬉しそうだぞ」","",""
0,448,"桜花","","「今の道隆の驚きはボクが思ってた以上に、ボクの事を高く\n評価してくれてたあらわれだと思った」","「今の道隆の驚きはボクが思ってた以上に、ボクの事を高く評価してくれてたあらわれだと思った」","「今の道隆の驚きはボクが思ってた以上に、ボクの事を高く評価してくれてたあらわれだと思った」"
0,448,"桜花","","「ならば喜びが出ても道理だろう？」","",""
0,448,"","","……桜花は自分の思考の早さをひけらかすでも、自分自身の事\nなのに気付かない俺に呆れるでもなく、ただ喜んでいる。","……桜花は自分の思考の早さをひけらかすでも、自分自身の事なのに気付かない俺に呆れるでもなく、ただ喜んでいる。","……桜花は自分の思考の早さをひけらかすでも、自分自身の事なのに気付かない俺に呆れるでもなく、ただ喜んでいる。"
0,448,"","","だからだろう。\nまだ知りあって日が浅いのに、桜花に何かを相談する事に\n抵抗がないのは。","だからだろう。まだ知りあって日が浅いのに、桜花に何かを相談する事に抵抗がないのは。","だからだろう。まだ知りあって日が浅いのに、桜花に何かを相談する事に抵抗がないのは。"
0,448,"道隆","","「そう言われるとなんか恥ずかしいな」","",""
0,448,"桜花","","「気に障ったら謝るよ。\nさて、話を続けても構わないかな？」","「気に障ったら謝るよ。さて、話を続けても構わないかな？」","「気に障ったら謝るよ。さて、話を続けても構わないかな？」"
0,448,"道隆","","「ああ」","",""
0,448,"桜花","","「まず確認なんだけれど、子供の頃の道隆は居なくなった動物\nを探す時に、見える『色』は使わなかったのかい？」","「まず確認なんだけれど、子供の頃の道隆は居なくなった動物を探す時に、見える『色』は使わなかったのかい？」","「まず確認なんだけれど、子供の頃の道隆は居なくなった動物を探す時に、見える『色』は使わなかったのかい？」"
0,448,"桜花","","「もしくは人間以外の生き物のは見えないというのなら、\nボクの持ってる情報に齟齬が生じているから、少し考え直す\n必要が出てくるけれど」","「もしくは人間以外の生き物のは見えないというのなら、ボクの持ってる情報に齟齬が生じているから、少し考え直す必要が出てくるけれど」","「もしくは人間以外の生き物のは見えないというのなら、ボクの持ってる情報に齟齬が生じているから、少し考え直す必要が出てくるけれど」"
0,448,"道隆","","「いや、単にその頃はまだ見えなかったんだ」","",""
0,448,"道隆","","「ガキの頃に事故にあって、それからしばらく眼が見えない時\nが続いてた。ある時見えるようになって、そしたら変な色が\nついてた」","「ガキの頃に事故にあって、それからしばらく眼が見えない時が続いてた。ある時見えるようになって、そしたら変な色がついてた」","「ガキの頃に事故にあって、それからしばらく眼が見えない時が続いてた。ある時見えるようになって、そしたら変な色がついてた」"
0,448,"桜花","","「……なるほど。動物については？」","",""
0,448,"道隆","","「誰かが直前まで触っていたら、その人の色は残ってる。\nでも動物そのものに見える訳じゃない」","「誰かが直前まで触っていたら、その人の色は残ってる。でも動物そのものに見える訳じゃない」","「誰かが直前まで触っていたら、その人の色は残ってる。でも動物そのものに見える訳じゃない」"
0,448,"桜花","","「つまり動物も物も、全てまとめて人間以外として認識して\nいるのかもしれないね」","「つまり動物も物も、全てまとめて人間以外として認識しているのかもしれないね」","「つまり動物も物も、全てまとめて人間以外として認識しているのかもしれないね」"
0,448,"道隆","","「人間しか見えないんだから、きっとそうなんだろ。\nで、それが重要なのか？」","「人間しか見えないんだから、きっとそうなんだろ。で、それが重要なのか？」","「人間しか見えないんだから、きっとそうなんだろ。で、それが重要なのか？」"
0,448,"桜花","","「この場合は特に。ただ、もしも見えていたのなら、わざわざ\n探しまわるなんてしなかったと思ったから確認がしたかった」","「この場合は特に。ただ、もしも見えていたのなら、わざわざ探しまわるなんてしなかったと思ったから確認がしたかった」","「この場合は特に。ただ、もしも見えていたのなら、わざわざ探しまわるなんてしなかったと思ったから確認がしたかった」"
0,448,"桜花","","「それで本題に入るけれど、先ほど道隆が言った彼女……。\n麗奈だっけ。その子も当時一緒にいたのかい？」","「それで本題に入るけれど、先ほど道隆が言った彼女……。麗奈だっけ。その子も当時一緒にいたのかい？」","「それで本題に入るけれど、先ほど道隆が言った彼女……。麗奈だっけ。その子も当時一緒にいたのかい？」"
0,448,"道隆","","「ああ。桜花にはまだ話した事なかったけど麗奈は俺と汐音の\n幼馴染なんだ」","「ああ。桜花にはまだ話した事なかったけど麗奈は俺と汐音の幼馴染なんだ」","「ああ。桜花にはまだ話した事なかったけど麗奈は俺と汐音の幼馴染なんだ」"
0,448,"道隆","","「麗奈は付き合いだけなら誰より長い。\nあの時も一緒にいたはずだ」","「麗奈は付き合いだけなら誰より長い。あの時も一緒にいたはずだ」","「麗奈は付き合いだけなら誰より長い。あの時も一緒にいたはずだ」"
0,448,"桜花","","「なるほど。そうか。\nそれがボクが感じた疑問だ」","「なるほど。そうか。それがボクが感じた疑問だ」","「なるほど。そうか。それがボクが感じた疑問だ」"
0,448,"道隆","","「というと？」","",""
0,448,"桜花","","「道隆に神社での話を聞いた時、いくつか感じた事があった。\n一つは道隆は何もせずに帰ってきたのを後悔してるのでは\nないか？　という事」","「道隆に神社での話を聞いた時、いくつか感じた事があった。一つは道隆は何もせずに帰ってきたのを後悔してるのではないか？　という事」","「道隆に神社での話を聞いた時、いくつか感じた事があった。一つは道隆は何もせずに帰ってきたのを後悔してるのではないか？　という事」"
0,448,"桜花","","「次が場所か状況に、強い別の思い入れがあったのではないか\nという事」","「次が場所か状況に、強い別の思い入れがあったのではないかという事」","「次が場所か状況に、強い別の思い入れがあったのではないかという事」"
0,448,"桜花","","「後者については、道隆が話してくれた過去の思い出が理由\nだろう。こちらは話を聞いて納得が出来た」","「後者については、道隆が話してくれた過去の思い出が理由だろう。こちらは話を聞いて納得が出来た」","「後者については、道隆が話してくれた過去の思い出が理由だろう。こちらは話を聞いて納得が出来た」"
0,448,"道隆","","「こちらは……という事は……」","",""
0,448,"桜花","","「ああ、引っかかっていたのが前者の理由。\nそして道隆が抱いていた疑念の正体だ」","「ああ、引っかかっていたのが前者の理由。そして道隆が抱いていた疑念の正体だ」","「ああ、引っかかっていたのが前者の理由。そして道隆が抱いていた疑念の正体だ」"
0,448,"桜花","","「子供の頃の出来事は強いトラウマとは言わないが、今現在に\n影響を与えているのは明らかだ」","「子供の頃の出来事は強いトラウマとは言わないが、今現在に影響を与えているのは明らかだ」","「子供の頃の出来事は強いトラウマとは言わないが、今現在に影響を与えているのは明らかだ」"
0,448,"桜花","","「特に失くした物の行方が分からないというのは、対象が\n何であれ強く心に刻まれる。例えば親が失踪した子供が\n家族に対し疑念と不信感を抱くようなものだな」","「特に失くした物の行方が分からないというのは、対象が何であれ強く心に刻まれる。例えば親が失踪した子供が家族に対し疑念と不信感を抱くようなものだな」","「特に失くした物の行方が分からないというのは、対象が何であれ強く心に刻まれる。例えば親が失踪した子供が家族に対し疑念と不信感を抱くようなものだな」"
0,448,"道隆","","「……それは極端すぎないか？」","",""
0,448,"桜花","","「うん。単に分かりやすく説明するために、極端な例を出した\nに過ぎない」","「うん。単に分かりやすく説明するために、極端な例を出したに過ぎない」","「うん。単に分かりやすく説明するために、極端な例を出したに過ぎない」"
0,448,"桜花","","「今の出来事で重要なのは、過去に拾った動物の行方が分から\nなくなっている事と、今現在の猫を今後どうするかの筋道が\nまったく立っていない事だ」","「今の出来事で重要なのは、過去に拾った動物の行方が分からなくなっている事と、今現在の猫を今後どうするかの筋道がまったく立っていない事だ」","「今の出来事で重要なのは、過去に拾った動物の行方が分からなくなっている事と、今現在の猫を今後どうするかの筋道がまったく立っていない事だ」"
0,448,"桜花","","「特に相手は過去の出来事を共有している幼馴染だ。\n里親を探すにしろ、どこかの団体に預けるにしろ何かしらの\n行動を起こさないといけないのは分かりきっている」","「特に相手は過去の出来事を共有している幼馴染だ。里親を探すにしろ、どこかの団体に預けるにしろ何かしらの行動を起こさないといけないのは分かりきっている」","「特に相手は過去の出来事を共有している幼馴染だ。里親を探すにしろ、どこかの団体に預けるにしろ何かしらの行動を起こさないといけないのは分かりきっている」"
0,448,"桜花","","「それなのに、なんら行動に移していない。\nこのままでは当時と同じ事になってしまうのではないか？\nという思いが道隆にあるのが、気になっている理由だ」","「それなのに、なんら行動に移していない。このままでは当時と同じ事になってしまうのではないか？という思いが道隆にあるのが、気になっている理由だ」","「それなのに、なんら行動に移していない。このままでは当時と同じ事になってしまうのではないか？という思いが道隆にあるのが、気になっている理由だ」"
0,448,"道隆","","「………………なるほどなぁ」","",""
0,448,"","","桜花の話を黙って聞く。","",""
0,448,"","","それは自分の内面を他人に解説されるという、あまり気分が\nよくない出来事のはずなのに、驚くほどすんなりと心の中に\nおちていった。","それは自分の内面を他人に解説されるという、あまり気分がよくない出来事のはずなのに、驚くほどすんなりと心の中におちていった。","それは自分の内面を他人に解説されるという、あまり気分がよくない出来事のはずなのに、驚くほどすんなりと心の中におちていった。"
0,448,"","","多分それは桜花に悪意が無い事と、俺が促して話して貰った\nからだろう。","多分それは桜花に悪意が無い事と、俺が促して話して貰ったからだろう。","多分それは桜花に悪意が無い事と、俺が促して話して貰ったからだろう。"
0,448,"道隆","","「いつまでも神社に迷惑を掛けられないのは、麗奈だって\n分かってるはずなんだよな……」","「いつまでも神社に迷惑を掛けられないのは、麗奈だって分かってるはずなんだよな……」","「いつまでも神社に迷惑を掛けられないのは、麗奈だって分かってるはずなんだよな……」"
0,448,"","","そして同時にも思う。\n本当に何もしてないのだろうか？　と。","そして同時にも思う。本当に何もしてないのだろうか？　と。","そして同時にも思う。本当に何もしてないのだろうか？　と。"
0,448,"桜花","","「その麗奈という彼女と道隆は、今でも親しいのかい？」","",""
0,448,"道隆","","「ん？　どうだろうな。\n話は良くするけど、昔ほど一緒に居る訳じゃない」","「ん？　どうだろうな。話は良くするけど、昔ほど一緒に居る訳じゃない」","「ん？　どうだろうな。話は良くするけど、昔ほど一緒に居る訳じゃない」"
0,448,"桜花","","「なんだ、そうなのか」","",""
0,448,"道隆","","「まあお互いデカくなったから、つるむにしても理由が必要に\nなっちまったって事なのかもしれない」","「まあお互いデカくなったから、つるむにしても理由が必要になっちまったって事なのかもしれない」","「まあお互いデカくなったから、つるむにしても理由が必要になっちまったって事なのかもしれない」"
0,448,"桜花","","「ボクにはよく分からないが、そういうものなのかい？」","",""
0,448,"道隆","","「……まあ、幽霊にはよく分からんだろう」","",""
0,448,"","","試験も勉強もないのが幽霊だろうから。","",""
0,448,"","","クラスメートの視線なんて気にする事もないだろう。","",""
0,448,"道隆","","「あ、そうだ。これ桜花に」","",""
0,448,"","","学園の事を思い出して、桜花に会長から預かったメモを渡した。","",""
0,448,"桜花","","「これは？」","",""
0,448,"道隆","","「学園の生徒会長から預かってきた。……ほら、桜花の解明\nしたチョークの行方ではちあわせた人」","「学園の生徒会長から預かってきた。……ほら、桜花の解明したチョークの行方ではちあわせた人」","「学園の生徒会長から預かってきた。……ほら、桜花の解明したチョークの行方ではちあわせた人」"
0,448,"桜花","","「ああ。そういえば帰った時にそんな話を聞いたね」","",""
0,448,"道隆","","「会長が俺に渡したって事は、桜花にって事だろうからな」","",""
0,448,"桜花","","「なるほど。了解した。\nでもボクは携帯電話も持っていないから、道隆が登録しておい\nてくれないか。彼女もそれで気にしないだろう」","「なるほど。了解した。でもボクは携帯電話も持っていないから、道隆が登録しておいてくれないか。彼女もそれで気にしないだろう」","「なるほど。了解した。でもボクは携帯電話も持っていないから、道隆が登録しておいてくれないか。彼女もそれで気にしないだろう」"
0,448,"道隆","","「……わかった」","",""
0,448,"","","少し抵抗はあったが、会長も俺に渡したんだし、確かに気に\nすると思えない。","少し抵抗はあったが、会長も俺に渡したんだし、確かに気にすると思えない。","少し抵抗はあったが、会長も俺に渡したんだし、確かに気にすると思えない。"
0,448,"","","会長の名前と番号を入れて登録した。","",""
0,448,"桜花","","「珍しい名前だね」","",""
