"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","緩くウェーブのかかった栗色の髪が広がっていいるのと\n垂れ気味の目が、箱入りお嬢様のような空気を持っていた。","緩くウェーブのかかった栗色の髪が広がっていいるのと垂れ気味の目が、箱入りお嬢様のような空気を持っていた。","緩くウェーブのかかった栗色の髪が広がっていいるのと垂れ気味の目が、箱入りお嬢様のような空気を持っていた。"
0,448,"緒川","","「君って例のウワサの男子でしょ？\n雫とはどこで知り合ったの？　告白はどっち？」","「君って例のウワサの男子でしょ？雫とはどこで知り合ったの？　告白はどっち？」","「君って例のウワサの男子でしょ？雫とはどこで知り合ったの？　告白はどっち？」"
0,448,"道隆","","「え……噂……ですか？」","",""
0,448,"雫","","「だからそんなのじゃないって。\n困惑しているでしょう」","「だからそんなのじゃないって。困惑しているでしょう」","「だからそんなのじゃないって。困惑しているでしょう」"
0,448,"澄田","","「でも気になるよ～。せっかく会わせてくれたんだから\n教えてくれてもいいじゃない」","「でも気になるよ～。せっかく会わせてくれたんだから教えてくれてもいいじゃない」","「でも気になるよ～。せっかく会わせてくれたんだから教えてくれてもいいじゃない」"
0,448,"雫","","「たまたまよ。たまたま」","",""
0,448,"緒川","","「それで連日会いにいったりするぅ？　信じられないなぁ」","",""
0,448,"道隆","","「あ――！」","",""
0,448,"","","頭を整理するのに気を取られてて、ようやく理解が出来た。","",""
0,464,"","","先輩が放課後に俺の所に来た時に、汐音を始め大勢が俺と先輩\nの事を勘ぐっていた。","先輩が放課後に俺の所に来た時に、汐音を始め大勢が俺と先輩の事を勘ぐっていた。","先輩が放課後に俺の所に来た時に、汐音を始め大勢が俺と先輩の事を勘ぐっていた。"
0,448,"","","……当然、先輩側でもそれはある訳で。","",""
0,448,"","","浮いた話一つ無かった生徒会長が下級生の男子に連日会いに\n行く……確かにネタには丁度いい。","浮いた話一つ無かった生徒会長が下級生の男子に連日会いに行く……確かにネタには丁度いい。","浮いた話一つ無かった生徒会長が下級生の男子に連日会いに行く……確かにネタには丁度いい。"
0,448,"","","俺が知らなかったのは上級生の噂話なんて、基本的に下級生に\n入って来ないのと、そもそも見ず知らずの人の話は、ネタにも\nならないからだろう。","俺が知らなかったのは上級生の噂話なんて、基本的に下級生に入って来ないのと、そもそも見ず知らずの人の話は、ネタにもならないからだろう。","俺が知らなかったのは上級生の噂話なんて、基本的に下級生に入って来ないのと、そもそも見ず知らずの人の話は、ネタにもならないからだろう。"
0,448,"","","ファンクラブでもあるような、漫画的な生徒会長ならともかく\n普通の学園でならこんなもんだろうし……。","ファンクラブでもあるような、漫画的な生徒会長ならともかく普通の学園でならこんなもんだろうし……。","ファンクラブでもあるような、漫画的な生徒会長ならともかく普通の学園でならこんなもんだろうし……。"
0,464,"道隆","","「ちなみに先輩、一体どんなメール出したんですか？」","",""
0,448,"雫","","「別に変な事は書いてないわよ」","",""
0,448,"","","携帯を見せてくれる。","",""
0,448,"","","そこには先輩を遊びに誘う澄田さんのメールがあった。\n先輩の指が次を表示する。","そこには先輩を遊びに誘う澄田さんのメールがあった。先輩の指が次を表示する。","そこには先輩を遊びに誘う澄田さんのメールがあった。先輩の指が次を表示する。"
0,448,"","","\x『今日はやる事があるから、遊びに行けないの。\n手伝ってくれてる下級生の子と学園にいるから、用件が\nあるのなら直接きて』","『今日はやる事があるから、遊びに行けないの。手伝ってくれてる下級生の子と学園にいるから、用件があるのなら直接きて』","『今日はやる事があるから、遊びに行けないの。手伝ってくれてる下級生の子と学園にいるから、用件があるのなら直接きて』"
0,448,"","","用件だけをまとめているのが先輩っぽかった。","",""
0,448,"","","その後には『わかった、行く～』という文字と、笑顔の\nアイコンが添えられていた。","その後には『わかった、行く～』という文字と、笑顔のアイコンが添えられていた。","その後には『わかった、行く～』という文字と、笑顔のアイコンが添えられていた。"
0,448,"雫","","「それで？　用は？\n何かあったの？」","「それで？　用は？何かあったの？」","「それで？　用は？何かあったの？」"
0,448,"","","先輩の言葉に二人は顔を見合わせて笑う。","",""
0,448,"緒川","","「そりゃぁね。雫の彼氏見に行く用件なんてこれ以上ない\n重大事項じゃない？」","「そりゃぁね。雫の彼氏見に行く用件なんてこれ以上ない重大事項じゃない？」","「そりゃぁね。雫の彼氏見に行く用件なんてこれ以上ない重大事項じゃない？」"
0,448,"澄田","","「そうだよ～～。今度色々と話を聞かせて欲しいな」","",""
0,448,"雫","","「だから勘違いだって。新堂君もそういうつもりはまったく\nないんだから、しつこく言うと失礼よ」","「だから勘違いだって。新堂君もそういうつもりはまったくないんだから、しつこく言うと失礼よ」","「だから勘違いだって。新堂君もそういうつもりはまったくないんだから、しつこく言うと失礼よ」"
0,448,"道隆","","「え――！？　いや、俺は別に」","",""
0,448,"緒川","","「お！　なんか脈ありそうじゃん？」","",""
0,448,"澄田","","「気づいてないのはただ一人……？　いやぁ、でもぉ。\n本当に嫌ってたら一緒に居ないと思うからぁ……」","「気づいてないのはただ一人……？　いやぁ、でもぉ。本当に嫌ってたら一緒に居ないと思うからぁ……」","「気づいてないのはただ一人……？　いやぁ、でもぉ。本当に嫌ってたら一緒に居ないと思うからぁ……」"
0,448,"緒川","","「だよね。だよねぇ」","",""
0,448,"雫","","「……まったく」","",""
0,448,"","","先輩はため息をついて、呆れた口調でいった。","",""
0,448,"雫","","「私たち忙しいの。夕方も学園に用があってこなくちゃ\nいけないんだし……あなた達の暇つぶしに関わってる\n暇はないの」","「私たち忙しいの。夕方も学園に用があってこなくちゃいけないんだし……あなた達の暇つぶしに関わってる暇はないの」","「私たち忙しいの。夕方も学園に用があってこなくちゃいけないんだし……あなた達の暇つぶしに関わってる暇はないの」"
0,448,"緒川","","「へ～。なにやんの？」","",""
0,448,"澄田","","「学園でデートなんてロマンがないなぁ」","",""
0,448,"雫","","「勉強よ。見てあげる約束をしているの」","",""
0,448,"道隆","","「…………そんな所です」","",""
0,448,"","","いつの間にか成績不振者にされてしまった……。","",""
0,448,"","","……が、言い訳としては手っ取り早い。","",""
0,448,"雫","","「二人も一緒に勉強する？　みっちりしごいてあげるけれど」","",""
0,448,"緒川","","「あはは……やめとこっかな」","",""
0,448,"澄田","","「わ、わたしも～」","",""
0,448,"","","二人が手を振りながら後ずさる。","",""
0,448,"雫","","「あなた達、この後どこかいくの？」","",""
0,448,"澄田","","「うん～。よっちゃん達とカラオケ」","",""
0,448,"雫","","「そう、いいわね。私たちの分まで楽しんできて」","",""
0,448,"緒川","","「私たちだってさ」","",""
0,448,"澄田","","「やけちゃうね～」","",""
0,448,"雫","","「……まったく……。\n変な怪談といい、人を困らせるのはやめて欲しいわ」","「……まったく……。変な怪談といい、人を困らせるのはやめて欲しいわ」","「……まったく……。変な怪談といい、人を困らせるのはやめて欲しいわ」"
0,448,"澄田","","「怪談？　私も聞いた事あるよ」","",""
0,448,"緒川","","「うわ、そんなのあんの？」","",""
0,448,"雫","","「私が知ってるのは、音楽室に月桂樹の葉を貼りつける物\nだけだけど、そっちも同じ？」","「私が知ってるのは、音楽室に月桂樹の葉を貼りつける物だけだけど、そっちも同じ？」","「私が知ってるのは、音楽室に月桂樹の葉を貼りつける物だけだけど、そっちも同じ？」"
0,448,"道隆","","「…………」","",""
0,448,"","","先輩達の話を黙って聞いておく。\n新しい噂話なら、ヒントになるかもしれない。","先輩達の話を黙って聞いておく。新しい噂話なら、ヒントになるかもしれない。","先輩達の話を黙って聞いておく。新しい噂話なら、ヒントになるかもしれない。"
0,448,"澄田","","「私のは陸上部の子から聞いたやつ。\n更衣室に出るっていう話」","「私のは陸上部の子から聞いたやつ。更衣室に出るっていう話」","「私のは陸上部の子から聞いたやつ。更衣室に出るっていう話」"
0,448,"雫","","「そんなのあるんだ」","",""
0,448,"澄田","","「うんー。人のいない更衣室から音が聞こえて、中に入ると\n女の子がいるんだってさ」","「うんー。人のいない更衣室から音が聞こえて、中に入ると女の子がいるんだってさ」","「うんー。人のいない更衣室から音が聞こえて、中に入ると女の子がいるんだってさ」"
0,448,"澄田","","「でもその子ってずっと昔に死んじゃった子だから、親しく\nなるとどんどん命が吸い取られていっちゃうの」","「でもその子ってずっと昔に死んじゃった子だから、親しくなるとどんどん命が吸い取られていっちゃうの」","「でもその子ってずっと昔に死んじゃった子だから、親しくなるとどんどん命が吸い取られていっちゃうの」"
0,448,"澄田","","「だから、人のいない更衣室には一年生が先に入って、中を\n確かめるのが伝統なんだって」","「だから、人のいない更衣室には一年生が先に入って、中を確かめるのが伝統なんだって」","「だから、人のいない更衣室には一年生が先に入って、中を確かめるのが伝統なんだって」"
0,448,"道隆","","「……妙に嫌な伝統ですね」","",""
0,448,"雫","","「薬師さんは先輩が優しいと喜んでそうで、胸に痛い話よね」","",""
0,448,"道隆","","「……ですね」","",""
0,448,"","","涼子ちゃんには絶対に教えないようにしよう。","",""
0,448,"雫","","「その幽霊は陸上部の更衣室にしか出ないの？」","",""
0,448,"澄田","","「他の部活の子から聞いた事ないから、そうなんじゃないかな」","",""
0,448,"雫","","「まだまだ眠ってる物なのねぇ」","",""
0,448,"緒川","","「それは知らなかったな～。他にもあんの？」","",""
0,448,"雫","","「私も知りたいわね。\n他にはない？」","「私も知りたいわね。他にはない？」","「私も知りたいわね。他にはない？」"
0,448,"澄田","","「うう～～ん。後は何があったかなぁ」","",""
0,448,"","","澄田さんはうんうんと唸って考え込んでいる。","",""
0,448,"","","そんな姿も絵になっている辺り、普段からこういう人なの\nだろう。","そんな姿も絵になっている辺り、普段からこういう人なのだろう。","そんな姿も絵になっている辺り、普段からこういう人なのだろう。"
0,448,"澄田","","「あ！　体育館に出る幽霊っていうのを聞いた事があるよ」","",""
0,448,"雫","","「へぇ……体育館ね。あそこも何か出るんだ」","",""
0,448,"澄田","","「うんー。遅くまで残っていると、どこからかバスケの\nドリブルの音が聞こえるんだって」","「うんー。遅くまで残っていると、どこからかバスケのドリブルの音が聞こえるんだって」","「うんー。遅くまで残っていると、どこからかバスケのドリブルの音が聞こえるんだって」"
0,448,"澄田","","「昔、レギュラーになれなかった部員が自殺しちゃったことが\nあって、その悔しさが今も残ってるって聞いた事ある」","「昔、レギュラーになれなかった部員が自殺しちゃったことがあって、その悔しさが今も残ってるって聞いた事ある」","「昔、レギュラーになれなかった部員が自殺しちゃったことがあって、その悔しさが今も残ってるって聞いた事ある」"
0,448,"緒川","","「……部活程度の事で自殺なんてするもんなの？」","",""
0,448,"澄田","","「し、知らないよ～。そういう話なんだもん」","",""
0,448,"雫","","「そもそも、怪談話なんてどれも眉唾なモノばかりじゃない。\n突っ込みを入れても仕方ないわ」","「そもそも、怪談話なんてどれも眉唾なモノばかりじゃない。突っ込みを入れても仕方ないわ」","「そもそも、怪談話なんてどれも眉唾なモノばかりじゃない。突っ込みを入れても仕方ないわ」"
0,448,"緒川","","「そりゃそうだけど」","",""
0,448,"雫","","「ありがとう、学園にもまだ知らない事が多くてびっくりした\nわ。それじゃ、そろそろ行くから、また教室で」","「ありがとう、学園にもまだ知らない事が多くてびっくりしたわ。それじゃ、そろそろ行くから、また教室で」","「ありがとう、学園にもまだ知らない事が多くてびっくりしたわ。それじゃ、そろそろ行くから、また教室で」"
0,448,"澄田","","「はーい。デート頑張ってね～」","",""
0,448,"緒川","","「彼氏に愛想尽かされないようにね～」","",""
0,448,"雫","","「……違うわよ」","",""
0,448,"","","……何か言うと墓穴を掘りそうなので、頭を下げて見送る。","",""
0,448,"雫","","「それじゃ行こうかしら」","",""
0,448,"","","先輩が俺の腕をぽんと叩く。","",""
0,448,"道隆","","「はい……」","",""
0,448,"","","歩きだした先輩に従った。","",""
0,464,"雫","","「それで、どうだった？」","",""
0,448,"道隆","","「…………緒川さんでした」","",""
0,448,"","","簡潔に答える。\nこれがすぐ言いたくて、でも話せなくて困っていた。","簡潔に答える。これがすぐ言いたくて、でも話せなくて困っていた。","簡潔に答える。これがすぐ言いたくて、でも話せなくて困っていた。"
0,448,"","","最初に見た時に、すごく驚いた。","",""
0,448,"","","探しても見つからなかった色の持ち主が、先輩に向かって。\n……それも親しげにやってくるのだから。","探しても見つからなかった色の持ち主が、先輩に向かって。……それも親しげにやってくるのだから。","探しても見つからなかった色の持ち主が、先輩に向かって。……それも親しげにやってくるのだから。"
0,448,"","","正直混乱してた。余計な事を言わなかったのが奇跡だ。","",""
0,448,"雫","","「そう……」","",""
0,464,"和泉","","「いらっしゃいませー。って、あらあらあら」","",""
0,448,"道隆","","「……なんだよ」","",""
0,448,"和泉","","「いいえ、何でもー。\nそれじゃ二名様ご案内ー」","「いいえ、何でもー。それじゃ二名様ご案内ー」","「いいえ、何でもー。それじゃ二名様ご案内ー」"
0,448,"","","席について、とりあえずドリンクバーを注文する。","",""
0,448,"","","和泉はおしぼりと水を置くと、過剰なまでの笑顔を向け\nながら言った。","和泉はおしぼりと水を置くと、過剰なまでの笑顔を向けながら言った。","和泉はおしぼりと水を置くと、過剰なまでの笑顔を向けながら言った。"
0,448,"和泉","","「ご注文が決まりましたらお呼び下さい」","",""
0,448,"雫","","「ええ、ありがとう」","",""
0,448,"","","……まったく気にした様子が無いのがさすがだ。","",""
0,448,"和泉","","「あ、涼子ちゃんなら今は部活行ってるわよ。\nちょうど入れ違いだったけど、良かったのかしらね」","「あ、涼子ちゃんなら今は部活行ってるわよ。ちょうど入れ違いだったけど、良かったのかしらね」","「あ、涼子ちゃんなら今は部活行ってるわよ。ちょうど入れ違いだったけど、良かったのかしらね」"
0,448,"道隆","","「なにが？」","",""
0,448,"和泉","","「あ、ううん。分かんなきゃいいの。\nそれじゃ、お邪魔虫は消えるわね～」","「あ、ううん。分かんなきゃいいの。それじゃ、お邪魔虫は消えるわね～」","「あ、ううん。分かんなきゃいいの。それじゃ、お邪魔虫は消えるわね～」"
0,448,"道隆","","「……なんだったんだ」","",""
0,448,"雫","","「いいんじゃないかしら。男女で歩いてたらそういう風に\n見る人もいるわよ」","「いいんじゃないかしら。男女で歩いてたらそういう風に見る人もいるわよ」","「いいんじゃないかしら。男女で歩いてたらそういう風に見る人もいるわよ」"
0,448,"雫","","「それよりさっきの話なんだけれど、どう思った？」","",""
0,448,"道隆","","「そうですね……」","",""
0,448,"","","頭を切り替えるとしよう。","",""
0,448,"道隆","","「先輩、自分が知ってる怪談の話を隠してましたよね。\nあれってカマ掛けしてたんですか？」","「先輩、自分が知ってる怪談の話を隠してましたよね。あれってカマ掛けしてたんですか？」","「先輩、自分が知ってる怪談の話を隠してましたよね。あれってカマ掛けしてたんですか？」"
0,448,"雫","","「そこまでは考えてなかったわ。\n単に誰がやったか分からないから、全員に何も言わない\nように決めてただけ」","「そこまでは考えてなかったわ。単に誰がやったか分からないから、全員に何も言わないように決めてただけ」","「そこまでは考えてなかったわ。単に誰がやったか分からないから、全員に何も言わないように決めてただけ」"
0,448,"道隆","","「全員というのは、つまり」","",""
0,448,"雫","","「チョークの件を知っている、新堂君と桜花さん以外の全員ね」","",""
0,448,"道隆","","「なるほど。相手がうっかり口滑らせるかもしれないから」","",""
0,448,"雫","","「そういうこと」","",""
0,448,"道隆","","「澄田さんはいつもあんな感じに、怪談話とかするんですか？」","",""
0,448,"雫","","「あの子は単に噂話が好きなだけね。\n恋愛話が一番好きだから、今日あった事もあれこれ言われる\nかもしれないけど」","「あの子は単に噂話が好きなだけね。恋愛話が一番好きだから、今日あった事もあれこれ言われるかもしれないけど」","「あの子は単に噂話が好きなだけね。恋愛話が一番好きだから、今日あった事もあれこれ言われるかもしれないけど」"
0,448,"雫","","「あ、迷惑かかったらこっちできちんと否定するから、\nその時は教えてちょうだい」","「あ、迷惑かかったらこっちできちんと否定するから、その時は教えてちょうだい」","「あ、迷惑かかったらこっちできちんと否定するから、その時は教えてちょうだい」"
0,448,"道隆","","「……わかりました」","",""
0,448,"","","いつもと変わらない態度で微塵も動揺がない先輩は、とても\n普段らしいのだが……。","いつもと変わらない態度で微塵も動揺がない先輩は、とても普段らしいのだが……。","いつもと変わらない態度で微塵も動揺がない先輩は、とても普段らしいのだが……。"
0,448,"","","――ずきりと、痛みが走った。","",""
0,448,"道隆","","「…………」","",""
0,448,"","","胃の辺りに落ち着かなさを覚える。","",""
0,448,"道隆","","「でも見間違いな感じもしてきました」","",""
0,448,"雫","","「色の事？」","",""
0,448,"道隆","","「ええ。緒川さん、先輩とあんなに仲良さそうだったのに。\nあ……ただの冗談だったのに俺が戻ってきたから、言いだせ\nなかった可能性も」","「ええ。緒川さん、先輩とあんなに仲良さそうだったのに。あ……ただの冗談だったのに俺が戻ってきたから、言いだせなかった可能性も」","「ええ。緒川さん、先輩とあんなに仲良さそうだったのに。あ……ただの冗談だったのに俺が戻ってきたから、言いだせなかった可能性も」"
0,448,"雫","","「それはないわね」","",""
0,448,"","","きっぱりと否定する。","",""
0,448,"雫","","「相手が何を考えてるのか、その人にしか分からないもの。\n向こうには、思わずやってしまう程重大な事だったんでしょ」","「相手が何を考えてるのか、その人にしか分からないもの。向こうには、思わずやってしまう程重大な事だったんでしょ」","「相手が何を考えてるのか、その人にしか分からないもの。向こうには、思わずやってしまう程重大な事だったんでしょ」"
0,448,"雫","","「なら推測よりも、目の前の事実で話した方が早いわ」","",""
0,448,"道隆","","「そう……ですね」","",""
0,448,"道隆","","「緒川さんはどういう人なんですか？」","",""
0,448,"雫","","「中学からの付き合いね。いつも同じクラスの明るい子。\n社交的で明るいので、男女ともに人気がある」","「中学からの付き合いね。いつも同じクラスの明るい子。社交的で明るいので、男女ともに人気がある」","「中学からの付き合いね。いつも同じクラスの明るい子。社交的で明るいので、男女ともに人気がある」"
0,448,"雫","","「私も仲がいい子をあげるなら、名前を出してたと思う」","",""
0,448,"道隆","","「……そうだったんですか」","",""
0,448,"雫","","「さて。体育館の話だけど、どう思う？」","",""
0,448,"道隆","","「バスケ部の霊ですよね。こっちは完全にただの怪談話じゃ\nないかと思います」","「バスケ部の霊ですよね。こっちは完全にただの怪談話じゃないかと思います」","「バスケ部の霊ですよね。こっちは完全にただの怪談話じゃないかと思います」"
0,448,"雫","","「そうじゃなくて、希美は……あ。緒川希美香さんの事ね。\n彼女は私たちが行くと思ったかしら」","「そうじゃなくて、希美は……あ。緒川希美香さんの事ね。彼女は私たちが行くと思ったかしら」","「そうじゃなくて、希美は……あ。緒川希美香さんの事ね。彼女は私たちが行くと思ったかしら」"
0,448,"道隆","","「思っても不思議じゃないと思います」","",""
0,448,"雫","","「そうね……じゃあ後で、予告通り夕方くらいになったら\n行ってみましょう」","「そうね……じゃあ後で、予告通り夕方くらいになったら行ってみましょう」","「そうね……じゃあ後で、予告通り夕方くらいになったら行ってみましょう」"
0,464,"","","時間が余ったので、ひとまずここで潰す事にした。","",""
0,448,"","","何となく話を続けづらくなった。","",""
0,448,"","","先輩について色々と聞いてみると、あっさりと答えてくれた。","",""
0,448,"","","家の事、中学時代、クラスメートの事……。\n反対に俺が聞かれて答える事も多かった。","家の事、中学時代、クラスメートの事……。反対に俺が聞かれて答える事も多かった。","家の事、中学時代、クラスメートの事……。反対に俺が聞かれて答える事も多かった。"
0,464,"雫","","「ん？　どうしたの？」","",""
0,448,"","","……仲のいい友人だと言っていたのに、先輩の態度は全然\n変わらない。","……仲のいい友人だと言っていたのに、先輩の態度は全然変わらない。","……仲のいい友人だと言っていたのに、先輩の態度は全然変わらない。"
0,448,"","","それが、少しだけ悲しく思えた。","",""
