"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「ま、気に掛ける程度で良いと思うよ。\nそれじゃ着替えるから少し待っていてくれ」","「ま、気に掛ける程度で良いと思うよ。それじゃ着替えるから少し待っていてくれ」","「ま、気に掛ける程度で良いと思うよ。それじゃ着替えるから少し待っていてくれ」"
0,448,"道隆","","「これから行くのか？」","",""
0,448,"桜花","","「二人で夜の街を歩くなんて、なんだか刺激的じゃないか。\n行くなら早い方がいい」","「二人で夜の街を歩くなんて、なんだか刺激的じゃないか。行くなら早い方がいい」","「二人で夜の街を歩くなんて、なんだか刺激的じゃないか。行くなら早い方がいい」"
0,448,"道隆","","「……お前こそ完全に遊ぶつもりになってるな」","",""
0,448,"","","特に異論はないので、行く事にした。","",""
0,464,"桜花","","「あまり遅い時間に出る事がないのでね。\n通りを歩くだけでも新鮮に思える」","「あまり遅い時間に出る事がないのでね。通りを歩くだけでも新鮮に思える」","「あまり遅い時間に出る事がないのでね。通りを歩くだけでも新鮮に思える」"
0,448,"道隆","","「俺は……どうだろうなぁ。\n自分からはそんなに行かないな」","「俺は……どうだろうなぁ。自分からはそんなに行かないな」","「俺は……どうだろうなぁ。自分からはそんなに行かないな」"
0,448,"桜花","","「道隆は基本的に夜は自宅にいるね。\nやはり人の色が見えるからかな？」","「道隆は基本的に夜は自宅にいるね。やはり人の色が見えるからかな？」","「道隆は基本的に夜は自宅にいるね。やはり人の色が見えるからかな？」"
0,448,"道隆","","「そこまで関係あるかどうかは分からないけど、どっちかって\nいうなら、朝の方が好きなんだよ」","「そこまで関係あるかどうかは分からないけど、どっちかっていうなら、朝の方が好きなんだよ」","「そこまで関係あるかどうかは分からないけど、どっちかっていうなら、朝の方が好きなんだよ」"
0,448,"桜花","","「そうなのか。確かに道隆は寝坊する事もないね」","",""
0,448,"道隆","","「早朝の早い時間だと、夜にそこを通った人の色も薄れる\nだろ？　そうすると街本来の色が見えるから」","「早朝の早い時間だと、夜にそこを通った人の色も薄れるだろ？　そうすると街本来の色が見えるから」","「早朝の早い時間だと、夜にそこを通った人の色も薄れるだろ？　そうすると街本来の色が見えるから」"
0,448,"道隆","","「逆にギリギリの時間は嫌なんだよな……。\nただでさえ焦ってる上に、色が混ざって気持ち悪くなる」","「逆にギリギリの時間は嫌なんだよな……。ただでさえ焦ってる上に、色が混ざって気持ち悪くなる」","「逆にギリギリの時間は嫌なんだよな……。ただでさえ焦ってる上に、色が混ざって気持ち悪くなる」"
0,448,"桜花","","「じゃあ今ぐらいの時間は苦手そうだ」","",""
0,448,"道隆","","「……まぁな」","",""
0,448,"","","ただでさえ暗く、人が通る場所は様々な色が混じっている。","",""
0,448,"","","その上、車のライトなどで照らされて色彩が変わって見えると\nますます本当の色からかけ離れていく。","その上、車のライトなどで照らされて色彩が変わって見えるとますます本当の色からかけ離れていく。","その上、車のライトなどで照らされて色彩が変わって見えるとますます本当の色からかけ離れていく。"
0,448,"","","まったく落ち着かない。","",""
0,448,"桜花","","「道隆は人気の少ない場所を探すのには向いている。\nいっそ悪人か、悪を取り締まる側になってしまえば、才能を\nこれ以上ないほど生かせると思うけれど」","「道隆は人気の少ない場所を探すのには向いている。いっそ悪人か、悪を取り締まる側になってしまえば、才能をこれ以上ないほど生かせると思うけれど」","「道隆は人気の少ない場所を探すのには向いている。いっそ悪人か、悪を取り締まる側になってしまえば、才能をこれ以上ないほど生かせると思うけれど」"
0,448,"道隆","","「どっちも勘弁して欲しいぞ……」","",""
0,448,"桜花","","「ふふ、道隆ならそう言うだろうね。才能の有効活用など\nしなくても、自分自身である事には変わらない訳だし」","「ふふ、道隆ならそう言うだろうね。才能の有効活用などしなくても、自分自身である事には変わらない訳だし」","「ふふ、道隆ならそう言うだろうね。才能の有効活用などしなくても、自分自身である事には変わらない訳だし」"
0,448,"道隆","","「無駄な事してると言われてる気分だ」","",""
0,448,"桜花","","「そんな事はないよ。気にしすぎだろう」","",""
0,448,"道隆","","「でも単に人の色が見えるだけじゃ、悪事には使えないだろ。\nせいぜい物探しや、落とし物届けるくらいじゃないか？」","「でも単に人の色が見えるだけじゃ、悪事には使えないだろ。せいぜい物探しや、落とし物届けるくらいじゃないか？」","「でも単に人の色が見えるだけじゃ、悪事には使えないだろ。せいぜい物探しや、落とし物届けるくらいじゃないか？」"
0,448,"桜花","","「それは道隆の根が善人だからだ」","",""
0,448,"","","大通りを歩きつつ、桜花が言う。","",""
0,448,"桜花","","「人の気配が見えるというのは、実は犯罪に大いに向いている」","",""
0,448,"道隆","","「……なんか物騒な話だなぁ」","",""
0,448,"桜花","","「まあ、確かにね。\nただ今回の場合、その手の事をする連中と関わりを持つ\n可能性がある」","「まあ、確かにね。ただ今回の場合、その手の事をする連中と関わりを持つ可能性がある」","「まあ、確かにね。ただ今回の場合、その手の事をする連中と関わりを持つ可能性がある」"
0,448,"桜花","","「相手がするかもしれない事を把握して、善悪様々な角度から\n対策を検討しておくのも大切だと思うよ」","「相手がするかもしれない事を把握して、善悪様々な角度から対策を検討しておくのも大切だと思うよ」","「相手がするかもしれない事を把握して、善悪様々な角度から対策を検討しておくのも大切だと思うよ」"
0,448,"道隆","","「………………」","",""
0,448,"","","確かにそうかもしれない。","",""
0,448,"","","修平が厄介事に巻き込まれてないなら、それでいい。","",""
0,448,"","","でも、もしも危ない事になっていたら？","",""
0,448,"","","桜花は本人が言うように、絶対の安全が保証されているかも\nしれない。","桜花は本人が言うように、絶対の安全が保証されているかもしれない。","桜花は本人が言うように、絶対の安全が保証されているかもしれない。"
0,448,"","","でも俺自身は色が見える事以外は、何の特技もない。\nどんな事であれ、使い方があるなら知っておいて損はない。","でも俺自身は色が見える事以外は、何の特技もない。どんな事であれ、使い方があるなら知っておいて損はない。","でも俺自身は色が見える事以外は、何の特技もない。どんな事であれ、使い方があるなら知っておいて損はない。"
0,448,"道隆","","「あれだけ釘刺されていたのに、ちょっと甘かった。\n桜花が今考えてる事を教えてくれ」","「あれだけ釘刺されていたのに、ちょっと甘かった。桜花が今考えてる事を教えてくれ」","「あれだけ釘刺されていたのに、ちょっと甘かった。桜花が今考えてる事を教えてくれ」"
0,448,"桜花","","「一番役立つと思われるのが、人の気配が目で分かる事だね」","",""
0,448,"桜花","","「道隆が居る限り、行き違いも無ければ隠れてる人を見つけ\nられないという事もない。この利点はとても大きい」","「道隆が居る限り、行き違いも無ければ隠れてる人を見つけられないという事もない。この利点はとても大きい」","「道隆が居る限り、行き違いも無ければ隠れてる人を見つけられないという事もない。この利点はとても大きい」"
0,448,"道隆","","「具体的には？」","",""
0,448,"桜花","","「そうだな……例えば道隆は逃げているとする。\n話に出た連中に目をつけられて、追われている事にしようか」","「そうだな……例えば道隆は逃げているとする。話に出た連中に目をつけられて、追われている事にしようか」","「そうだな……例えば道隆は逃げているとする。話に出た連中に目をつけられて、追われている事にしようか」"
0,448,"桜花","","「道隆は隠れてやり過ごす。連中が立ち去った後に次に逃げる\n方向を決めなくてはならない……こんな状況はありえるだろう」","「道隆は隠れてやり過ごす。連中が立ち去った後に次に逃げる方向を決めなくてはならない……こんな状況はありえるだろう」","「道隆は隠れてやり過ごす。連中が立ち去った後に次に逃げる方向を決めなくてはならない……こんな状況はありえるだろう」"
0,448,"道隆","","「……何となく想像できた。\n確かにありそうだな」","「……何となく想像できた。確かにありそうだな」","「……何となく想像できた。確かにありそうだな」"
0,448,"桜花","","「色が見える道隆は、相手がどの方向からきて、どちらに\n向かったのかが一目瞭然だ」","「色が見える道隆は、相手がどの方向からきて、どちらに向かったのかが一目瞭然だ」","「色が見える道隆は、相手がどの方向からきて、どちらに向かったのかが一目瞭然だ」"
0,448,"桜花","","「これが見えないと、逃げているつもりが相手と同じ方向に\n行ってしまう危険がある」","「これが見えないと、逃げているつもりが相手と同じ方向に行ってしまう危険がある」","「これが見えないと、逃げているつもりが相手と同じ方向に行ってしまう危険がある」"
0,448,"桜花","","「そして見えている事で、相手が来た道順を正確に辿る事も\n出来る」","「そして見えている事で、相手が来た道順を正確に辿る事も出来る」","「そして見えている事で、相手が来た道順を正確に辿る事も出来る」"
0,448,"道隆","","「確かにな」","",""
0,448,"","","自分自身の話だから、どれも子供時代のかくれんぼや鬼ごっこ\nで自然にやっていた事でもある。","自分自身の話だから、どれも子供時代のかくれんぼや鬼ごっこで自然にやっていた事でもある。","自分自身の話だから、どれも子供時代のかくれんぼや鬼ごっこで自然にやっていた事でもある。"
0,448,"","","けれど、改めて有用性を解説されると、自分が取るべき行動を\nイメージする事が出来た。","けれど、改めて有用性を解説されると、自分が取るべき行動をイメージする事が出来た。","けれど、改めて有用性を解説されると、自分が取るべき行動をイメージする事が出来た。"
0,448,"桜花","","「正直な所、人間が対象なら余程準備しない限り、道隆を\n捕まえる事も、追われて逃げのびる事も出来ないと思うよ」","「正直な所、人間が対象なら余程準備しない限り、道隆を捕まえる事も、追われて逃げのびる事も出来ないと思うよ」","「正直な所、人間が対象なら余程準備しない限り、道隆を捕まえる事も、追われて逃げのびる事も出来ないと思うよ」"
0,448,"桜花","","「刑事に探偵辺りはまさに天職だろうね。\n浮気調査するにしても優秀な技能だ」","「刑事に探偵辺りはまさに天職だろうね。浮気調査するにしても優秀な技能だ」","「刑事に探偵辺りはまさに天職だろうね。浮気調査するにしても優秀な技能だ」"
0,448,"道隆","","「なんか現実感ない職ばかりだなぁ」","",""
0,448,"桜花","","「反対に悪事に手を染めてもやっていける。\n誰かを誘拐するのも、人の気配その物をみられるのだから\nお手の物だ」","「反対に悪事に手を染めてもやっていける。誰かを誘拐するのも、人の気配その物をみられるのだからお手の物だ」","「反対に悪事に手を染めてもやっていける。誰かを誘拐するのも、人の気配その物をみられるのだからお手の物だ」"
0,448,"桜花","","「本当に人通りのない場所なのか、一見寂れているように\n見えても実は通りのある場所なのか見るだけで判断つく」","「本当に人通りのない場所なのか、一見寂れているように見えても実は通りのある場所なのか見るだけで判断つく」","「本当に人通りのない場所なのか、一見寂れているように見えても実は通りのある場所なのか見るだけで判断つく」"
0,448,"道隆","","「そんな例えいらねぇよ。\n絶対にやらないし」","「そんな例えいらねぇよ。絶対にやらないし」","「そんな例えいらねぇよ。絶対にやらないし」"
0,448,"桜花","","「ま、応用方法という訳だね。\n同時にこれらの対策を立てる事も出来る訳だ」","「ま、応用方法という訳だね。同時にこれらの対策を立てる事も出来る訳だ」","「ま、応用方法という訳だね。同時にこれらの対策を立てる事も出来る訳だ」"
0,448,"道隆","","「本当の人通りのない場所は避けられる訳だしな……」","",""
0,448,"","","今言われた辺りの事は気をつけておこう。","",""
0,464,"","","桜花と話しながら歩いているうちに、麗奈の家の方向まで\n来てしまった。","桜花と話しながら歩いているうちに、麗奈の家の方向まで来てしまった。","桜花と話しながら歩いているうちに、麗奈の家の方向まで来てしまった。"
0,448,"桜花","","「ところで道隆の友人はどこで働いてるんだい？」","",""
0,448,"道隆","","「デパートの辺りの深夜のバイトとしか聞いてないんだよ。\nコンビニとかじゃないっぽいけど」","「デパートの辺りの深夜のバイトとしか聞いてないんだよ。コンビニとかじゃないっぽいけど」","「デパートの辺りの深夜のバイトとしか聞いてないんだよ。コンビニとかじゃないっぽいけど」"
0,448,"桜花","","「ふむ……本人に直接聞いてみるのは？」","",""
0,448,"道隆","","「休みが明けたらそうするつもり。\nま、何事もなきゃそれでいいし」","「休みが明けたらそうするつもり。ま、何事もなきゃそれでいいし」","「休みが明けたらそうするつもり。ま、何事もなきゃそれでいいし」"
0,448,"桜花","","「こうして夜に散歩するのも、これはこれで楽しいけれどね」","",""
0,448,"道隆","","「夜の散歩かぁ……」","",""
0,448,"桜花","","「ずいぶんと感慨深く言うね。\n何か思い入れでも？」","「ずいぶんと感慨深く言うね。何か思い入れでも？」","「ずいぶんと感慨深く言うね。何か思い入れでも？」"
0,448,"道隆","","「昔、汐音と二人でよくやってた時があって。\nちょっとだけ懐かしくなった」","「昔、汐音と二人でよくやってた時があって。ちょっとだけ懐かしくなった」","「昔、汐音と二人でよくやってた時があって。ちょっとだけ懐かしくなった」"
0,448,"桜花","","「へぇ。それは今度汐音も交えて聞いてみたいね」","",""
0,448,"道隆","","「別に今でもいいぞ」","",""
0,448,"桜花","","「汐音が気を悪くするんじゃないかな。自分の思い出を\n知らない所で話されたら、仮に間違いがあったとしても\n訂正も出来ない」","「汐音が気を悪くするんじゃないかな。自分の思い出を知らない所で話されたら、仮に間違いがあったとしても訂正も出来ない」","「汐音が気を悪くするんじゃないかな。自分の思い出を知らない所で話されたら、仮に間違いがあったとしても訂正も出来ない」"
0,448,"道隆","","「……なるほど」","",""
0,448,"","","確かにそうだ。","",""
0,448,"","","自分自身の子供時代の失敗を、大人が語ったりするだけでも\n居心地が悪くて居場所がなくなる。","自分自身の子供時代の失敗を、大人が語ったりするだけでも居心地が悪くて居場所がなくなる。","自分自身の子供時代の失敗を、大人が語ったりするだけでも居心地が悪くて居場所がなくなる。"
0,448,"","","汐音からするとそんな感じになってしまいそうだ。","",""
0,448,"桜花","","「だから、また今度聞かせて貰うとしよう」","",""
0,448,"道隆","","「でも汐音との間にはそんな話、いくらでもあるからなぁ。\nいつ終わるか分からなくなるぞ」","「でも汐音との間にはそんな話、いくらでもあるからなぁ。いつ終わるか分からなくなるぞ」","「でも汐音との間にはそんな話、いくらでもあるからなぁ。いつ終わるか分からなくなるぞ」"
0,448,"桜花","","「いいじゃないか。それだけ二人の事を知れる」","",""
0,448,"道隆","","「……そっか」","",""
0,448,"桜花","","「そもそも、今日の目的はこうして外を歩く感覚を掴んで\nおきたかったからだ」","「そもそも、今日の目的はこうして外を歩く感覚を掴んでおきたかったからだ」","「そもそも、今日の目的はこうして外を歩く感覚を掴んでおきたかったからだ」"
0,448,"桜花","","「ボクとしては道隆と普段と違う場所で話しているだけでも、\n十分有益だよ」","「ボクとしては道隆と普段と違う場所で話しているだけでも、十分有益だよ」","「ボクとしては道隆と普段と違う場所で話しているだけでも、十分有益だよ」"
0,448,"道隆","","「話といっても、いつもしてるだろ。\nそれに外を歩く感覚って……昼間はどうしてるんだ？」","「話といっても、いつもしてるだろ。それに外を歩く感覚って……昼間はどうしてるんだ？」","「話といっても、いつもしてるだろ。それに外を歩く感覚って……昼間はどうしてるんだ？」"
0,448,"桜花","","「外に出る事も多いけれど、周りに気を配りながら歩く事は\n初めてだ。この辺りは外で活動出来るのが当たり前だった\n道隆には分かりづらいかもしれない」","「外に出る事も多いけれど、周りに気を配りながら歩く事は初めてだ。この辺りは外で活動出来るのが当たり前だった道隆には分かりづらいかもしれない」","「外に出る事も多いけれど、周りに気を配りながら歩く事は初めてだ。この辺りは外で活動出来るのが当たり前だった道隆には分かりづらいかもしれない」"
0,448,"道隆","","「そういうもんか」","",""
0,448,"桜花","","「部屋の場合は多くても数人だからね。何十人もいる場所で\n周囲の出来事を見て回るというだけでも、大分違うものだよ」","「部屋の場合は多くても数人だからね。何十人もいる場所で周囲の出来事を見て回るというだけでも、大分違うものだよ」","「部屋の場合は多くても数人だからね。何十人もいる場所で周囲の出来事を見て回るというだけでも、大分違うものだよ」"
0,448,"","","重ねて言われて、何となく分かってきた感じがする。","",""
0,448,"","","桜花自身が、外に出て何かと触れ合う経験がかなり少ない。","",""
0,448,"","","慣れておきたいと思うのは、当然だろう。","",""
0,448,"道隆","","「なんか……悪いな」","",""
0,448,"","","俺自身が桜花の存在に慣れてなかった……という事もあるが\nそれは彼女自身にとっても同じだ。","俺自身が桜花の存在に慣れてなかった……という事もあるがそれは彼女自身にとっても同じだ。","俺自身が桜花の存在に慣れてなかった……という事もあるがそれは彼女自身にとっても同じだ。"
0,448,"","","今ではもう普通に暮らしてるような物なんだから、桜花自身が\n外に慣れていっていい頃合いだ。","今ではもう普通に暮らしてるような物なんだから、桜花自身が外に慣れていっていい頃合いだ。","今ではもう普通に暮らしてるような物なんだから、桜花自身が外に慣れていっていい頃合いだ。"
0,448,"桜花","","「別に謝る事じゃないと思うけれどね」","",""
0,448,"道隆","","「それでもだよ。\n外の散歩、気に入ったならこれから少し続けてみるか？」","「それでもだよ。外の散歩、気に入ったならこれから少し続けてみるか？」","「それでもだよ。外の散歩、気に入ったならこれから少し続けてみるか？」"
0,448,"桜花","","「そうだね。次は汐音も誘うとしよう」","",""
0,448,"道隆","","「……目的考えると、あんまり連れてくのもどうかと思うけど\nまあ、そうだな」","「……目的考えると、あんまり連れてくのもどうかと思うけどまあ、そうだな」","「……目的考えると、あんまり連れてくのもどうかと思うけどまあ、そうだな」"
0,464,"","","場所を変えて公園にやってきた。","",""
0,448,"","","以前にここで修平の妹とばったり会った事がある。","",""
0,448,"","","もしもトラブルになった時に、家から近い所で何かあるかも\n知れない。","もしもトラブルになった時に、家から近い所で何かあるかも知れない。","もしもトラブルになった時に、家から近い所で何かあるかも知れない。"
0,448,"桜花","","「……人の通りが急になくなったね。\n普段からこうなのかい？」","「……人の通りが急になくなったね。普段からこうなのかい？」","「……人の通りが急になくなったね。普段からこうなのかい？」"
0,448,"道隆","","「いや……そんなはずは無いんだけど。\n住宅街に近いから、ここを通りぬけてく人もいる。\n森の中はさすがに人も少ないだろうけど……」","「いや……そんなはずは無いんだけど。住宅街に近いから、ここを通りぬけてく人もいる。森の中はさすがに人も少ないだろうけど……」","「いや……そんなはずは無いんだけど。住宅街に近いから、ここを通りぬけてく人もいる。森の中はさすがに人も少ないだろうけど……」"
0,448,"桜花","","「ふむ」","",""
0,448,"道隆","","「……まあ、住宅地の近くのひと目につかない森って事で\nカップルの溜まり場にもなってるな」","「……まあ、住宅地の近くのひと目につかない森って事でカップルの溜まり場にもなってるな」","「……まあ、住宅地の近くのひと目につかない森って事でカップルの溜まり場にもなってるな」"
0,448,"桜花","","「道隆の目なら、隠れてる恋人達も簡単に場所を見つけて\nしまえるだろうね」","「道隆の目なら、隠れてる恋人達も簡単に場所を見つけてしまえるだろうね」","「道隆の目なら、隠れてる恋人達も簡単に場所を見つけてしまえるだろうね」"
0,448,"道隆","","「その中に知り合いの色が混じってない事を祈るよ」","",""
0,448,"桜花","","「それは気まずそうだ」","",""
0,448,"桜花","","「…………ん？」","",""
0,448,"","","桜花が横を見る。\n俺も釣られてそっちを見て――気づいた。","桜花が横を見る。俺も釣られてそっちを見て――気づいた。","桜花が横を見る。俺も釣られてそっちを見て――気づいた。"
0,448,"","","街灯の下に人が立っている。","",""
0,448,"","","俺たちと同じ学園の制服を着た男子だ。","",""
0,448,"道隆","","「あいつ……昨日の」","",""
0,448,"桜花","","「話に出た仲間が絡まれたという彼かい？」","",""
0,448,"道隆","","「ああ、そうなんだけど……」","",""
0,448,"","","……様子がおかしい。","",""
0,448,"","","こちらにふらつきながら歩いてくる。","",""
0,448,"","","ぶつぶつと何かを言っているようだったが、聞きとれない。","",""
0,448,"","","すぐ横を通り抜けていったのにも関わらず、俺の事が見えて\nいないようだった。","すぐ横を通り抜けていったのにも関わらず、俺の事が見えていないようだった。","すぐ横を通り抜けていったのにも関わらず、俺の事が見えていないようだった。"
0,448,"","","振り返って彼が公園を出るまで見ていたが……結局、足元が\nおぼつかないまま歩き去って行った。","振り返って彼が公園を出るまで見ていたが……結局、足元がおぼつかないまま歩き去って行った。","振り返って彼が公園を出るまで見ていたが……結局、足元がおぼつかないまま歩き去って行った。"
0,448,"桜花","","「…………ふむ」","",""
0,448,"道隆","","「……なんだったんだ？」","",""
0,448,"桜花","","「顔を確認した限りでは、殴られた跡は無かったね。\nただ精神的に錯乱しているようではあった」","「顔を確認した限りでは、殴られた跡は無かったね。ただ精神的に錯乱しているようではあった」","「顔を確認した限りでは、殴られた跡は無かったね。ただ精神的に錯乱しているようではあった」"
0,448,"桜花","","「何かあったと考えるのが普通だけれど……」","",""
0,448,"道隆","","「追ってみるか？」","",""
0,448,"桜花","","「そうだね。少し様子を見てみよう」","",""
0,464,"","","彼の残した色を追っていく。","",""
0,448,"","","足取りが不安定なまま、住宅街を歩いているようだった。","",""
0,448,"桜花","","「もう少し遅れて行こう。\n姿を確認しなくても尾行出来るんだから、何かあったとしても\nここにいるのが偶然と言い切れる距離が一番いい」","「もう少し遅れて行こう。姿を確認しなくても尾行出来るんだから、何かあったとしてもここにいるのが偶然と言い切れる距離が一番いい」","「もう少し遅れて行こう。姿を確認しなくても尾行出来るんだから、何かあったとしてもここにいるのが偶然と言い切れる距離が一番いい」"
0,448,"道隆","","「わかった」","",""
0,448,"","","桜花に従い、ペースを合わせる。","",""
0,448,"桜花","","「さて……手持ちの情報で考えるなら、道隆に持ちかけた\n出来事のせいと考えるけれど……」","「さて……手持ちの情報で考えるなら、道隆に持ちかけた出来事のせいと考えるけれど……」","「さて……手持ちの情報で考えるなら、道隆に持ちかけた出来事のせいと考えるけれど……」"
0,448,"道隆","","「……まぁな。\n全く面識が無かった俺にまで言うくらい、切羽詰まってる様子\nだった」","「……まぁな。全く面識が無かった俺にまで言うくらい、切羽詰まってる様子だった」","「……まぁな。全く面識が無かった俺にまで言うくらい、切羽詰まってる様子だった」"
0,448,"桜花","","「ただの不良のいざこざだと思ったけれど、案外何か別の\n事情があるのかもしれないね」","「ただの不良のいざこざだと思ったけれど、案外何か別の事情があるのかもしれないね」","「ただの不良のいざこざだと思ったけれど、案外何か別の事情があるのかもしれないね」"
0,448,"道隆","","「…………」","",""
0,448,"","","向こうはバッタリ再会して因縁をつけられたと言っていた。\n果たしてそれは本当なんだろうか？","向こうはバッタリ再会して因縁をつけられたと言っていた。果たしてそれは本当なんだろうか？","向こうはバッタリ再会して因縁をつけられたと言っていた。果たしてそれは本当なんだろうか？"
0,448,"","","でも今の段階じゃ、俺にも桜花にも分からない。","",""
0,448,"","","ただ、この先どうなるのか予想がつかなかった。","",""
0,448,"","","とある一角の家に入って行ったのを確認した。","",""
0,448,"","","多分ここが彼の家だろう。","",""
0,448,"桜花","","「名前も番地も覚えたよ。それじゃ今日は帰ろうか」","",""
0,448,"道隆","","「ああ」","",""
0,448,"","","姿を見られないうちに桜花荘に向かって歩く。","",""
0,448,"","","……何となく、嫌な事に首を突っ込んでしまったという\n感覚がついてまわっていた。","……何となく、嫌な事に首を突っ込んでしまったという感覚がついてまわっていた。","……何となく、嫌な事に首を突っ込んでしまったという感覚がついてまわっていた。"
