"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","桜花は身を屈めると、俺の指示した方向に地面を蹴って\n間合いを詰めた。","桜花は身を屈めると、俺の指示した方向に地面を蹴って間合いを詰めた。","桜花は身を屈めると、俺の指示した方向に地面を蹴って間合いを詰めた。"
0,448,"","","相手からすると、いきなり目の前に現れたように見えるだろう。","",""
0,448,"","","辺りを探していた男の前に現れると、桜花はまっすぐ手を\n伸ばす。","辺りを探していた男の前に現れると、桜花はまっすぐ手を伸ばす。","辺りを探していた男の前に現れると、桜花はまっすぐ手を伸ばす。"
0,448,"","","男の両手のガードを文字通りすり抜けて、喉元に桜花の手が\n到達した。","男の両手のガードを文字通りすり抜けて、喉元に桜花の手が到達した。","男の両手のガードを文字通りすり抜けて、喉元に桜花の手が到達した。"
0,448,"","","首を両手で掴むと――素早く後ろに回り込んで、頭を抱える\nようにして締めあげた。","首を両手で掴むと――素早く後ろに回り込んで、頭を抱えるようにして締めあげた。","首を両手で掴むと――素早く後ろに回り込んで、頭を抱えるようにして締めあげた。"
0,448,"","","……数十秒と経たずに地面に倒れ込む。","",""
0,448,"道隆","","「気絶したのか？」","",""
0,448,"桜花","","「ああ。上手くいった。……靴を脱がしてくれ。\nそれで腕を縛ろう」","「ああ。上手くいった。……靴を脱がしてくれ。それで腕を縛ろう」","「ああ。上手くいった。……靴を脱がしてくれ。それで腕を縛ろう」"
0,448,"道隆","","「わかった」","",""
0,448,"","","靴紐を解いた靴を使い、靴紐を解く。\n後ろに両手に回すと縛りあげた。","靴紐を解いた靴を使い、靴紐を解く。後ろに両手に回すと縛りあげた。","靴紐を解いた靴を使い、靴紐を解く。後ろに両手に回すと縛りあげた。"
0,448,"桜花","","「これで一人目だね」","",""
0,448,"道隆","","「さっき俺が殴り倒した奴は？」","",""
0,448,"桜花","","「気を失ってないなら、もう復帰してるだろうね。\nこの調子で一人ずつ減らしていくとしよう」","「気を失ってないなら、もう復帰してるだろうね。この調子で一人ずつ減らしていくとしよう」","「気を失ってないなら、もう復帰してるだろうね。この調子で一人ずつ減らしていくとしよう」"
0,448,"道隆","","「わかった」","",""
0,448,"","","桜花と共に追跡に戻る。","",""
0,448,"","","色が見られれば、先手を取るのは容易だ。","",""
0,448,"","","桜花は俺を追い掛けていたうちの片割れの背後を取ると、\n先ほどと同じように締め落としていた。","桜花は俺を追い掛けていたうちの片割れの背後を取ると、先ほどと同じように締め落としていた。","桜花は俺を追い掛けていたうちの片割れの背後を取ると、先ほどと同じように締め落としていた。"
0,448,"道隆","","「残りは最初に桜花を追ってた連中か……」","",""
0,448,"桜花","","「このまま森の中に置き去りにして、警察を呼ぶのも手だよ」","",""
0,448,"","","そう言って桜花は自分の胸に手を置いた。\n何度も深呼吸をして、息を整えているようだった。","そう言って桜花は自分の胸に手を置いた。何度も深呼吸をして、息を整えているようだった。","そう言って桜花は自分の胸に手を置いた。何度も深呼吸をして、息を整えているようだった。"
0,448,"道隆","","「そうだな……それが一番手っ取り早い。……ん？」","",""
0,448,"","","少し離れた地面から、違う色が見える。","",""
0,448,"","","拾い上げてみると、硬く冷たい感触があった。","",""
0,448,"道隆","","「石……？　いや、でもこの色の残り方は……」","",""
0,448,"道隆","","「もしかして、これが連中の言ってた『石』か」","",""
0,448,"","","片手に持てるサイズの少しとがった石の棒だ。","",""
0,448,"","","磨かれた様子はないが片面がとがっている。\n昔歴史の授業で習った、石器時代の石のナイフのようだった。","磨かれた様子はないが片面がとがっている。昔歴史の授業で習った、石器時代の石のナイフのようだった。","磨かれた様子はないが片面がとがっている。昔歴史の授業で習った、石器時代の石のナイフのようだった。"
0,448,"桜花","","「逃げる時に落したようだね」","",""
0,448,"","","桜花に見えるように持ち上げた。","",""
0,448,"","","角度を変えて覗きこむが、桜花にもそれ以上の事は分からない\nらしい。","角度を変えて覗きこむが、桜花にもそれ以上の事は分からないらしい。","角度を変えて覗きこむが、桜花にもそれ以上の事は分からないらしい。"
0,448,"桜花","","「ともあれ今回の元凶だ。持っていこう」","",""
0,448,"道隆","","「ああ」","",""
0,448,"","","ハンカチで包んでからポケットに入れる。","",""
0,448,"","","うっかり傷でもつけたら二の舞になるから、扱いは慎重に\nしよう。","うっかり傷でもつけたら二の舞になるから、扱いは慎重にしよう。","うっかり傷でもつけたら二の舞になるから、扱いは慎重にしよう。"
0,448,"桜花","","「他の連中の色はまだ見えているかな？」","",""
0,448,"道隆","","「ああ。追い掛けよう」","",""
0,448,"","","先ほどと同じ方法で、もう一人倒して無力化した。","",""
0,448,"桜花","","「はぁ……はぁ……。\nよし、これで、後は二人……」","「はぁ……はぁ……。よし、これで、後は二人……」","「はぁ……はぁ……。よし、これで、後は二人……」"
0,448,"","","樹に手をついて、息を切らせている。","",""
0,448,"道隆","","「……桜花？　大丈夫か？」","",""
0,448,"桜花","","「ああ……普段運動なんか全然やらないからね。\nさすがに厳しかったよ。体力的にもそろそろまずいね」","「ああ……普段運動なんか全然やらないからね。さすがに厳しかったよ。体力的にもそろそろまずいね」","「ああ……普段運動なんか全然やらないからね。さすがに厳しかったよ。体力的にもそろそろまずいね」"
0,448,"道隆","","「わかった……けど」","",""
0,448,"桜花","","「早く終わらせて、休ませて貰うとしよう」","",""
0,448,"道隆","","「あ、ああ」","",""
0,448,"","","夜眠りもしない幽霊が、疲れる事ってあるのか……？","",""
0,448,"桜花","","「次は？」","",""
0,448,"道隆","","「こっちだ。行こう」","",""
0,448,"","","でもその疑問は口に出せなかった。","",""
0,464,"","","色を辿り、森の中から公園に戻った。","",""
0,448,"","","俺達を見失ったからか、それとも森の中で翻弄されたせいか\n外に出る事を選んだらしい。","俺達を見失ったからか、それとも森の中で翻弄されたせいか外に出る事を選んだらしい。","俺達を見失ったからか、それとも森の中で翻弄されたせいか外に出る事を選んだらしい。"
0,448,"桜花","","「ここらが潮時かな。ボク達もそろそろ逃げる事を考えよう」","",""
0,448,"道隆","","「ああ。でも、連中の色も出口の方に向かってる。\nこのままいくと鉢合わせしちまうな」","「ああ。でも、連中の色も出口の方に向かってる。このままいくと鉢合わせしちまうな」","「ああ。でも、連中の色も出口の方に向かってる。このままいくと鉢合わせしちまうな」"
0,448,"桜花","","「なら反対側からだね。\n帰りが遠回りになるけれど、相手を撒くのに都合がいい」","「なら反対側からだね。帰りが遠回りになるけれど、相手を撒くのに都合がいい」","「なら反対側からだね。帰りが遠回りになるけれど、相手を撒くのに都合がいい」"
0,448,"道隆","","「だな」","",""
0,448,"","","違う出口の方へ向かう。","",""
0,448,"","","しかし、遠目にも人間の『色』が見えた。","",""
0,448,"道隆","","「……こっちにも人がいるぞ」","",""
0,448,"桜花","","「まだ仲間がいたのか……待ち伏せして入り口をふさぐ\nようだね」","「まだ仲間がいたのか……待ち伏せして入り口をふさぐようだね」","「まだ仲間がいたのか……待ち伏せして入り口をふさぐようだね」"
0,448,"道隆","","「どうする？」","",""
0,448,"桜花","","「構っていられない。森を抜けて迂回するか、ボクを囮に\n警戒を外そう」","「構っていられない。森を抜けて迂回するか、ボクを囮に警戒を外そう」","「構っていられない。森を抜けて迂回するか、ボクを囮に警戒を外そう」"
0,448,"桜花","","「道隆が逃げられたなら、後は姿を消して桜花荘に直接戻る。\nそこで合流すればいいだろう」","「道隆が逃げられたなら、後は姿を消して桜花荘に直接戻る。そこで合流すればいいだろう」","「道隆が逃げられたなら、後は姿を消して桜花荘に直接戻る。そこで合流すればいいだろう」"
0,448,"道隆","","「なるほど、さすが幽霊。便利だな」","",""
0,448,"桜花","","「もっと褒めてくれてもいいよ」","",""
0,448,"","","作戦は決まった。","",""
0,448,"","","桜花と共に身を潜める。","",""
0,448,"","","遠目に見える色を見ながら、ちょうどいいタイミングを\n見計らう。","遠目に見える色を見ながら、ちょうどいいタイミングを見計らう。","遠目に見える色を見ながら、ちょうどいいタイミングを見計らう。"
0,448,"","","桜花が飛び出して注意を引く。\nその間に俺が公園を抜ける。","桜花が飛び出して注意を引く。その間に俺が公園を抜ける。","桜花が飛び出して注意を引く。その間に俺が公園を抜ける。"
0,448,"","","後は警察に通報でもすれば良いだろう。","",""
0,448,"","","あるいは汐音が既にやってるかもしれない。","",""
0,448,"","","どちらにしろ、簡単なはずだった。","",""
0,448,"","","――女の子の声が聞こえてくるまでは。","",""
0,464,"美緒","？？？","「きゃぁぁぁぁぁぁっっ」","",""
0,464,"道隆","","「美緒ちゃん……！？」","",""
0,448,"桜花","","「…………まずいね。\nどこか様子が見える場所に行こう」","「…………まずいね。どこか様子が見える場所に行こう」","「…………まずいね。どこか様子が見える場所に行こう」"
