"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","最初は繋いでないと外に出られないからで、何となくこうして\nいるのが自然になっていた。","最初は繋いでないと外に出られないからで、何となくこうしているのが自然になっていた。","最初は繋いでないと外に出られないからで、何となくこうしているのが自然になっていた。"
0,448,"桜花","","「どうしてだろうね」","",""
0,448,"","","桜花も同じ事を考えていたのか、少しだけはにかむ。","",""
0,448,"桜花","","「もう慣れた気分でいたのだけれど、新鮮な感じがするよ」","",""
0,448,"道隆","","「……だな」","",""
0,448,"","","繋がれた手を、楽しそうに揺らしている。","",""
0,448,"","","桜花に引っ張られるように、歩きだした。","",""
0,464,"","","お昼前の公園は人影がなく、空いていた。","",""
0,448,"","","住宅街にほど近いこの公園は格好の遊び場ではあったが、\nここみたいな田舎町だと、手つかずの森や山も珍しくない\nので、朝から遊びに来る子供も少ない。","住宅街にほど近いこの公園は格好の遊び場ではあったが、ここみたいな田舎町だと、手つかずの森や山も珍しくないので、朝から遊びに来る子供も少ない。","住宅街にほど近いこの公園は格好の遊び場ではあったが、ここみたいな田舎町だと、手つかずの森や山も珍しくないので、朝から遊びに来る子供も少ない。"
0,448,"","","俺たちが子供の頃でも、遊び場はもっぱら天然の林の中や\n誰かの家で、公園に来る事は少なかった。","俺たちが子供の頃でも、遊び場はもっぱら天然の林の中や誰かの家で、公園に来る事は少なかった。","俺たちが子供の頃でも、遊び場はもっぱら天然の林の中や誰かの家で、公園に来る事は少なかった。"
0,448,"","","雑談から転じて、そんな子供時代の思い出を桜花に話していた。","",""
0,448,"道隆","","「子供って飽きっぽくて新しい事を次々探すんだけど、どこか\n守りに入ってる部分もあるんだよ」","「子供って飽きっぽくて新しい事を次々探すんだけど、どこか守りに入ってる部分もあるんだよ」","「子供って飽きっぽくて新しい事を次々探すんだけど、どこか守りに入ってる部分もあるんだよ」"
0,448,"道隆","","「例えば自分の好きな遊びなんてのはその典型なんだよな。\n好奇心旺盛なんだけど、完全に未知の物は怖がってしまう。\nだから、子供時代の遊びって結構同じパターンだったな」","「例えば自分の好きな遊びなんてのはその典型なんだよな。好奇心旺盛なんだけど、完全に未知の物は怖がってしまう。だから、子供時代の遊びって結構同じパターンだったな」","「例えば自分の好きな遊びなんてのはその典型なんだよな。好奇心旺盛なんだけど、完全に未知の物は怖がってしまう。だから、子供時代の遊びって結構同じパターンだったな」"
0,448,"桜花","","「なるほどね、そういう思い出というのは少々羨ましい」","",""
0,448,"道隆","","「桜花には子供時代がないんだよな」","",""
0,448,"桜花","","「ああ、自分の存在が生まれた瞬間というのは覚えていない。\n気がついたら『発生』していたというのが正しい」","「ああ、自分の存在が生まれた瞬間というのは覚えていない。気がついたら『発生』していたというのが正しい」","「ああ、自分の存在が生まれた瞬間というのは覚えていない。気がついたら『発生』していたというのが正しい」"
0,448,"桜花","","「ゆえに成長とは無縁だったから、そういう話はボクにとって\n完全に未知の物にあたるね」","「ゆえに成長とは無縁だったから、そういう話はボクにとって完全に未知の物にあたるね」","「ゆえに成長とは無縁だったから、そういう話はボクにとって完全に未知の物にあたるね」"
0,448,"桜花","","「いや、ちょっと待った」","",""
0,448,"","","そこまで言って、口元に手をあてる。","",""
0,448,"桜花","","「……君に『女』にされたのは、成長や変化と言えるのかも\nしれないな。そのうち『母』にされてしまう事も考慮すると\nしよう」","「……君に『女』にされたのは、成長や変化と言えるのかもしれないな。そのうち『母』にされてしまう事も考慮するとしよう」","「……君に『女』にされたのは、成長や変化と言えるのかもしれないな。そのうち『母』にされてしまう事も考慮するとしよう」"
0,448,"道隆","","「…………お前、それ丁寧な口ぶりで言ってるけどただの\n下ネタだからな」","「…………お前、それ丁寧な口ぶりで言ってるけどただの下ネタだからな」","「…………お前、それ丁寧な口ぶりで言ってるけどただの下ネタだからな」"
0,448,"桜花","","「そうなのかい？」","",""
0,448,"","","どこの誰が自分の[ロ　ス　ト　バ　ー　ジ　ン,5]初めての経験についてここまで\n平然と語れるというのだろう。","どこの誰が自分のロ　ス　ト　バ　ー　ジ　ンについてここまで平然と語れるというのだろう。","どこの誰が自分の初めての経験についてここまで平然と語れるというのだろう。"
0,448,"桜花","","「面白い体験と聞いて、連想したのだから仕方がない。\n変化というならば変化でもあるしね」","「面白い体験と聞いて、連想したのだから仕方がない。変化というならば変化でもあるしね」","「面白い体験と聞いて、連想したのだから仕方がない。変化というならば変化でもあるしね」"
0,448,"桜花","","「そんな事よりも、道隆の子供時代の話を聞かせてくれないか」","",""
0,448,"道隆","","「聞かせろと言ってもなぁ……」","",""
0,464,"","","事故で目が見えなくなってた頃の話は、正直思い出せる内容が\n少ない。","事故で目が見えなくなってた頃の話は、正直思い出せる内容が少ない。","事故で目が見えなくなってた頃の話は、正直思い出せる内容が少ない。"
0,448,"","","人間は視力を制限されると、驚くほどに情報量が減ってしまう。","",""
0,448,"","","当時の慣れで、見えない所でも何とか動けるのは怪我の功名と\nいえなくもないが、それを改めて言葉で語るのは難しい。","当時の慣れで、見えない所でも何とか動けるのは怪我の功名といえなくもないが、それを改めて言葉で語るのは難しい。","当時の慣れで、見えない所でも何とか動けるのは怪我の功名といえなくもないが、それを改めて言葉で語るのは難しい。"
0,448,"","","それに、めぼしい話は既にあらかた話してしまった。","",""
0,448,"","","他のは汐音や麗奈にも関係ある話だから、俺が言っていいのか\nどうかとも思う。","他のは汐音や麗奈にも関係ある話だから、俺が言っていいのかどうかとも思う。","他のは汐音や麗奈にも関係ある話だから、俺が言っていいのかどうかとも思う。"
0,464,"道隆","","「直ぐには話せるエピソードなんて思いつかないから、桜花が\n聞きたい事ってないのか？」","「直ぐには話せるエピソードなんて思いつかないから、桜花が聞きたい事ってないのか？」","「直ぐには話せるエピソードなんて思いつかないから、桜花が聞きたい事ってないのか？」"
0,448,"桜花","","「それでは……そうだね……」","",""
0,448,"桜花","","「どのようなフィクションであっても、子供のキャラクターで\n特に男の子は何かしらの悪戯とセットで扱われる事が多い。\nあれは実際にやる側にとってはどのような心境なのだろう」","「どのようなフィクションであっても、子供のキャラクターで特に男の子は何かしらの悪戯とセットで扱われる事が多い。あれは実際にやる側にとってはどのような心境なのだろう」","「どのようなフィクションであっても、子供のキャラクターで特に男の子は何かしらの悪戯とセットで扱われる事が多い。あれは実際にやる側にとってはどのような心境なのだろう」"
0,448,"道隆","","「いきなり難問だなっ」","",""
0,448,"桜花","","「そうなのかい？」","",""
0,448,"道隆","","「お前みたいに頭が良くて理屈から入る奴には絶対に分から\nない事だろうけど、子供……というか悪ガキどもなんて何も\n考えてない場合が９割くらいだぞ」","「お前みたいに頭が良くて理屈から入る奴には絶対に分からない事だろうけど、子供……というか悪ガキどもなんて何も考えてない場合が９割くらいだぞ」","「お前みたいに頭が良くて理屈から入る奴には絶対に分からない事だろうけど、子供……というか悪ガキどもなんて何も考えてない場合が９割くらいだぞ」"
0,448,"桜花","","「何も考えずに、衝動的に悪戯をする？」","",""
0,448,"道隆","","「その通りだ」","",""
0,448,"桜花","","「スカートめくりというものもかい？」","",""
0,448,"道隆","","「ああ、恐ろしい事に後先考えてないんだ。\nただ女子の反応が面白かったり、昨日とパンツが違うという\n刹那的な楽しみのためだけにやっているんだ」","「ああ、恐ろしい事に後先考えてないんだ。ただ女子の反応が面白かったり、昨日とパンツが違うという刹那的な楽しみのためだけにやっているんだ」","「ああ、恐ろしい事に後先考えてないんだ。ただ女子の反応が面白かったり、昨日とパンツが違うという刹那的な楽しみのためだけにやっているんだ」"
0,448,"桜花","","「それは男子の性的な欲望の発散などでは」","",""
0,448,"道隆","","「ないない。つか、ガキなんて思春期までそんな事考えてない」","",""
0,448,"","","むしろ思春期以降はそればかりだが。\nこれはむしろ、恥じらいの概念を覚えるのが早い女子と違い\n男にとっては免疫が無いからだろう。","むしろ思春期以降はそればかりだが。これはむしろ、恥じらいの概念を覚えるのが早い女子と違い男にとっては免疫が無いからだろう。","むしろ思春期以降はそればかりだが。これはむしろ、恥じらいの概念を覚えるのが早い女子と違い男にとっては免疫が無いからだろう。"
0,448,"桜花","","「……なるほどね。一つ疑問が解けたよ」","",""
0,448,"道隆","","「ちなみになんでそんな疑問を？」","",""
0,448,"桜花","","「男の子なら誰しも一度はやるような物らしかったので、性に\n興味があるのだろうとは思っていた。それを示唆する記述も\n多々あったからね」","「男の子なら誰しも一度はやるような物らしかったので、性に興味があるのだろうとは思っていた。それを示唆する記述も多々あったからね」","「男の子なら誰しも一度はやるような物らしかったので、性に興味があるのだろうとは思っていた。それを示唆する記述も多々あったからね」"
0,448,"桜花","","「これは、これまで成長による変化の概念を想像でしか補えな\nかったから、個の個性は変化しつつも同一という誤った考えを\n抱いていた事に由来している」","「これは、これまで成長による変化の概念を想像でしか補えなかったから、個の個性は変化しつつも同一という誤った考えを抱いていた事に由来している」","「これは、これまで成長による変化の概念を想像でしか補えなかったから、個の個性は変化しつつも同一という誤った考えを抱いていた事に由来している」"
0,448,"道隆","","「……ごめん。理解が追いつかない」","",""
0,448,"桜花","","「つまり人は短い時間にも変わってゆく。\n道隆がどう変わっていったのかを知りたいと思ったんだ」","「つまり人は短い時間にも変わってゆく。道隆がどう変わっていったのかを知りたいと思ったんだ」","「つまり人は短い時間にも変わってゆく。道隆がどう変わっていったのかを知りたいと思ったんだ」"
0,448,"道隆","","「……あ、ああ……」","",""
0,448,"","","桜花を正面から見られなくて、目をそらしてしまう。","",""
0,448,"","","何でこいつはこう、恥ずかしい事を正面から言えるのだろう。","",""
0,448,"","","でも桜花は単にそれが恥ずかしい事だと理解していないのかも\nしれない。","でも桜花は単にそれが恥ずかしい事だと理解していないのかもしれない。","でも桜花は単にそれが恥ずかしい事だと理解していないのかもしれない。"
0,448,"桜花","","「個性が成長過程で常に形を変えながら作られていく物だと\nしたら、変化し続けていける人間は素晴らしいのだろうね」","「個性が成長過程で常に形を変えながら作られていく物だとしたら、変化し続けていける人間は素晴らしいのだろうね」","「個性が成長過程で常に形を変えながら作られていく物だとしたら、変化し続けていける人間は素晴らしいのだろうね」"
0,448,"","","そんな事をぽつりと言っていた。","",""
0,448,"","","途中でジュースを買って、桜花に渡す。\n芝生の上に二人で座った。","途中でジュースを買って、桜花に渡す。芝生の上に二人で座った。","途中でジュースを買って、桜花に渡す。芝生の上に二人で座った。"
0,448,"道隆","","「せっかくのデートなのに、こんな場所でいいのか？\n買い物いったり色々と出来る事もあるけど」","「せっかくのデートなのに、こんな場所でいいのか？買い物いったり色々と出来る事もあるけど」","「せっかくのデートなのに、こんな場所でいいのか？買い物いったり色々と出来る事もあるけど」"
0,448,"桜花","","「それは後でいい。\nそれよりも、人がいない空間が目の前にあるのだからのんびり\nしようじゃないか」","「それは後でいい。それよりも、人がいない空間が目の前にあるのだからのんびりしようじゃないか」","「それは後でいい。それよりも、人がいない空間が目の前にあるのだからのんびりしようじゃないか」"
0,448,"道隆","","「……ああ」","",""
0,448,"","","俺の見える色の事を言ってるのだと、すぐに分かった。","",""
0,448,"","","他人の色は空間には残りづらい。\n通り過ぎただけの色なら、もう流れて消え去っている。","他人の色は空間には残りづらい。通り過ぎただけの色なら、もう流れて消え去っている。","他人の色は空間には残りづらい。通り過ぎただけの色なら、もう流れて消え去っている。"
0,448,"","","所々残っている色はあるけど、これは掃除に来た公園の人や\n俺たちが来る前に通り過ぎた人の物だろう。","所々残っている色はあるけど、これは掃除に来た公園の人や俺たちが来る前に通り過ぎた人の物だろう。","所々残っている色はあるけど、これは掃除に来た公園の人や俺たちが来る前に通り過ぎた人の物だろう。"
0,448,"","","僅かに残っている程度で、公園の色彩を覆い隠してしまうほど\nではなかった。","僅かに残っている程度で、公園の色彩を覆い隠してしまうほどではなかった。","僅かに残っている程度で、公園の色彩を覆い隠してしまうほどではなかった。"
0,448,"","","ここに来ようといったのは桜花だったが、俺の事も考えての\n選択だったのだと今なら分かる。","ここに来ようといったのは桜花だったが、俺の事も考えての選択だったのだと今なら分かる。","ここに来ようといったのは桜花だったが、俺の事も考えての選択だったのだと今なら分かる。"
0,448,"道隆","","「……そうだな。ゆっくりしようか」","",""
0,448,"","","座っている桜花を後ろから抱きしめるように腰を下ろした。","",""
0,448,"桜花","","「どうしたんだい？」","",""
0,448,"道隆","","「何となく」","",""
0,448,"桜花","","「ボクが邪魔になってしまうよ」","",""
0,448,"道隆","","「お前なら視界に入れ続けても、他の色を塗り潰す事がない\nからな」","「お前なら視界に入れ続けても、他の色を塗り潰す事がないからな」","「お前なら視界に入れ続けても、他の色を塗り潰す事がないからな」"
0,448,"桜花","","「……褒め言葉と受け取っておくよ」","",""
0,448,"","","苦笑しながら桜花は力を抜いて俺に背を預ける。","",""
0,448,"","","足の間にすっぽりと収まって、体重を預ける桜花の柔らかい\n背の感触が、布越しであっても妙に意識してしまう。","足の間にすっぽりと収まって、体重を預ける桜花の柔らかい背の感触が、布越しであっても妙に意識してしまう。","足の間にすっぽりと収まって、体重を預ける桜花の柔らかい背の感触が、布越しであっても妙に意識してしまう。"
0,448,"桜花","","「今なら誰かの目を気にする必要もないよ」","",""
0,448,"","","からかうように言って、桜花の前に回した俺の手に、自らの手\nを重ねた。","からかうように言って、桜花の前に回した俺の手に、自らの手を重ねた。","からかうように言って、桜花の前に回した俺の手に、自らの手を重ねた。"
0,448,"桜花","","「……ん……」","",""
0,448,"","","布越しに桜花の大きな胸を触る。","",""
0,448,"","","揉んだりはせずに、何となく触れているだけ。\n片手はジュースを持っていて、もう片方で重さを測るように\n手に乗せていた。","揉んだりはせずに、何となく触れているだけ。片手はジュースを持っていて、もう片方で重さを測るように手に乗せていた。","揉んだりはせずに、何となく触れているだけ。片手はジュースを持っていて、もう片方で重さを測るように手に乗せていた。"
0,448,"桜花","","「さすがに、それは大胆だと思うけれどね」","",""
0,448,"道隆","","「お前が誘うような事言ってるからだろ……ん……」","",""
0,448,"桜花","","「ちゅ……ん……」","",""
0,448,"","","振り向いた桜花に口づける。\n炭酸ジュースの味が混ざって、甘さが舌の上に広がった。","振り向いた桜花に口づける。炭酸ジュースの味が混ざって、甘さが舌の上に広がった。","振り向いた桜花に口づける。炭酸ジュースの味が混ざって、甘さが舌の上に広がった。"
0,448,"桜花","","「……ちゅ、ちゅぱ……ん。甘い味がする」","",""
0,448,"道隆","","「お前もな」","",""
0,448,"桜花","","「どっちの味か、ん……ちゅ、分からない、ね」","",""
0,448,"道隆","","「……ああ……」","",""
0,448,"","","胸を触る手に硬い感触があった。\n桜花の乳首が硬くなっていて、布越しに存在を主張している。","胸を触る手に硬い感触があった。桜花の乳首が硬くなっていて、布越しに存在を主張している。","胸を触る手に硬い感触があった。桜花の乳首が硬くなっていて、布越しに存在を主張している。"
0,448,"","","そこを指先で丹念に押すように、感触を確かめた。","",""
0,448,"","","柔らかく豊満な胸の先端にある乳首を摘まむと、桜花は身を\nよじるように、背を押しつけてくる。","柔らかく豊満な胸の先端にある乳首を摘まむと、桜花は身をよじるように、背を押しつけてくる。","柔らかく豊満な胸の先端にある乳首を摘まむと、桜花は身をよじるように、背を押しつけてくる。"
0,448,"桜花","","「それは……はぁ、……やりすぎ、だ……」","",""
0,448,"","","荒い息をつきながら、ぺちんと俺の手を叩いた。","",""
0,448,"道隆","","「……だな、悪い」","",""
0,448,"","","……実の所、キスと胸の感触、それから桜花の反応に魅せられ\nて、すっかりズボンの中で硬くなっていたのだが、流石に公園\nの真ん中じゃ我慢するしかない。","……実の所、キスと胸の感触、それから桜花の反応に魅せられて、すっかりズボンの中で硬くなっていたのだが、流石に公園の真ん中じゃ我慢するしかない。","……実の所、キスと胸の感触、それから桜花の反応に魅せられて、すっかりズボンの中で硬くなっていたのだが、流石に公園の真ん中じゃ我慢するしかない。"
0,448,"","","胸から手を離し、桜花の空いている手と重ね合う。","",""
0,448,"桜花","","「よく小説には公然でいちゃつく恋人同士を揶揄する描写が\n多いのだけれど」","「よく小説には公然でいちゃつく恋人同士を揶揄する描写が多いのだけれど」","「よく小説には公然でいちゃつく恋人同士を揶揄する描写が多いのだけれど」"
0,448,"道隆","","「……さっきのなんて、完全にそれだったよな」","",""
0,448,"桜花","","「いや、そうじゃない」","",""
0,448,"","","苦笑して続ける。","",""
0,448,"桜花","","「なぜそのように見られてもなお、続けるのか。\nその気持ちが少しだけ分かってしまった」","「なぜそのように見られてもなお、続けるのか。その気持ちが少しだけ分かってしまった」","「なぜそのように見られてもなお、続けるのか。その気持ちが少しだけ分かってしまった」"
0,448,"道隆","","「……俺もだ」","",""
0,448,"","","もう街中で見かけてもバカップルだと馬鹿に出来ない。","",""
0,448,"","","恋人と触れ合うというのは一種の魔力を持っている。\n今も重ね合わせた手が吸いついて離れない。","恋人と触れ合うというのは一種の魔力を持っている。今も重ね合わせた手が吸いついて離れない。","恋人と触れ合うというのは一種の魔力を持っている。今も重ね合わせた手が吸いついて離れない。"
0,448,"","","離そうとは思うけれど、名残惜しいと感じてしまう。","",""
