"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","自分の内から来る根源的な恐怖に近い。","",""
0,448,"","","もしかしたら、この痕跡を視る事が出来るのに関係しているの\nかもしれない。","もしかしたら、この痕跡を視る事が出来るのに関係しているのかもしれない。","もしかしたら、この痕跡を視る事が出来るのに関係しているのかもしれない。"
0,448,"","","……でも……自分でもよく分からない力が、よく分からない\n恐怖の元になっているのでは、一生解決はしなさそうだった。","……でも……自分でもよく分からない力が、よく分からない恐怖の元になっているのでは、一生解決はしなさそうだった。","……でも……自分でもよく分からない力が、よく分からない恐怖の元になっているのでは、一生解決はしなさそうだった。"
0,448,"修平","","「隣、いいか？」","",""
0,448,"道隆","","「……どうしたんだ？　こんな時間に」","",""
0,448,"修平","","「俺はバイト明けだ。そっちこそ珍しい所にいる」","",""
0,448,"道隆","","「ちょっと考え事しててな……」","",""
0,448,"修平","","「昼間のか？」","",""
0,448,"道隆","","「ああ」","",""
0,448,"修平","","「……そっか」","",""
0,448,"","","修平はそれきり黙ったまま、俺の話の続きを待っている。","",""
0,448,"道隆","","「……昨日、森の中に入ったんだ。\n神社のずっと奥、山頂に向かって歩いていった」","「……昨日、森の中に入ったんだ。神社のずっと奥、山頂に向かって歩いていった」","「……昨日、森の中に入ったんだ。神社のずっと奥、山頂に向かって歩いていった」"
0,448,"修平","","「あそこいったのか」","",""
0,448,"道隆","","「知ってるのか！？」","",""
0,448,"修平","","「ああ、昔親父に連れられていった。まだガキの頃だったが\n体力をつけるなんて言われてな……」","「ああ、昔親父に連れられていった。まだガキの頃だったが体力をつけるなんて言われてな……」","「ああ、昔親父に連れられていった。まだガキの頃だったが体力をつけるなんて言われてな……」"
0,448,"道隆","","「その先には？　山頂までいったのか？」","",""
0,448,"修平","","「……いや、崖の辺りで終わったな。\nキャンプをして何日か過ごして、降りてきた」","「……いや、崖の辺りで終わったな。キャンプをして何日か過ごして、降りてきた」","「……いや、崖の辺りで終わったな。キャンプをして何日か過ごして、降りてきた」"
0,448,"修平","","「親父の遊びに付き合わされたんだろうな」","",""
0,448,"道隆","","「崖……って、山が良く見える所だよな。\n神社から道なりに歩いていったずっと先の所」","「崖……って、山が良く見える所だよな。神社から道なりに歩いていったずっと先の所」","「崖……って、山が良く見える所だよな。神社から道なりに歩いていったずっと先の所」"
0,448,"修平","","「俺は神社から入った訳じゃない……と思う。\nなんせガキの頃だからな、多分普通に登山していったんだろう」","「俺は神社から入った訳じゃない……と思う。なんせガキの頃だからな、多分普通に登山していったんだろう」","「俺は神社から入った訳じゃない……と思う。なんせガキの頃だからな、多分普通に登山していったんだろう」"
0,448,"修平","","「けど、場所は……多分そこで合ってる……とは思う」","",""
0,448,"","","修平の返事は途切れ途切れだ。","",""
0,448,"","","ずいぶん昔の事だと言っていた。\n神主さんも訪れたのは遥か昔らしいと。","ずいぶん昔の事だと言っていた。神主さんも訪れたのは遥か昔らしいと。","ずいぶん昔の事だと言っていた。神主さんも訪れたのは遥か昔らしいと。"
0,448,"道隆","","（何年も人が足を踏み入れてないから、異変に気付かれて\nないって事なのか……？）","（何年も人が足を踏み入れてないから、異変に気付かれてないって事なのか……？）","（何年も人が足を踏み入れてないから、異変に気付かれてないって事なのか……？）"
0,448,"","","……それなら話は簡単だ。","",""
0,448,"","","人を連れていけばいい。","",""
0,448,"","","俺たち以外にもアレを見た人を増やせば、原因が掴める\nかもしれない。","俺たち以外にもアレを見た人を増やせば、原因が掴めるかもしれない。","俺たち以外にもアレを見た人を増やせば、原因が掴めるかもしれない。"
0,448,"","","でも……。","",""
0,448,"","","そのために危険かもしれない事に巻きこんでいいのか……？","",""
0,448,"修平","","「……ま、何にせよ手が必要なら貸す」","",""
0,448,"道隆","","「なんで、そこまでしてくれるんだ？」","",""
0,448,"","","修平はきょとんとした顔で、俺を見返す。","",""
0,448,"修平","","「俺も美緒も助けてくれた奴なんだから、当然だろ」","",""
0,448,"道隆","","「…………ああ……」","",""
0,448,"","","桜花に自分が言ったような言葉を、まさか自分が掛けられる\nとは思わなかった。","桜花に自分が言ったような言葉を、まさか自分が掛けられるとは思わなかった。","桜花に自分が言ったような言葉を、まさか自分が掛けられるとは思わなかった。"
0,448,"道隆","","「……ありがとう」","",""
0,464,"","","胸が詰まる。","",""
0,448,"","","出した言葉は、ぎこちなくなっていたはずだ。","",""
0,448,"","","今はそれしか言えないけれど、心の底からの言葉だった。","",""
