scene,idk_1,actual_char,hidden_char,text,text_hira,text_kata
0,448,Ouka,,"""You should know that by now. I'm sure you didn't set out\nto unravel and learn about history.""",「もうおわかりのはずです。歴史を紐解き、知るのが目的ではなかったはず」,「もうおわかりのはずです。歴史を紐解き、知るのが目的ではなかったはず」
0,448,Michitaka,,"""No, not at all. But that doesn't mean-""",,
0,448,,,-- I need to be 'convinced' about Ouka and accept the\nfeelings that shape her.,――俺が桜花荘に対して『納得』をして、彼女を形作る想いを受け入れる事。,――俺が桜花荘に対して『納得』をして、彼女を形作る想いを受け入れる事。
0,448,Michitaka,,"""No, not yet. I'm not convinced yet. So, a little more.""",「いやまだだ。まだ納得出来てない。だからもう少し」,「いやまだだ。まだ納得出来てない。だからもう少し」
0,448,Ouka,,"""It's in response to my breakup. It's for a fundamentally\ndifferent reason.""",「それは、私との別れに対する物です。根本的に理由の違う物です」,「それは、私との別れに対する物です。根本的に理由の違う物です」
0,448,Michitaka,,"""Even if--!?""",,
0,448,,,I felt a fingertip on my lips.,,
0,448,,,Ouka puts her index finger over my mouth.,,
0,448,Ouka,,"""Thank you. And I'm sorry.""",「ありがとうございます。そして、ごめんなさい」,「ありがとうございます。そして、ごめんなさい」
0,448,Michitaka,,"""Why...""",,
0,448,,,I have no idea why you are apologizing. Or what you mean\nwhen you thank me.,謝罪の理由がまったく分からない。感謝の意味も。,謝罪の理由がまったく分からない。感謝の意味も。
0,448,,,"If she was only looking at me, she wouldn't have any\nthoughts of her own.",俺が見ているだけの姿なら、彼女自身が何かを思うなんて事は無いはずなのに。,俺が見ているだけの姿なら、彼女自身が何かを思うなんて事は無いはずなのに。
0,448,Ouka,,"""Goodbye... Goodbye, Michitaka. I'll never forget about\ntoday.""",「......さようなら。道隆。今日の事は忘れません」,「......さようなら。道隆。今日の事は忘れません」
0,448,Michitaka,,"""Ouka!""",,
0,448,,,I reach out for her.,,
0,448,,,Was it only a momentary miracle that we were able to\ntouch each other now?,,
0,448,,,"Just like the other day, I breezed by – and Ouka\ndisappeared.",,
0,448,,,My room was silent.,,
0,448,,,"Just like when I moved in, there was on one there but\nmyself.",,
0,448,,,A quiet space where you can't even see the colors left\nbehind by other humans.,,
0,448,Michitaka,,"""%i0*Sigh*%r""",,
0,448,,,It's what I've always wanted.,,
0,448,,,"... however, now...",,
0,448,,,I couldn't help but think this was a very lonely scene.,,
