scene,idk_1,actual_char,hidden_char,text,text_hira,text_kata
0,448,Chitose,,"""But that's just what the neighborhood kids say when they\nsee an old building with no one living in it.""",「もっとも誰も住んでない古い建物を見て、近所の子供がそう言っているだけなんだけれどね」,「もっとも誰も住んでない古い建物を見て、近所の子供がそう言っているだけなんだけれどね」
0,448,Shione,,"""... They used to call it a haunted house even when\ngrandpa lived there.""",「......お化け屋敷って言われてたのは、おじいちゃんが住んでいた頃からだったよ」,「......お化け屋敷って言われてたのは、おじいちゃんが住んでいた頃からだったよ」
0,448,Chitose,,"""Oh, was it really the case?""",,
0,448,Shione,,"""Yes.""",,
0,448,Michitaka,,"""... So that's why they didn't tell me about it.""",,
0,448,,,"Certainly, ""My house is haunted"" would be a difficult topic\nto talk about on the streets.",確かに『自分ちはお化け屋敷です』なんて道端じゃ話しづらい話題だろう。,確かに『自分ちはお化け屋敷です』なんて道端じゃ話しづらい話題だろう。
0,448,Michitaka,,"""... By the way... Did it ever appear?""",,
0,448,Chitose,,What do you mean?,,
0,448,Michitaka,,"""Well, of course I mean the gh...""",,
0,448,Shione,,"""Stop with that, I'm gonna be too scared to sleep if you go\non.""",,
0,448,Michitaka,,"""It's not like it would appear in your house though, right?""",,
0,448,Shione,,"""But it's right next door...""",,
0,448,Michitaka,,"""... Well, that's true.""",,
0,448,,,You can see Ouka-sou from up close looking out the\nwindow in Shione-chan's room after all.,,
0,448,,,"Once you're aware that the real thing might be there,\nyou'd be afraid to even look out the window at night.",本物がいるかもしれないと意識してしまったら、夜中に窓を見るのも怖くなるだろう。,本物がいるかもしれないと意識してしまったら、夜中に窓を見るのも怖くなるだろう。
0,448,Chitose,,"""So far, I haven't heard anyone saying they've seen it.""",,
0,448,Michitaka,,"""Is that so...?""",,
0,448,,,Then what did I see earlier?,,
0,448,,,I wonder if it was just an optical illusion after all.,,
0,448,,,"... I see illusory things every day, but is there really\nsuch a thing?",......錯覚じみた物なら毎日見てるけど、本当にそういう見間違いなんてあるんだろうか？,......錯覚じみた物なら毎日見てるけど、本当にそういう見間違いなんてあるんだろうか？
0,448,Shione,,"""It's getting scarier and scarier to live here, isn't it?""",,
0,448,Michitaka,,"""No, not that much.""",,
0,448,Shione,,"""Huh!?""",,
0,448,Chitose,,"""You're too scared.""",,
0,448,Shione,,"""I was just saying what I would do if Taka-chan was\nscared.""",「お姉ちゃんだって、さっきタカちゃんが怖がったらどうしようって言ってたもんっ」,「お姉ちゃんだって、さっきタカちゃんが怖がったらどうしようって言ってたもんっ」
0,448,Chitose,,"""Well, it is what it is, anyway.""",,
0,448,Michitaka,,"""... By the way, it being called a haunted house is just an\nimpression of what it looks like, and no one has ever seen\nthe real thing, right?""",「......ちなみに、お化け屋敷っていうのは見た目の印象だけで言われてて本物を見た人はいないんですよね？」,「......ちなみに、お化け屋敷っていうのは見た目の印象だけで言われてて本物を見た人はいないんですよね？」
0,448,Chitose,,"""Ummm, uh. I don't see anyone saying that to me at the\nmoment.""",,
0,448,Shione,,"""Are you going to look for it?""",,
0,448,Michitaka,,"""It's not like that, but...""",,
0,448,,,"Shione is so scared from the looks of it, that she can't\neven say what she saw earlier, and ended up only hearing\na rumor that Ouka-sou is a haunted house.",見るからに怖がってる汐音を前に、さっき見た物の事も言うに言えず、結局桜花荘がお化け屋敷と言われてる噂だけを聞いて終えるのだった。,見るからに怖がってる汐音を前に、さっき見た物の事も言うに言えず、結局桜花荘がお化け屋敷と言われてる噂だけを聞いて終えるのだった。
0,464,,,"Looking at the room again, there is nothing strange about\nit.",,
0,448,,,"Although I was slightly nervous when I returned to\nOuka-sou, there was no change in the entrance, nor\nwas there anything like that white shadow.",桜花荘に戻る時に若干の緊張はしたものの、玄関にも何も変化はなく、あの白い影のようなものもいなかった。,桜花荘に戻る時に若干の緊張はしたものの、玄関にも何も変化はなく、あの白い影のようなものもいなかった。
0,448,Michitaka,,"""Whew...""",,
0,448,,,I relaxed and laid down.\nThe sight from the futon was somehow nostalgic.,力を抜いて、横たわる。布団からみる光景は、どこか懐かしい物だった。,力を抜いて、横たわる。布団からみる光景は、どこか懐かしい物だった。
0,448,,,"I'm not finicky enough to not sleep because of the change\nof beds, but there was something about what I heard this\nevening that stuck.",寝床が変わったからって眠れなくなるほど繊細じゃないけど、夕方聞いた話には引っ掛かる物があった。,寝床が変わったからって眠れなくなるほど繊細じゃないけど、夕方聞いた話には引っ掛かる物があった。
0,448,,,I see... I think...,,
0,448,,,Then I remembered something.,,
0,464,,,"When we were kids, when grandfather was still alive,\nOuka-sou…",,
0,448,,,It was a playground for us kids.,,
0,448,,,"Shione-chan and her friends from Fujinomiya had just\nmoved in, and she often came to visit me, Shione-chan,\nand another childhood friend.",汐音達、藤宮の人たちが引っ越してきたばかりで、俺と汐音とそれからもう一人の幼馴染と共に、よく遊びに来ていた。,汐音達、藤宮の人たちが引っ越してきたばかりで、俺と汐音とそれからもう一人の幼馴染と共に、よく遊びに来ていた。
0,448,,,"The old man wasn't one to play along with children, but\nhe didn't care to scold them either.",爺さんは子供の遊びに付き合う人ではなかったが、それを咎める事もしなかった。,爺さんは子供の遊びに付き合う人ではなかったが、それを咎める事もしなかった。
0,448,,,He just sat on the curb and looked as difficult as ever.,,
0,448,,,The adults were close to the old man and we were free\nin the big building.,大人たちは爺さんの近くにいて、広い建物の中で俺たちは自由だった。,大人たちは爺さんの近くにいて、広い建物の中で俺たちは自由だった。
0,448,,,... It's supposed to be...,,
0,464,Michitaka,,(... Who was..? I don't know if it was...),,
0,448,,,I think there was another one besides the three of us.,,
0,448,,,"This place was old and kind of like a secret base, but it's\ntoo small for the kids to be playing in all of the time.",ここは古くて秘密基地みたいな所だったけど、子供たちがずっと籠って遊んでるには狭い場所だ。,ここは古くて秘密基地みたいな所だったけど、子供たちがずっと籠って遊んでるには狭い場所だ。
0,448,,,"Still, I feel like there were more reasons for me to go there\nwithout getting bored.",それでも飽きずに通っていたのは、もっと他に理由があったような気がしてくる。,それでも飽きずに通っていたのは、もっと他に理由があったような気がしてくる。
0,448,,,I can't remember why.,,
0,448,,,"I feel like it was an important thing to remember, but\nnearly ten years have already obscured and faded\nthat moment away.",忘れてはいけない大切な事だったような気がするのだが、１０年近い歳月は、もう当時の事を曖昧にしてしまって薄れさせてしまう。,忘れてはいけない大切な事だったような気がするのだが、１０年近い歳月は、もう当時の事を曖昧にしてしまって薄れさせてしまう。
0,464,,,The same is true about the memories here.,,
0,448,,,"There was a time, like now, when we used to stay here\nwith a futon... I think so.",昔も今のように、ここに布団を敷いて泊まった事があった......ような気がする。,昔も今のように、ここに布団を敷いて泊まった事があった......ような気がする。
0,448,,,The kids just laid out the futon and frolicked elatedly on\nthe unusual bed.,子供たちだけで布団を敷いて、普段と違う寝床に高揚してはしゃいでいた。,子供たちだけで布団を敷いて、普段と違う寝床に高揚してはしゃいでいた。
0,448,,,"I lowered my voice to avoid being scolded by the adults,\nI covered myself with the futon, and chatted with the\nother kids in the dark world.",大人たちに怒られないように声を潜め、布団をかぶって、暗い世界で子供同士の話をした。,大人たちに怒られないように声を潜め、布団をかぶって、暗い世界で子供同士の話をした。
0,448,,,It wasn't until dawn that I finally got some sleep.,,
0,448,???,,"""----, ----""",,
0,448,,,I heard a noise.,,
0,464,,,I awoke from the abyss of shallow sleep.,,
0,448,,,So I realized in my dream that I had been asleep.,,
0,456,Michitaka,,"""----""",,
0,456,,,I opened my eyes and stopped breathing.,,
0,456,,,I was supposed to be the only person in the room when\nour gazes collided with each other.,,
0,456,,,A white face peeked out.,,
0,456,,,"I can't feel my exhalation, even though it's so close\nthat it takes my breath away.",,
0,456,,,There was no at all that a person would naturally have.,,
0,464,Michitaka,,"""----!""",,
0,448,,,"Reflexively, I close my eyes.",,
0,448,,,"The distance between us was so close that I could reach\nout and touch it, and if I waited this long, it seemed to\nassimilate into me.",触れ合いそうな距離は、手を伸ばせば届きそうでもあり、このまま待てば、俺に同化するようでもあった。,触れ合いそうな距離は、手を伸ばせば届きそうでもあり、このまま待てば、俺に同化するようでもあった。
0,448,Michitaka,,"""...""",,
0,448,,,I can't move.,,
0,448,,,It's not like I'm in bonds or anything.,,
0,448,,,Really.\nThe tips of its fingers move.,そう。指の先は動く。,そう。指の先は動く。
0,448,,,The tips of their feet also move.,,
0,448,,,"It's just that, all of a sudden, my body forgot how to move.",,
0,448,,,"So it's okay.\nEven if something happends after this, my body will move.",だから大丈夫。この次に何かが起こっても、自分の体は動いてくれる。,だから大丈夫。この次に何かが起こっても、自分の体は動いてくれる。
0,448,,,I have a mental picture in my mind of what I need to do\nthen and wait for the next one.,,
0,448,,,However.,,
0,448,,,"No matter how long I waited, the ""next"" didn't happen,\nand I ended up spending a sleepless night that day...",いつまで待っても『次』は起こらず、この日は結局、眠れない夜を過ごしていた......。,いつまで待っても『次』は起こらず、この日は結局、眠れない夜を過ごしていた......。
0,464,Shione,,"""Good morning...\nHuh?! Why are your eyes red?""",,
0,448,Michitaka,,"""Oh, good morning.""",,
0,448,,,I had a sleepless night and woke up in the morning to\ntake a quick look around the building.,眠れない夜を過ごし、朝起きてからは建物の中を一通り見て回っていた。,眠れない夜を過ごし、朝起きてからは建物の中を一通り見て回っていた。
0,448,,,"After all, there's no sign of anyone getting in, or anything\nspecial.",結局誰かが入り込んだ形跡もなければ、何か特別な物があったりもしない。,結局誰かが入り込んだ形跡もなければ、何か特別な物があったりもしない。
0,448,,,I was definitely on my own last night.,,
0,448,,,"Even if you're a professional burglar, it's impossible\nto walk away without leaving a trace.",例え空き巣のプロだろうとも、ここまで痕跡を残さず立ち去るのは不可能だ。,例え空き巣のプロだろうとも、ここまで痕跡を残さず立ち去るのは不可能だ。
0,448,,,"Of course, I'm not a professional detective, and I have no\nknowledge of crime, but I can say with 100\% certainty\nwhen it comes to this sort of thing.",当然俺はプロの探偵でも刑事でもないし、犯罪に対する知識なんて物はないが、この手の事柄にかけては１００％を断言出来る。,当然俺はプロの探偵でも刑事でもないし、犯罪に対する知識なんて物はないが、この手の事柄にかけては１００％を断言出来る。
0,448,Michitaka,,"""Hey. I want to talk to you about yesterday, do you have\nsome time right now?""",,
0,448,Shione,,"""Yesterday? What was it about again?""",,
0,448,Michitaka,,"""No, because...""",,
0,448,,,I look up at the building in front of me.,,
0,448,,,"I woke up in the morning and check inside, then looked\naround the outside of the house.",,
0,448,,,"However, once I went outside and basked in the sunlight,\nI somehow felt uncomfortable going into the dimly lit old\nbuilding, so I stood at the entrance.",しかし、一度外に出て陽の光を浴びたら、薄暗い年代物の建物に戻るのが何となく嫌になってこうして入り口で立ちぼうけだ。,しかし、一度外に出て陽の光を浴びたら、薄暗い年代物の建物に戻るのが何となく嫌になってこうして入り口で立ちぼうけだ。
0,448,Shione,,"""Oh, you're talking about the haunted house?""",,
0,448,Michitaka,,"""... Yeah. That.""",,
0,448,Shione,,"""It's okay, but I don't really believe in it.""",,
0,448,Michitaka,,"""You were a bit of a tease yesterday, though.""",,
0,448,Shione,,"""Because it's true that there's a rumor about this place,\nand it's true that I have relatives who don't like it.""",「だってここにそういう噂があって、嫌がってる親戚の人がいるのは本当だもん」,「だってここにそういう噂があって、嫌がってる親戚の人がいるのは本当だもん」
0,448,Michitaka,,"""Is that so?""",,
0,448,Shione,,"""Some people wanted it demolished. But grandpa was very\nopposed and even left a will that said he wanted the\nbuilding kept intact and maintained. That's about right.""",「壊しちゃえばいいのにって人もいたみたいだよ。お爺ちゃんがすっごく反対して、建物をこのままにして管理するようにって遺言まで残してたくらいだから」,「壊しちゃえばいいのにって人もいたみたいだよ。お爺ちゃんがすっごく反対して、建物をこのままにして管理するようにって遺言まで残してたくらいだから」
0,448,Michitaka,,"""I didn't know that.""",,
0,448,,,"The Fujimiya family in Shione's side are related to my\nfamily, but the old man who lived here was not my\ngrandfather.",汐音の藤宮家とうちはイトコの関係だけど、ここに住んでた爺さんは俺の祖父という訳じゃない。,汐音の藤宮家とうちはイトコの関係だけど、ここに住んでた爺さんは俺の祖父という訳じゃない。
0,448,,,"The grandkids, Shione and I, and my other childhood\nfriend, were not separated, but there are some things that\nonly relatives can understand.",孫の汐音も俺も、もう一人の幼馴染も分け隔てなく接してくれていたけど、親族にしか分からない事もある。,孫の汐音も俺も、もう一人の幼馴染も分け隔てなく接してくれていたけど、親族にしか分からない事もある。
0,448,,,"To me, it was just a leftover building, but from what I'm\nhearing now, it sounds like the old man knew something\nor had a special place in his heart and wanted to keep it.",俺にとってはただ何となく残ってる建物だったけど、今の話からすると、爺さんは何かを知っていたか、特別な思い入れがあって残そうとしたように思える。,俺にとってはただ何となく残ってる建物だったけど、今の話からすると、爺さんは何かを知っていたか、特別な思い入れがあって残そうとしたように思える。
0,448,,,"There's no way to know for sure if that's connected to the\nhaunted house story.\nEither way, it doesn't matter now.",それがお化け屋敷の話に繋がってるのか確かめる術はない。ならどちらにしろ、今となってはどうでもいい話だ。,それがお化け屋敷の話に繋がってるのか確かめる術はない。ならどちらにしろ、今となってはどうでもいい話だ。
0,448,Michitaka,,"""Well, what's Shione doing here early in the morning?""",,
0,448,Shione,,"""Me? I'm here to deliver a notice.""",,
0,448,Michitaka,,"""Home... or is it here?""",,
0,448,Shione,,"""No. It's not that.""",,
0,448,,,Shione looks at the notice in her hand.,,
0,448,,,Then I looked around and took a look at the house in\nquestion.,,
0,448,Michitaka,,"""Oh, there it is.""",,
0,448,,,I pointed to the house across the street.,,
0,448,Shione,,"""What? Yes, but... well, you know what I mean.""",,
0,448,Michitaka,,"""Hmm, well. I'll take that. I'll take care of that for you.""",「ん、まぁな。これもってけばいいんだろ。それなら俺がやっておくよ」,「ん、まぁな。これもってけばいいんだろ。それなら俺がやっておくよ」
0,448,Shione,,"""But I'm sorry.""",,
0,448,Michitaka,,"""No, it's fine.""",,
0,448,,,"As I say this, I receive a pamphlet.",,
0,448,,,"I turned around and looked at the back of the house,\nand sure enough, the Fujimiya family's next visit was\nto Ouka-sou.",めくって裏を見ると、案の定、藤宮家の次の巡回先は桜花荘になっていた。,めくって裏を見ると、案の定、藤宮家の次の巡回先は桜花荘になっていた。
0,448,Michitaka,,"""It's looks like they're supposed to have it.""",,
0,448,Shione,,"""Umm... that's true, but...""",,
0,448,Shione,,"""So, could you do me a favor?""",,
0,448,Michitaka,,"""Of course. Next time, you won't have to be as reserved.""",,
0,448,Shione,,"""But you're really intuitive, aren't you, Taka-chan?""",,
0,448,Michitaka,,"""... well, yeah.""",,
0,448,,,We chatted lightly and then I watched Shione go home.,,
0,448,Michitaka,,"""I'm not a very good judge of character, but... okay.""",,
0,448,,,I don't need any extra explanation that way.,,
0,448,,,"I looked at the handout and saw a notice of the next scrap\nmetal collection, and an announcement of an upcoming\nbazaar at a nearby park.",回覧板を見ると、次の廃品回収の連絡と、近所の公園で近々フリーマーケットがあるという告知だった。,回覧板を見ると、次の廃品回収の連絡と、近所の公園で近々フリーマーケットがあるという告知だった。
0,448,,,"When I delivered it to the house across the street, it\ntook me a bit of time to explain that it wasn't Shione who usually delivered it.",向かいの家に届けると、普段届けにくる汐音じゃなかった事を説明するのに、少しだけ時間を取られてしまった。,向かいの家に届けると、普段届けにくる汐音じゃなかった事を説明するのに、少しだけ時間を取られてしまった。
0,464,Michitaka,,(... maybe it was just a change of pace.),,
0,448,,,"He was quite a talker, and I found myself talking about\neverything from the explanation of moving in to everything\nelse, and about 30 minutes had passed.",ずいぶん話好きの人で、引っ越してきた説明から何から話していると、気がついたら３０分ほど経過していた。,ずいぶん話好きの人で、引っ越してきた説明から何から話していると、気がついたら３０分ほど経過していた。
0,448,,,"I was curious if he knew about the rumors of the haunted\nhouse, but I didn't bother to start talking about it, and we\nended up having the usual banter.",お化け屋敷の噂について知ってるか気にはなったが、わざわざそんな話を切り出す切っ掛けもなく、普通の雑談で終わってしまった。,お化け屋敷の噂について知ってるか気にはなったが、わざわざそんな話を切り出す切っ掛けもなく、普通の雑談で終わってしまった。
0,448,,,"But because of that, I feel pulled back into my daily life\nall at once, and I feel ridiculous for having been hesitant\nabout the strange spiritual phnomenon.",でもそのおかげで、日常に一気に引きもどされた感じで、妙な心霊現象に躊躇していたのが馬鹿らしくなってくる。,でもそのおかげで、日常に一気に引きもどされた感じで、妙な心霊現象に躊躇していたのが馬鹿らしくなってくる。
0,448,,,"If it really is haunted, that's a quick story.",,
0,448,,,"Even if you're distracted by something a little crazy now,\nit's really too late to be talking about it now...",今さら多少おかしな事に気を取られても、本当に今さらの話になってしまう訳だし......。,今さら多少おかしな事に気を取られても、本当に今さらの話になってしまう訳だし......。
0,448,,,I went back to Ouka-sou and walked up the stairs to\nmy room on the second floor.,,
0,448,,,"Without the white shadow being seen like usual, there\nwas no change inside Ouka-sou.",,
0,448,,,...but...,,
0,448,,,I was prepared to at least look at that white shadow again.,,
0,448,,,But what awaited me in my room was an event that far\ntranscended that.,でも、自分の部屋で待っていたのはそれを遥かに超越した出来事だった。,でも、自分の部屋で待っていたのはそれを遥かに超越した出来事だった。
0,472,,,There's a girl in the room.,,
0,456,,,Her long hair swayed in the breeze coming in through the\nwindow and hung lightly on her brightly colored kimono.,長い髪は窓から入る風に揺られ、色彩鮮やかな着物の上に軽く掛かっている。,長い髪は窓から入る風に揺られ、色彩鮮やかな着物の上に軽く掛かっている。
0,456,,,"A smile appeared on her beautiful, well-groomed face.",,
0,456,,,She pointed it at me while standing in the doorway.,,
0,456,,,Her deep eyes and gaze mingled together and never left.,,
0,456,,,"Should I be surprised, or should I be afraid of the\nintruders--.",驚けばいいのか、それともちんにゅうしゃを怖がればいいのか――。,驚けばいいのか、それとも闖入者を怖がればいいのか――。
0,456,,,The only thing I knew better than anyone else was that the\nperson in front of me had not entered the building from\nthe outside.,ただ目の前にいる人物が、外からこの建物に入ったのではない事だけは、誰よりもよく分かっていた。,ただ目の前にいる人物が、外からこの建物に入ったのではない事だけは、誰よりもよく分かっていた。
0,456,Ouka,Girl,"""Hello. I'm sorry I startled you last night.""",,
0,456,Michitaka,,"""Oh... ah...""",,
0,456,,,All I could do was shake my head at the cool voice.,,
0,456,,,"The girl giggled, as if my attitude was funny.",,
0,456,Ouka,Girl,"""I'm sorry. Please don't be surprised, I just want to\ntalk a little.""",「ごめんなさい。驚かないでください。少し、お話がしたいだけなのです」,「ごめんなさい。驚かないでください。少し、お話がしたいだけなのです」
0,456,Michitaka,,"""... Okay""",,
0,456,Ouka,Girl,"""Oh, my.""",,
0,456,,,"Nodding, the girl tilted her head, even though she had\nsuggested it.",,
0,456,Ouka,Girl,"""I didn't expect you to accept it so honestly. Is there a\nreason for this?""",「そう素直に受け入れてくれるとは思いませんでした。何か理由があるのですか？」,「そう素直に受け入れてくれるとは思いませんでした。何か理由があるのですか？」
0,456,Michitaka,,"""It's not that, but if you don't talk to me at least...\nI won't know that's going on and I won't be able to do\nanything about it.""",「そういう訳じゃないけど......話くらいしないと、事情も分からないし、何も出来ないから」,「そういう訳じゃないけど......話くらいしないと、事情も分からないし、何も出来ないから」
0,456,Ouka,Girl,"""I see, that makes sense. I hope I was able\nto help you understand.""",「なるほど、道理ですね。あなたの理解する手助けになれたなら幸いです」,「なるほど、道理ですね。あなたの理解する手助けになれたなら幸いです」
0,456,Michitaka,,"""...?""",,
0,456,,,"The girl said something strangely objective, even though\nshe was probably talking about herself.",,
0,456,Ouka,Girl,"""I'm... or should I call myself Ouka? It's the same name as this building.""",「私は......おうかとでも名乗りましょうか。この建物と同じ名です」,「私は......桜花とでも名乗りましょうか。この建物と同じ名です」
0,456,Ouka,Girl,"""You must be Michitaka. Since you seem to be able to\nsee me, I was able to observe you a little last night.""",「あなたは道隆ですね。私が見えていたようでしたので、昨夜は少々観察をさせていただいてました」,「あなたは道隆ですね。私が見えていたようでしたので、昨夜は少々観察をさせていただいてました」
0,456,Ouka,Girl,"""Again, I apologize for the surprise.""",,
0,456,,,The girl - Ouka - bowed her head deeply.,,
0,456,Ouka,,"""And I'm glad you can see and hear me.""",,
0,456,Michitaka,,"""---- Oh, yeah. That's very polite, thank you.""",,
0,456,,,That's what I finally managed to squeeze out of my body\nas it finally began to move from surprise.,ようやく驚きから体が動くようになって、やっとの思いで絞りだしたのは、そんな言葉だった。,ようやく驚きから体が動くようになって、やっとの思いで絞りだしたのは、そんな言葉だった。
0,448,,,Ouka looked at me and chuckled.,,
0,448,Ouka,,"""May I ask for your name?""",,
0,448,Michitaka,,"""You want me to introduce myself again....?""",,
0,448,,,"Ouka has said her name, but I haven't yet.",むこうは名乗ったのに、こっちはまだ名乗っていない。,桜花は名乗ったのに、こっちはまだ名乗っていない。
0,448,,,I feel really strange.,,
0,448,,,"It was strange to talk to a girl in an old-fasioned outfit\nin an place like this, and it was strange to introduce\nmyself in my own room.",こんな所で時代がかった格好の女の子と話すのもそうだし、自分の部屋で自己紹介もおかしい。,こんな所で時代がかった格好の女の子と話すのもそうだし、自分の部屋で自己紹介もおかしい。
0,448,Michitaka,,"%88""Shindou Michitaka. I'm Shindou Michitaka. I'm going to be a sophomore\nat Kusumi Academy after... spring break. It's a little uncomfortable to\nintroduce yourself again to someone who calls you by their... name.""%r",「新堂道隆。久住学園の......春休みがあけたら２年になる。......名前呼んでる相手に改めて自己紹介っていうのも、少し居心地悪いな」,「新堂道隆。久住学園の......春休みがあけたら２年になる。......名前呼んでる相手に改めて自己紹介っていうのも、少し居心地悪いな」
0,448,,,"After my awkward self-introduction, I saw cherry blossoms\nin front of me again.",,
0,456,,,I wonder if the kimono she is wearing is a... hakama.\nIt looks more comfortable than the ones I see on New\nYears and looks like something used in kendo or archery.,着てる着物は......袴なんだろうか。正月に見る着物より動きやすそうだし、剣道とか弓道なんかで見た事ある格好をしている。,着てる着物は......袴なんだろうか。正月に見る着物より動きやすそうだし、剣道とか弓道なんかで見た事ある格好をしている。
0,456,,,But it's much more glamorous and girly than that.,,
0,456,,,"It's a bit old-fashioned for everyday wear, but it suits\nher and this building.",日常で着るには少々時代錯誤だが、彼女とこの建物には良く似合っている。,日常で着るには少々時代錯誤だが、彼女とこの建物には良く似合っている。
0,456,Michitaka,,"""... I have a weird feeling about this.""",,
0,448,,,I feel strangely unsettled.,,
0,448,,,"Ouka's exsistence itself is the same. But it's also about\nmyself, who has strangely accepted and conversed with\nher.",桜花の存在自体もそうだ。でも、それを不思議と受け入れて会話してしまってる自分自身についてもだ。,桜花の存在自体もそうだ。でも、それを不思議と受け入れて会話してしまってる自分自身についてもだ。
0,448,,,Ouka's friendly attitude and polite manner calmed me\ndown before I could panic.,桜花が友好的な態度を取っていて、かつ丁寧な物腰だから慌てるより先に落ち着かされてしまった。,桜花が友好的な態度を取っていて、かつ丁寧な物腰だから慌てるより先に落ち着かされてしまった。
0,448,,,"Once you calm down, it seems strange to panic now.",,
0,448,,,"As a result, I find myself in a strange situation of sitting\nand calmly talking with someone who shouldn't exist in\nthis way.",その結果、こうして存在しないはずの人と座って落ち着いて話をするという、奇妙な状況になっている。,その結果、こうして存在しないはずの人と座って落ち着いて話をするという、奇妙な状況になっている。
0,448,,,"But more than that, a strange feeling of inability to fit in\nfollowed me.",,
0,448,Ouka,,"""Me? Or is it that Michitaka is still not fully convinced and\nwants an answer?""",「私がですか？　それとも、道隆がまだ納得しきれていないから、回答を欲しているのでしょうか」,「私がですか？　それとも、道隆がまだ納得しきれていないから、回答を欲しているのでしょうか」
0,448,Michitaka,,"""So is existence itself...""",,
0,448,,,That's what I just said.,,
0,448,,,It's like my thoughts have been put into words.,,
0,448,,,It's not about what she thinks or anything like that.,,
0,448,,,Ouka is saying what I think.,,
0,448,Ouka,,"""What Michitaka just questioned is close to the right\nanswer.""",,
0,448,Michitaka,,"""What-?!""",,
0,448,,,"I cringed at my comment, as if someone had read my mind.",,
0,448,Ouka,,"""It's not that I'm reading your mind. It's just that... you're\nright. I'm right in front of you, and I'm like a shadow.""",「別に心の中を読んだ訳ではありません。ただ......そうですね。目の前にいる私は、影のようなものなのです」,「別に心の中を読んだ訳ではありません。ただ......そうですね。目の前にいる私は、影のようなものなのです」
0,448,Michitaka,,"""Shadow...? Whose?""",,
0,448,Ouka,,"""Yours, of course.""",,
0,448,Michitaka,,"""Mine...?""",,
0,448,,,I don't know what that means.,,
0,448,,,"I mean, if it was me, I couldn't possibly be a beautiful girl\nlike her.",というか、俺自身だとしたらこんなに綺麗な女の子であるはずがない。,というか、俺自身だとしたらこんなに綺麗な女の子であるはずがない。
0,448,,,"That's because I'm a guy, and I'm happy when a pretty,\nbeautiful girl shows up, and kimonos are beautiful and\nrarely seen, so I think it's fine if she's wearing one.",そりゃ男だから、可愛くて綺麗な女の子が現れたら嬉しいし、和服は綺麗だし滅多に見ないから、着てるならいいと思う。,そりゃ男だから、可愛くて綺麗な女の子が現れたら嬉しいし、和服は綺麗だし滅多に見ないから、着てるならいいと思う。
0,448,,,But I'm not so passionate about it that I hallucinated or\nproject myself into it on a regular basis.,でも常日頃から幻覚を見たり、自己投影するほど熱心に思ってる訳じゃない。,でも常日頃から幻覚を見たり、自己投影するほど熱心に思ってる訳じゃない。
0,448,Ouka,,"""I don't know how to explain it. It's a little difficult,\nbecause all I have are the words of Michitaka.""",「何と説明したらいいでしょうね。私の中には、道隆の言葉しかないので、少々難しいのです」,「何と説明したらいいでしょうね。私の中には、道隆の言葉しかないので、少々難しいのです」
0,448,Michitaka,,"""...?""",,
0,448,Ouka,,"""I am... a shadow. It's just that the thoughts that have\ntaken root in this house seem to have taken on human\nform.""",「私は......影。この桜花荘に根付いた想いが人の姿を取っているように見えるだけなのです」,「私は......影。この桜花荘に根付いた想いが人の姿を取っているように見えるだけなのです」
0,448,Michitaka,,"""People's... thoughts...?""",,
0,448,Ouka,,"""You don't have to be so doubtful. You 'see' it\nall the time.""",「そう訝しげになる必要はありませんよ。あなたは常日頃から、それを『観て』いるはずです」,「そう訝しげになる必要はありませんよ。あなたは常日頃から、それを『観て』いるはずです」
0,448,Michitaka,,"""... and...""",,
0,448,,,I was a little surprised at what she said.,,
