"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","その中では、一足先にやってきていたらしい先生が掃除用具を\nいれるロッカーを開けていた。","その中では、一足先にやってきていたらしい先生が掃除用具をいれるロッカーを開けていた。","その中では、一足先にやってきていたらしい先生が掃除用具をいれるロッカーを開けていた。"
0,448,"道隆","","「どうしたんですか？」","",""
0,448,"恋","","「ちょっと探し物をね」","",""
0,448,"汐音","","「手伝いましょうか？」","",""
0,448,"恋","","「いえ、大丈夫よ。もうすぐ授業も始まるし……」","",""
0,448,"恋","","「井之上さん。先生一度職員室まで行ってくるから、その間\n予習するように連絡お願いね」","「井之上さん。先生一度職員室まで行ってくるから、その間予習するように連絡お願いね」","「井之上さん。先生一度職員室まで行ってくるから、その間予習するように連絡お願いね」"
0,448,"麗奈","","「はい」","",""
0,448,"","","先生は少し慌てた様子で廊下に出ていく。","",""
0,448,"","","自習とはいっても、チャイムが鳴るまで後数分残ってる。","",""
0,448,"","","授業の準備してるだけで終わりそうだ。","",""
0,448,"汐音","","「どうしたんだろうね？」","",""
0,448,"","","答えも分からず、首をかしげるのだった。","",""
0,464,"","","それから先生が戻ってきたのは、授業が始まって２０分以上も\n経った頃だった。","それから先生が戻ってきたのは、授業が始まって２０分以上も経った頃だった。","それから先生が戻ってきたのは、授業が始まって２０分以上も経った頃だった。"
0,464,"恋","","「ごめんなさいね。それじゃ今年度最初の授業を始めます」","",""
0,448,"","","手に持ってた新しいチョークの箱をあけて取り出すと、黒板\nに見出しを書いていく。","手に持ってた新しいチョークの箱をあけて取り出すと、黒板に見出しを書いていく。","手に持ってた新しいチョークの箱をあけて取り出すと、黒板に見出しを書いていく。"
0,448,"恋","","「今年度の日本史は中世から近代までを学習します。\n今学期は戦国時代から江戸時代になりますので、予習する際の\n参考にしてください」","「今年度の日本史は中世から近代までを学習します。今学期は戦国時代から江戸時代になりますので、予習する際の参考にしてください」","「今年度の日本史は中世から近代までを学習します。今学期は戦国時代から江戸時代になりますので、予習する際の参考にしてください」"
0,448,"","","授業方針を説明していく先生は淀みなく、直前の出来事も想定\nの範囲内の出来事だったようだ。","授業方針を説明していく先生は淀みなく、直前の出来事も想定の範囲内の出来事だったようだ。","授業方針を説明していく先生は淀みなく、直前の出来事も想定の範囲内の出来事だったようだ。"
0,448,"","","新学期の最初の授業という事もあり、その後の教科でも特に\nてこずる事もなかった。","新学期の最初の授業という事もあり、その後の教科でも特にてこずる事もなかった。","新学期の最初の授業という事もあり、その後の教科でも特にてこずる事もなかった。"
0,464,"","","それにしても変な一日だったな。","",""
0,448,"","","あれからは何もなく授業も進み、放課後になった。","",""
0,448,"","","結局理由も分からず、何があったのか不明なままだ。","",""
0,448,"","","けれど、それが大きな問題になったという訳でもないようで\nじゃあ何だったんだ？　と言われると意味が分からない。","けれど、それが大きな問題になったという訳でもないようでじゃあ何だったんだ？　と言われると意味が分からない。","けれど、それが大きな問題になったという訳でもないようでじゃあ何だったんだ？　と言われると意味が分からない。"
0,448,"麗奈","","「……なんだか変な一日だったわね」","",""
0,448,"","","違和感を抱いてたのは俺だけじゃないようで、麗奈も釈然と\nしない顔をしている。","違和感を抱いてたのは俺だけじゃないようで、麗奈も釈然としない顔をしている。","違和感を抱いてたのは俺だけじゃないようで、麗奈も釈然としない顔をしている。"
0,448,"美奈","","「井之上さん」","",""
0,448,"麗奈","","「ええ……それじゃね」","",""
0,448,"汐音","","「うん。またね」","",""
0,448,"","","麗奈が校門に歩いていく。","",""
0,448,"","","その後ろを付き従うように、波多野が歩いていた。","",""
0,448,"汐音","","「帰りに涼子ちゃんがいるか見てく？」","",""
0,448,"道隆","","「そうだな」","",""
0,448,"","","汐音はそんなつもりじゃなかっただろうけど、彼女も俺たちが\n感じたような違和感を抱いたかどうか知りたいと思った。","汐音はそんなつもりじゃなかっただろうけど、彼女も俺たちが感じたような違和感を抱いたかどうか知りたいと思った。","汐音はそんなつもりじゃなかっただろうけど、彼女も俺たちが感じたような違和感を抱いたかどうか知りたいと思った。"
0,464,"","","しかし、流石に入学式の後までバイトしてなかったのか\n外から見ても涼子ちゃんの姿はなかった。","しかし、流石に入学式の後までバイトしてなかったのか外から見ても涼子ちゃんの姿はなかった。","しかし、流石に入学式の後までバイトしてなかったのか外から見ても涼子ちゃんの姿はなかった。"
