"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"道隆","","「……どうなったんだ……？」","",""
0,448,"","","昨日、美緒ちゃんを助けて……修平と波多野が来てくれて……。","",""
0,448,"","","そこで記憶が途切れている。","",""
0,448,"","","桜花と共に暴れている時はあれだけ調子が良かったのに、急に\n激しい痛みを感じて……意識が途切れている。","桜花と共に暴れている時はあれだけ調子が良かったのに、急に激しい痛みを感じて……意識が途切れている。","桜花と共に暴れている時はあれだけ調子が良かったのに、急に激しい痛みを感じて……意識が途切れている。"
0,448,"道隆","","「……あのまま気を失ってたのか……？」","",""
0,448,"","","体に力が入らない。","",""
0,448,"","","布団に寝たまま大きく息を吐くと、少しだけ楽になった\n気がした。","布団に寝たまま大きく息を吐くと、少しだけ楽になった気がした。","布団に寝たまま大きく息を吐くと、少しだけ楽になった気がした。"
0,464,"千歳","","「はい、どうぞ」","",""
0,448,"道隆","","「ありがとうございます……」","",""
0,448,"","","水の入ったコップと薬を貰い、一息に飲み込む。","",""
0,448,"","","……ただの水がとても美味く感じる。","",""
0,448,"道隆","","「俺……どうなったんですか？」","",""
0,448,"千歳","","「……そうね……」","",""
0,448,"千歳","","「私からも色々と聞きたいんだけれど、まずは道隆君に\n分かる事を話すわね」","「私からも色々と聞きたいんだけれど、まずは道隆君に分かる事を話すわね」","「私からも色々と聞きたいんだけれど、まずは道隆君に分かる事を話すわね」"
0,448,"道隆","","「はい」","",""
0,448,"千歳","","「昨日の夜、汐音が慌てて帰ってきて、警察呼んでって言って\nきたのよ」","「昨日の夜、汐音が慌てて帰ってきて、警察呼んでって言ってきたのよ」","「昨日の夜、汐音が慌てて帰ってきて、警察呼んでって言ってきたのよ」"
0,448,"千歳","","「それで事情を聞いたら、道隆君が汐音を逃がすために\n危ない目にあっているって言うの」","「それで事情を聞いたら、道隆君が汐音を逃がすために危ない目にあっているって言うの」","「それで事情を聞いたら、道隆君が汐音を逃がすために危ない目にあっているって言うの」"
0,448,"千歳","","「すぐに通報はしたんだけれど……警察の人とは会えなかった\nみたいね」","「すぐに通報はしたんだけれど……警察の人とは会えなかったみたいね」","「すぐに通報はしたんだけれど……警察の人とは会えなかったみたいね」"
0,448,"道隆","","「そう……ですね。俺の覚えてる限り見てないです。\n俺はどうやって桜花荘に？」","「そう……ですね。俺の覚えてる限り見てないです。俺はどうやって桜花荘に？」","「そう……ですね。俺の覚えてる限り見てないです。俺はどうやって桜花荘に？」"
0,448,"千歳","","「道隆君のお友達が連れてきてくれたの。\n男の子と女の子の二人。道隆君と桜花ちゃんを運んできて\nくれたわ」","「道隆君のお友達が連れてきてくれたの。男の子と女の子の二人。道隆君と桜花ちゃんを運んできてくれたわ」","「道隆君のお友達が連れてきてくれたの。男の子と女の子の二人。道隆君と桜花ちゃんを運んできてくれたわ」"
0,448,"道隆","","「……桜花……」","",""
0,448,"道隆","","「あ……！　桜花は？　あいつはどうしてるんですか？」","",""
0,448,"","","急激に体を起こした事で、めまいがする。","",""
0,448,"","","千歳さんは俺を押して布団に戻した。","",""
0,448,"千歳","","「焦らないで。大丈夫……だと思うけれど、桜花ちゃんもまだ\n寝ているから事情が分からないの」","「焦らないで。大丈夫……だと思うけれど、桜花ちゃんもまだ寝ているから事情が分からないの」","「焦らないで。大丈夫……だと思うけれど、桜花ちゃんもまだ寝ているから事情が分からないの」"
0,448,"道隆","","「……寝ている……？　あいつがですか？」","",""
0,448,"千歳","","「ええ、そうだけど……」","",""
0,448,"道隆","","「…………」","",""
0,448,"","","昨夜も疲れ果てた様子だった。\n息を切らせている事に違和感があったのは、そのせいだった。","昨夜も疲れ果てた様子だった。息を切らせている事に違和感があったのは、そのせいだった。","昨夜も疲れ果てた様子だった。息を切らせている事に違和感があったのは、そのせいだった。"
0,448,"","","運動不足なんて言っていたが、桜花にとって昨夜の立ちまわり\nは、非常に大きな負担だったのだろう。","運動不足なんて言っていたが、桜花にとって昨夜の立ちまわりは、非常に大きな負担だったのだろう。","運動不足なんて言っていたが、桜花にとって昨夜の立ちまわりは、非常に大きな負担だったのだろう。"
0,448,"道隆","","「俺たちを連れてきてくれたのって、修平と波多野……竹刀を\n持った女の子でした？」","「俺たちを連れてきてくれたのって、修平と波多野……竹刀を持った女の子でした？」","「俺たちを連れてきてくれたのって、修平と波多野……竹刀を持った女の子でした？」"
0,448,"千歳","","「ええ、そうよ。明日事情を聞きに来るって言っていたから\n放課後に来るんじゃないかしら」","「ええ、そうよ。明日事情を聞きに来るって言っていたから放課後に来るんじゃないかしら」","「ええ、そうよ。明日事情を聞きに来るって言っていたから放課後に来るんじゃないかしら」"
0,448,"道隆","","「……そうですか……」","",""
0,448,"","","二人には桜花の事も含めて話した方が良いかもしれない。","",""
0,448,"","","はっきりと見られてしまった訳だし……。","",""
0,448,"道隆","","「ところで桜花も運んできてくれたって言ってましたけど」","",""
0,448,"千歳","","「そうよ。女の子が背負ってきてくれて。\nよく寝ていたので、客間の方に寝かせているわ」","「そうよ。女の子が背負ってきてくれて。よく寝ていたので、客間の方に寝かせているわ」","「そうよ。女の子が背負ってきてくれて。よく寝ていたので、客間の方に寝かせているわ」"
0,448,"千歳","","「どうかしたの？」","",""
0,448,"道隆","","「いえ……」","",""
0,448,"","","桜花が起きたら聞いてみる事にしよう。","",""
0,448,"千歳","","「痛みは大丈夫？」","",""
0,448,"道隆","","「……あ……そうですね、少し楽になってきました。\nもうちょっと休めば大丈夫そうかな……」","「……あ……そうですね、少し楽になってきました。もうちょっと休めば大丈夫そうかな……」","「……あ……そうですね、少し楽になってきました。もうちょっと休めば大丈夫そうかな……」"
0,448,"千歳","","「わかったわ。少し様子をしてまだ痛いようなら、病院に\n行きましょう」","「わかったわ。少し様子をしてまだ痛いようなら、病院に行きましょう」","「わかったわ。少し様子をしてまだ痛いようなら、病院に行きましょう」"
0,448,"道隆","","「ありがとうございます」","",""
0,448,"千歳","","「それじゃ、後でまた様子を見に来るから」","",""
0,448,"道隆","","「はい」","",""
0,448,"","","千歳さんが部屋を出ていく。","",""
0,448,"","","それを見送って、体の力を抜いた。","",""
0,464,"","","……痛みは大分楽になっている。","",""
0,448,"","","でも、昨日の連中はあれからどうしたんだろう？","",""
0,448,"","","その辺りも修平が来たら聞いてみよう……。","",""
0,464,"","","目が覚めると、昼をすっかり回ってしまっていた。","",""
0,464,"道隆","","「んん～～～……」","",""
0,448,"","","大きく伸びをして体の凝りをほぐした。","",""
0,448,"","","頭痛も消えていて、すっかり気分も良くなっている。","",""
0,448,"道隆","","「……はぁぁ……」","",""
0,448,"","","まずは痛みが無い事に感謝した。","",""
0,448,"","","さっきも大丈夫ではあったが、意識が落ちる前に感じた痛みは\n思い出したくも無いほどだった。","さっきも大丈夫ではあったが、意識が落ちる前に感じた痛みは思い出したくも無いほどだった。","さっきも大丈夫ではあったが、意識が落ちる前に感じた痛みは思い出したくも無いほどだった。"
0,448,"道隆","","「何だったんだ……あれ……」","",""
0,448,"","","……そしてもう一つ。","",""
0,448,"","","部屋の中を見渡しても、目を凝らさなと見えない程に薄れた\n千歳さんの色しか見えない。","部屋の中を見渡しても、目を凝らさなと見えない程に薄れた千歳さんの色しか見えない。","部屋の中を見渡しても、目を凝らさなと見えない程に薄れた千歳さんの色しか見えない。"
0,448,"","","手を伸ばしても、当然俺の手は色の痕跡をすり抜ける。","",""
0,448,"","","昨日のように掴みとったりなんて出来ない。","",""
0,448,"道隆","","「………………」","",""
0,448,"","","正直現実味がない光景だった。\nそれでも昨夜は何の疑問にも思わなかった。","正直現実味がない光景だった。それでも昨夜は何の疑問にも思わなかった。","正直現実味がない光景だった。それでも昨夜は何の疑問にも思わなかった。"
0,448,"","","なら……分かる時が来るまで、ひとまず棚上げにしておこう。","",""
0,448,"","","今こうして見える色も、結局そうしたまま何年も放置して\nしまっていたのだし……。","今こうして見える色も、結局そうしたまま何年も放置してしまっていたのだし……。","今こうして見える色も、結局そうしたまま何年も放置してしまっていたのだし……。"
0,448,"道隆","","「……う」","",""
0,448,"","","改めて自分の身を振り返ると、肌に服が張り付いている。","",""
0,448,"","","寝汗のついたままの下着が気持ち悪くて、私服に着替えた。","",""
0,464,"道隆","","（さっき千歳さんは桜花が寝てると言ってたけど……）","",""
0,448,"","","下に降りても姿を見せない所からすると、まだ寝ているのかも\nしれない。","下に降りても姿を見せない所からすると、まだ寝ているのかもしれない。","下に降りても姿を見せない所からすると、まだ寝ているのかもしれない。"
0,448,"","","それなら起こす必要も無い。","",""
0,448,"","","昨日、桜花には沢山助けられた。\nゆっくり休んでて貰おう……。","昨日、桜花には沢山助けられた。ゆっくり休んでて貰おう……。","昨日、桜花には沢山助けられた。ゆっくり休んでて貰おう……。"
0,464,"","","大通りのコンビニにやってきた。","",""
0,448,"","","寝起きで体のだるさはあったが、頭痛も治まり体力も少しは\n戻っている。","寝起きで体のだるさはあったが、頭痛も治まり体力も少しは戻っている。","寝起きで体のだるさはあったが、頭痛も治まり体力も少しは戻っている。"
0,448,"","","それでも自分で飯の支度をする気にはならず、食欲もそんなに\nなかったので、飲み物とおやつだけを買った。","それでも自分で飯の支度をする気にはならず、食欲もそんなになかったので、飲み物とおやつだけを買った。","それでも自分で飯の支度をする気にはならず、食欲もそんなになかったので、飲み物とおやつだけを買った。"
0,448,"","","桜花にも何か買っていってやろう……。","",""
0,464,"千歳","","「あら……」","",""
0,448,"","","桜花荘から千歳さんが出てきた。","",""
0,448,"千歳","","「もう。いないと思ったら買い物してたの？\nご飯なら用意してあったのに」","「もう。いないと思ったら買い物してたの？ご飯なら用意してあったのに」","「もう。いないと思ったら買い物してたの？ご飯なら用意してあったのに」"
0,448,"道隆","","「あ……そうだったんですか。ありがとうございます。\nでも軽いおやつだけなので、大丈夫です」","「あ……そうだったんですか。ありがとうございます。でも軽いおやつだけなので、大丈夫です」","「あ……そうだったんですか。ありがとうございます。でも軽いおやつだけなので、大丈夫です」"
0,448,"","","コンビニの袋の中を見せると、千歳さんは桜花の分がある事を\n察したのか、柔らかく微笑んだ。","コンビニの袋の中を見せると、千歳さんは桜花の分がある事を察したのか、柔らかく微笑んだ。","コンビニの袋の中を見せると、千歳さんは桜花の分がある事を察したのか、柔らかく微笑んだ。"
0,448,"千歳","","「体は大丈夫？」","",""
0,448,"道隆","","「寝起きはぼうっとしてましたけど、歩いたらはっきりして\nきましたよ」","「寝起きはぼうっとしてましたけど、歩いたらはっきりしてきましたよ」","「寝起きはぼうっとしてましたけど、歩いたらはっきりしてきましたよ」"
0,448,"千歳","","「よかった。痛む所はない？」","",""
0,448,"道隆","","「ええ、もうバッチリ。疲れてたみたいです」","",""
0,448,"千歳","","「……安心したわ。まだ色々と聞きたい事はあるけれど後に\nしましょう」","「……安心したわ。まだ色々と聞きたい事はあるけれど後にしましょう」","「……安心したわ。まだ色々と聞きたい事はあるけれど後にしましょう」"
0,448,"千歳","","「桜花ちゃんも目を覚ましていたから、渡してあげると喜ぶと\n思うわよ」","「桜花ちゃんも目を覚ましていたから、渡してあげると喜ぶと思うわよ」","「桜花ちゃんも目を覚ましていたから、渡してあげると喜ぶと思うわよ」"
0,448,"道隆","","「お、じゃあいってみます」","",""
0,448,"千歳","","「ええ、それじゃまた後でね。\nお鍋にお粥があるから」","「ええ、それじゃまた後でね。お鍋にお粥があるから」","「ええ、それじゃまた後でね。お鍋にお粥があるから」"
0,448,"道隆","","「ありがとうございます」","",""
0,464,"","","桜花も起きたのか……本当に良かった。","",""
0,448,"","","昨日はあまりに負担を掛けてしまった。\nいくら本人が良いと言っても、俺が気を使うべきだった。","昨日はあまりに負担を掛けてしまった。いくら本人が良いと言っても、俺が気を使うべきだった。","昨日はあまりに負担を掛けてしまった。いくら本人が良いと言っても、俺が気を使うべきだった。"
0,448,"","","……そもそも、女の子に無理させすぎだ。","",""
0,448,"","","いくら桜花が幽霊で頭がキレて、度胸があるといっても\n華奢な少女に過ぎない。","いくら桜花が幽霊で頭がキレて、度胸があるといっても華奢な少女に過ぎない。","いくら桜花が幽霊で頭がキレて、度胸があるといっても華奢な少女に過ぎない。"
0,448,"","","もう少し男の俺が気を使うべきだった。","",""
0,448,"道隆","","「…………あれ？」","",""
0,448,"","","……なんだか変な事を考えているな。","",""
0,448,"","","桜花はここに棲みついている幽霊で、見た目はああだけど\n実体は無いんだから気にしなくて良いはずで、桜花自身も\nそれを前提に動いていて……。","桜花はここに棲みついている幽霊で、見た目はああだけど実体は無いんだから気にしなくて良いはずで、桜花自身もそれを前提に動いていて……。","桜花はここに棲みついている幽霊で、見た目はああだけど実体は無いんだから気にしなくて良いはずで、桜花自身もそれを前提に動いていて……。"
0,448,"道隆","","「……いや……」","",""
0,448,"","","でも、実際は桜花自身も倒れて眠り続けていた。","",""
0,448,"","","やっぱりあいつに頼りきりだったんだ。","",""
0,448,"","","男とか女とか関係なく、もう少し桜花自身を見ないと。","",""
0,448,"","","考えを振り払うように、桜花が寝ていた部屋に入る。","",""
0,448,"道隆","","「ただい――」","",""
0,448,"","","部屋に入りかけて、固まった。","",""
0,456,"","","桜花が服を脱いでいる――いや、着替えをしている。","",""
0,456,"","","袴の帯をほどき、素肌に掛けただけの無防備な状態だ。\n日光に線が透けていて、一際艶めかしく見えた。","袴の帯をほどき、素肌に掛けただけの無防備な状態だ。日光に線が透けていて、一際艶めかしく見えた。","袴の帯をほどき、素肌に掛けただけの無防備な状態だ。日光に線が透けていて、一際艶めかしく見えた。"
0,456,"桜花","","「…………ん？」","",""
0,456,"","","桜花が俺を見た。","",""
0,456,"","","考え事をしていたのか、普段の桜花からするとありえない程に\nゆっくりとした動作だった。","考え事をしていたのか、普段の桜花からするとありえない程にゆっくりとした動作だった。","考え事をしていたのか、普段の桜花からするとありえない程にゆっくりとした動作だった。"
0,456,"桜花","","「………………」","",""
0,456,"","","目線がそらされる。\n桜花の頬が上気して赤くなっている。","目線がそらされる。桜花の頬が上気して赤くなっている。","目線がそらされる。桜花の頬が上気して赤くなっている。"
0,456,"","","何かリアクションを取って貰わないと……！","",""
0,456,"","","そんな見てるこっちまで恥ずかしくなる動作じゃなくて、\nもっと場の空気をぶち壊すくらいの物じゃないと、俺まで\n恥ずかしくなってくる。","そんな見てるこっちまで恥ずかしくなる動作じゃなくて、もっと場の空気をぶち壊すくらいの物じゃないと、俺まで恥ずかしくなってくる。","そんな見てるこっちまで恥ずかしくなる動作じゃなくて、もっと場の空気をぶち壊すくらいの物じゃないと、俺まで恥ずかしくなってくる。"
0,456,"","","――いや、実際に見ていて恥ずかしい。","",""
0,456,"桜花","","「あ……お、……おかえり……」","",""
0,456,"道隆","","「あ、ああ」","",""
0,456,"","","桜花の体から目が離せない。","",""
0,456,"","","綺麗な白い肌が、艶めかしく上気している。","",""
0,456,"","","羞恥の混じる表情が色っぽかった。","",""
0,456,"桜花","","「そ、の……緊急の用件……かな。\nよかったら、後で部屋に行こうと……思う」","「そ、の……緊急の用件……かな。よかったら、後で部屋に行こうと……思う」","「そ、の……緊急の用件……かな。よかったら、後で部屋に行こうと……思う」"
0,456,"","","そう言った後に、桜花は自分の姿を見降ろした。","",""
0,456,"桜花","","「……きちんと、着替えてから……」","",""
0,456,"道隆","","「あ――ああ、悪いっ。\n寝てたから、おやつ買ってきたんだ。後で食べよう」","「あ――ああ、悪いっ。寝てたから、おやつ買ってきたんだ。後で食べよう」","「あ――ああ、悪いっ。寝てたから、おやつ買ってきたんだ。後で食べよう」"
0,456,"桜花","","「うん……ありがとう……」","",""
0,448,"","","閉めると同時に、小走りで玄関まで戻った。","",""
0,448,"道隆","","「……ぷはっ」","",""
0,448,"","","息を止めていた事に今さらながらに気づく。","",""
0,448,"","","……なんだか調子狂うな。","",""
0,448,"","","俺だけじゃなくて、桜花もなのかな……？","",""
0,448,"","","まあ、いい。","",""
0,448,"","","まずは部屋に戻るとしよう……。","",""
0,464,"","","それから十分ほどして桜花が部屋にやってきた。","",""
0,448,"桜花","","「……寝てる間に、千歳がパジャマを着せてくれていてね。\n着替えている所だったんだ」","「……寝てる間に、千歳がパジャマを着せてくれていてね。着替えている所だったんだ」","「……寝てる間に、千歳がパジャマを着せてくれていてね。着替えている所だったんだ」"
0,448,"道隆","","「そ、そうなのか……桜花のパジャマ姿か……新鮮だった\nだろうな」","「そ、そうなのか……桜花のパジャマ姿か……新鮮だっただろうな」","「そ、そうなのか……桜花のパジャマ姿か……新鮮だっただろうな」"
0,448,"桜花","","「そうかもしれないね。道隆にも見せてあげればよかった」","",""
0,448,"道隆","","「ほ、ホント残念だなー……はは、ははは……」","",""
0,448,"桜花","","「後悔するといいよ、あはは、はは……」","",""
0,448,"","","……ぎこちない。","",""
0,448,"道隆","","「…………なんだか調子狂うな……」","",""
0,448,"桜花","","「そう、だね。なんだか二人とも変になっている……」","",""
0,448,"","","桜花は俺と目線を合わせようとしない。","",""
0,448,"","","俺も、桜花と目を合わせられなかった。","",""
0,448,"道隆","","「そういや千歳さんが飯を用意してくれてるんだった」","",""
0,448,"桜花","","「じゃあ、頂こうか。空腹では頭も回らない」","",""
0,448,"","","鍋に入ったおかゆを暖めなおして、丸ごと部屋に持ってきた。","",""
0,448,"","","調味料各種に、薬味。卵と至れり尽くせりの準備だ。","",""
0,448,"","","無言で食事するのも気まずくて、テレビをつけていた。","",""
0,448,"","","部屋に流れるニュースの音声が今はありがたかった。","",""
0,448,"桜花","","「……そういえば千歳が言っていたけれど、昼に少しだけ\n昨夜の事が報道されたらしい」","「……そういえば千歳が言っていたけれど、昼に少しだけ昨夜の事が報道されたらしい」","「……そういえば千歳が言っていたけれど、昼に少しだけ昨夜の事が報道されたらしい」"
0,448,"道隆","","「そうなのか？　……汐音が警察呼んでくれたって、さっき\n聞いたけど、そのせいなのかな」","「そうなのか？　……汐音が警察呼んでくれたって、さっき聞いたけど、そのせいなのかな」","「そうなのか？　……汐音が警察呼んでくれたって、さっき聞いたけど、そのせいなのかな」"
0,448,"桜花","","「だろうね。連中は捕まっていないようだけれど、被害者の\n彼に事情は聞いたようだよ」","「だろうね。連中は捕まっていないようだけれど、被害者の彼に事情は聞いたようだよ」","「だろうね。連中は捕まっていないようだけれど、被害者の彼に事情は聞いたようだよ」"
0,448,"道隆","","「……そっか」","",""
0,448,"桜花","","「友達の仕返しがしたかったらしい。\nボク達があいつらを痛めつけたから、彼の目的は達成された\nようだ」","「友達の仕返しがしたかったらしい。ボク達があいつらを痛めつけたから、彼の目的は達成されたようだ」","「友達の仕返しがしたかったらしい。ボク達があいつらを痛めつけたから、彼の目的は達成されたようだ」"
0,448,"","","どこか自嘲気味に言う。","",""
0,448,"道隆","","「そのために、修平を売って関係ない人間まで巻き込んだって\nのか？　そこまでしたかったのか……？」","「そのために、修平を売って関係ない人間まで巻き込んだってのか？　そこまでしたかったのか……？」","「そのために、修平を売って関係ない人間まで巻き込んだってのか？　そこまでしたかったのか……？」"
0,448,"桜花","","「それは本人にしか分からない事情だろうけれど……」","",""
0,448,"桜花","","「……メディアでもやり方に疑問視はされていたようだったね」","",""
0,448,"道隆","","「そりゃそうだ」","",""
0,448,"桜花","","「ただ、もしもだけれど、それらすべてが隠されて達成された\n場合、そのやり方は賞賛されていたのかもしれないね」","「ただ、もしもだけれど、それらすべてが隠されて達成された場合、そのやり方は賞賛されていたのかもしれないね」","「ただ、もしもだけれど、それらすべてが隠されて達成された場合、そのやり方は賞賛されていたのかもしれないね」"
0,448,"道隆","","「さすがにそれは無いだろ」","",""
0,448,"桜花","","「そういう可能性もあったって事だ」","",""
0,448,"","","桜花は窓の外を見る。\n俺も外を見た。","桜花は窓の外を見る。俺も外を見た。","桜花は窓の外を見る。俺も外を見た。"
0,464,"","","ここからでは見えないが、その方向には山と公園がある。","",""
0,448,"","","もうあんな夜はごめんだと言おうとした。","",""
0,448,"","","でも……。","",""
0,464,"道隆","","「……お前の事、今までよりもっと知れたのはよかった\nと思う」","「……お前の事、今までよりもっと知れたのはよかったと思う」","「……お前の事、今までよりもっと知れたのはよかったと思う」"
0,448,"桜花","","「道隆がそんな事を言うなんてね。\nもしかして、ボクへの口説き文句なのかな？」","「道隆がそんな事を言うなんてね。もしかして、ボクへの口説き文句なのかな？」","「道隆がそんな事を言うなんてね。もしかして、ボクへの口説き文句なのかな？」"
0,448,"道隆","","「どうだろうな……もしかしたらそうだったりして」","",""
0,448,"","","桜花はきょとんとして、俺を見返す。","",""
0,448,"桜花","","「……ボクもだよ。道隆の見ている物を見る事が出来た」","",""
0,448,"桜花","","「ようやく、と言ってもいいのかな。\n初めて同じ視点に立てたと思ったんだ」","「ようやく、と言ってもいいのかな。初めて同じ視点に立てたと思ったんだ」","「ようやく、と言ってもいいのかな。初めて同じ視点に立てたと思ったんだ」"
0,448,"桜花","","「だから……礼を言うのはボクの方だ。\n同じ世界を見て、感じて、そして今もここにいる」","「だから……礼を言うのはボクの方だ。同じ世界を見て、感じて、そして今もここにいる」","「だから……礼を言うのはボクの方だ。同じ世界を見て、感じて、そして今もここにいる」"
0,448,"桜花","","「道隆」","",""
0,448,"","","正面から、俺を見据える。","",""
0,448,"","","その視線はまっすぐで、優しい笑みを浮かべていた。","",""
0,448,"桜花","","「ずっと見続けている訳じゃないけれど、確かにあの時に\n道隆と同じ世界をボクは見ていた」","「ずっと見続けている訳じゃないけれど、確かにあの時に道隆と同じ世界をボクは見ていた」","「ずっと見続けている訳じゃないけれど、確かにあの時に道隆と同じ世界をボクは見ていた」"
0,448,"桜花","","「道隆は一人じゃない。孤独でもない。ボクが一緒だ」","",""
0,448,"道隆","","「……そ、か」","",""
0,448,"","","不意に目がしらが熱くなる。","",""
0,448,"","","視界が歪む。\nそれを拭うにも、手が茶碗と箸で塞がっている。","視界が歪む。それを拭うにも、手が茶碗と箸で塞がっている。","視界が歪む。それを拭うにも、手が茶碗と箸で塞がっている。"
0,448,"桜花","","「はやく食べてしまおう。せっかく温めなおしたのだからね」","",""
0,448,"道隆","","「……ああ」","",""
0,448,"","","勢いこんで喉の奥にかきこむ。","",""
0,448,"","","調味料を入れるのを忘れていたけれど、どこか塩気が\n混じっていた。","調味料を入れるのを忘れていたけれど、どこか塩気が混じっていた。","調味料を入れるのを忘れていたけれど、どこか塩気が混じっていた。"
0,448,"","","飯を食いながら、色々な話をした。","",""
0,448,"","","ただ……桜花であっても、昨日俺たちがやったみたいな\n空間に残った『色』への干渉は、分からないようだった……。","ただ……桜花であっても、昨日俺たちがやったみたいな空間に残った『色』への干渉は、分からないようだった……。","ただ……桜花であっても、昨日俺たちがやったみたいな空間に残った『色』への干渉は、分からないようだった……。"
