"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「案外そうなのかもしれないね。\n話を聞く所によると、昔は文字通り手を引いて歩いていた\nみたいだから」","「案外そうなのかもしれないね。話を聞く所によると、昔は文字通り手を引いて歩いていたみたいだから」","「案外そうなのかもしれないね。話を聞く所によると、昔は文字通り手を引いて歩いていたみたいだから」"
0,448,"雫","","「ああ、例の事故で見えなくなった時の……。\nそれじゃ私からもその当時の事を聞かせてよ」","「ああ、例の事故で見えなくなった時の……。それじゃ私からもその当時の事を聞かせてよ」","「ああ、例の事故で見えなくなった時の……。それじゃ私からもその当時の事を聞かせてよ」"
0,448,"汐音","","「はいっ」","",""
0,464,"桜花","","「こんな具合だったね」","",""
0,448,"道隆","","「………………」","",""
0,448,"","","何も言えなくなって思わず頭を抱える。","",""
0,448,"","","先輩にガキの頃の話が赤裸々に、あるいは誇張されて伝わって\nしまっているわけか……。","先輩にガキの頃の話が赤裸々に、あるいは誇張されて伝わってしまっているわけか……。","先輩にガキの頃の話が赤裸々に、あるいは誇張されて伝わってしまっているわけか……。"
0,448,"道隆","","「ちなみにそれ今の話か？」","",""
0,448,"桜花","","「４０分以上は前だね。\nもう着替えて寝ると言っていたので、ボクは自室に戻ったんだ」","「４０分以上は前だね。もう着替えて寝ると言っていたので、ボクは自室に戻ったんだ」","「４０分以上は前だね。もう着替えて寝ると言っていたので、ボクは自室に戻ったんだ」"
0,448,"道隆","","「……そっか」","",""
0,448,"","","今から止めに行ってももう遅いか……。","",""
0,448,"桜花","","「せっかくだから行って来てはどうかな」","",""
0,448,"道隆","","「もう寝てるだろ？」","",""
0,448,"桜花","","「さてどうだろうね。まだまだ話し足りない感じではあった\nけれど」","「さてどうだろうね。まだまだ話し足りない感じではあったけれど」","「さてどうだろうね。まだまだ話し足りない感じではあったけれど」"
0,448,"","","桜花に手を掴まれる。","",""
0,448,"桜花","","「こういうのは実際に見た方が早いだろう？」","",""
0,448,"","","止める間もなく桜花は歩きだした。","",""
0,464,"","","入り口は開いている。\n中を覗くと先輩が布団の中から読んでいた本を置いてこちらを\nみた。","入り口は開いている。中を覗くと先輩が布団の中から読んでいた本を置いてこちらをみた。","入り口は開いている。中を覗くと先輩が布団の中から読んでいた本を置いてこちらをみた。"
0,448,"雫","","「新堂君？」","",""
0,448,"桜花","","「起きているようだよ」","",""
0,448,"道隆","","「いや、それにしてもこんな状況じゃ――」","",""
0,448,"雫","","「どうかしたの？」","",""
0,448,"道隆","","「ちょっと話を……と思ったんですが、汐音や麗奈は？」","",""
0,448,"雫","","「自宅に忘れ物といって取りに行ったわよ。\n夜道は怖いらしく井之上さんはその付き添い」","「自宅に忘れ物といって取りに行ったわよ。夜道は怖いらしく井之上さんはその付き添い」","「自宅に忘れ物といって取りに行ったわよ。夜道は怖いらしく井之上さんはその付き添い」"
0,448,"道隆","","「全然気付かなかった……」","",""
0,448,"雫","","「それで、どうしたの？」","",""
0,448,"道隆","","「いやぁ……それが……」","",""
0,448,"","","桜花をちらりとみる。","",""
0,448,"","","どこ吹く風で黙殺された。","",""
0,448,"桜花","","「自分の恋人に子供時代の失敗を吹きこまれていないかどうか\n心配だったようだよ」","「自分の恋人に子供時代の失敗を吹きこまれていないかどうか心配だったようだよ」","「自分の恋人に子供時代の失敗を吹きこまれていないかどうか心配だったようだよ」"
0,448,"雫","","「なんだ、そんなこと。\n興味深い話だったけれど、変な物は無かったわよ」","「なんだ、そんなこと。興味深い話だったけれど、変な物は無かったわよ」","「なんだ、そんなこと。興味深い話だったけれど、変な物は無かったわよ」"
0,448,"道隆","","「そうですか、よかったぁ……」","",""
0,448,"雫","","「それよりも――」","",""
0,448,"","","言いかけた時に背後から話し声と気配がする。","",""
0,448,"桜花","","「まずいっ！　隠れるんだっ」","",""
0,448,"","","言いながら桜花が部屋の明かりの紐に手を伸ばす。","",""
0,448,"","","鋭く言う桜花に急かされて、目の前にあった隠れそうな場所に\n飛び込んだ。","鋭く言う桜花に急かされて、目の前にあった隠れそうな場所に飛び込んだ。","鋭く言う桜花に急かされて、目の前にあった隠れそうな場所に飛び込んだ。"
0,448,"","","同時に下半身に重みを感じた。","",""
0,448,"","","積まれていた布団を俺の上に動かしたらしい。\n幽霊のくせに早技すぎる。","積まれていた布団を俺の上に動かしたらしい。幽霊のくせに早技すぎる。","積まれていた布団を俺の上に動かしたらしい。幽霊のくせに早技すぎる。"
0,448,"雫","","「え、ちょ――」","",""
0,448,"汐音","","「ただいま～……あ、先輩もうお休みでしたか」","",""
0,448,"雫","","「い、いえ、まだ大丈夫……寝ようと思って……電気を消した\nところだから」","「い、いえ、まだ大丈夫……寝ようと思って……電気を消したところだから」","「い、いえ、まだ大丈夫……寝ようと思って……電気を消したところだから」"
0,448,"麗奈","","「桜花さん、てっきり部屋に戻ったと思ったけれど」","",""
0,448,"桜花","","「一人でいるのも退屈でね、寝冷えしていないか見にきたら\n起こしてしまった」","「一人でいるのも退屈でね、寝冷えしていないか見にきたら起こしてしまった」","「一人でいるのも退屈でね、寝冷えしていないか見にきたら起こしてしまった」"
0,448,"汐音","","「あ、ごめんなさい。やっぱり寝ていたんですね」","",""
0,448,"雫","","「い、いえ。大丈夫。\n藤宮さんもそろそろ休みましょうか」","「い、いえ。大丈夫。藤宮さんもそろそろ休みましょうか」","「い、いえ。大丈夫。藤宮さんもそろそろ休みましょうか」"
0,448,"汐音","","「そうですね……久しぶりに桜花荘にお泊まりで、はしゃい\nじゃったのかも」","「そうですね……久しぶりに桜花荘にお泊まりで、はしゃいじゃったのかも」","「そうですね……久しぶりに桜花荘にお泊まりで、はしゃいじゃったのかも」"
0,448,"道隆","","「………………」","",""
0,448,"","","声の位置からするに、俺のせいで出来た不自然なふくらみは\n桜花が隠しているようだ。","声の位置からするに、俺のせいで出来た不自然なふくらみは桜花が隠しているようだ。","声の位置からするに、俺のせいで出来た不自然なふくらみは桜花が隠しているようだ。"
0,448,"","","人が覆いかぶさるのとは違い、桜花は重なって素通りも出来る。","",""
0,448,"","","足の方は積まれた布団で隠れている。\nこれで部屋が暗ければすぐには分からないだろう。","足の方は積まれた布団で隠れている。これで部屋が暗ければすぐには分からないだろう。","足の方は積まれた布団で隠れている。これで部屋が暗ければすぐには分からないだろう。"
0,448,"","","しかし……この状況……。","",""
0,456,"","","なんて……事に……。","",""
0,456,"","","目が慣れてきた。","",""
0,456,"","","元々暗闇の中でも先輩の『色』ははっきりと見えてるから\nどこに体があるのかも分かる。","元々暗闇の中でも先輩の『色』ははっきりと見えてるからどこに体があるのかも分かる。","元々暗闇の中でも先輩の『色』ははっきりと見えてるからどこに体があるのかも分かる。"
0,456,"","","俺自身がヤバい位置にいるのも明白だ。","",""
0,456,"","","……というか冷静になって考えてみると、隠れる必要なんて\n一切なかった。","……というか冷静になって考えてみると、隠れる必要なんて一切なかった。","……というか冷静になって考えてみると、隠れる必要なんて一切なかった。"
0,456,"","","単に『先輩と話をしてた』で説明は十分だ。むしろこんな所に\n隠れてしまった方が、見つかった時に色々と気まずい。","単に『先輩と話をしてた』で説明は十分だ。むしろこんな所に隠れてしまった方が、見つかった時に色々と気まずい。","単に『先輩と話をしてた』で説明は十分だ。むしろこんな所に隠れてしまった方が、見つかった時に色々と気まずい。"
0,456,"","","……ごくり。","",""
0,456,"","","先輩の体温が直接じゃなくても伝わってくる。","",""
0,456,"","","なまじ衣服の下を知っているだけに、こうして目の前にあって\n触れられない状況は妙な刺激がある。","なまじ衣服の下を知っているだけに、こうして目の前にあって触れられない状況は妙な刺激がある。","なまじ衣服の下を知っているだけに、こうして目の前にあって触れられない状況は妙な刺激がある。"
0,456,"桜花","","「それではおやすみ」","",""
0,456,"","","――って行っちまうのかよ！","",""
0,456,"","","全力で突っ込みたいがいつまでも桜花が残ってる方が不自然だ。","",""
0,456,"","","後は汐音か麗奈が気づいたら、それこそ気まずい。","",""
0,456,"","","二人が寝静まるのを待つしかない……。","",""
0,464,"道隆","","「…………」","",""
0,448,"","","待つしか……。","",""
0,464,"","","待たなくては……。","",""
0,464,"","","待つ……しか……。","",""
0,448,"","","出来るだけ体を低くしている無理な姿勢に、腕がしびれてきた。","",""
0,448,"","","がくりと力が抜ける。","",""
0,456,"雫","","「……っ」","",""
0,456,"","","パジャマ越しに先輩のあそこに触れてしまった。","",""
0,456,"","","体がぴくりと跳ねて、太ももに力が入る。","",""
0,456,"道隆","","「～～～っっ」","",""
0,456,"","","締めつけられる太ももは先輩の慌てての抗議だろう。","",""
0,456,"","","あまり大っぴらに言う事も出来ずに、先輩も困ってそうだ。","",""
0,456,"道隆","","（やば……っ）","",""
0,456,"","","今ので少し音を立ててしまった。","",""
0,456,"","","汐音達は……。","",""
0,448,"汐音","","「……すぅ……すぅ……」","",""
0,448,"","","……寝ている……。","",""
0,448,"","","ずっとここにいるから、どれだけ時間が経ったのか分からない。\nでも今が抜け出すチャンスのはずだ。","ずっとここにいるから、どれだけ時間が経ったのか分からない。でも今が抜け出すチャンスのはずだ。","ずっとここにいるから、どれだけ時間が経ったのか分からない。でも今が抜け出すチャンスのはずだ。"
0,448,"","","よし。\nそれじゃ今のうちに……。","よし。それじゃ今のうちに……。","よし。それじゃ今のうちに……。"
0,448,"","","入ってきた時同様に下に抜けようとして……。","",""
0,448,"道隆","","「…………？」","",""
0,448,"道隆","","「……あれ……？」","",""
0,448,"","","抜けない……。","",""
0,448,"","","足元に積まれた布団が壁になって、外に出られなくなっている。","",""
0,448,"","","そもそも下敷きになってる足を抜くには、上に行くしかない。","",""
0,448,"","","上……ということは、つまり……。","",""
0,448,"","","目の前の先輩の上を何とか抜けてくしかない訳で……。","",""
0,448,"","","いや、そもそもこの状況で何もしないなんて、許されるの\nだろうか！？","いや、そもそもこの状況で何もしないなんて、許されるのだろうか！？","いや、そもそもこの状況で何もしないなんて、許されるのだろうか！？"
0,448,"道隆","","「…………」","",""
0,448,"","","いやいや！　それこそ見つかったら気まずいだろ！","",""
0,448,"","","いやだがしかし。","",""
0,448,"","","ここは――どうする……？","",""
2,472,"道隆","","「せ、先輩、先輩……」","",""
2,456,"","","小声で呼びながら、太ももをぺちぺちと叩く。","",""
2,456,"雫","","「……なに？　どうしたの？」","",""
2,456,"道隆","","「下に抜けられないので、上通ります」","",""
2,456,"雫","","「……仕方ないわね……」","",""
2,456,"","","先輩の体から力が抜ける。","",""
2,456,"道隆","","「よ……っとと」","",""
2,456,"","","狭い布団の中で服越しとはいえ肌が密着する。","",""
2,456,"雫","","「……硬いのが当たってるけど」","",""
2,456,"道隆","","「こんな状況だったので……」","",""
2,456,"雫","","「ま、いいわ。はやく」","",""
2,456,"道隆","","「はい……」","",""
2,464,"","","先輩の上を這うようにして、やっと布団から抜けだした。","",""
2,464,"道隆","","「…………ぷは」","",""
2,448,"雫","","「……早く、見つからないうちに」","",""
2,448,"道隆","","「はい……それでは……」","",""
2,448,"","","物音を立てないように、隣に寝ている汐音を踏まないように\n気をつけながら、何とか入り口に向かう。","物音を立てないように、隣に寝ている汐音を踏まないように気をつけながら、何とか入り口に向かう。","物音を立てないように、隣に寝ている汐音を踏まないように気をつけながら、何とか入り口に向かう。"
2,448,"","","去り際に振りかえると、先輩は布団から顔を半分覗かせて\n小さく手を振っていた。","去り際に振りかえると、先輩は布団から顔を半分覗かせて小さく手を振っていた。","去り際に振りかえると、先輩は布団から顔を半分覗かせて小さく手を振っていた。"
2,464,"桜花","","「やぁ、お帰り」","",""
2,448,"道隆","","「……お前なぁ……」","",""
2,448,"桜花","","「ふふ。楽しめたかい？」","",""
2,448,"道隆","","「冷や汗もんだったぞ！」","",""
2,448,"桜花","","「まあまあ、今回の食事会も思い出作りの一環だったのだろう\nと思ったのでね、協力させて貰っただけだよ」","「まあまあ、今回の食事会も思い出作りの一環だったのだろうと思ったのでね、協力させて貰っただけだよ」","「まあまあ、今回の食事会も思い出作りの一環だったのだろうと思ったのでね、協力させて貰っただけだよ」"
2,448,"道隆","","「……思い出にはなったけど」","",""
2,448,"桜花","","「それは何よりだよ」","",""
2,448,"","","くくくと笑いながら、桜花は自室に歩いていく。","",""
2,448,"","","日常の中のちょっとした緊張と、妙な疲労感と共にため息を\nつこうとして――。","日常の中のちょっとした緊張と、妙な疲労感と共にため息をつこうとして――。","日常の中のちょっとした緊張と、妙な疲労感と共にため息をつこうとして――。"
2,448,"道隆","","「ま、確かに思い出にはなったかな」","",""
2,448,"","","慌てる先輩とか、仕方ないとはいえ完全無防備な先輩とか\n普段じゃ見られない姿だった。","慌てる先輩とか、仕方ないとはいえ完全無防備な先輩とか普段じゃ見られない姿だった。","慌てる先輩とか、仕方ないとはいえ完全無防備な先輩とか普段じゃ見られない姿だった。"
2,448,"","","明日は早起きしようと心に決めて、俺も自室に向かうのだった。","",""
3,464,"","","――ここで何もしないなんて許されない！！","",""
3,448,"","","そっと、先輩のズボンに手を伸ばす。","",""
3,448,"","","そして布越しにあそこに触れた。","",""
3,456,"雫","","「――――」","",""
3,456,"","","息を飲む音と共に、体に力が入る。","",""
3,456,"","","指先に力をいれて先輩の秘所を触っていく。","",""
3,456,"","","力を強くいれて押し込むと、布地が押し込まれる。\n肌の弾力が返ってきてとまった。","力を強くいれて押し込むと、布地が押し込まれる。肌の弾力が返ってきてとまった。","力を強くいれて押し込むと、布地が押し込まれる。肌の弾力が返ってきてとまった。"
3,456,"","","……パジャマの布地が厚くて、それ以上の感触が届かない。","",""
3,456,"","","先輩のズボンに手をかけて、ゆっくりと下におろした。","",""
3,456,"","","触れていた衣服にも『色』は残っているから、ズボンだけを\n下ろしたのが分かる。","触れていた衣服にも『色』は残っているから、ズボンだけを下ろしたのが分かる。","触れていた衣服にも『色』は残っているから、ズボンだけを下ろしたのが分かる。"
3,456,"","","うっすらとした明かりの中、下着が露わに見える。","",""
3,456,"","","微かな汗と風呂上がりのボディソープの匂いが狭い空間に\n広がった。","微かな汗と風呂上がりのボディソープの匂いが狭い空間に広がった。","微かな汗と風呂上がりのボディソープの匂いが狭い空間に広がった。"
3,456,"","","下着越しに触れる。","",""
3,456,"","","薄い布地を通し、指先に熱を感じた。","",""
3,456,"","","先輩の布越しの割れ目を指先でいじりっているうちに、突起が\n徐々に硬くなっていく。","先輩の布越しの割れ目を指先でいじりっているうちに、突起が徐々に硬くなっていく。","先輩の布越しの割れ目を指先でいじりっているうちに、突起が徐々に硬くなっていく。"
3,456,"","","割れ目に沿って指でなぞり、それから谷間の左右の丘を指で\n摘まむように愛撫する。","割れ目に沿って指でなぞり、それから谷間の左右の丘を指で摘まむように愛撫する。","割れ目に沿って指でなぞり、それから谷間の左右の丘を指で摘まむように愛撫する。"
3,456,"","","つま先でクリトリスをつつくと、先輩の体がぴくりと跳ねた。","",""
3,456,"","","秘所をあらわにすると、狭い空間に愛液の匂いが篭る。","",""
3,456,"","","ずっと篭ってたせいか頭がくらくらする。","",""
3,456,"","","酸欠になりかかっているのか、それとも先輩のあそこを前に\nして興奮しているのか、分からない。","酸欠になりかかっているのか、それとも先輩のあそこを前にして興奮しているのか、分からない。","酸欠になりかかっているのか、それとも先輩のあそこを前にして興奮しているのか、分からない。"
3,456,"","","――ちゅく。","",""
3,456,"","","秘所の奥から滴る愛液が、指先に絡んだ。","",""
3,456,"","","――ぴちゃ。","",""
3,456,"","","布団を汚さないように舌で舐めとる。","",""
3,456,"","","音を立てないように、ゆっくりと丁寧の。","",""
3,456,"","","こぼれおちる愛液を指に絡めてクリトリスを優しく撫でる。","",""
3,456,"","","その度にビクビクと先輩の体が震えて、とぎれとぎれの吐息が\nこぼれた。","その度にビクビクと先輩の体が震えて、とぎれとぎれの吐息がこぼれた。","その度にビクビクと先輩の体が震えて、とぎれとぎれの吐息がこぼれた。"
3,456,"","","ときおり聞こえるくぐもった声は、音を立てないように\n布団を噛んで音を文字通りかみ殺しているのかもしれない。","ときおり聞こえるくぐもった声は、音を立てないように布団を噛んで音を文字通りかみ殺しているのかもしれない。","ときおり聞こえるくぐもった声は、音を立てないように布団を噛んで音を文字通りかみ殺しているのかもしれない。"
3,456,"","","指をゆっくりと中に差し込んだ。","",""
3,456,"","","先輩の体が硬直する。\n小刻みに痙攣しているのが伝わってくる。","先輩の体が硬直する。小刻みに痙攣しているのが伝わってくる。","先輩の体が硬直する。小刻みに痙攣しているのが伝わってくる。"
3,456,"","","――ちゅく、くちゅ。","",""
3,456,"","","抜き差しするたびに、差し込んだ指に襞がからみついてくる。","",""
3,456,"","","指で中を擦りながら、クリトリスを口に含んだ。","",""
3,456,"","","びくびくと痙攣する。\nクリトリスを唇に咥え、舌で愛撫し、差し込んだ指を何度も\n出し入れする。","びくびくと痙攣する。クリトリスを唇に咥え、舌で愛撫し、差し込んだ指を何度も出し入れする。","びくびくと痙攣する。クリトリスを唇に咥え、舌で愛撫し、差し込んだ指を何度も出し入れする。"
3,456,"","","その度に先輩の体が跳ね、痙攣し、愛液が溢れてくる。","",""
3,456,"","","表情が視えず、声が聞こえなくても絶頂に導いているのが\n伝わってくる。","表情が視えず、声が聞こえなくても絶頂に導いているのが伝わってくる。","表情が視えず、声が聞こえなくても絶頂に導いているのが伝わってくる。"
3,456,"","","そして――。","",""
3,456,"","","びくんと大きく跳ねると、愛液が溢れて飛び散った。","",""
3,456,"","","指から顔にかけて、先輩からこぼれた蜜が飛び散る。","",""
3,456,"","","体から力が抜け、大きな息遣いだけが感じられた。","",""
3,456,"道隆","","「…………」","",""
3,456,"","","薄暗い中での悪戯。酸欠のためか頭の奥がくらくらする。","",""
3,456,"","","先輩の無防備な秘所と向かい合っている事に強く興奮して\nズボンの中が痛い程になっている。","先輩の無防備な秘所と向かい合っている事に強く興奮してズボンの中が痛い程になっている。","先輩の無防備な秘所と向かい合っている事に強く興奮してズボンの中が痛い程になっている。"
3,456,"","","力が抜けた先輩の体をまたぐように、布団から出る。","",""
3,456,"雫","","「……ちょっとぉ……何してるのよ、こんな時に……」","",""
3,456,"","","息を切らせた先輩が、涙目になって抗議をしてくる。","",""
3,456,"道隆","","「すみません、先輩。俺もう――」","",""
3,456,"雫","","「ちょ、待って。ここじゃなくて別の部屋で」","",""
3,456,"","","先輩のあそこに後ろからペニスを押し付けている。","",""
3,456,"","","体に力の入らない先輩は、押し広げて侵入してくるペニスの\n感覚が分かっているはずだ。","体に力の入らない先輩は、押し広げて侵入してくるペニスの感覚が分かっているはずだ。","体に力の入らない先輩は、押し広げて侵入してくるペニスの感覚が分かっているはずだ。"
3,456,"雫","","「今イったばかりで、ダメ、私、これ以上は――」","",""
3,456,"雫","","「――んんっっ」","",""
3,456,"","","中に突き入れた。","",""
3,456,"","","先輩の背がびくびくと震える。","",""
3,456,"","","激しくイった直後の挿入で再び高みに押し上げられたせいか\n膣内が引くひくと痙攣して締めあげてくる。","激しくイった直後の挿入で再び高みに押し上げられたせいか膣内が引くひくと痙攣して締めあげてくる。","激しくイった直後の挿入で再び高みに押し上げられたせいか膣内が引くひくと痙攣して締めあげてくる。"
3,456,"雫","","「むぐ……っ」","",""
3,456,"","","口元に手をあてているのだろう。\nくぐもった喘ぎが先輩からこぼれていた。","口元に手をあてているのだろう。くぐもった喘ぎが先輩からこぼれていた。","口元に手をあてているのだろう。くぐもった喘ぎが先輩からこぼれていた。"
3,456,"","","――ずちゅ……。","",""
3,456,"","","ゆっくりとペニスを引きぬく。\n完全に抜けてしまう時に、中の愛液がねばついた音を立てた。","ゆっくりとペニスを引きぬく。完全に抜けてしまう時に、中の愛液がねばついた音を立てた。","ゆっくりとペニスを引きぬく。完全に抜けてしまう時に、中の愛液がねばついた音を立てた。"
3,456,"","","そしてもう一回挿入する。","",""
3,456,"","","開きっぱなしになってる膣口は俺のペニスをすんなりと\nうけいれて、そして中でからみついて離さない。","開きっぱなしになってる膣口は俺のペニスをすんなりとうけいれて、そして中でからみついて離さない。","開きっぱなしになってる膣口は俺のペニスをすんなりとうけいれて、そして中でからみついて離さない。"
3,456,"","","その度に先輩の体が小刻みに震える。","",""
3,456,"道隆","","「く……っ」","",""
3,456,"道隆","","「先輩の中、すごくきつい……」","",""
3,456,"","","少しずつ引き抜いては、完全に抜けないように奥へいれる。","",""
3,456,"","","――ずちゅ、ちゅく、ずず、くちゅ。","",""
3,456,"雫","","「ん……んんっ。ぐ……く、ん、ふぅ……んん」","",""
3,456,"雫","","「……ぁ、あぁ……んっ、んんっ、あ……く……ぅぅっ」","",""
3,456,"","","口を押さえているせいか、途切れ途切れの吐息になる。","",""
3,456,"","","少しずつ慣れてきてリズミカルに体を叩く音が、布団の中から\n微かに聞こえる。","少しずつ慣れてきてリズミカルに体を叩く音が、布団の中から微かに聞こえる。","少しずつ慣れてきてリズミカルに体を叩く音が、布団の中から微かに聞こえる。"
3,456,"","","その度に先輩の奥が閉まり、俺の物にからんでくる。","",""
3,456,"","","溢れる愛液が粘り気を増していく。","",""
3,456,"汐音","","「ん……んん……」","",""
3,456,"雫","","「……んぐっっ」","",""
3,456,"道隆","","「――――！！」","",""
3,456,"","","汐音の寝がえりと共に、先輩の体が硬直する。","",""
3,456,"","","急激な締め付けに急速に射精を促されて、必死に堪えて耐えた。","",""
3,456,"汐音","","「せん……ぱい、まだ起きてるん……ですか……？」","",""
3,456,"雫","","「え……ええ。そろそろ、寝ようかと……」","",""
3,456,"汐音","","「そう……ですかぁ。わたしも、もう寝ます……」","",""
3,456,"","","なんとか射精感を抑えきった。","",""
3,456,"雫","","「いいのよ、藤宮さんは寝ててだいじょう――ひゃぅっ！？」","",""
3,456,"","","安心して、体の力を抜いてしまう。","",""
3,456,"","","――ずちゅ。","",""
3,456,"","","俺が引いた腰の動きにあわせて、締めつけられながら\n引き抜かれたペニスが、先輩に不意打ちのように快感を\n与える。","俺が引いた腰の動きにあわせて、締めつけられながら引き抜かれたペニスが、先輩に不意打ちのように快感を与える。","俺が引いた腰の動きにあわせて、締めつけられながら引き抜かれたペニスが、先輩に不意打ちのように快感を与える。"
3,456,"汐音","","「せんぱい……？」","",""
3,456,"道隆","","「――――っ」","",""
3,456,"","","やばっ、と思った。","",""
3,456,"","","このまま何とかやり過ごさないと――。","",""
3,456,"雫","","「な、なんでもない……んんっ」","",""
3,456,"","","身じろぎした動きが、挿入されっぱなしの部位を通じて\nそのまま先輩に伝わってしまう。","身じろぎした動きが、挿入されっぱなしの部位を通じてそのまま先輩に伝わってしまう。","身じろぎした動きが、挿入されっぱなしの部位を通じてそのまま先輩に伝わってしまう。"
3,456,"","","散々イカされて敏感になってる先輩には、その刺激だけでも\n強すぎたらしい。","散々イカされて敏感になってる先輩には、その刺激だけでも強すぎたらしい。","散々イカされて敏感になってる先輩には、その刺激だけでも強すぎたらしい。"
3,456,"雫","","「……はやく……」","",""
3,456,"汐音","","「……ふにゅ……？」","",""
3,456,"","","先輩が押し殺した声で、俺に向けて言う。","",""
3,456,"雫","","「早く、出して。終わらせて……っ」","",""
