"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","学園内だと先輩の色はあちこちに残っているから、決定的な\n決め手にならない。","学園内だと先輩の色はあちこちに残っているから、決定的な決め手にならない。","学園内だと先輩の色はあちこちに残っているから、決定的な決め手にならない。"
0,448,"","","ここにも寄った跡みたいなものはあるが、今じゃないらしい。\n委員会の無い日は活動してないのかもしれない。","ここにも寄った跡みたいなものはあるが、今じゃないらしい。委員会の無い日は活動してないのかもしれない。","ここにも寄った跡みたいなものはあるが、今じゃないらしい。委員会の無い日は活動してないのかもしれない。"
0,448,"道隆","","「他に先輩のいそうな所だと……あ」","",""
0,448,"","","はたと気がついた。","",""
0,448,"","","一番確率が高い所に、まだ行ってない。","",""
0,448,"","","３年の教室にやってきた。","",""
0,448,"","","いつも先輩から会いにきてたので、俺から来た事はなかった。","",""
0,448,"道隆","","「先輩は……」","",""
0,464,"","","いた。","",""
0,448,"","","誰もいない教室の中。","",""
0,448,"","","先輩は頬杖をついて外の夕日を眺めている。","",""
0,448,"","","……何故だろう。\nただそれだけの姿が、どこか物悲しく見えた。","……何故だろう。ただそれだけの姿が、どこか物悲しく見えた。","……何故だろう。ただそれだけの姿が、どこか物悲しく見えた。"
0,448,"雫","","「……ん？」","",""
0,448,"","","入り口に立ちつくす俺に気づいたか、先輩がこっちを見た。","",""
0,448,"雫","","「どうしたの？　私に用でもあった？」","",""
0,448,"道隆","","「はい――あ、いえ。先輩に聞きたい事があって」","",""
0,448,"雫","","「いいけど。こっちくれば？」","",""
0,448,"道隆","","「なんか上級生の教室って入りづらくて」","",""
0,448,"雫","","「あはは、確かにそうね。\nじゃあ場所変えましょう」","「あはは、確かにそうね。じゃあ場所変えましょう」","「あはは、確かにそうね。じゃあ場所変えましょう」"
0,464,"","","鞄を取って外に出た。","",""
0,448,"","","中庭はどこかの部活の人達が集まって何かやっていたので\nこんな所までやってきてしまった。","中庭はどこかの部活の人達が集まって何かやっていたのでこんな所までやってきてしまった。","中庭はどこかの部活の人達が集まって何かやっていたのでこんな所までやってきてしまった。"
0,448,"","","グラウンドでは部活中の生徒の姿が見える。","",""
0,448,"","","その中には陸上部と涼子ちゃんの姿もあった。","",""
0,448,"雫","","「で、どうしたの？」","",""
0,448,"道隆","","「七不思議の話なんですけど……今日はどうするんですか？」","",""
0,448,"雫","","「どうするって、どうもしないけれど」","",""
0,448,"道隆","","「…………そうなんですか？」","",""
0,448,"","","よほど驚きが出ていたのだろう。\n先輩は苦笑する。","よほど驚きが出ていたのだろう。先輩は苦笑する。","よほど驚きが出ていたのだろう。先輩は苦笑する。"
0,448,"雫","","「私を一体なんだと思っているのか、一度聞く必要があるわね」","",""
0,448,"雫","","「話を戻すと、校舎に入り込んでた人は分かったわ。\n知ってる人で学園の生徒。入った理由もおまじないのためで、\n他に特に何かをした痕跡もなし」","「話を戻すと、校舎に入り込んでた人は分かったわ。知ってる人で学園の生徒。入った理由もおまじないのためで、他に特に何かをした痕跡もなし」","「話を戻すと、校舎に入り込んでた人は分かったわ。知ってる人で学園の生徒。入った理由もおまじないのためで、他に特に何かをした痕跡もなし」"
0,448,"雫","","「無理に事件にする事も出来るけど、そこまでの事じゃない\nわよね」","「無理に事件にする事も出来るけど、そこまでの事じゃないわよね」","「無理に事件にする事も出来るけど、そこまでの事じゃないわよね」"
0,448,"道隆","","「……そうですね」","",""
0,448,"雫","","「先生方が何も言わなかったのは、それが理由だと思うし……。\nもちろん、その前に校舎に入ったのが同じ人だと仮定してに\nなるけれど」","「先生方が何も言わなかったのは、それが理由だと思うし……。もちろん、その前に校舎に入ったのが同じ人だと仮定してになるけれど」","「先生方が何も言わなかったのは、それが理由だと思うし……。もちろん、その前に校舎に入ったのが同じ人だと仮定してになるけれど」"
0,448,"","","もしかしたら違うのかもしれないが、今現在問題になってない\n時点で変わらない。","もしかしたら違うのかもしれないが、今現在問題になってない時点で変わらない。","もしかしたら違うのかもしれないが、今現在問題になってない時点で変わらない。"
0,448,"雫","","「前のチョークの件もそうだけど、続けて何か起きない限り\n私の仕事は無いわね」","「前のチョークの件もそうだけど、続けて何か起きない限り私の仕事は無いわね」","「前のチョークの件もそうだけど、続けて何か起きない限り私の仕事は無いわね」"
0,448,"道隆","","「……そう……ですか」","",""
0,448,"雫","","「そういう意味だと、連続して何か起こらないように\n見回りをするのが仕事になるのかしら」","「そういう意味だと、連続して何か起こらないように見回りをするのが仕事になるのかしら」","「そういう意味だと、連続して何か起こらないように見回りをするのが仕事になるのかしら」"
0,448,"道隆","","「この前もそうでしたしね……」","",""
0,448,"","","俺が落胆してるように思えたのだろう。","",""
0,448,"","","先輩はくすくすと笑った。","",""
0,448,"雫","","「そんなに怪談や七不思議が好きなの？\n身近に本物がいる影響なのかしら」","「そんなに怪談や七不思議が好きなの？身近に本物がいる影響なのかしら」","「そんなに怪談や七不思議が好きなの？身近に本物がいる影響なのかしら」"
0,448,"道隆","","「そ、そういうんじゃないですよ」","",""
0,448,"雫","","「でも正解」","",""
0,448,"道隆","","「はい？」","",""
0,448,"雫","","「私はそういう話がとても好きで、興味を持っているの。\n桜花さんに出会って、本物がいるんだっていう驚きがあった。\nそれがより拍車をかけてるのかもしれないわね」","「私はそういう話がとても好きで、興味を持っているの。桜花さんに出会って、本物がいるんだっていう驚きがあった。それがより拍車をかけてるのかもしれないわね」","「私はそういう話がとても好きで、興味を持っているの。桜花さんに出会って、本物がいるんだっていう驚きがあった。それがより拍車をかけてるのかもしれないわね」"
0,448,"道隆","","「………………」","",""
0,448,"雫","","「どうしたのよ」","",""
0,448,"道隆","","「すみません、なんか意外で……。\n先輩って桜花に最初にあった時も落ち着いていたから……」","「すみません、なんか意外で……。先輩って桜花に最初にあった時も落ち着いていたから……」","「すみません、なんか意外で……。先輩って桜花に最初にあった時も落ち着いていたから……」"
0,448,"雫","","「そこは……そうね。癖みたいな物なのかしら」","",""
0,448,"道隆","","「癖ですか？」","",""
0,448,"雫","","「驚いた事があったり、気になる事が出来ると、逆に冷静に\nなってしまうのよ」","「驚いた事があったり、気になる事が出来ると、逆に冷静になってしまうのよ」","「驚いた事があったり、気になる事が出来ると、逆に冷静になってしまうのよ」"
0,448,"雫","","「でも驚いてるのは確かだから、見た目は冷静にしながらも\n内部で困惑してるという、変な状態なの」","「でも驚いてるのは確かだから、見た目は冷静にしながらも内部で困惑してるという、変な状態なの」","「でも驚いてるのは確かだから、見た目は冷静にしながらも内部で困惑してるという、変な状態なの」"
0,448,"道隆","","「……なるほど」","",""
0,448,"","","驚きすぎて逆にすんなり受け入れてしまうって感じなのかな。","",""
0,448,"雫","","「私、今すごく変な事を言ってるわよね」","",""
0,448,"道隆","","「あ――いえ、何となくわかります」","",""
0,448,"雫","","「……それは嘘でしょ」","",""
0,448,"道隆","","「嘘じゃなくて……俺って人の痕跡の色が見える訳ですよね」","",""
0,448,"雫","","「聞いた話ではね」","",""
0,448,"道隆","","「初めて見えた時って、そんな感じだったんです。\n光を取り戻して、変な色も一緒に見えて……すごく慌てました。\nでも同時に頭のどこかで冷静になっていて」","「初めて見えた時って、そんな感じだったんです。光を取り戻して、変な色も一緒に見えて……すごく慌てました。でも同時に頭のどこかで冷静になっていて」","「初めて見えた時って、そんな感じだったんです。光を取り戻して、変な色も一緒に見えて……すごく慌てました。でも同時に頭のどこかで冷静になっていて」"
0,448,"道隆","","「先輩が出した話は、大体あんな感じなのかなって思ってます」","",""
0,448,"雫","","「……なるほどね」","",""
0,448,"","","顎に手をあてて先輩は何度も頷いている。","",""
0,448,"雫","","「暗くなってきたわね」","",""
0,464,"","","先輩にならって空を見上げる。","",""
0,448,"","","僅かに残っていた夕焼けの残滓も消え、気がつけば太陽は\nすっかり落ちていた。","僅かに残っていた夕焼けの残滓も消え、気がつけば太陽はすっかり落ちていた。","僅かに残っていた夕焼けの残滓も消え、気がつけば太陽はすっかり落ちていた。"
0,464,"雫","","「そろそろ帰りましょうか」","",""
0,448,"道隆","","「そうですね」","",""
0,448,"涼子","","「あの、先輩方っ」","",""
0,448,"道隆","","「あ、涼子ちゃん。部活終わったんだ」","",""
0,448,"涼子","","「はい。申し訳ありません、私にご用がありましたか？」","",""
0,448,"雫","","「そうなの？」","",""
0,448,"道隆","","「いえ……」","",""
0,448,"道隆","","「ごめん。紛らわしくて。\n立ち話するのに都合のいい所なくて、それでこんな所に」","「ごめん。紛らわしくて。立ち話するのに都合のいい所なくて、それでこんな所に」","「ごめん。紛らわしくて。立ち話するのに都合のいい所なくて、それでこんな所に」"
0,448,"涼子","","「そうでしたか……」","",""
0,448,"","","涼子ちゃんは安心したように胸をなでおろしている。","",""
0,448,"涼子","","「てっきりご用件があったのに、待たせてしまったと思い\nました」","「てっきりご用件があったのに、待たせてしまったと思いました」","「てっきりご用件があったのに、待たせてしまったと思いました」"
0,448,"道隆","","「だとしても涼子ちゃんが謝る事じゃないよ」","",""
0,448,"雫","","「私たちが勝手にここに居ただけだものね」","",""
0,448,"道隆","","「ええ」","",""
0,448,"涼子","","「先輩方は学園に残られていたのですか？」","",""
0,448,"道隆","","「いや、立ち話してただけなんだ。\n時間も時間だし、そろそろ帰るよ」","「いや、立ち話してただけなんだ。時間も時間だし、そろそろ帰るよ」","「いや、立ち話してただけなんだ。時間も時間だし、そろそろ帰るよ」"
0,448,"道隆","","「先輩もですよね」","",""
0,448,"雫","","「そうね……ご飯の用意もしないといけないし」","",""
0,448,"涼子","","「先輩がご自宅の家事をされてるのですか？」","",""
0,448,"雫","","「全部って訳じゃないけれど、交代制なのよ。\nうち動物も多いから、手分けしないと一人じゃ大変で」","「全部って訳じゃないけれど、交代制なのよ。うち動物も多いから、手分けしないと一人じゃ大変で」","「全部って訳じゃないけれど、交代制なのよ。うち動物も多いから、手分けしないと一人じゃ大変で」"
0,448,"道隆","","「新しい家族も増えましたしね」","",""
0,448,"雫","","「そういう事」","",""
0,448,"雫","","「それじゃ行きましょうか」","",""
0,464,"","","そのまま３人で並んで歩く。","",""
0,448,"","","先輩と涼子ちゃんの組み合わせは桜花がバレた時以来だ。","",""
0,448,"道隆","","「……あの時は一体どうなるんだろうと思ったな」","",""
0,448,"涼子","","「あの時……ですか？\nもしかして桜花さんの……」","「あの時……ですか？もしかして桜花さんの……」","「あの時……ですか？もしかして桜花さんの……」"
0,448,"雫","","「その一言だけでも、心当たりが沢山ありそうね」","",""
0,448,"道隆","","「さすがにそこまでは」","",""
0,448,"道隆","","「桜花の奴が、人前でいきなり消えたからなぁ。\nあれは心底驚きましたよ」","「桜花の奴が、人前でいきなり消えたからなぁ。あれは心底驚きましたよ」","「桜花の奴が、人前でいきなり消えたからなぁ。あれは心底驚きましたよ」"
0,448,"雫","","「消えた？　桜花さんが？」","",""
0,448,"涼子","","「はい……びっくりしました」","",""
0,448,"道隆","","「桜花が外出できるようになった時、ばったり涼子ちゃんに\n出会って、ファミレスいったんです」","「桜花が外出できるようになった時、ばったり涼子ちゃんに出会って、ファミレスいったんです」","「桜花が外出できるようになった時、ばったり涼子ちゃんに出会って、ファミレスいったんです」"
0,448,"道隆","","「消えないように手は繋いだままだったんですが、その時に\nつい離してしまって」","「消えないように手は繋いだままだったんですが、その時につい離してしまって」","「消えないように手は繋いだままだったんですが、その時につい離してしまって」"
0,448,"雫","","「店内でいきなりの人体消失マジックって訳ね」","",""
0,448,"道隆","","「昨日の七不思議は人間の仕業でしたが、こっちはリアルな\n心霊現象ですからね」","「昨日の七不思議は人間の仕業でしたが、こっちはリアルな心霊現象ですからね」","「昨日の七不思議は人間の仕業でしたが、こっちはリアルな心霊現象ですからね」"
0,448,"涼子","","「七不思議ですか？」","",""
0,448,"道隆","","「ああ……といっても、女の子のおまじないだけど。\nうちの学園にもあるらしいんだ」","「ああ……といっても、女の子のおまじないだけど。うちの学園にもあるらしいんだ」","「ああ……といっても、女の子のおまじないだけど。うちの学園にもあるらしいんだ」"
0,448,"涼子","","「あ！　聞いた事あります！」","",""
0,448,"雫","","「え――」","",""
0,448,"","","旧校舎のは殆ど知られてなくて、僅かに残っている話の断片を\n繋ぎ合わせるような物だった。","旧校舎のは殆ど知られてなくて、僅かに残っている話の断片を繋ぎ合わせるような物だった。","旧校舎のは殆ど知られてなくて、僅かに残っている話の断片を繋ぎ合わせるような物だった。"
0,448,"","","それだけにあっさりとした涼子ちゃんの反応に、俺も先輩も\n驚きを隠せなかった。","それだけにあっさりとした涼子ちゃんの反応に、俺も先輩も驚きを隠せなかった。","それだけにあっさりとした涼子ちゃんの反応に、俺も先輩も驚きを隠せなかった。"
0,448,"涼子","","「確か月桂樹の葉を使うんですよね。\n特別な液体で仲良くなりたい人の名前を書くって聞きました」","「確か月桂樹の葉を使うんですよね。特別な液体で仲良くなりたい人の名前を書くって聞きました」","「確か月桂樹の葉を使うんですよね。特別な液体で仲良くなりたい人の名前を書くって聞きました」"
0,448,"道隆","","「それ、誰から？」","",""
0,448,"涼子","","「えっと部活の先輩だったと思います。\nあ！　そうです。部活終わった後に聞いたんでした」","「えっと部活の先輩だったと思います。あ！　そうです。部活終わった後に聞いたんでした」","「えっと部活の先輩だったと思います。あ！　そうです。部活終わった後に聞いたんでした」"
0,448,"雫","","「…………名前分かる？」","",""
0,448,"涼子","","「はい、３年生の新垣先輩です」","",""
0,448,"道隆","","「先輩と同じ学年なら、知っててもおかしくないのか」","",""
0,448,"雫","","「…………」","",""
0,448,"雫","","「ちょっとごめんなさい。\n私、一度学園に戻るわ」","「ちょっとごめんなさい。私、一度学園に戻るわ」","「ちょっとごめんなさい。私、一度学園に戻るわ」"
0,448,"涼子","","「え？　忘れ物ですか……？」","",""
0,448,"雫","","「ええ、そのようなものよ。\n気にしなくていいわ。アルバイト遅れちゃうでしょ」","「ええ、そのようなものよ。気にしなくていいわ。アルバイト遅れちゃうでしょ」","「ええ、そのようなものよ。気にしなくていいわ。アルバイト遅れちゃうでしょ」"
0,448,"涼子","","「あ……はい」","",""
0,448,"道隆","","「先輩、俺もいきます。\nそれじゃ涼子ちゃん、またな」","「先輩、俺もいきます。それじゃ涼子ちゃん、またな」","「先輩、俺もいきます。それじゃ涼子ちゃん、またな」"
0,448,"涼子","","「はい……おつかれさまでした」","",""
0,448,"","","涼子ちゃんが丁寧に頭を下げる。","",""
0,448,"","","でも、少しだけ寂しそうな……そんな声色が混じっていて\n少しだけ胸が痛んだ。","でも、少しだけ寂しそうな……そんな声色が混じっていて少しだけ胸が痛んだ。","でも、少しだけ寂しそうな……そんな声色が混じっていて少しだけ胸が痛んだ。"
0,464,"","","先輩に追いついたのは校門だった。","",""
0,448,"道隆","","「一体どうしたんですか？」","",""
0,448,"雫","","「さっきも言ったけれど、私はこの手の怪談に興味があるの」","",""
0,448,"道隆","","「そうですよね……」","",""
0,448,"雫","","「その上でずいぶん前の事を聞くけど、私たちが知り合った\n時の事を覚えてる？」","「その上でずいぶん前の事を聞くけど、私たちが知り合った時の事を覚えてる？」","「その上でずいぶん前の事を聞くけど、私たちが知り合った時の事を覚えてる？」"
0,448,"道隆","","「学園のチョークが盗まれて焼却炉にぶち込まれてた時です\nよね」","「学園のチョークが盗まれて焼却炉にぶち込まれてた時ですよね」","「学園のチョークが盗まれて焼却炉にぶち込まれてた時ですよね」"
0,448,"道隆","","「結局あれから何事もなく終わっちゃって、先輩も調べるの\n打ち切りにしてましたけど」","「結局あれから何事もなく終わっちゃって、先輩も調べるの打ち切りにしてましたけど」","「結局あれから何事もなく終わっちゃって、先輩も調べるの打ち切りにしてましたけど」"
0,448,"雫","","「ええ……終わらせたっていうのは正しいんだけれど、実は\n何事もなくという訳じゃなくて」","「ええ……終わらせたっていうのは正しいんだけれど、実は何事もなくという訳じゃなくて」","「ええ……終わらせたっていうのは正しいんだけれど、実は何事もなくという訳じゃなくて」"
0,448,"雫","","「話しながら行きましょう。\n裏手の焼却炉よ」","「話しながら行きましょう。裏手の焼却炉よ」","「話しながら行きましょう。裏手の焼却炉よ」"
0,464,"","","焼却炉に来るのはゴミ当番で何度か訪れているが、この前から\n何も変わっていなかった。","焼却炉に来るのはゴミ当番で何度か訪れているが、この前から何も変わっていなかった。","焼却炉に来るのはゴミ当番で何度か訪れているが、この前から何も変わっていなかった。"
0,448,"","","火の近くに廃油の缶があるのは大丈夫か？　と思わないでも\nないが――。","火の近くに廃油の缶があるのは大丈夫か？　と思わないでもないが――。","火の近くに廃油の缶があるのは大丈夫か？　と思わないでもないが――。"
0,448,"","","手で押せば簡単に動くくらい軽い。\n中身は空っぽなのも変わらなかった。","手で押せば簡単に動くくらい軽い。中身は空っぽなのも変わらなかった。","手で押せば簡単に動くくらい軽い。中身は空っぽなのも変わらなかった。"
0,448,"雫","","「チョークの話は私なりに調べてはいたけど、途中で変な話が\n出てきたのよ」","「チョークの話は私なりに調べてはいたけど、途中で変な話が出てきたのよ」","「チョークの話は私なりに調べてはいたけど、途中で変な話が出てきたのよ」"
0,448,"道隆","","「変な話ですか？」","",""
0,448,"雫","","「そう。すごく馬鹿らしいと思った。当時は幽霊といった\n超自然の物が実在すると思ってなかったから」","「そう。すごく馬鹿らしいと思った。当時は幽霊といった超自然の物が実在すると思ってなかったから」","「そう。すごく馬鹿らしいと思った。当時は幽霊といった超自然の物が実在すると思ってなかったから」"
0,448,"道隆","","「桜花はチョークをわざわざこんな事にするのは、悪戯目的の\n愉快犯かメッセージ、あるいは想像もつかない理由のどれか\nだと言ってましたけど」","「桜花はチョークをわざわざこんな事にするのは、悪戯目的の愉快犯かメッセージ、あるいは想像もつかない理由のどれかだと言ってましたけど」","「桜花はチョークをわざわざこんな事にするのは、悪戯目的の愉快犯かメッセージ、あるいは想像もつかない理由のどれかだと言ってましたけど」"
0,448,"雫","","「その中だと一つ目と最後を合わせた物かしらね。\n……私の聞いた物の通りだと」","「その中だと一つ目と最後を合わせた物かしらね。……私の聞いた物の通りだと」","「その中だと一つ目と最後を合わせた物かしらね。……私の聞いた物の通りだと」"
0,448,"","","先輩が焼却炉の蓋の取っ手を両手で握る。","",""
0,448,"","","引きあげるように蓋を開けるが、周囲も既に薄暗くなっており\n明かりもないのでは、中の様子を伺う事なんて出来なかった。","引きあげるように蓋を開けるが、周囲も既に薄暗くなっており明かりもないのでは、中の様子を伺う事なんて出来なかった。","引きあげるように蓋を開けるが、周囲も既に薄暗くなっており明かりもないのでは、中の様子を伺う事なんて出来なかった。"
0,448,"道隆","","「聞いたって、何をです？」","",""
0,448,"雫","","「昨日の件と同じよ。七不思議……と言えるかどうかだけど\n呪いの儀式について」","「昨日の件と同じよ。七不思議……と言えるかどうかだけど呪いの儀式について」","「昨日の件と同じよ。七不思議……と言えるかどうかだけど呪いの儀式について」"
0,448,"雫","","「うちの叔父が骨董品を扱ってる話はしたわよね」","",""
0,448,"道隆","","「ええ、首輪の時に」","",""
0,448,"雫","","「春休みに、女の子が訪ねてきて、こう言ったそうなのよ。\n人間の骨は扱ってませんか？　って」","「春休みに、女の子が訪ねてきて、こう言ったそうなのよ。人間の骨は扱ってませんか？　って」","「春休みに、女の子が訪ねてきて、こう言ったそうなのよ。人間の骨は扱ってませんか？　って」"
0,448,"道隆","","「……人間の……骨？」","",""
0,448,"雫","","「さすがに無いわよね。そりゃ象牙は印鑑やペンになるし\n獣の頭骨はアンティークとして飾ったりもするけれど、人間の\n骨でしょう？」","「さすがに無いわよね。そりゃ象牙は印鑑やペンになるし獣の頭骨はアンティークとして飾ったりもするけれど、人間の骨でしょう？」","「さすがに無いわよね。そりゃ象牙は印鑑やペンになるし獣の頭骨はアンティークとして飾ったりもするけれど、人間の骨でしょう？」"
0,448,"道隆","","「そうですよね」","",""
0,448,"雫","","「人間の骨から作る人工宝石もあるし、遺族が骨片をお守りに\nするなんてのもあるかもしれないけど、売り物にするのとは\n違う訳だし」","「人間の骨から作る人工宝石もあるし、遺族が骨片をお守りにするなんてのもあるかもしれないけど、売り物にするのとは違う訳だし」","「人間の骨から作る人工宝石もあるし、遺族が骨片をお守りにするなんてのもあるかもしれないけど、売り物にするのとは違う訳だし」"
0,448,"道隆","","「でも人間の骨を欲しがったというのは……」","",""
0,448,"雫","","「その話が、人の骨を使う物だからよ」","",""
0,448,"","","先輩が焼却炉を閉める。","",""
0,448,"雫","","「さすがに日にちが立ちすぎてて手遅れ感があるわね。\nでも都合よく火は消えててゴミも無くなってるわ」","「さすがに日にちが立ちすぎてて手遅れ感があるわね。でも都合よく火は消えててゴミも無くなってるわ」","「さすがに日にちが立ちすぎてて手遅れ感があるわね。でも都合よく火は消えててゴミも無くなってるわ」"
0,448,"道隆","","「週末だから、まとめて燃やしたんでしょうけど」","",""
0,448,"","","それが何だと言うのだろう？\n続きを聞く前に、先輩がいった。","それが何だと言うのだろう？続きを聞く前に、先輩がいった。","それが何だと言うのだろう？続きを聞く前に、先輩がいった。"
0,448,"雫","","「ちょっと中に入ってみるわ」","",""
0,448,"道隆","","「今ですか？　こんな暗いのに」","",""
0,448,"雫","","「だからよ。生徒会長が白昼堂々大っぴらには出来ない\nでしょ？」","「だからよ。生徒会長が白昼堂々大っぴらには出来ないでしょ？」","「だからよ。生徒会長が白昼堂々大っぴらには出来ないでしょ？」"
0,448,"道隆","","「それはそうかもしれませんが……」","",""
0,448,"雫","","「そこで新堂君には工作お願い」","",""
0,448,"道隆","","「工作？　いいですけど一体何を」","",""
0,448,"雫","","「私の鞄、中庭に持っていっておいて」","",""
0,448,"道隆","","「…………はい？」","",""
0,448,"雫","","「校舎からここに来るには、グラウンドか中庭を通るしかない\nでしょう？　で、中庭だと校舎の様子が直接みられる」","「校舎からここに来るには、グラウンドか中庭を通るしかないでしょう？　で、中庭だと校舎の様子が直接みられる」","「校舎からここに来るには、グラウンドか中庭を通るしかないでしょう？　で、中庭だと校舎の様子が直接みられる」"
0,448,"雫","","「あなたは人の痕跡が見えるんだから、もしも先生と\n遭遇したら、トイレに行ってるとでも言っておいて」","「あなたは人の痕跡が見えるんだから、もしも先生と遭遇したら、トイレに行ってるとでも言っておいて」","「あなたは人の痕跡が見えるんだから、もしも先生と遭遇したら、トイレに行ってるとでも言っておいて」"
0,448,"雫","","「さすがに生徒会長が夜に焼却炉の中に潜り込んでた、なんて\n事が知られたら、私も体面が悪いから」","「さすがに生徒会長が夜に焼却炉の中に潜り込んでた、なんて事が知られたら、私も体面が悪いから」","「さすがに生徒会長が夜に焼却炉の中に潜り込んでた、なんて事が知られたら、私も体面が悪いから」"
0,448,"道隆","","「やっぱり昼間堂々と……いや、何でもないです」","",""
0,448,"","","目の前の数十センチの距離にあるのに、日を改めてというのは\nなかなか難しい。","目の前の数十センチの距離にあるのに、日を改めてというのはなかなか難しい。","目の前の数十センチの距離にあるのに、日を改めてというのはなかなか難しい。"
0,448,"","","それに今日燃やした火はとっくに消えている。","",""
0,448,"","","日を改めても、焼却されずにゴミでいっぱいだったり、火が\nつけられている時では中を探れない。","日を改めても、焼却されずにゴミでいっぱいだったり、火がつけられている時では中を探れない。","日を改めても、焼却されずにゴミでいっぱいだったり、火がつけられている時では中を探れない。"
0,448,"雫","","「早く終わらせましょう。\nそれじゃお願いね」","「早く終わらせましょう。それじゃお願いね」","「早く終わらせましょう。それじゃお願いね」"
