"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「だがやはり限界はあった。全身が摩耗したかのような\n極度の疲労と、道隆自身の影響を受けてしまった」","「だがやはり限界はあった。全身が摩耗したかのような極度の疲労と、道隆自身の影響を受けてしまった」","「だがやはり限界はあった。全身が摩耗したかのような極度の疲労と、道隆自身の影響を受けてしまった」"
0,448,"道隆","","「俺自身の？　色を見たことが理由で？」","",""
0,448,"桜花","","「いや……道隆の体に繋がりと言っただろう？　それだ」","",""
0,448,"桜花","","「肉体を持つ感覚に引きずられすぎていて、実体の解除も\n出来なくなっていた」","「肉体を持つ感覚に引きずられすぎていて、実体の解除も出来なくなっていた」","「肉体を持つ感覚に引きずられすぎていて、実体の解除も出来なくなっていた」"
0,448,"桜花","","「意識を失ったのもそれが理由だろうね。\nあの瞬間、ボクの体は人間とほぼ同一になっていた訳だ」","「意識を失ったのもそれが理由だろうね。あの瞬間、ボクの体は人間とほぼ同一になっていた訳だ」","「意識を失ったのもそれが理由だろうね。あの瞬間、ボクの体は人間とほぼ同一になっていた訳だ」"
0,448,"道隆","","「……それは良い事にも聞こえるけど……。\nきっとデメリットもあるんだろうな」","「……それは良い事にも聞こえるけど……。きっとデメリットもあるんだろうな」","「……それは良い事にも聞こえるけど……。きっとデメリットもあるんだろうな」"
0,448,"桜花","","「だろうね。詳しく調べようとも思わない。\nもう禁止にしよう」","「だろうね。詳しく調べようとも思わない。もう禁止にしよう」","「だろうね。詳しく調べようとも思わない。もう禁止にしよう」"
0,448,"","","それはもしかしたら、本来は不死であるはずの桜花が\n命の危機になっていた……という事なのだろうか？","それはもしかしたら、本来は不死であるはずの桜花が命の危機になっていた……という事なのだろうか？","それはもしかしたら、本来は不死であるはずの桜花が命の危機になっていた……という事なのだろうか？"
0,448,"","","……そう考えると、どれだけ危険な事をしていたのか……。","",""
0,448,"","","今さらながらにぞっとしてくる。","",""
0,448,"道隆","","「……でもそうなると、寝てる人の体を使って散々危険な\n実験してた事になるぞ？」","「……でもそうなると、寝てる人の体を使って散々危険な実験してた事になるぞ？」","「……でもそうなると、寝てる人の体を使って散々危険な実験してた事になるぞ？」"
0,448,"桜花","","「さすがにあそこまではやっていないさ。\n実演した時のように、手足を動かせるか試したぐらいだ。\nそれも直ぐにやめている」","「さすがにあそこまではやっていないさ。実演した時のように、手足を動かせるか試したぐらいだ。それも直ぐにやめている」","「さすがにあそこまではやっていないさ。実演した時のように、手足を動かせるか試したぐらいだ。それも直ぐにやめている」"
0,448,"桜花","","「ただ……脳も含めて全身の同一化は無理がありすぎた。\n得られる能力はそれに見合った物だったけれど、リスクを\n甘く見ていたんだ」","「ただ……脳も含めて全身の同一化は無理がありすぎた。得られる能力はそれに見合った物だったけれど、リスクを甘く見ていたんだ」","「ただ……脳も含めて全身の同一化は無理がありすぎた。得られる能力はそれに見合った物だったけれど、リスクを甘く見ていたんだ」"
0,448,"道隆","","「……そうだな」","",""
0,448,"","","俺はリスクがある事を考えもしなかった。","",""
0,448,"","","桜花を信頼するのと、妄信するのは全く別だ。\n頼りきりになっていて、そんな事も忘れてしまっていた。","桜花を信頼するのと、妄信するのは全く別だ。頼りきりになっていて、そんな事も忘れてしまっていた。","桜花を信頼するのと、妄信するのは全く別だ。頼りきりになっていて、そんな事も忘れてしまっていた。"
0,448,"桜花","","「けれど、安全策を取っていたらあの景色は見られなかった」","",""
0,448,"桜花","","「道隆の見ている風景は、この先ずっと縁が無い物だと\n思っていたからね。同じ物を見られただけでもボクには\n大いに価値があった」","「道隆の見ている風景は、この先ずっと縁が無い物だと思っていたからね。同じ物を見られただけでもボクには大いに価値があった」","「道隆の見ている風景は、この先ずっと縁が無い物だと思っていたからね。同じ物を見られただけでもボクには大いに価値があった」"
0,448,"桜花","","「それだけは変わらない事実だよ」","",""
0,448,"道隆","","「…………ありがとう」","",""
0,448,"桜花","","「お礼を言う所じゃないと思うけれどね。\n結果的に道隆を苦しめてしまったのだから」","「お礼を言う所じゃないと思うけれどね。結果的に道隆を苦しめてしまったのだから」","「お礼を言う所じゃないと思うけれどね。結果的に道隆を苦しめてしまったのだから」"
0,448,"","","そうかもしれない。","",""
0,448,"","","それでもお礼を言いたかった。","",""
0,448,"","","俺と同じ世界を見てくれた彼女に。","",""
0,448,"道隆","","「そろそろ帰るか？」","",""
0,448,"桜花","","「……そうだね、せっかくなので神主さんに話を聞いて行こう\nと思ったけれど、今日は遅くなりそうかな」","「……そうだね、せっかくなので神主さんに話を聞いて行こうと思ったけれど、今日は遅くなりそうかな」","「……そうだね、せっかくなので神主さんに話を聞いて行こうと思ったけれど、今日は遅くなりそうかな」"
0,448,"道隆","","「話？」","",""
0,448,"桜花","","「ああ、例の石について何か由来でもないかと思ってね」","",""
0,448,"道隆","","「さすがにそう都合よくは無いだろ」","",""
0,448,"桜花","","「どうかな。今すぐ確認出来る可能性は全て当っておきたい」","",""
0,448,"道隆","","「可能性？」","",""
0,448,"桜花","","「ああ。この街に由来するものなのか、外部から持ち込まれた\n物なのか、そこを確かめたい」","「ああ。この街に由来するものなのか、外部から持ち込まれた物なのか、そこを確かめたい」","「ああ。この街に由来するものなのか、外部から持ち込まれた物なのか、そこを確かめたい」"
0,448,"桜花","","「この街に昔からあるのなら、あれだけの性質をもった物が\nまったく伝わってないとも考えにくい。\nそれらしい伝承があるはずだ」","「この街に昔からあるのなら、あれだけの性質をもった物がまったく伝わってないとも考えにくい。それらしい伝承があるはずだ」","「この街に昔からあるのなら、あれだけの性質をもった物がまったく伝わってないとも考えにくい。それらしい伝承があるはずだ」"
0,448,"道隆","","「そういうのが伝わってない場合は？」","",""
0,448,"桜花","","「……時間をかければ図書館等で記述を探し当てる事が\n出来るかもしれないが……それではいつになるか分からない。\nすっぱりあきらめるよ」","「……時間をかければ図書館等で記述を探し当てる事が出来るかもしれないが……それではいつになるか分からない。すっぱりあきらめるよ」","「……時間をかければ図書館等で記述を探し当てる事が出来るかもしれないが……それではいつになるか分からない。すっぱりあきらめるよ」"
0,448,"桜花","","「外から持ち込まれた物だとしても、由来を探すのは\n気の長い話になる。こちらも無理だろうね」","「外から持ち込まれた物だとしても、由来を探すのは気の長い話になる。こちらも無理だろうね」","「外から持ち込まれた物だとしても、由来を探すのは気の長い話になる。こちらも無理だろうね」"
0,448,"道隆","","「桜花自身がそこまで遠くに行けないしな……」","",""
0,448,"桜花","","「そうだね」","",""
0,448,"","","桜花が立ち上がる。","",""
0,448,"桜花","","「今日の所は帰ろう。そもそも、いきなり訪ねても向こうも\n困るだろう」","「今日の所は帰ろう。そもそも、いきなり訪ねても向こうも困るだろう」","「今日の所は帰ろう。そもそも、いきなり訪ねても向こうも困るだろう」"
0,448,"道隆","","「優枝さんにでも伝言をお願いしてみるか？\nそういう文献あったら見せて下さいと頼んでみるとか」","「優枝さんにでも伝言をお願いしてみるか？そういう文献あったら見せて下さいと頼んでみるとか」","「優枝さんにでも伝言をお願いしてみるか？そういう文献あったら見せて下さいと頼んでみるとか」"
0,448,"桜花","","「頼みに行くなら、ボクも付き合うよ」","",""
0,448,"道隆","","「どうせ登下校の途中の場所だぞ？」","",""
0,448,"桜花","","「それでもだよ。……ダメかな？」","",""
0,448,"道隆","","「いや……」","",""
0,448,"","","桜花がそれでいいと言うなら、断る理由はない。","",""
0,448,"桜花","","「では帰ろうか。\n帰りはよろしく頼むよ」","「では帰ろうか。帰りはよろしく頼むよ」","「では帰ろうか。帰りはよろしく頼むよ」"
0,448,"","","俺に向けて手を差し出す。","",""
0,448,"道隆","","「はいはい」","",""
0,448,"","","苦笑しながら握った。","",""
0,448,"","","少しだけ照れ臭かったが……それを拒否する理由は\nどこにもなかった。","少しだけ照れ臭かったが……それを拒否する理由はどこにもなかった。","少しだけ照れ臭かったが……それを拒否する理由はどこにもなかった。"
