"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"","","互いに確信が持てないのは理由があった。","",""
0,448,"","","当時設置した小屋――と言える程の物でもない、単に木の廃材\nを組み合わせて釘打ちして作った犬小屋みたいな物が、足が\n折れた状態で繁みの中に残っていた。","当時設置した小屋――と言える程の物でもない、単に木の廃材を組み合わせて釘打ちして作った犬小屋みたいな物が、足が折れた状態で繁みの中に残っていた。","当時設置した小屋――と言える程の物でもない、単に木の廃材を組み合わせて釘打ちして作った犬小屋みたいな物が、足が折れた状態で繁みの中に残っていた。"
0,448,"","","元が廃材だった上に、長い年月風雨に晒されて苔まみれで\nところどころ腐っている。","元が廃材だった上に、長い年月風雨に晒されて苔まみれでところどころ腐っている。","元が廃材だった上に、長い年月風雨に晒されて苔まみれでところどころ腐っている。"
0,448,"","","この上に乗って木登りの足場にしたり、雨宿りしたり、お菓子\nを隠していたりしてた思い出が、溢れる。","この上に乗って木登りの足場にしたり、雨宿りしたり、お菓子を隠していたりしてた思い出が、溢れる。","この上に乗って木登りの足場にしたり、雨宿りしたり、お菓子を隠していたりしてた思い出が、溢れる。"
0,448,"","","今の今まで思い出しもしなかったのに、実際に当時の痕跡を\n見つけるだけで、ここまで鮮明に蘇るのかと驚いた。","今の今まで思い出しもしなかったのに、実際に当時の痕跡を見つけるだけで、ここまで鮮明に蘇るのかと驚いた。","今の今まで思い出しもしなかったのに、実際に当時の痕跡を見つけるだけで、ここまで鮮明に蘇るのかと驚いた。"
0,448,"汐音","","「あ」","",""
0,464,"","","汐音の手に触れた。\n知らずに汐音の方へ手を伸ばしていたらしい。","汐音の手に触れた。知らずに汐音の方へ手を伸ばしていたらしい。","汐音の手に触れた。知らずに汐音の方へ手を伸ばしていたらしい。"
0,448,"","","見ると汐音も俺に向けて手を伸ばしている。","",""
0,448,"","","繋がりが欲しくなったのは同じだったようだ。","",""
0,448,"汐音","","「懐かしいね」","",""
0,448,"道隆","","「当時の友達も今何してるだろうな……。\n何人かは同じ所通ってるけど、もう廊下ですれ違うくらいの\n関係だしな……」","「当時の友達も今何してるだろうな……。何人かは同じ所通ってるけど、もう廊下ですれ違うくらいの関係だしな……」","「当時の友達も今何してるだろうな……。何人かは同じ所通ってるけど、もう廊下ですれ違うくらいの関係だしな……」"
0,448,"汐音","","「引っ越しちゃった子も多いしね。\n本当にずっと一緒だったって言えるのはタカちゃんと\n麗奈ちゃんくらいだよ」","「引っ越しちゃった子も多いしね。本当にずっと一緒だったって言えるのはタカちゃんと麗奈ちゃんくらいだよ」","「引っ越しちゃった子も多いしね。本当にずっと一緒だったって言えるのはタカちゃんと麗奈ちゃんくらいだよ」"
0,448,"道隆","","「……だな」","",""
0,448,"","","殆どの奴が同じような進路を辿っても、仲のいい関係のまま\nあり続けるのは難しい。","殆どの奴が同じような進路を辿っても、仲のいい関係のままあり続けるのは難しい。","殆どの奴が同じような進路を辿っても、仲のいい関係のままあり続けるのは難しい。"
0,448,"","","疎遠にならずに関係が続いていくなんて、それこそ一握りだ。","",""
0,448,"汐音","","「……実は今だから言うんだけど、ここで遊んでた頃って\n麗奈ちゃんに嫉妬してたんだ」","「……実は今だから言うんだけど、ここで遊んでた頃って麗奈ちゃんに嫉妬してたんだ」","「……実は今だから言うんだけど、ここで遊んでた頃って麗奈ちゃんに嫉妬してたんだ」"
0,448,"道隆","","「…………そうなのか？」","",""
0,448,"","","それは初耳だった。","",""
0,448,"","","汐音は知りあった頃からいつもニコニコとしていて、他人に\n悪感情を抱かない奴だと思っていた。","汐音は知りあった頃からいつもニコニコとしていて、他人に悪感情を抱かない奴だと思っていた。","汐音は知りあった頃からいつもニコニコとしていて、他人に悪感情を抱かない奴だと思っていた。"
0,448,"","","……もちろん、汐音もそういう感情があるのは熟知している。","",""
0,448,"","","ただ当時は一度も見せた事がなかっただけに、意外に思えた。","",""
0,448,"汐音","","「わたし、引っ越してからしばらく友達いなかったから。\n同じ年のタカちゃんが唯一の友達だったんだ……」","「わたし、引っ越してからしばらく友達いなかったから。同じ年のタカちゃんが唯一の友達だったんだ……」","「わたし、引っ越してからしばらく友達いなかったから。同じ年のタカちゃんが唯一の友達だったんだ……」"
0,448,"汐音","","「でも麗奈ちゃんの方が付き合いが長いし、二人とも息が\nぴったりで入る余地なかったし、それに麗奈ちゃん昔から\n綺麗だったから……」","「でも麗奈ちゃんの方が付き合いが長いし、二人とも息がぴったりで入る余地なかったし、それに麗奈ちゃん昔から綺麗だったから……」","「でも麗奈ちゃんの方が付き合いが長いし、二人とも息がぴったりで入る余地なかったし、それに麗奈ちゃん昔から綺麗だったから……」"
0,448,"道隆","","「そんな風に思ってたのか……」","",""
0,448,"汐音","","「あ、でも麗奈ちゃん昔から大好きだったよ」","",""
0,448,"道隆","","「そこは疑ってないから安心しろ」","",""
0,448,"","","今でも汐音と麗奈は仲がいい。","",""
0,448,"","","当時はともかく長い年月を経た今では、麗奈と先に出会った\n数年なんて時間は、もうとっくに埋められている。","当時はともかく長い年月を経た今では、麗奈と先に出会った数年なんて時間は、もうとっくに埋められている。","当時はともかく長い年月を経た今では、麗奈と先に出会った数年なんて時間は、もうとっくに埋められている。"
0,448,"汐音","","「好きなんだけど、三人でいるとどうしても一歩後ろに\n引いちゃってたんだ……」","「好きなんだけど、三人でいるとどうしても一歩後ろに引いちゃってたんだ……」","「好きなんだけど、三人でいるとどうしても一歩後ろに引いちゃってたんだ……」"
0,448,"道隆","","「…………そっか」","",""
0,448,"","","当時から女の子らしかった汐音と違い、麗奈は男の子の中に\n混じって一緒に何かする奴だった。","当時から女の子らしかった汐音と違い、麗奈は男の子の中に混じって一緒に何かする奴だった。","当時から女の子らしかった汐音と違い、麗奈は男の子の中に混じって一緒に何かする奴だった。"
0,448,"","","その辺りも疎外感の原因になってたのかもしれない。","",""
0,448,"汐音","","「でもここに来てた時って、二人の時が多かったじゃない」","",""
0,448,"道隆","","「そういやそうだった。\n麗奈とは別の所にも秘密基地作ってたんだけど、こっちは\n家から遠かったからな」","「そういやそうだった。麗奈とは別の所にも秘密基地作ってたんだけど、こっちは家から遠かったからな」","「そういやそうだった。麗奈とは別の所にも秘密基地作ってたんだけど、こっちは家から遠かったからな」"
0,448,"汐音","","「神社の森の近くの方だよね。\n何度か行った事あるよ」","「神社の森の近くの方だよね。何度か行った事あるよ」","「神社の森の近くの方だよね。何度か行った事あるよ」"
0,448,"道隆","","「あそこも子供の頃は大冒険だったけど、今考えれば、少し\n迂回して神社から行けば結構簡単に着くんだよな……」","「あそこも子供の頃は大冒険だったけど、今考えれば、少し迂回して神社から行けば結構簡単に着くんだよな……」","「あそこも子供の頃は大冒険だったけど、今考えれば、少し迂回して神社から行けば結構簡単に着くんだよな……」"
0,448,"汐音","","「そうだね」","",""
0,448,"","","汐音も苦笑している。","",""
0,448,"","","ここにしたって、もっと色々と出来たはずだ。","",""
0,448,"","","汐音含めてここで一緒に遊んだ思い出は蘇った物の、鮮明に\n思い出すと今度はその回数の少なさに驚いた。","汐音含めてここで一緒に遊んだ思い出は蘇った物の、鮮明に思い出すと今度はその回数の少なさに驚いた。","汐音含めてここで一緒に遊んだ思い出は蘇った物の、鮮明に思い出すと今度はその回数の少なさに驚いた。"
0,448,"","","まさしく子供の頃のひと時の思い出という奴だ。","",""
0,448,"汐音","","「……でも楽しかったな。\n人の目を気にせずに、タカちゃんと二人きりになれる時間\nだったから、わたしにとっては宝物だったんだ」","「……でも楽しかったな。人の目を気にせずに、タカちゃんと二人きりになれる時間だったから、わたしにとっては宝物だったんだ」","「……でも楽しかったな。人の目を気にせずに、タカちゃんと二人きりになれる時間だったから、わたしにとっては宝物だったんだ」"
0,448,"道隆","","「そうだったのか……」","",""
0,448,"汐音","","「その頃から今と同じ好きかどうかは分からないけれど……。\nうん、でもわたしにとっては必要な気持ちだよ」","「その頃から今と同じ好きかどうかは分からないけれど……。うん、でもわたしにとっては必要な気持ちだよ」","「その頃から今と同じ好きかどうかは分からないけれど……。うん、でもわたしにとっては必要な気持ちだよ」"
0,448,"","","まだ友達の居ない寂しさを埋めるためでも、それに由来する\n幼い嫉妬でも、全てが今に繋がる気持ちだ。","まだ友達の居ない寂しさを埋めるためでも、それに由来する幼い嫉妬でも、全てが今に繋がる気持ちだ。","まだ友達の居ない寂しさを埋めるためでも、それに由来する幼い嫉妬でも、全てが今に繋がる気持ちだ。"
0,448,"","","付き合いの長い俺たちだから、子供の頃から今まで――全ての\n気持ちを内包して関係を続けていく。","付き合いの長い俺たちだから、子供の頃から今まで――全ての気持ちを内包して関係を続けていく。","付き合いの長い俺たちだから、子供の頃から今まで――全ての気持ちを内包して関係を続けていく。"
0,448,"","","繋いだ手が、絡み合う。","",""
0,448,"","","もう少し強く触れ合っていたくて、汐音の指を繋いだまま\n強く引く。","もう少し強く触れ合っていたくて、汐音の指を繋いだまま強く引く。","もう少し強く触れ合っていたくて、汐音の指を繋いだまま強く引く。"
0,448,"","","先日の汐音がしてくれた奉仕の光景が脳裡をよぎる。","",""
0,448,"","","そんな想いを抱えながら、結ばれた後も尽くそうとしてくれる\n汐音が健気で愛おしい。","そんな想いを抱えながら、結ばれた後も尽くそうとしてくれる汐音が健気で愛おしい。","そんな想いを抱えながら、結ばれた後も尽くそうとしてくれる汐音が健気で愛おしい。"
0,448,"道隆","","「……なんか、すごく抱きしめたくなった」","",""
0,448,"汐音","","「別にそれくらいなら……誰もいないし」","",""
0,448,"道隆","","「でも、今やったらそれじゃ止まれないと思う」","",""
0,448,"","","そう言うと意味を察したのか、汐音は頬を染める。","",""
0,448,"汐音","","「……ん」","",""
0,448,"","","そして小さく、頷いた。","",""
0,448,"","","――ぴちゃ、くちゅ、ちゅぷ。","",""
0,448,"","","森の中に水音が響き渡る。","",""
0,448,"","","寝かせる所がなかったので、木に背を預ける形にして汐音に\n足を開いて貰った。","寝かせる所がなかったので、木に背を預ける形にして汐音に足を開いて貰った。","寝かせる所がなかったので、木に背を預ける形にして汐音に足を開いて貰った。"
0,448,"","","下着を下ろして、あそこを舌と指で愛撫する。","",""
0,448,"","","秘所の奥から愛液がにじんでくる。","",""
0,448,"汐音","","「タカちゃん……はやく……」","",""
0,448,"道隆","","「ああ」","",""
0,456,"","","汐音のあそこにペニスをあてがう。\n体を押し付けるように奥へと貫いた。","汐音のあそこにペニスをあてがう。体を押し付けるように奥へと貫いた。","汐音のあそこにペニスをあてがう。体を押し付けるように奥へと貫いた。"
0,456,"汐音","","「んんぁ、あぁ……っ」","",""
0,456,"","","汐音が快感に打ち震える。","",""
0,456,"","","あそこがキュッと締まり、ペニスが膣壁に強く握られる。","",""
0,456,"","","不安定な姿勢のせいか、結合部に体重が掛かっているせいか\n汐音のあそこの締め付けがきつい。","不安定な姿勢のせいか、結合部に体重が掛かっているせいか汐音のあそこの締め付けがきつい。","不安定な姿勢のせいか、結合部に体重が掛かっているせいか汐音のあそこの締め付けがきつい。"
0,456,"道隆","","「く……、汐音、気持ちよすぎる」","",""
0,456,"","","ペニスを包み込むように握られているかのようだ。","",""
0,456,"","","その中を引いて更に奥へと注入を繰り返す。","",""
0,456,"","","突き入れるたびに汐音の呼吸が乱れていく。\nそれにあわせて膣内が収縮して、俺のを締めあげる。","突き入れるたびに汐音の呼吸が乱れていく。それにあわせて膣内が収縮して、俺のを締めあげる。","突き入れるたびに汐音の呼吸が乱れていく。それにあわせて膣内が収縮して、俺のを締めあげる。"
0,456,"","","半ばまで引き抜いたペニスには濁った愛液が絡みついていた。","",""
0,456,"道隆","","「痛くないか？」","",""
0,456,"汐音","","「だいじょうぶ……」","",""
0,456,"道隆","","「汐音とこんな風になるなんて、あの頃は想像できなかったな」","",""
0,456,"汐音","","「んっ……。ぁ……んんっ」","",""
0,456,"汐音","","「わたしも、タカちゃんとこうなるって、思ってなかった……」","",""
0,456,"汐音","","「ぁ、んんっ……あぁぁ」","",""
0,456,"汐音","","「でも……よかった。嬉しい……」","",""
0,456,"","","突き入れるたびに荒い吐息が汐音からこぼれる。","",""
0,456,"","","かすれるように、俺の耳元で汐音が囁いた。","",""
0,456,"汐音","","「……ありがとう。大好き」","",""
0,456,"","","言葉が脳髄に響く。\n愛おしさがこみ上げる。","言葉が脳髄に響く。愛おしさがこみ上げる。","言葉が脳髄に響く。愛おしさがこみ上げる。"
0,456,"","","汐音と繋がった部分から、これまでにないほどの熱を感じる。","",""
0,456,"","","それは錯覚かもしれないが、汐音を愛してやりたい気持ちが\n溢れてきて止まらない。","それは錯覚かもしれないが、汐音を愛してやりたい気持ちが溢れてきて止まらない。","それは錯覚かもしれないが、汐音を愛してやりたい気持ちが溢れてきて止まらない。"
0,456,"","","自然と腰の動きが速くなる。","",""
0,456,"汐音","","「ぁ、ん……んっ」","",""
0,456,"","","奥まで突くと、汐音がビクンと跳ねる。","",""
0,456,"汐音","","「あぁぁん、んんっ」","",""
0,456,"汐音","","「んんっ！あぁぁ！」","",""
0,456,"","","抽挿する速度を上げる。\n汐音も感じてきたのか、呼吸が速くなっている。","抽挿する速度を上げる。汐音も感じてきたのか、呼吸が速くなっている。","抽挿する速度を上げる。汐音も感じてきたのか、呼吸が速くなっている。"
0,456,"汐音","","「あぁぁ、んんっ、あぁ……っ！」","",""
0,456,"","","軽く達してしまったのか、汐音の背筋がのけぞる。\nギュッと汐音のあそこがペニスを締め付けてきた。","軽く達してしまったのか、汐音の背筋がのけぞる。ギュッと汐音のあそこがペニスを締め付けてきた。","軽く達してしまったのか、汐音の背筋がのけぞる。ギュッと汐音のあそこがペニスを締め付けてきた。"
0,456,"道隆","","「く……きつ。締め付け、すごい……っ」","",""
0,456,"","","快感に震えながらも、首を左右に振る。\n既に羞恥に赤く染まった顔が、耳まで赤く染まった。","快感に震えながらも、首を左右に振る。既に羞恥に赤く染まった顔が、耳まで赤く染まった。","快感に震えながらも、首を左右に振る。既に羞恥に赤く染まった顔が、耳まで赤く染まった。"
0,456,"汐音","","「……やぁ……っ\nんんっ、そんな、こと、いわないでぇ……っ」","「……やぁ……っんんっ、そんな、こと、いわないでぇ……っ」","「……やぁ……っんんっ、そんな、こと、いわないでぇ……っ」"
0,456,"","","それが膣内に更に刺激を加えた。","",""
0,456,"","","ペニスが奥に当たるたび、汐音の体が跳ねる。\n同時に、愛液があそこからあふれ出してきた。","ペニスが奥に当たるたび、汐音の体が跳ねる。同時に、愛液があそこからあふれ出してきた。","ペニスが奥に当たるたび、汐音の体が跳ねる。同時に、愛液があそこからあふれ出してきた。"
0,456,"汐音","","「んんぁっ……あぁぁ！　ん、はぁ」","",""
0,456,"","","愛液は、我慢できずにペニスから漏れてしまった液体と\n混ざり合い、潤滑油となる。","愛液は、我慢できずにペニスから漏れてしまった液体と混ざり合い、潤滑油となる。","愛液は、我慢できずにペニスから漏れてしまった液体と混ざり合い、潤滑油となる。"
0,456,"","","突き入れ、そして引きぬくたびに愛液と混ざりあい、混ぜ合う\n粘液が白濁した液体となって溢れていく。","突き入れ、そして引きぬくたびに愛液と混ざりあい、混ぜ合う粘液が白濁した液体となって溢れていく。","突き入れ、そして引きぬくたびに愛液と混ざりあい、混ぜ合う粘液が白濁した液体となって溢れていく。"
0,456,"","","抽挿をするたびにじゅぷじゅぷと卑猥な音を立てる。","",""
0,456,"汐音","","「タカちゃんの、んっ、奥まで当たって、あぁぁ！\n形が、あぁぁんっ」","「タカちゃんの、んっ、奥まで当たって、あぁぁ！形が、あぁぁんっ」","「タカちゃんの、んっ、奥まで当たって、あぁぁ！形が、あぁぁんっ」"
0,456,"汐音","","「あぁぁぁっ！！　んっ……ぁぁっ」","",""
0,456,"汐音","","「タカちゃんの、んっ、いつもと違うところにあたって、\nあぁっ、きもち、いい、んんぁっ！」","「タカちゃんの、んっ、いつもと違うところにあたって、あぁっ、きもち、いい、んんぁっ！」","「タカちゃんの、んっ、いつもと違うところにあたって、あぁっ、きもち、いい、んんぁっ！」"
0,456,"","","何度も腰と腰がぶつかりあい、あたりに音を響かせる。","",""
0,456,"","","抽挿に合わせて汐音が腰を捻る。","",""
0,456,"","","俺自身も油断すると射精してしまいそうだ。","",""
0,456,"汐音","","「んん、あぁぁっ、へんに、なりそうだよぉ、あぁぁんっ」","",""
0,456,"道隆","","「汐音、出そうで、やばい……」","",""
0,456,"汐音","","「んっ、タカちゃん、いいよっ、なかにいっぱい、だしてぇ」","",""
0,456,"汐音","","「……んっ、ぁぁっ！　ふっ、んんっ！」","",""
0,456,"","","徐々に響く声が高い音域へと変化する。","",""
0,456,"汐音","","「あぁぁ、んんっ、あぁ……っ！」","",""
0,456,"汐音","","「あっ！　ああっっ！！　んっ。ふっ、あぁぁっっ\nわたし、もうっあぁぁぁん」","「あっ！　ああっっ！！　んっ。ふっ、あぁぁっっわたし、もうっあぁぁぁん」","「あっ！　ああっっ！！　んっ。ふっ、あぁぁっっわたし、もうっあぁぁぁん」"
0,456,"","","汐音の限界が近い。\n俺自身もとっくに迎えていて、いつ射精してもおかしくない。","汐音の限界が近い。俺自身もとっくに迎えていて、いつ射精してもおかしくない。","汐音の限界が近い。俺自身もとっくに迎えていて、いつ射精してもおかしくない。"
0,456,"汐音","","「あ、ああっ！　あっ。んんっ、ふぁ……っ。ああっっ」","",""
0,456,"道隆","","「く……そろそろ、やば……っ！」","",""
0,456,"汐音","","「タカちゃん……タカちゃぁん……っ。\nわたし、わたしも、もう……っ！」","「タカちゃん……タカちゃぁん……っ。わたし、わたしも、もう……っ！」","「タカちゃん……タカちゃぁん……っ。わたし、わたしも、もう……っ！」"
0,456,"道隆","","「汐音……っ。出るっ！！」","",""
0,456,"汐音","","「んん～～～っっ！！」","",""
0,456,"","","汐音が俺にしがみつく。\n膣内が射精を促すようにからみつき、それが最後の止めに\nなった。","汐音が俺にしがみつく。膣内が射精を促すようにからみつき、それが最後の止めになった。","汐音が俺にしがみつく。膣内が射精を促すようにからみつき、それが最後の止めになった。"
0,456,"","","――どく、どくっ、どくっ！","",""
0,456,"","","絞り取られるように、精液がほとばしる。","",""
0,456,"汐音","","「あぁぁぁぁぁ……んんっ、ああぁぁぁぁっっ！！！」","",""
0,456,"","","汐音が限界に達した。","",""
0,456,"","","何度も何度も締めあげ、膣壁がうねり、俺の物を締めあげる。","",""
0,456,"道隆","","「……く……っ」","",""
0,456,"","","射精が止まらない。\n二度三度とペニスが跳ねて、汐音の中にぶちまけていく。","射精が止まらない。二度三度とペニスが跳ねて、汐音の中にぶちまけていく。","射精が止まらない。二度三度とペニスが跳ねて、汐音の中にぶちまけていく。"
0,456,"","","――どく、どくっ、びゅくっ！","",""
0,456,"道隆","","「はぁ……はぁ……っ」","",""
0,456,"","","頭の奥がしびれて、体が動かない。","",""
0,456,"","","その中でペニスだけが力を保ったまま、ビクビクと別の生き物\nのように震えていた。","その中でペニスだけが力を保ったまま、ビクビクと別の生き物のように震えていた。","その中でペニスだけが力を保ったまま、ビクビクと別の生き物のように震えていた。"
0,456,"道隆","","「……はぁ……ぁぁ……」","",""
0,456,"","","――ちゅぷ。","",""
0,456,"","","汐音の中から引き抜く。","",""
0,456,"","","栓を抜かれた事により、中から精液と愛液が混じった塊の\nような液体が、こぽりと溢れ出てきた。","栓を抜かれた事により、中から精液と愛液が混じった塊のような液体が、こぽりと溢れ出てきた。","栓を抜かれた事により、中から精液と愛液が混じった塊のような液体が、こぽりと溢れ出てきた。"
0,456,"汐音","","「……あぁ……はぁぁ……はぁ、ぁぁ……」","",""
0,456,"","","汐音が荒い息をついたまま、足元にこぼれおちる塊に目をやる。","",""
0,456,"汐音","","「タカちゃん、出し過ぎだよぉ……」","",""
0,456,"道隆","","「悪い………」","",""
0,456,"汐音","","「……でも嬉しい。気持ちよかったんだ」","",""
0,456,"道隆","","「ああ……俺たち相性いいんだろうな」","",""
0,456,"汐音","","「それはそうだよ……わたしとタカちゃんだも……、んんっ」","",""
0,456,"","","汐音が身を震わせる。","",""
0,456,"","","奥の奥に出した精液が時間差で溢れ、こぼれてあそこから糸を\n引いて流れ落ちた。","奥の奥に出した精液が時間差で溢れ、こぼれてあそこから糸を引いて流れ落ちた。","奥の奥に出した精液が時間差で溢れ、こぼれてあそこから糸を引いて流れ落ちた。"
0,456,"汐音","","「……う……いやぁ……。みない、でぇ……」","",""
0,456,"道隆","","「お前、今すっげぇエロい格好してる」","",""
0,456,"汐音","","「誰のせいよぉ……ばかぁ」","",""
0,456,"","","ポケットからティッシュを取り出して、あそこにあてがう。","",""
0,456,"道隆","","「ほら、貸してみ」","",""
0,456,"汐音","","「はい……」","",""
0,456,"道隆","","「じゃあ、俺が拭いてやろう」","",""
0,456,"汐音","","「い、いいよぉ。やめてよぉっ」","",""
0,456,"","","……その後は、汐音をたっぷりと恥ずかしがらせたのだった。","",""
0,448,"","","足腰が立たなくなった汐音をおぶって、帰路についた。","",""
0,448,"汐音","","「うう～～……下着が濡れて気持ち悪い……」","",""
0,448,"道隆","","「いっそのこと脱いだらどうだ？」","",""
0,448,"汐音","","「嫌だよ。恥ずかしいし……」","",""
0,448,"道隆","","「ま、いいけど」","",""
0,448,"","","こんな所で着替えもないのにしたんだから、当然かも\nしれない。","こんな所で着替えもないのにしたんだから、当然かもしれない。","こんな所で着替えもないのにしたんだから、当然かもしれない。"
0,448,"汐音","","「…………タカちゃんはエッチだよね」","",""
0,448,"","","肩に乗っていた汐音の手が、首に回される。","",""
0,448,"道隆","","「エッチな女の子に言われたくない」","",""
0,448,"汐音","","「もう……タカちゃんにだけだよ」","",""
0,448,"道隆","","「俺だって汐音だけだ」","",""
0,448,"汐音","","「……本当に？」","",""
0,448,"道隆","","「ああ。お前がお前のままならな」","",""
0,448,"汐音","","「わたしだってそうだよ。\nタカちゃんがタカちゃんのままなら、ずっと」","「わたしだってそうだよ。タカちゃんがタカちゃんのままなら、ずっと」","「わたしだってそうだよ。タカちゃんがタカちゃんのままなら、ずっと」"
0,448,"道隆","","「ずっとって、いつまで？」","",""
0,448,"汐音","","「ずっとはずーっとだよ。\n居られなくなるまで、ずっと」","「ずっとはずーっとだよ。居られなくなるまで、ずっと」","「ずっとはずーっとだよ。居られなくなるまで、ずっと」"
0,448,"道隆","","「…………それもいいな。\n桜花みたく幽霊になってもずっと一緒でも」","「…………それもいいな。桜花みたく幽霊になってもずっと一緒でも」","「…………それもいいな。桜花みたく幽霊になってもずっと一緒でも」"
0,448,"汐音","","「そんな先までいいの？」","",""
0,448,"道隆","","「いいんじゃないか？　二人でいて楽しいなら、きっと\nあっという間に過ぎちまうだろうし」","「いいんじゃないか？　二人でいて楽しいなら、きっとあっという間に過ぎちまうだろうし」","「いいんじゃないか？　二人でいて楽しいなら、きっとあっという間に過ぎちまうだろうし」"
0,448,"汐音","","「……うん。それまでずっと一緒……」","",""
0,448,"","","背中で汐音が体勢を変える。\n頬の辺りに髪があたるのが分かった。","背中で汐音が体勢を変える。頬の辺りに髪があたるのが分かった。","背中で汐音が体勢を変える。頬の辺りに髪があたるのが分かった。"
0,448,"汐音","","「タカちゃん」","",""
0,448,"","","声に、横を向いた。\n唇が重ねあわされる。","声に、横を向いた。唇が重ねあわされる。","声に、横を向いた。唇が重ねあわされる。"
0,448,"汐音","","「大好きだよ」","",""
0,448,"","","懐かしさと甘さの入り混じった時間の締めくくりは、愛しい\n恋人からの、何よりも甘い言葉だった。","懐かしさと甘さの入り混じった時間の締めくくりは、愛しい恋人からの、何よりも甘い言葉だった。","懐かしさと甘さの入り混じった時間の締めくくりは、愛しい恋人からの、何よりも甘い言葉だった。"
