"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,456,"","","麗奈の前歯が軽く亀頭をなぞり、軽い痛みと共に訪れる快楽に\n背筋がのけぞった。","麗奈の前歯が軽く亀頭をなぞり、軽い痛みと共に訪れる快楽に背筋がのけぞった。","麗奈の前歯が軽く亀頭をなぞり、軽い痛みと共に訪れる快楽に背筋がのけぞった。"
0,456,"","","麗奈が俺をちらりと見る。","",""
0,456,"","","起きていた事に気づいてたのか、それともどちらでも関係が\nなかったのか、奉仕を続けたままだった。","起きていた事に気づいてたのか、それともどちらでも関係がなかったのか、奉仕を続けたままだった。","起きていた事に気づいてたのか、それともどちらでも関係がなかったのか、奉仕を続けたままだった。"
0,456,"道隆","","「なんで急にこんな……」","",""
0,456,"麗奈","","「………………」","",""
0,456,"","","俺の問いかけには答えずに愛撫を続行する。","",""
0,456,"","","代わりに口からペニスを離すと、麗奈から聞いてきた。","",""
0,456,"麗奈","","「で……どうなの？」","",""
0,456,"道隆","","「きもち、いいです……」","",""
0,456,"麗奈","","「なんで敬語なのよ」","",""
0,456,"道隆","","「い、いや……びっくりして……」","",""
0,456,"麗奈","","「ふん、まあいいわ」","",""
0,456,"","","麗奈が再び奉仕を開始する。","",""
0,456,"麗奈","","「ん、……ちゅ……ぴちゃ」","",""
0,456,"","","胸の谷間にペニスが挟まれ、ギュッと締め付けられる。\nそれだけで達しそうになる。","胸の谷間にペニスが挟まれ、ギュッと締め付けられる。それだけで達しそうになる。","胸の谷間にペニスが挟まれ、ギュッと締め付けられる。それだけで達しそうになる。"
0,456,"麗奈","","「ちゅ、ん、くちゅ……」","",""
0,456,"","","邪魔になってきたのか、\n麗奈が自らの髪をかき上げて耳に掛ける。","邪魔になってきたのか、麗奈が自らの髪をかき上げて耳に掛ける。","邪魔になってきたのか、麗奈が自らの髪をかき上げて耳に掛ける。"
0,456,"","","その姿がまた妖艶で、ピクりとペニスが反応した。","",""
0,456,"麗奈","","「ん、くちゅ……出したいの？」","",""
0,456,"","","出したい。\n麗奈の口に、覆いかぶさってあそこに。","出したい。麗奈の口に、覆いかぶさってあそこに。","出したい。麗奈の口に、覆いかぶさってあそこに。"
0,456,"麗奈","","「……だめよ。くちゅ、ん……ちゅぱ」","",""
0,456,"麗奈","","「この前もそうだけれど、道隆には我慢を教えるのが大事だわ」","",""
0,456,"道隆","","「それが……これか」","",""
0,456,"","","麗奈の愛撫は続いている。","",""
0,456,"","","強制的に射精を促されていく。","",""
0,456,"麗奈","","「少し絞り取っておけば、道隆のも収まるかしらね」","",""
0,456,"道隆","","「そ、そろそろ……」","",""
0,456,"麗奈","","「ん、ちゅぱ、だめって、いってるでしょ……」","",""
0,456,"","","麗奈の動きが早くなる。","",""
0,456,"麗奈","","「くちゅ、ん……ず、ずず、ちゅぷ」","",""
0,456,"","","出すなといいながら、麗奈の動きは俺を射精へと導く様に、\n激しさを増す。","出すなといいながら、麗奈の動きは俺を射精へと導く様に、激しさを増す。","出すなといいながら、麗奈の動きは俺を射精へと導く様に、激しさを増す。"
0,456,"麗奈","","「ん、ふっ、はぁ、ちゅく……」","",""
0,456,"","","我慢できずに漏れてしまった液体は、\n麗奈の唾液と共に舐り取られる。","我慢できずに漏れてしまった液体は、麗奈の唾液と共に舐り取られる。","我慢できずに漏れてしまった液体は、麗奈の唾液と共に舐り取られる。"
0,456,"麗奈","","「じゅぷ……ぴちゃ、ずちゅ……」","",""
0,456,"","","もう我慢できない。","",""
0,456,"道隆","","「く、限界だ……っ」","",""
0,456,"麗奈","","「だめっ……ん、ちゅぱ」","",""
0,456,"","","――どくっ！　どくっ！　どくっ！","",""
0,456,"麗奈","","「――んぐっ、んんっ」","",""
0,456,"","","麗奈の口の中に精液が溢れだした。","",""
0,456,"麗奈","","「……ん、ごく……ん……」","",""
0,456,"","","苦しげな表情を見せながらも、何度も喉を鳴らし麗奈は精液を\n飲み下していく。","苦しげな表情を見せながらも、何度も喉を鳴らし麗奈は精液を飲み下していく。","苦しげな表情を見せながらも、何度も喉を鳴らし麗奈は精液を飲み下していく。"
0,456,"","","その間にも射精は続き、麗奈の口から溢れてこぼれおちる。","",""
0,456,"","","温かな口腔内に精液の生温かさとぬめりが加わり、敏感な\n亀頭にさらなる快感を与える。","温かな口腔内に精液の生温かさとぬめりが加わり、敏感な亀頭にさらなる快感を与える。","温かな口腔内に精液の生温かさとぬめりが加わり、敏感な亀頭にさらなる快感を与える。"
0,456,"道隆","","「……はぁぁ」","",""
0,456,"","","目が覚めてから急速な絶頂にどっと疲れてしまった。","",""
0,456,"","","ペニスも硬度を失っていく。","",""
0,456,"","","しかし――。","",""
0,456,"麗奈","","「……ちゅぷ、くちゅ。ずず」","",""
0,456,"道隆","","「うぐっ」","",""
0,456,"","","射精したばかりで敏感になってる先端が舐め上げられる。","",""
0,456,"","","力を失いかけた竿を唇で愛撫されて、こみ上げる快楽に血液が\n目まぐるしく循環していく。","力を失いかけた竿を唇で愛撫されて、こみ上げる快楽に血液が目まぐるしく循環していく。","力を失いかけた竿を唇で愛撫されて、こみ上げる快楽に血液が目まぐるしく循環していく。"
0,456,"麗奈","","「また、硬くなってきたわね……」","",""
0,456,"道隆","","「ちょ、まて、連続は」","",""
0,456,"麗奈","","「これだけじゃ気持ちがいいだけでしょ。\n道隆もいきなりやられるのを体験しないと、仕返しにならない\nじゃないの」","「これだけじゃ気持ちがいいだけでしょ。道隆もいきなりやられるのを体験しないと、仕返しにならないじゃないの」","「これだけじゃ気持ちがいいだけでしょ。道隆もいきなりやられるのを体験しないと、仕返しにならないじゃないの」"
0,456,"道隆","","「というかお前、どこでこんな……」","",""
0,456,"","","その問いにちらりを俺を見る。","",""
0,456,"","","……目線だけそらして答えた。","",""
0,456,"麗奈","","「ビデオ……みて真似して練習してたの」","",""
0,456,"道隆","","「…………」","",""
0,456,"","","仕返しと言いながらもフェラの練習を麗奈が俺のために……。","",""
0,456,"麗奈","","「んぐ」","",""
0,456,"","","そのギャップと可愛らしさに、硬度を取り戻す。","",""
0,456,"麗奈","","「けほ……いきなり……」","",""
0,456,"","","文句を言いかけた麗奈だったが、ある意味望み通りの展開と\n思い直してか、愛撫を再開しだした。","文句を言いかけた麗奈だったが、ある意味望み通りの展開と思い直してか、愛撫を再開しだした。","文句を言いかけた麗奈だったが、ある意味望み通りの展開と思い直してか、愛撫を再開しだした。"
0,456,"麗奈","","「ちゅ、ぴちゃ、ん……ぺろ、ずず……」","",""
0,456,"","","胸で上下しながらペニスを離し、先端にこぼれた雫を舐めては\n再び頭を咥える。","胸で上下しながらペニスを離し、先端にこぼれた雫を舐めては再び頭を咥える。","胸で上下しながらペニスを離し、先端にこぼれた雫を舐めては再び頭を咥える。"
0,456,"","","緩急つけた動きは余程勉強したのだろう。","",""
0,456,"","","あるいはＡＶで見た動きをきっちり再現してるのかもしれない。","",""
0,456,"","","中途半端はせず何事にも手を抜かない性格というのもあるが、\nそれだけでは、ここまでしないだろう。","中途半端はせず何事にも手を抜かない性格というのもあるが、それだけでは、ここまでしないだろう。","中途半端はせず何事にも手を抜かない性格というのもあるが、それだけでは、ここまでしないだろう。"
0,456,"","","麗奈からの愛情を感じて、俺の快楽は射精後にも関わらずに\n先ほどよりも高まっていた。","麗奈からの愛情を感じて、俺の快楽は射精後にも関わらずに先ほどよりも高まっていた。","麗奈からの愛情を感じて、俺の快楽は射精後にも関わらずに先ほどよりも高まっていた。"
0,456,"道隆","","「……く……お前、かわいすぎ……」","",""
0,456,"麗奈","","「うる、さい。ん……ちゅく、ぴちゃ、ちゅぷ」","",""
0,456,"","","麗奈の繰り返される奉仕に敏感になっている先端が快感を\n脳髄へと送りこんでくる。","麗奈の繰り返される奉仕に敏感になっている先端が快感を脳髄へと送りこんでくる。","麗奈の繰り返される奉仕に敏感になっている先端が快感を脳髄へと送りこんでくる。"
0,456,"道隆","","「……ぐ……っ」","",""
0,456,"","","不意に訪れる射精感を堪える。","",""
0,456,"","","でもその間にもちゅぱちゅぱとペニスを咥えこんでは麗奈が\n快感を送りこみ続けてきているために、抑えきれそうにない。","でもその間にもちゅぱちゅぱとペニスを咥えこんでは麗奈が快感を送りこみ続けてきているために、抑えきれそうにない。","でもその間にもちゅぱちゅぱとペニスを咥えこんでは麗奈が快感を送りこみ続けてきているために、抑えきれそうにない。"
0,456,"道隆","","「そろそろ、また……！」","",""
0,456,"麗奈","","「ん……っ！」","",""
0,456,"","","――どくっ！　どくっ！　びゅくっ！","",""
0,456,"麗奈","","「きゃっ」","",""
0,456,"","","麗奈が口からペニスを離す。\n解放されたペニスは跳ね上がり、精液は麗奈の顔へと飛んだ。","麗奈が口からペニスを離す。解放されたペニスは跳ね上がり、精液は麗奈の顔へと飛んだ。","麗奈が口からペニスを離す。解放されたペニスは跳ね上がり、精液は麗奈の顔へと飛んだ。"
0,456,"麗奈","","「んんっ！」","",""
0,456,"","","麗奈の顔に精液が飛び散る。","",""
0,456,"","","彼女の整った容姿を白濁した粘液が汚していく。","",""
0,456,"麗奈","","「ちょ、ちょっと待ちなさいっ」","",""
0,456,"","","不意に掛けられた精液に驚いたのか、麗奈は射精中のペニスを\n押さえて止めようとした。","不意に掛けられた精液に驚いたのか、麗奈は射精中のペニスを押さえて止めようとした。","不意に掛けられた精液に驚いたのか、麗奈は射精中のペニスを押さえて止めようとした。"
0,456,"道隆","","「――――っっ」","",""
0,456,"","","だが一番快感の強い時にさらなる刺激が、男にどんな効果を\nもたらすのか――。","だが一番快感の強い時にさらなる刺激が、男にどんな効果をもたらすのか――。","だが一番快感の強い時にさらなる刺激が、男にどんな効果をもたらすのか――。"
0,456,"","","――どくっ！　びゅくっ！　びゅくっ！　びゅるっ！","",""
0,456,"","","大量に発射された精液は、麗奈の胸や顔を汚してしまう。","",""
0,456,"道隆","","「はぁ……はぁ……」","",""
0,456,"","","出し切った。","",""
0,456,"","","もう体中に力が入らないほどの量を出した。","",""
0,456,"","","全身がしびれて動けなさい。\n目の前が暗くなっているのは、血が下半身に集まりすぎて\n貧血を起こしかけてるのかもしれない。","全身がしびれて動けなさい。目の前が暗くなっているのは、血が下半身に集まりすぎて貧血を起こしかけてるのかもしれない。","全身がしびれて動けなさい。目の前が暗くなっているのは、血が下半身に集まりすぎて貧血を起こしかけてるのかもしれない。"
0,456,"","","麗奈は上半身を白濁に染めて、茫然としていた。","",""
0,456,"麗奈","","「……なに……これ」","",""
0,456,"","","顔からこぼれおちる精液を指で掬いとる。","",""
0,456,"道隆","","「悪い……でも、俺もう限界……」","",""
0,448,"","","布団の上にぶっ倒れる。","",""
0,448,"","","これが先日強引にいたしてしまった事の、麗奈からの仕返し\nだというのなら、ある意味大成功だろう。","これが先日強引にいたしてしまった事の、麗奈からの仕返しだというのなら、ある意味大成功だろう。","これが先日強引にいたしてしまった事の、麗奈からの仕返しだというのなら、ある意味大成功だろう。"
0,448,"","","事実こうして動けなくなっているのだから。","",""
0,448,"","","でもなんというか……。","",""
0,456,"麗奈","","「………………」","",""
0,456,"","","痛み分けな気がする。","",""
0,448,"","","麗奈の姿を見て、のろのろと体を起こした。","",""
0,448,"","","ティッシュを箱ごと麗奈に渡して、俺も飛び散った精液を拭く\nのを手伝った。","ティッシュを箱ごと麗奈に渡して、俺も飛び散った精液を拭くのを手伝った。","ティッシュを箱ごと麗奈に渡して、俺も飛び散った精液を拭くのを手伝った。"
0,448,"","","麗奈がぽつりと漏らす。","",""
0,448,"麗奈","","「ベタベタするわね……これはもう二度としないわ」","",""
0,448,"道隆","","「そんなっ」","",""
0,448,"麗奈","","「――――」","",""
0,448,"","","余程情けない声を出したのだろうか。","",""
0,448,"","","麗奈はきょとんとして――。","",""
0,448,"麗奈","","「ある意味成功したのかしらね」","",""
0,448,"","","そう言って苦笑した。","",""
