"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「ああ」","",""
0,448,"","","桜花が言っていた『奥の手』か。","",""
0,448,"","","どんなものか分からない。\nでもこれまでの事からして、桜花が根拠も無く言いだすとは\n思えなかった。","どんなものか分からない。でもこれまでの事からして、桜花が根拠も無く言いだすとは思えなかった。","どんなものか分からない。でもこれまでの事からして、桜花が根拠も無く言いだすとは思えなかった。"
0,448,"","","なら信じるには十分足りる。","",""
0,448,"桜花","","「ちなみに道隆、一つ確認だ。\n見える色はどの程度まで細分化して見える？」","「ちなみに道隆、一つ確認だ。見える色はどの程度まで細分化して見える？」","「ちなみに道隆、一つ確認だ。見える色はどの程度まで細分化して見える？」"
0,448,"道隆","","「それが重要なのか？」","",""
0,448,"桜花","","「ああ。とても重要だ」","",""
0,448,"道隆","","「わかった……細分化って言うなら、一人一人は重なってても\n個別に見る事は出来る」","「わかった……細分化って言うなら、一人一人は重なってても個別に見る事は出来る」","「わかった……細分化って言うなら、一人一人は重なってても個別に見る事は出来る」"
0,448,"道隆","","「人間の痕跡だから、シルエットも人間と同じだ。\n手や足を動かすだけでも空間に色は残るな」","「人間の痕跡だから、シルエットも人間と同じだ。手や足を動かすだけでも空間に色は残るな」","「人間の痕跡だから、シルエットも人間と同じだ。手や足を動かすだけでも空間に色は残るな」"
0,448,"桜花","","「……意識的に見えなくする事は出来ない訳だね？」","",""
0,448,"道隆","","「それが出来たら、色が煩わしいから一人暮らししたいなんて\n言い出さない」","「それが出来たら、色が煩わしいから一人暮らししたいなんて言い出さない」","「それが出来たら、色が煩わしいから一人暮らししたいなんて言い出さない」"
0,448,"桜花","","「それもそうだ。手、足の跡も見える。空間に残ったまま……」","",""
0,448,"","","桜花が俺をまっすぐ見る。","",""
0,448,"桜花","","「……アレをやろう。体を半分使わせて貰うよ」","",""
0,448,"道隆","","「…………マジでか。\nというか体を半分……？」","「…………マジでか。というか体を半分……？」","「…………マジでか。というか体を半分……？」"
0,448,"","","それが桜花の言う奥の手なんだろうか。","",""
0,448,"道隆","","「もしかして……幽霊らしく、人に取り憑く……？」","",""
0,448,"","","聞き返すと即座に桜花が頷く。\nそこには何の躊躇もなかった。","聞き返すと即座に桜花が頷く。そこには何の躊躇もなかった。","聞き返すと即座に桜花が頷く。そこには何の躊躇もなかった。"
0,448,"道隆","","「本気でやるつもりか？」","",""
0,448,"桜花","","「本気だ。それで全員倒してしまう」","",""
0,448,"道隆","","「ちょっと待て。それが難しいから、わざわざ森の中で\n一人ずつ狙ってたんじゃないのか？」","「ちょっと待て。それが難しいから、わざわざ森の中で一人ずつ狙ってたんじゃないのか？」","「ちょっと待て。それが難しいから、わざわざ森の中で一人ずつ狙ってたんじゃないのか？」"
0,448,"桜花","","「ボクだけでは体力的に厳しい。\n道隆にはそもそも倒すための技術が無い」","「ボクだけでは体力的に厳しい。道隆にはそもそも倒すための技術が無い」","「ボクだけでは体力的に厳しい。道隆にはそもそも倒すための技術が無い」"
0,448,"桜花","","「だが二人なら、出来るさ」","",""
0,448,"","","桜花がにやりと笑う。\nこれまで何度も見てきた、挑戦的な笑顔だ。","桜花がにやりと笑う。これまで何度も見てきた、挑戦的な笑顔だ。","桜花がにやりと笑う。これまで何度も見てきた、挑戦的な笑顔だ。"
0,448,"道隆","","「……わかった」","",""
0,448,"桜花","","「体の力を抜いてくれ。心も出来るだけ落ち着いて」","",""
0,448,"桜花","","「何も考えなくて大丈夫だ。\nただ、ボクを受け入れてくれ」","「何も考えなくて大丈夫だ。ただ、ボクを受け入れてくれ」","「何も考えなくて大丈夫だ。ただ、ボクを受け入れてくれ」"
0,448,"道隆","","「ああ」","",""
0,464,"","","……目を閉じる。","",""
0,448,"","","呼吸を落ち着けるようにして、息を大きく吸った。","",""
0,448,"","","……が、上手く出来ない。","",""
0,448,"","","目をつむるとはっきりと分かった。\n俺自身の心臓がさっきからものすごい速度で打ち付けている。","目をつむるとはっきりと分かった。俺自身の心臓がさっきからものすごい速度で打ち付けている。","目をつむるとはっきりと分かった。俺自身の心臓がさっきからものすごい速度で打ち付けている。"
0,448,"","","今にも壊れてしまいそうな程の緊張だ。","",""
0,448,"","","指先が震えている。","",""
0,448,"","","膝も笑っているのが分かった。","",""
0,448,"","","桜花が隣にいて、自信満々だから何とかこなせていただけだ。","",""
0,448,"","","さっきからずっと怖がり続けていた。","",""
0,448,"","","そんなのが知られたら恥ずかしくてたまらない。","",""
0,448,"","","でも……何とかしないといけない。\n美緒ちゃんを助けないと。","でも……何とかしないといけない。美緒ちゃんを助けないと。","でも……何とかしないといけない。美緒ちゃんを助けないと。"
0,448,"","","桜花は自分を受け入れろと言っていた。\nそれがどういう意味かは分からない――が、桜花を\n信頼している。","桜花は自分を受け入れろと言っていた。それがどういう意味かは分からない――が、桜花を信頼している。","桜花は自分を受け入れろと言っていた。それがどういう意味かは分からない――が、桜花を信頼している。"
0,448,"","","……内心で思わず笑いがこみあげてくる。","",""
0,448,"","","正体不明の幽霊。しかも会って早々に騙された。","",""
0,448,"","","得体の知れない女の子から、今では桜花荘になくてはならない\nかけがえのない人物になっている……。","得体の知れない女の子から、今では桜花荘になくてはならないかけがえのない人物になっている……。","得体の知れない女の子から、今では桜花荘になくてはならないかけがえのない人物になっている……。"
0,448,"","","……震えが止まった。","",""
0,448,"","","体に熱がこもるのを感じた。","",""
0,448,"桜花","","「大丈夫だよ」","",""
0,448,"","","桜花の声が聞こえる。","",""
0,464,"","","目を開けると、不思議な程に気持ちが落ち着いていた。","",""
0,448,"道隆","","「桜花？」","",""
0,448,"桜花","","「ここだ、道隆に重なっている。\n俗に言う『幽霊に取り憑かれた』状態だね」","「ここだ、道隆に重なっている。俗に言う『幽霊に取り憑かれた』状態だね」","「ここだ、道隆に重なっている。俗に言う『幽霊に取り憑かれた』状態だね」"
0,448,"道隆","","「…………そっか」","",""
0,448,"","","それを聞いても、驚きも感じなかった。","",""
0,448,"","","予想通りだったのもある。\n事前に聞いていたのだから、少しは心構えが出来ていた。","予想通りだったのもある。事前に聞いていたのだから、少しは心構えが出来ていた。","予想通りだったのもある。事前に聞いていたのだから、少しは心構えが出来ていた。"
0,448,"","","多分……桜花が落ち着いてるからだ。","",""
0,448,"","","俺の中にいる桜花が落ち着いていて、冷静に気持ちを保って\nいる。","俺の中にいる桜花が落ち着いていて、冷静に気持ちを保っている。","俺の中にいる桜花が落ち着いていて、冷静に気持ちを保っている。"
0,448,"","","自分の頭と感情が切り離されてしまったようで、違和感がある。","",""
0,448,"","","……でも、不思議と不快な感じはしなかった。","",""
0,456,"","","連中の前に正面から姿を現した。","",""
0,456,"美緒","","「おにいさんっ！！」","",""
0,456,"","","男の一人が美緒ちゃんを拘束している。","",""
0,456,"","","小さな体を後ろから押さえていた。","",""
0,456,"道隆","","「一つ聞きたいが、どうしてその子を？」","",""
0,456,"金髪","","「こいつの兄貴に用があんだよ。\nてめぇには関係ねぇ」","「こいつの兄貴に用があんだよ。てめぇには関係ねぇ」","「こいつの兄貴に用があんだよ。てめぇには関係ねぇ」"
0,456,"道隆","","「そっか。修平狙いか」","",""
0,456,"","","なら遠慮はいらない。","",""
0,456,"","","……不思議だ。","",""
0,456,"","","相手の一挙一動、視線の動き、力の入り具合から表情……。\nそれらがすべて見えて、分かっている。","相手の一挙一動、視線の動き、力の入り具合から表情……。それらがすべて見えて、分かっている。","相手の一挙一動、視線の動き、力の入り具合から表情……。それらがすべて見えて、分かっている。"
0,456,"","","普段の自分自身の視点じゃない。\n見えている物は同じはずなのに、情報量が段違いだ。","普段の自分自身の視点じゃない。見えている物は同じはずなのに、情報量が段違いだ。","普段の自分自身の視点じゃない。見えている物は同じはずなのに、情報量が段違いだ。"
0,456,"道隆","","（……そうか、これが桜花が観ている世界か）","",""
0,456,"","","桜花はこんな世界で暮らしていたのか。","",""
0,456,"","","……それはある種の感動だった。","",""
0,456,"","","目の前に広がっている世界は同じなのに、自分と他人が見て\nいる物では見え方がまったく違っている。","目の前に広がっている世界は同じなのに、自分と他人が見ている物では見え方がまったく違っている。","目の前に広がっている世界は同じなのに、自分と他人が見ている物では見え方がまったく違っている。"
0,456,"","","きっと桜花の視点で俺を見たら、何か事件があった時なんか\nこれ以上ないほど明確だったのだろう。","きっと桜花の視点で俺を見たら、何か事件があった時なんかこれ以上ないほど明確だったのだろう。","きっと桜花の視点で俺を見たら、何か事件があった時なんかこれ以上ないほど明確だったのだろう。"
0,456,"","","その視点で世界を見るのは、どれだけ楽しいのだろう。","",""
0,456,"","","桜花だけが見られるこの世界の見方だ。","",""
0,456,"","","なら、もしかして桜花の方にも……？","",""
0,464,"","","目を閉じる。\n大きく深呼吸をした。","目を閉じる。大きく深呼吸をした。","目を閉じる。大きく深呼吸をした。"
0,448,"桜花","","「道隆？」","",""
0,464,"道隆","","「桜花……」","",""
0,448,"道隆","","「お前にも俺が見えている[も　の,1]世界が、見えるか？」","「お前にも俺が見えているも　のが、見えるか？」","「お前にも俺が見えている世界が、見えるか？」"
0,448,"","","連中の痕跡に見える数多の色。\nそれらは一人として重なりあう事なく、世界を塗り替えていく。","連中の痕跡に見える数多の色。それらは一人として重なりあう事なく、世界を塗り替えていく。","連中の痕跡に見える数多の色。それらは一人として重なりあう事なく、世界を塗り替えていく。"
0,448,"","","色彩鮮やかで、命に溢れていて――そして限りなく綺麗だ。","",""
0,448,"","","しかし俺にしか見えない色だ。\nどこまでも孤独で、他人と分かりあえない物……だった。","しかし俺にしか見えない色だ。どこまでも孤独で、他人と分かりあえない物……だった。","しかし俺にしか見えない色だ。どこまでも孤独で、他人と分かりあえない物……だった。"
0,448,"","","世界が色で溢れているのに、それを見る事が出来るのは俺だけ。","",""
0,448,"","","他の誰であっても、俺と同じ物を見る事は出来ない。\n本当の意味で共有してくれる人は、誰も居なかった。","他の誰であっても、俺と同じ物を見る事は出来ない。本当の意味で共有してくれる人は、誰も居なかった。","他の誰であっても、俺と同じ物を見る事は出来ない。本当の意味で共有してくれる人は、誰も居なかった。"
0,448,"桜花","","「ああ。見えるっ」","",""
0,448,"","","――今、この時までは……！","",""
0,448,"","","桜花の声に力がこもる。","",""
0,448,"","","……泣きたくなる目を、拭った。","",""
0,448,"","","涙は溢れていない。重なり合っている桜花の思考が、情動が、\n安易に泣く事を許さない。","涙は溢れていない。重なり合っている桜花の思考が、情動が、安易に泣く事を許さない。","涙は溢れていない。重なり合っている桜花の思考が、情動が、安易に泣く事を許さない。"
0,448,"","","けれど――俺たちの力になる。","",""
0,448,"桜花","","「行こう」","",""
0,448,"","","声が重なる。","",""
0,448,"","","一歩、前に踏み出した。","",""
0,448,"金髪","","「野郎っ！」","",""
0,448,"","","正面からまっすぐ殴りかかってくる。","",""
0,448,"桜花","","「後ろに後退、２歩。３０度体をずらして回避」","",""
0,448,"","","矢継ぎ早に桜花の声が聞こえる。","",""
0,448,"","","あるいは思考しているだけなのかもしれない。\n聞いて耳に入る声じゃない。","あるいは思考しているだけなのかもしれない。聞いて耳に入る声じゃない。","あるいは思考しているだけなのかもしれない。聞いて耳に入る声じゃない。"
0,448,"","","頭の中で直接発せられる桜花の声に、体は一秒の遅れもなく\n従っている。","頭の中で直接発せられる桜花の声に、体は一秒の遅れもなく従っている。","頭の中で直接発せられる桜花の声に、体は一秒の遅れもなく従っている。"
0,448,"","","攻撃を交わす。\n同時に跳ねあげた腕が、金髪のガードをかいくぐって胸を\n打っていた。","攻撃を交わす。同時に跳ねあげた腕が、金髪のガードをかいくぐって胸を打っていた。","攻撃を交わす。同時に跳ねあげた腕が、金髪のガードをかいくぐって胸を打っていた。"
0,448,"金髪","","「うぐっ！？」","",""
0,448,"","","後退する――俺が下がると同時に次が来る。","",""
0,448,"","","右側にいた奴からの右ストレート。体を捻って交わす。","",""
0,448,"","","振った体と腕の軌道が色となってその場に残ってる。","",""
0,448,"桜花","","「この色は、そのまま相手の射程距離だ。\n同じ距離を取って戦う限り――」","「この色は、そのまま相手の射程距離だ。同じ距離を取って戦う限り――」","「この色は、そのまま相手の射程距離だ。同じ距離を取って戦う限り――」"
0,448,"","","二度、三度と空気を切る音がする。","",""
0,448,"","","なかなか鋭いパンチだった。もしかしたら何か武道かスポーツ\nをやっているのかもしれない。","なかなか鋭いパンチだった。もしかしたら何か武道かスポーツをやっているのかもしれない。","なかなか鋭いパンチだった。もしかしたら何か武道かスポーツをやっているのかもしれない。"
0,448,"","","けれど、届かない。","",""
0,448,"","","相手の間合い――すなわち空間に残った色の中に飛び込む。\n手の届く距離に入った俺を迎撃に出るが、こちらからは相手の\n射程が痕跡となって見えている。","相手の間合い――すなわち空間に残った色の中に飛び込む。手の届く距離に入った俺を迎撃に出るが、こちらからは相手の射程が痕跡となって見えている。","相手の間合い――すなわち空間に残った色の中に飛び込む。手の届く距離に入った俺を迎撃に出るが、こちらからは相手の射程が痕跡となって見えている。"
0,448,"","","タイミングをあわせて、そこから半歩だけ下がる。\nこれでもう相手の攻撃は届かない。","タイミングをあわせて、そこから半歩だけ下がる。これでもう相手の攻撃は届かない。","タイミングをあわせて、そこから半歩だけ下がる。これでもう相手の攻撃は届かない。"
0,448,"","","さらなる追撃。\nその色を見て、桜花の思考が距離を割り出し微調整をしていく。","さらなる追撃。その色を見て、桜花の思考が距離を割り出し微調整をしていく。","さらなる追撃。その色を見て、桜花の思考が距離を割り出し微調整をしていく。"
0,448,"桜花","","「道隆に当てる事は出来ない」","",""
0,448,"金髪","","「て、めぇ。何かやってやがんのか……！？」","",""
0,448,"道隆","","「残念ながら」","",""
0,448,"","","距離を見切り拳の引くタイミングに合わせて、こちらも\nストレートを繰り出していた。","距離を見切り拳の引くタイミングに合わせて、こちらもストレートを繰り出していた。","距離を見切り拳の引くタイミングに合わせて、こちらもストレートを繰り出していた。"
0,448,"","","ガードを取らせる間もなく綺麗に入った。\n顎を思い切り打ちすえられた男が崩れ落ちる。","ガードを取らせる間もなく綺麗に入った。顎を思い切り打ちすえられた男が崩れ落ちる。","ガードを取らせる間もなく綺麗に入った。顎を思い切り打ちすえられた男が崩れ落ちる。"
0,448,"道隆","","「俺[・]は素人だ」","「俺は素人だ」","「俺は素人だ」"
0,448,"桜花","","「残り３。左後ろの奴が動いてる。少しずつ間合いを詰めて\nきている」","「残り３。左後ろの奴が動いてる。少しずつ間合いを詰めてきている」","「残り３。左後ろの奴が動いてる。少しずつ間合いを詰めてきている」"
0,448,"桜花","","「だが、美緒を抑えている奴の隣が先に来る。体勢を低くして\n飛び出す構えだ」","「だが、美緒を抑えている奴の隣が先に来る。体勢を低くして飛び出す構えだ」","「だが、美緒を抑えている奴の隣が先に来る。体勢を低くして飛び出す構えだ」"
0,448,"","","矢継ぎ早に出される桜花の指示を受け止め、頭の中で次に来る\n動きを想定する。","矢継ぎ早に出される桜花の指示を受け止め、頭の中で次に来る動きを想定する。","矢継ぎ早に出される桜花の指示を受け止め、頭の中で次に来る動きを想定する。"
0,448,"","","身を屈めている動きが、空間に色となって残っている。","",""
0,448,"","","体を動かした部分だけが、ズレのように残る。","",""
0,448,"","","――確かに桜花の言う通りだ。\nこの目がある限り、人間が動きで俺を欺く事は出来ない。","――確かに桜花の言う通りだ。この目がある限り、人間が動きで俺を欺く事は出来ない。","――確かに桜花の言う通りだ。この目がある限り、人間が動きで俺を欺く事は出来ない。"
0,448,"","","桜花のサポートがあるからだろうか。\n色の見え方まで違ってきている。","桜花のサポートがあるからだろうか。色の見え方まで違ってきている。","桜花のサポートがあるからだろうか。色の見え方まで違ってきている。"
0,448,"","","そう、今なら――。","",""
0,448,"","","どれだけの過去、どれだけ微細な物までも――。","",""
0,448,"桜花","","「来る……っ！」","",""
0,448,"","","一歩右に飛ぶように跳躍。\n同時に足を残して引っかける。","一歩右に飛ぶように跳躍。同時に足を残して引っかける。","一歩右に飛ぶように跳躍。同時に足を残して引っかける。"
0,464,"","","――軽い衝撃。引っ掛かってバランスを崩した男の顎を\n残った足で蹴りあげた。","――軽い衝撃。引っ掛かってバランスを崩した男の顎を残った足で蹴りあげた。","――軽い衝撃。引っ掛かってバランスを崩した男の顎を残った足で蹴りあげた。"
0,448,"","","同時に先ほどまで殴ってきた奴の盾にする。","",""
0,464,"","","同士打ちのパンチがヒットする。","",""
0,448,"","","倒れようとする体を更に突き飛ばして、相手に押しやる。","",""
0,448,"","","同士打ちに狼狽していたのか、バランスを崩して地面に\n転がった。","同士打ちに狼狽していたのか、バランスを崩して地面に転がった。","同士打ちに狼狽していたのか、バランスを崩して地面に転がった。"
0,448,"","","更にもう一人、距離を詰めてきた男が手をポケットに突っ込む。","",""
0,448,"","","――が、その前にポケットにナイフがあるのは分かっている。","",""
0,448,"","","ポケットの中のナイフから、違う色が残って見えている。","",""
0,448,"","","これは多分、購入した時に店員の物がついたんだ。","",""
0,448,"","","それが何日、あるいは何ヵ月前かは分からない。","",""
0,448,"","","ただ、見える。","",""
0,448,"","","当たり前のように脳に送られてくる情報を、桜花の思考力と\n冷静さが判断して処理していく。","当たり前のように脳に送られてくる情報を、桜花の思考力と冷静さが判断して処理していく。","当たり前のように脳に送られてくる情報を、桜花の思考力と冷静さが判断して処理していく。"
0,448,"","","ポケットに手を突っ込んだ瞬間、その上から蹴り飛ばしていた。","",""
0,448,"","","絶叫が辺りに響いた。","",""
0,448,"","","ナイフごと蹴られて手を切ったのだろうが、特にどうとも\n感じなかった。","ナイフごと蹴られて手を切ったのだろうが、特にどうとも感じなかった。","ナイフごと蹴られて手を切ったのだろうが、特にどうとも感じなかった。"
0,448,"桜花","","「不味いぞ道隆。美緒だ」","",""
0,448,"","","桜花の警告。\nそれに被るように、金髪の男の怒声が響き渡った。","桜花の警告。それに被るように、金髪の男の怒声が響き渡った。","桜花の警告。それに被るように、金髪の男の怒声が響き渡った。"
0,456,"金髪","","「待てごらぁっ！　いい加減にしろ、てめぇっ」","",""
0,456,"","","……美緒ちゃんを抑えている男の隣に、金髪が立っている。","",""
0,456,"美緒","","「……ひ……ぅ……」","",""
0,456,"道隆","","「…………可哀想に」","",""
0,456,"","","美緒ちゃんは恐怖にカタカタと震えている。","",""
0,456,"","","泣きだしたくなる程の恐怖だろうに、それでも気丈に耐えて\nいた。","泣きだしたくなる程の恐怖だろうに、それでも気丈に耐えていた。","泣きだしたくなる程の恐怖だろうに、それでも気丈に耐えていた。"
0,456,"","","……俺や修平はいい。\n男だし、年もそれなりにいっている。","……俺や修平はいい。男だし、年もそれなりにいっている。","……俺や修平はいい。男だし、年もそれなりにいっている。"
0,456,"","","でもこんな子供の女の子にまで……。","",""
0,456,"桜花","","「許せないな」","",""
0,456,"道隆","","「……ああ」","",""
0,456,"","","腹の奥に、熱い怒りを感じる。","",""
0,456,"","","ただ頭にくるのではない、強い怒りがマグマのように熱と\nなって体中を駆け巡っている。","ただ頭にくるのではない、強い怒りがマグマのように熱となって体中を駆け巡っている。","ただ頭にくるのではない、強い怒りがマグマのように熱となって体中を駆け巡っている。"
0,456,"","","俺と桜花、二人分の怒りだ。","",""
0,464,"","","――ズキッ。","",""
0,448,"道隆","","「――ち」","",""
0,448,"","","目の奥に、痛みを感じた。","",""
0,448,"","","でも、今はどうでもいい。\nそんな物よりも、大事な事がある。","でも、今はどうでもいい。そんな物よりも、大事な事がある。","でも、今はどうでもいい。そんな物よりも、大事な事がある。"
0,456,"金髪","","「その目、なんだてめぇは！　一体なんなんだっ」","",""
0,456,"道隆","","「……目？」","",""
0,456,"","","向こうにも俺が『色』が見えているのが分かるんだろうか。","",""
0,456,"","","……まあ、どうでもいい。","",""
0,456,"","","この先、どうにかなってしまう奴に、これ以上の思考は\n必要がない。","この先、どうにかなってしまう奴に、これ以上の思考は必要がない。","この先、どうにかなってしまう奴に、これ以上の思考は必要がない。"
0,456,"","","一歩、足を踏み出した。","",""
0,456,"金髪","","「お、おま……やめ、これがみえねぇのかっ」","",""
0,456,"","","美緒ちゃんに手を伸ばす。\nその手に光る金属が握られている。","美緒ちゃんに手を伸ばす。その手に光る金属が握られている。","美緒ちゃんに手を伸ばす。その手に光る金属が握られている。"
0,456,"桜花","","「そのまま刃物を引く度胸はない。一度振り上げる。\nあの調子なら大体１５秒後だな」","「そのまま刃物を引く度胸はない。一度振り上げる。あの調子なら大体１５秒後だな」","「そのまま刃物を引く度胸はない。一度振り上げる。あの調子なら大体１５秒後だな」"
0,456,"桜花","","「ボクの合図で突っ込め。動きは分かっているな」","",""
0,456,"道隆","","「ああ」","",""
0,456,"","","桜花の指示を受け入れながら、次の動きを想定する。","",""
0,464,"","","背後から音。\n転がした奴が起き上がったようだ。","背後から音。転がした奴が起き上がったようだ。","背後から音。転がした奴が起き上がったようだ。"
0,448,"","","美緒ちゃんを抑えている奴が手を離した。\nナイフだけで脅しは十分と思ったのだろう。","美緒ちゃんを抑えている奴が手を離した。ナイフだけで脅しは十分と思ったのだろう。","美緒ちゃんを抑えている奴が手を離した。ナイフだけで脅しは十分と思ったのだろう。"
0,448,"","","他にも俺たちを離れて見ていた奴が身構える。","",""
0,448,"","","……攻撃と同時に、反撃を受ける予測がついた。","",""
0,448,"","","交わせない何発かは、食らう覚悟で攻撃する。","",""
0,448,"道隆","","（……でも……本当にそんな事をする必要があるのか？）","",""
0,448,"","","桜花とタイミングを計りながら、頭のどこかでぼんやりと\nそんな事を考える。","桜花とタイミングを計りながら、頭のどこかでぼんやりとそんな事を考える。","桜花とタイミングを計りながら、頭のどこかでぼんやりとそんな事を考える。"
0,448,"","","今も周囲には人間の痕跡が色濃く残っている。","",""
0,448,"","","さっきよりも余程濃密な気配だ。","",""
0,448,"","","どれほどの過去の物が残っていて、それが見えたとしても\nここまで濃密な色にはならない。","どれほどの過去の物が残っていて、それが見えたとしてもここまで濃密な色にはならない。","どれほどの過去の物が残っていて、それが見えたとしてもここまで濃密な色にはならない。"
0,448,"","","……そうだ。","",""
0,448,"","","もはやこれは痕跡じゃない。","",""
0,448,"","","この世界に残ってる、人そのもの……。","",""
0,448,"金髪","","「く――てめぇっ」","",""
0,448,"桜花","","「今だっ！」","",""
0,448,"","","桜花の合図に、空間に残っている色に[・]手[・]を[・]伸[・]ば[・]し[・]た。","桜花の合図に、空間に残っている色に手を伸ばした。","桜花の合図に、空間に残っている色に手を伸ばした。"
0,448,"道隆","","「ああ……やっぱり」","",""
0,448,"","","そうだ。やっぱり思った通りだ。\nここまで濃密に残っている色なら、掴みとれる……！","そうだ。やっぱり思った通りだ。ここまで濃密に残っている色なら、掴みとれる……！","そうだ。やっぱり思った通りだ。ここまで濃密に残っている色なら、掴みとれる……！"
0,448,"","","金髪の色を掴み、力任せに俺の方へ引っ張る。","",""
0,448,"","","それだけで大きくバランスを崩す。\n俺の方へと引き寄せられる。","それだけで大きくバランスを崩す。俺の方へと引き寄せられる。","それだけで大きくバランスを崩す。俺の方へと引き寄せられる。"
0,448,"金髪","","「ぐへあっ！？」","",""
0,448,"","","その瞬間、金髪は横に大きく吹っ飛んでいた。","",""
0,448,"修平","","「…………世話かけたな」","",""
0,448,"","","見ると修平が、拳を振り下ろした姿勢で立っていた。","",""
0,448,"道隆","","「修平！？　怪我はいいのか？」","",""
0,448,"修平","","「ああ……外に出てる間に、妹連れてかれちまったからな。\n怪我なんてもうどうでもいい」","「ああ……外に出てる間に、妹連れてかれちまったからな。怪我なんてもうどうでもいい」","「ああ……外に出てる間に、妹連れてかれちまったからな。怪我なんてもうどうでもいい」"
0,448,"","","修平はそれだけ言うと、美緒ちゃんを押さえていた男に\n向き直り、無造作に膝にかかとを叩きこむ。","修平はそれだけ言うと、美緒ちゃんを押さえていた男に向き直り、無造作に膝にかかとを叩きこむ。","修平はそれだけ言うと、美緒ちゃんを押さえていた男に向き直り、無造作に膝にかかとを叩きこむ。"
0,448,"","","足を抑え頭が下がった男の側頭部に、両手で挟むように\n拳を入れた。","足を抑え頭が下がった男の側頭部に、両手で挟むように拳を入れた。","足を抑え頭が下がった男の側頭部に、両手で挟むように拳を入れた。"
0,448,"","","頭部に攻撃を食らった男が崩れ落ちる。","",""
0,448,"","","あまりにも鮮やかな動きだった。","",""
0,448,"修平","","「美緒、怪我はないか？」","",""
0,448,"美緒","","「お、お……おにいぃちゃぁぁぁん……ぅわぁぁぁんっっ」","",""
0,448,"","","修平にしがみついて大声で泣き出す。","",""
0,448,"道隆","","「じゃ、残りは――」","",""
0,448,"","","さっき転がした連中の方へ向き直る。","",""
0,448,"","","同士打ちを食らった奴は倒れたまま。\nナイフを持ってた奴は、まだへたり込んでいる。","同士打ちを食らった奴は倒れたまま。ナイフを持ってた奴は、まだへたり込んでいる。","同士打ちを食らった奴は倒れたまま。ナイフを持ってた奴は、まだへたり込んでいる。"
0,448,"","","それから鉄パイプを持ってる奴がいて、修平に吹っ飛ばされた\n金髪を助け起こしていた。","それから鉄パイプを持ってる奴がいて、修平に吹っ飛ばされた金髪を助け起こしていた。","それから鉄パイプを持ってる奴がいて、修平に吹っ飛ばされた金髪を助け起こしていた。"
0,448,"金髪","","「やっちまえっ！」","",""
0,448,"","","その声を合図に向かってくる。","",""
0,448,"桜花","","「得物の対処も同じだ。\n大ぶりするだけに空間に色が残りやすい」","「得物の対処も同じだ。大ぶりするだけに空間に色が残りやすい」","「得物の対処も同じだ。大ぶりするだけに空間に色が残りやすい」"
0,448,"道隆","","「ああ」","",""
0,448,"","","俺にとっては素手より避けるのが簡単だ。","",""
0,448,"","","振り下ろされる刃物を交わす、射程距離から外に逃げる。","",""
0,448,"","","そして、空間に残った相手の腕を叩き、ナイフを跳ね飛ばした。","",""
0,448,"","","自分の手から吹きとんだナイフを見て、男が混乱している。","",""
