"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「桜花荘の中の話だからね。\n新しく来たのがどんな人物なのか興味があって、覗いていた」","「桜花荘の中の話だからね。新しく来たのがどんな人物なのか興味があって、覗いていた」","「桜花荘の中の話だからね。新しく来たのがどんな人物なのか興味があって、覗いていた」"
0,448,"桜花","","「そのような理由から、怖がりだと推測するのは簡単だよ」","",""
0,448,"汐音","","「うう～～ん……そうだけど……。\n知られちゃってるのは恥ずかしいなぁ……」","「うう～～ん……そうだけど……。知られちゃってるのは恥ずかしいなぁ……」","「うう～～ん……そうだけど……。知られちゃってるのは恥ずかしいなぁ……」"
0,448,"道隆","","「別に恥ずかしくもないと思うけどな」","",""
0,448,"汐音","","「そうかなぁ」","",""
0,448,"道隆","","「ああ」","",""
0,448,"","","幽霊はともかく暗闇を怖がるのは、女の子らしい。","",""
0,448,"","","俺自身がこれについて汐音を馬鹿にする事は絶対にない。","",""
0,448,"桜花","","「その理由も気になるけど、そろそろ例の家だね。\nまた後にしようか」","「その理由も気になるけど、そろそろ例の家だね。また後にしようか」","「その理由も気になるけど、そろそろ例の家だね。また後にしようか」"
0,448,"道隆","","「ああ」","",""
0,464,"","","明るい時に改めて確認して、名前や外観を把握出来た。","",""
0,448,"","","家の前に色はあったが、彼の物ではなかった。\n家の外に出ていないようだ。","家の前に色はあったが、彼の物ではなかった。家の外に出ていないようだ。","家の前に色はあったが、彼の物ではなかった。家の外に出ていないようだ。"
0,448,"","","土曜日の午前中でも、まだ早い時間だ。\n公園も人通りは少なかった。","土曜日の午前中でも、まだ早い時間だ。公園も人通りは少なかった。","土曜日の午前中でも、まだ早い時間だ。公園も人通りは少なかった。"
0,448,"汐音","","「あのおうちって、何かあるの？」","",""
0,448,"道隆","","「教室で修平に頼みごとしてた奴いただろ？\nあいつの家」","「教室で修平に頼みごとしてた奴いただろ？あいつの家」","「教室で修平に頼みごとしてた奴いただろ？あいつの家」"
0,448,"汐音","","「……もう調べたの？　それとも元から知ってた？」","",""
0,448,"","","汐音はまたもや引き気味になっていた。","",""
0,448,"道隆","","「両方違う。公園で見かけて様子がおかしかったから、後を\n辿っていったんだ」","「両方違う。公園で見かけて様子がおかしかったから、後を辿っていったんだ」","「両方違う。公園で見かけて様子がおかしかったから、後を辿っていったんだ」"
0,448,"桜花","","「話を聞いたタイミングからして、様子がおかしい原因は\n例のトラブル絡みだろうからね」","「話を聞いたタイミングからして、様子がおかしい原因は例のトラブル絡みだろうからね」","「話を聞いたタイミングからして、様子がおかしい原因は例のトラブル絡みだろうからね」"
0,448,"桜花","","「それなら、彼の様子がおかしい理由がわかれば、手早く\n問題解決が出来ると思っただけさ」","「それなら、彼の様子がおかしい理由がわかれば、手早く問題解決が出来ると思っただけさ」","「それなら、彼の様子がおかしい理由がわかれば、手早く問題解決が出来ると思っただけさ」"
0,448,"汐音","","「なるほどぉ……そういう事なら納得したよ」","",""
0,448,"桜花","","「ただ目的もあっけなく果たしてしまったし、今度は特に\nやる事も無くなってしまった」","「ただ目的もあっけなく果たしてしまったし、今度は特にやる事も無くなってしまった」","「ただ目的もあっけなく果たしてしまったし、今度は特にやる事も無くなってしまった」"
0,448,"桜花","","「ついでにさっきの続きを聞いてもいいかな」","",""
0,448,"道隆","","「まあ、いいけど……この場所も無関係じゃないからなぁ」","",""
0,448,"桜花","","「へぇ？　それは汐音の怖がる物についてかい？\nそれとも昨日話した夜の散歩についての話になるのかな」","「へぇ？　それは汐音の怖がる物についてかい？それとも昨日話した夜の散歩についての話になるのかな」","「へぇ？　それは汐音の怖がる物についてかい？それとも昨日話した夜の散歩についての話になるのかな」"
0,448,"道隆","","「両方。そもそも昔の汐音は、夜闇を怖がったりして\nなかったんだ」","「両方。そもそも昔の汐音は、夜闇を怖がったりしてなかったんだ」","「両方。そもそも昔の汐音は、夜闇を怖がったりしてなかったんだ」"
0,464,"道隆","","「ガキの頃に俺の目が見えなくなった話はしただろ？\nその時に、色々と助けてくれたのが汐音と麗奈だった」","「ガキの頃に俺の目が見えなくなった話はしただろ？その時に、色々と助けてくれたのが汐音と麗奈だった」","「ガキの頃に俺の目が見えなくなった話はしただろ？その時に、色々と助けてくれたのが汐音と麗奈だった」"
0,448,"道隆","","「目が見えなくなるっていうのは、怖い体験だったな。\n何も見えないから歩くのも精一杯だし、よく物を壊したよ」","「目が見えなくなるっていうのは、怖い体験だったな。何も見えないから歩くのも精一杯だし、よく物を壊したよ」","「目が見えなくなるっていうのは、怖い体験だったな。何も見えないから歩くのも精一杯だし、よく物を壊したよ」"
0,448,"道隆","","「当時うちにあった食器が、全部プラスチックになってた。\n見えないから、うっかり引っかけてしまってたんだ」","「当時うちにあった食器が、全部プラスチックになってた。見えないから、うっかり引っかけてしまってたんだ」","「当時うちにあった食器が、全部プラスチックになってた。見えないから、うっかり引っかけてしまってたんだ」"
0,448,"桜花","","「……ふむ」","",""
0,448,"道隆","","「かといって、自分の事はある程度自分でやる必要があった。\nでもそれが出来るようになるまでは、本当に大変だったんだ」","「かといって、自分の事はある程度自分でやる必要があった。でもそれが出来るようになるまでは、本当に大変だったんだ」","「かといって、自分の事はある程度自分でやる必要があった。でもそれが出来るようになるまでは、本当に大変だったんだ」"
0,448,"","","親は仕事の時間がある。","",""
0,448,"","","子供が失明したとはいえ――いや、むしろその治療費を稼ぐ\nために、働かなくちゃいけなかった。","子供が失明したとはいえ――いや、むしろその治療費を稼ぐために、働かなくちゃいけなかった。","子供が失明したとはいえ――いや、むしろその治療費を稼ぐために、働かなくちゃいけなかった。"
0,448,"","","しかし、世話する人間がいないと何もできない。","",""
0,448,"","","そんな時に汐音と麗奈が手を貸してくれた。","",""
0,448,"","","汐音は家が少し離れていたので、休日などに泊まり込みで\nきていた。","汐音は家が少し離れていたので、休日などに泊まり込みできていた。","汐音は家が少し離れていたので、休日などに泊まり込みできていた。"
0,448,"","","麗奈は近いのもあって、ほぼ入り浸りだ。","",""
0,448,"","","勉強の事から家の事から、色々とやって貰っていた。","",""
0,448,"道隆","","「その甲斐あって、俺も慣れる事が出来たんだ」","",""
0,448,"桜花","","「目が見えないという環境にか……」","",""
0,448,"道隆","","「ああ」","",""
0,464,"道隆","","「歩く時にも手を貸してくれた。\n登校もそれで何とかなったんだけど、俺は外を歩くのが\n本当に怖くてなぁ……」","「歩く時にも手を貸してくれた。登校もそれで何とかなったんだけど、俺は外を歩くのが本当に怖くてなぁ……」","「歩く時にも手を貸してくれた。登校もそれで何とかなったんだけど、俺は外を歩くのが本当に怖くてなぁ……」"
0,448,"道隆","","「でも慣れなくちゃいけないだろ？　そしたら泊まりに\n来ていた汐音が、俺を外に引っ張り出したんだ」","「でも慣れなくちゃいけないだろ？　そしたら泊まりに来ていた汐音が、俺を外に引っ張り出したんだ」","「でも慣れなくちゃいけないだろ？　そしたら泊まりに来ていた汐音が、俺を外に引っ張り出したんだ」"
0,448,"汐音","","「ちょ、ちょっとぉ。もういいってばっ」","",""
0,448,"桜花","","「ここからが本番なんじゃないか。\nそれに今の所は良い話に聞こえるよ」","「ここからが本番なんじゃないか。それに今の所は良い話に聞こえるよ」","「ここからが本番なんじゃないか。それに今の所は良い話に聞こえるよ」"
0,448,"道隆","","「これから先も良い話だから安心しろ」","",""
0,448,"桜花","","「楽しみにしておこう」","",""
0,448,"汐音","","「もう……っ」","",""
0,448,"道隆","","「公園の遊歩道まで連れてきた後に、俺の手を離して言った\nんだ。今なら人はいない、ここはまっすぐだからって」","「公園の遊歩道まで連れてきた後に、俺の手を離して言ったんだ。今なら人はいない、ここはまっすぐだからって」","「公園の遊歩道まで連れてきた後に、俺の手を離して言ったんだ。今なら人はいない、ここはまっすぐだからって」"
0,448,"道隆","","「夜に外に連れ出したのも、人通りも車の通りも少なくて\n音も静かだったからだな……」","「夜に外に連れ出したのも、人通りも車の通りも少なくて音も静かだったからだな……」","「夜に外に連れ出したのも、人通りも車の通りも少なくて音も静かだったからだな……」"
0,448,"道隆","","「そんなこんなで、目に頼らずにまっすぐ歩く練習が始まった。\n出来るようになったら次は距離を伸ばす。\n汐音が居ない間は麗奈に手伝って貰って練習する」","「そんなこんなで、目に頼らずにまっすぐ歩く練習が始まった。出来るようになったら次は距離を伸ばす。汐音が居ない間は麗奈に手伝って貰って練習する」","「そんなこんなで、目に頼らずにまっすぐ歩く練習が始まった。出来るようになったら次は距離を伸ばす。汐音が居ない間は麗奈に手伝って貰って練習する」"
0,448,"道隆","","「いつしか手を引いて貰わなくても、慣れた道は行けるように\nなっていた。そんな事を数ヶ月も付き合ってくれたんだ」","「いつしか手を引いて貰わなくても、慣れた道は行けるようになっていた。そんな事を数ヶ月も付き合ってくれたんだ」","「いつしか手を引いて貰わなくても、慣れた道は行けるようになっていた。そんな事を数ヶ月も付き合ってくれたんだ」"
0,448,"桜花","","「汐音は良い子だね」","",""
0,448,"道隆","","「それは俺も保証する」","",""
0,448,"汐音","","「…………」","",""
0,448,"","","やめてとも言わなくなってしまった。\n耳まで赤い所を見ると、口を開くに開けないのだろう。","やめてとも言わなくなってしまった。耳まで赤い所を見ると、口を開くに開けないのだろう。","やめてとも言わなくなってしまった。耳まで赤い所を見ると、口を開くに開けないのだろう。"
0,448,"道隆","","「ま、それが汐音と夜の散歩をしてたっていう理由」","",""
0,448,"桜花","","「当時の汐音はなかなかな行動力があったようだね。\nでも確かに、夜闇は怖い所かむしろ得意だった訳だ」","「当時の汐音はなかなかな行動力があったようだね。でも確かに、夜闇は怖い所かむしろ得意だった訳だ」","「当時の汐音はなかなかな行動力があったようだね。でも確かに、夜闇は怖い所かむしろ得意だった訳だ」"
0,448,"道隆","","「……まぁな」","",""
0,448,"汐音","","「……別に、それだけじゃないよ。\nわたしも麗奈ちゃんも、よく分かってなかったから\n知りたかったんだ」","「……別に、それだけじゃないよ。わたしも麗奈ちゃんも、よく分かってなかったから知りたかったんだ」","「……別に、それだけじゃないよ。わたしも麗奈ちゃんも、よく分かってなかったから知りたかったんだ」"
0,448,"桜花","","「何を？」","",""
0,448,"汐音","","「目が見えなくなるという事。\nタカちゃんがどんな世界に置かれているのか」","「目が見えなくなるという事。タカちゃんがどんな世界に置かれているのか」","「目が見えなくなるという事。タカちゃんがどんな世界に置かれているのか」"
0,448,"桜花","","「…………そうか」","",""
0,448,"","","桜花が汐音の頭を撫でる。","",""
0,448,"汐音","","「ちょ、ちょっとぉ」","",""
0,448,"桜花","","「汐音は良い子だね」","",""
0,448,"道隆","","「ああ」","",""
0,448,"汐音","","「……もう……二人して」","",""
0,464,"","","帰りは大通りを経由していく事にした。","",""
0,448,"","","昼前には帰るつもりだったが、今帰っても家には何もない。","",""
0,448,"","","スーパーで食材を買って三人で分担して持つ。","",""
0,464,"汐音","","「それじゃ帰るね。また後で」","",""
0,448,"道隆","","「ああ、それじゃな」","",""
0,448,"桜花","","「ではね」","",""
0,448,"","","汐音が隣の自宅に戻っていく。","",""
0,448,"","","入る間際、もう一度こっちを見て手を振っていた。","",""
