scene,idk_1,actual_char,hidden_char,text,text_hira,text_kata
0,448,,,"If it wasn't just the two of us who were related, I would\nfeel uncomfortable talking about money in front of the\nyounger kids, so naturally the conversation was cut short.",イトコで親類の俺たちだけならともかく、さすがに後輩の子の前で金の話も気が引けるので、自然と会話が打ち切られた。,イトコで親類の俺たちだけならともかく、さすがに後輩の子の前で金の話も気が引けるので、自然と会話が打ち切られた。
0,448,Ryouko,,"""Hey, haven't any of you seniors gone to get the\nbeverages yet? I can bring it over it you want.""",「あれ、先輩方ドリンクバーまだ取りに行ってませんか？よかったらお持ちしましょうか」,「あれ、先輩方ドリンクバーまだ取りに行ってませんか？よかったらお持ちしましょうか」
0,448,Michitaka,,"""I'm glad to hear that, but it would be unfair if I treated\nyou like that.""",「それは嬉しいけど、そこまでサービスしたら不公平になっちまうしな」,「それは嬉しいけど、そこまでサービスしたら不公平になっちまうしな」
0,448,Michitaka,,"""I'll bring it back when I go to the bathroom. What do you\nwant?""",,
0,448,Shione,,"""I'll have a cold cup of tea.""",,
0,448,Michitaka,,"""All right.""",,
0,448,Ryouko,,"""I'll be back in a minute with your dish.""",,
0,448,Michitaka,,"""Nice to meet you.""",,
0,456,,,So what are the 'feelings' that form the Ouka I see in\nmy mind's eye?,となると、俺の見ている桜花を形作る『想い』とは何なのだろう？,となると、俺の見ている桜花を形作る『想い』とは何なのだろう？
0,456,,,I'm sure it's a mixture of the memories the old man had of\nOuka-sou.,爺さんが桜花荘に抱いていた想い出が混じってるのは間違いないだろう。,爺さんが桜花荘に抱いていた想い出が混じってるのは間違いないだろう。
0,456,,,But can the feelings of a single person even be that strong?,,
0,456,,,Maybe I should do more research on the... Ouka-sou\nbuilding itself.,もっとこう......桜花荘という建物自体について調べた方がいいのかもしれない。,もっとこう......桜花荘という建物自体について調べた方がいいのかもしれない。
0,456,,,"If I knew how much history and value it had, I might be\nable to understand how the old man felt when he decided\nto spend the rest of his life there.",どれくらいの歴史と価値があるのか分かれば、余生を過ごそうと決めた爺さんの気持ちもわかるかもしれないから。,どれくらいの歴史と価値があるのか分かれば、余生を過ごそうと決めた爺さんの気持ちもわかるかもしれないから。
0,448,,,I washed my hands in the bathroom and looked for my\nhandkerchief.,,
0,448,,,It was crushed under the wallet I had shoved it into and\nwas difficult to get it out.,,
0,448,,,I put my wallet under the bathroom mirror and pulled it\nout with my fingertips.,,
0,448,,,"When I came back with the requested drink in my hand,\nthe food had already arrived.",,
0,448,Michitaka,,"""My bad. You could've eaten first.""",,
0,448,Shione,,"""No problem, it was quick. We'll talk about it later. Let's\neat first.""",「いいよ、すぐだったし。話は後にして、まずは食べちゃおうっか」,「いいよ、すぐだったし。話は後にして、まずは食べちゃおうっか」
0,448,Michitaka,,"""Yeah.""",,
0,448,,,"The meal was over, and I took a break.",,
0,448,,,"This restaurant offers a service menu for students who\ndon't have a lot of money, and that's what we\nordered.",ここのお店はお金の無い学生向けのサービスメニューなんてやっていて、俺たちが頼んだのもそれだ。,ここのお店はお金の無い学生向けのサービスメニューなんてやっていて、俺たちが頼んだのもそれだ。
0,448,,,"The quantity and taste of the food is quite good for\n480 yen per meal, and I have become a regular at this\nrestaurant.",一食４８０円で食べられる物としては量も味もなかなかで、ついつい行きつけになってしまっている。,一食４８０円で食べられる物としては量も味もなかなかで、ついつい行きつけになってしまっている。
0,448,,,"I'd really like to see the price go down another 100 yen,\nbut it's not often that I find a place with better conditions than this, so I can't be too picky.",本当はあと１００円何とかして欲しいが、ここより条件のいい所は滅多にないから、あまり贅沢も言えない。,本当はあと１００円何とかして欲しいが、ここより条件のいい所は滅多にないから、あまり贅沢も言えない。
0,448,,,"Incidentally, it's a secret between me and her that the\nreason Ryouko-chan decided to work here, was because\nthey serve fried rice and you can refill it freely.",ちなみに、涼子ちゃんがここでバイトを決めた理由が、賄い飯が出る上にお代わり自由だからというのは彼女との秘密だ。,ちなみに、涼子ちゃんがここでバイトを決めた理由が、賄い飯が出る上にお代わり自由だからというのは彼女との秘密だ。
0,448,Shione,,"""I'm pretty sure Grandpa cared about Ouka-sou.""",「おじいちゃんは、桜花荘を大事に思ってたのは間違いないと思うよ」,「おじいちゃんは、桜花荘を大事に思ってたのは間違いないと思うよ」
0,448,Michitaka,,"""The more I hear about it, the more I think you're right.""",,
0,448,Shione,,"""In his will, he said he wanted to keep Ouka-sou as it is\nnow without demolishing it.""",「遺言で、桜花荘を今のまま取り壊さずにしておく事って言ってたし」,「遺言で、桜花荘を今のまま取り壊さずにしておく事って言ってたし」
0,448,Michitaka,,"""It's... the same as it was then.""",,
0,448,,,"So I moved into the same place as it is now, called the\nHaunted House, and met Ouka.",それでお化け屋敷と呼ばれた今のままの部屋に俺が入り、桜花と出会った。,それでお化け屋敷と呼ばれた今のままの部屋に俺が入り、桜花と出会った。
0,448,,,I wonder if it was a coincidence or not.,,
0,448,,,Or maybe... the old man was seeing things similar to me.,あるいは......爺さんも、俺と似たようなモノを見ていたのかもしれない。,あるいは......爺さんも、俺と似たようなモノを見ていたのかもしれない。
0,448,,,"It's all in my imagination now, though.",,
0,448,Ryouko,,"""Um.. senpai, may I have a word with you?""",,
0,448,Michitaka,,"""Hmm, what's wrong?""",,
0,448,Ryouko,,"""I received this as a lost item, but I seem to remember\nthat it belongs to one of my seniors.""",「これ落し物で届いたのですが、確か先輩の物でしたような記憶がありまして」,「これ落し物で届いたのですが、確か先輩の物でしたような記憶がありまして」
0,448,Shione,,"""Oh, a wallet.""",,
0,448,Michitaka,,"""Yeah. It's similar, but it's not mine.""",,
0,448,Ryouko,,"""What? Is that so?""",,
0,448,Michitaka,,"""Yeah.""",,
0,448,,,I nodded back and looked around the store.,,
0,448,Michitaka,,"""I think it belongs to the person sitting over there. I saw\nhim leave his seat a while ago... Oh, maybe it was found\nin the bathroom and delivered to you?""",「あそこの席の人のだな。......あーっと......さっき席を立つのが見えた。多分トイレで見つかって届けられたんだよな？」,「あそこの席の人のだな。......あーっと......さっき席を立つのが見えた。多分トイレで見つかって届けられたんだよな？」
0,448,Ryouko,,"""Oh, yes. Yes.""",,
0,448,Michitaka,,"""Then I'm certain of it.""",,
0,448,Ryouko,,"""I see. Thank you very much.""",,
0,448,,,"With a folded bow that bent from the waist, Ryouko went\nto deliver the wallet.",折り目正しく腰から曲げるお辞儀をして、涼子ちゃんは財布を届けにいった。,折り目正しく腰から曲げるお辞儀をして、涼子ちゃんは財布を届けにいった。
0,448,,,"No matter how many times I see her, her brisk gestures\nare always pleasant.",,
0,448,,,I guess that's what it's like to be a petite girl.,,
0,448,Shione,,"""You've got it all figured out..""",,
0,448,Michitaka,,"""Well, it just happened. Coincidence.""",,
0,448,Shione,,"""You have good instincts. I'm not surprised anymore.""",,
0,448,Michitaka,,"""Am I right?""",,
0,448,,,Then she sipped the beverage in her hand.,,
0,448,,,I made a mistake.,,
0,464,Michitaka,,(... That one is red. I think that one is bluish...),,
0,448,,,I left Shione and walked down the path to the library.,,
0,448,,,I guess the reason why I'm somehow check the 'color' of\npeople walking by is because of what happened earlier.,何となく、歩いてる人の『色』をチェックしてしまってるのはさっきの件があったからだろう。,何となく、歩いてる人の『色』をチェックしてしまってるのはさっきの件があったからだろう。
0,448,,,--Every person has their own unique color.,,
0,448,,,I started to see it when I was still very young.,,
0,448,,,I lost my eyesight in an accident – and suddenly the world\ncame back to light.,,
0,448,,,"However, the colors of the world I saw then were different\nfrom the ones I had seen before.",けれど、その時に見た世界の色は、以前に見ていた物とは違う物になっていた。,けれど、その時に見た世界の色は、以前に見ていた物とは違う物になっていた。
0,448,,,"Everyone has their own ""color"".",,
0,448,,,They continue to leave footprints that color this world in\nvarious ways.,,
0,448,,,It's easy to see what has been ingrained in things for a\nlong time. [TL-M: Objects have colors],,
0,448,,,A long way to go. Things that have been in people's hands\nfor a long time.,長く辿る道筋。人の手に長くあった物。,長く辿る道筋。人の手に長くあった物。
0,448,,,The next most obvious case is when they are together in\nthe present.,,
0,448,,,"The wallet I mentioned earlier is similar to this. Since he\nwas carrying it right up until the last moment, the wallet\nhad the same color as him.",さっきの財布なんかがこれに近い。直前まで持っていたのだから、財布にも本人と同じ色が強く残っている。,さっきの財布なんかがこれに近い。直前まで持っていたのだから、財布にも本人と同じ色が強く残っている。
0,448,,,"It is clear evidence that identifies an individual more than\na figure or shape, so even if the appearance is a little bit\nsimilar, it is not possible to mistake it as one's own.",それは姿や形よりも個人を特定する明確な証拠なのだから、外見が少しくらい似ていても、自分の物と勘違いする事はない。,それは姿や形よりも個人を特定する明確な証拠なのだから、外見が少しくらい似ていても、自分の物と勘違いする事はない。
0,448,,,"Maybe it's because I'm so used to it by now that I can\ndistinguish the colors of different people, even if they\nare the same color.",もう慣れてしまったせいか、同じような色だとしても別人の色を区別できるくらいだ。,もう慣れてしまったせいか、同じような色だとしても別人の色を区別できるくらいだ。
0,448,,,However...,,
0,464,Michitaka,,(I wonder what color it is...),,
0,448,,,I hold my hand up to the sky.,,
0,448,,,There's my skin-colored hands and the bright blue sky.,,
0,448,,,"I can't see my ""color"".",,
0,448,,,"The world is filled with so many colors, but I feel as if I am\nthe only one who has become colorless and transparent.",世界にはこんなにも色で溢れているのに、自分だけが無色透明になった気さえしてしまう。,世界にはこんなにも色で溢れているのに、自分だけが無色透明になった気さえしてしまう。
0,464,,,That's why I longed to live alone. A space where no color\nis mixed in reflecting the true expression of a person.,だからこそ、一人暮らしには憧れていた。何の色も混じらない空間は、ありのままの表情を映す。,だからこそ、一人暮らしには憧れていた。何の色も混じらない空間は、ありのままの表情を映す。
0,448,,,I've always wanted to live in such a landscape.,,
0,448,Michitaka,,(I can't see the color... and neither can Ouka.),,
0,448,,,That's why I decided to believe in her.,,
0,456,,,She can't see the colors.,,
0,456,,,"Of course, it's not monochrome. Black and white and gray\nare also great colors, and there are people who have\nsuch colors.",もちろんモノクロという訳じゃない。白黒灰色だって立派な色だし、そうした色を持つ人もいる。,もちろんモノクロという訳じゃない。白黒灰色だって立派な色だし、そうした色を持つ人もいる。
0,456,,,"Like myself, I can only see the colors that she herself\npossesses, and no other traces of her are left behind.",俺自身と同じく彼女自身が持つ色彩だけが見えて、それ以外の痕跡には残らない。,俺自身と同じく彼女自身が持つ色彩だけが見えて、それ以外の痕跡には残らない。
0,456,,,"So when I was told that her image was a reflection of my\nown eyes, I couldn't help but agree.",だから自分自身の見る目が映した像だと言われて、思わず納得したくらいだ。,だから自分自身の見る目が映した像だと言われて、思わず納得したくらいだ。
0,456,,,"... Well, that didn't make her go away.",,
0,456,,,The feelings of those who remain in the building are\nimportant because of how it has been treated.,建物に残った人の想いというのは、そこがどう扱われてきたかが重要になる。,建物に残った人の想いというのは、そこがどう扱われてきたかが重要になる。
0,456,,,I wonder how many feelings have accumulated in Ouka-sou\nif it has been cherished with deep feelings like my\ngrandfather's.,爺さんのように深い思い入れを持って大事にされてきたなら桜花荘に積もった想いはどれだけの物になってるだろう。,爺さんのように深い思い入れを持って大事にされてきたなら桜花荘に積もった想いはどれだけの物になってるだろう。
0,456,,,"If that's the case, maybe what I need to know isn't about\nthe old man, but the history of Ouka-sou itself.",それなら、俺が知るべきは爺さんについてじゃなく、桜花荘の歴史そのものなのかもしれない。,それなら、俺が知るべきは爺さんについてじゃなく、桜花荘の歴史そのものなのかもしれない。
0,464,,,"If you walk from the area of the family restaurant towards\nthe local university, you will find a large public library.",ファミレスの辺りから地元の大学方面に歩くと、大きな私立の図書館がある。,ファミレスの辺りから地元の大学方面に歩くと、大きな私立の図書館がある。
0,448,,,"Last year, when I was taking my exams, I took care of this\nplace to help me catch up, and I remember that the\nfacilities were reasonably good and comfortable.",昨年、受験する時に追い込みで世話になった所で、それなりに設備が良くて快適だった記憶がある。,昨年、受験する時に追い込みで世話になった所で、それなりに設備が良くて快適だった記憶がある。
0,448,,,"Of course, I never had a chance to use the library after\nthat, and I only study when I'm in a pinch before a test,\nso it's not a place I'm familiar with.",もちろん、それ以後は利用する機会なんて無く、勉強もテスト前の切羽詰まった時しかやらない俺にとって、図書館はあまり馴染みのある所じゃない。,もちろん、それ以後は利用する機会なんて無く、勉強もテスト前の切羽詰まった時しかやらない俺にとって、図書館はあまり馴染みのある所じゃない。
0,464,Michitaka,,"""...""",,
0,448,,,So I'm a little uncomfortable with the air being too quiet.,,
0,448,,,"... Well, you can't even say that...",,
0,448,,,I'm going in.,,
0,448,,,A whisper spoken in hushed tones. The faint sound of\npaper being turned.,ひそやかに話す囁き声。紙をめくる微かな音。,ひそやかに話す囁き声。紙をめくる微かな音。
0,448,,,These mixed together create the air of the library.,,
0,448,Michitaka,,"""... Okay.""",,
0,448,,,"When I entered, I didn't recognize it since it was being\ndrowned out by the colors of people walking by.",,
0,448,,,A hint of a familiar color lingered towards the reading\ntable.,,
0,456,,,"Despite the fact that the table was empty, there was no\none around her who wanted to sit down.",席が空いているにも関わらず、彼女の周囲に座ろうとする者はいない。,席が空いているにも関わらず、彼女の周囲に座ろうとする者はいない。
0,456,,,There was an atmosphere in the air as if it was forbidden\nto do so.,,
0,456,,,The girl looked down into the paper with a serious gaze.,,
0,456,,,"It was a very minor action, but it made her stand out.",,
0,456,,,"It's not just because of her flashy looks. Once you have\nseen her, you cannot take your eyes off her.",ともすれば派手に見えるルックスのせいじゃない。一度見たら視線を引きつけられてしまい、不思議と視線が離せなくなる。,ともすれば派手に見えるルックスのせいじゃない。一度見たら視線を引きつけられてしまい、不思議と視線が離せなくなる。
0,456,,,"... Once upon a time, I wondered what the colors I see are.",,
0,456,,,"If that is the life force that humans possess, then how\noutstanding is the girl in front of me?",もしそれが人間が持つ生命力なのだとしたら、目の前の少女はどれほど卓越した物を持っているのだろう。,もしそれが人間が持つ生命力なのだとしたら、目の前の少女はどれほど卓越した物を持っているのだろう。
0,456,,,"The silvery light she possesses is dazzling, and even if you\ndon't see it in color like I do, it shows as a personality\nthat attracts people and doesn't let go.",彼女が持つ銀色の光は眩いほどで、俺のように色で見えなくても、人を惹きつけて離さない個性となって表れている。,彼女が持つ銀色の光は眩いほどで、俺のように色で見えなくても、人を惹きつけて離さない個性となって表れている。
0,456,,,Her name is Inoue Reina.,彼女はいのうえれいな。,彼女は井之上麗奈。
0,456,,,"We're both friends, and we both know each other well.",,
0,456,Reina,,"""... Hmm?""",,
0,456,,,"Reina looks up, as if she noticed me.",,
0,456,,,"As soon as she did, the tense air that had been forming\naround her dissipated, as if her concentration had been\nbroken.",その途端、集中が途切れたのか彼女を中心に形作られていた張りつめた空気が霧散する。,その途端、集中が途切れたのか彼女を中心に形作られていた張りつめた空気が霧散する。
0,456,Reina,,"""What are you laughing about? What's going on?""",,
0,456,,,"The unapproachable vibe Reina has is only there when\nshe's concentrating, for better or worse.",麗奈の持つ近寄りがたい雰囲気は、良くも悪くも集中してる時だけだ。,麗奈の持つ近寄りがたい雰囲気は、良くも悪くも集中してる時だけだ。
0,456,,,"When I talk to her normally, her expression changes and\nshe's still looking around impatiently, trying to figure out\nwhat I've been looking at.",普通に話すと表情はころころと変わるし、今も俺が何を見てたのか知ろうと、辺りをせわしなく見渡している。,普通に話すと表情はころころと変わるし、今も俺が何を見てたのか知ろうと、辺りをせわしなく見渡している。
0,456,,,"Despite her ladylike appearance, it was always the case\nthat her every gesture was that of a petty bourgeoisie.",お嬢様然とした容姿なのに、仕草の一つ一つが小市民的なのはいつもの事だった。,お嬢様然とした容姿なのに、仕草の一つ一つが小市民的なのはいつもの事だった。
0,456,Michitaka,,"""It's nothing. This is a rare place to meet. Are you\nstudying?""",「何でもない。それより珍しい所で会うな。そっちは自習？」,「何でもない。それより珍しい所で会うな。そっちは自習？」
0,456,Reina,,"""Of course not. I'm uncomfortable with you standing next\nto me, so why don't you sit down too?""",「そんな訳ないでしょう。それより、隣に立たれると落ち着かないから、道隆も座りなさいよ」,「そんな訳ないでしょう。それより、隣に立たれると落ち着かないから、道隆も座りなさいよ」
0,456,Michitaka,,"""That's fine, but...""",,
0,456,,,I looked around.,,
0,456,,,I wondered if she had a companion.,,
