"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"道隆","","「聞いたというか、聞こえてしまったというか……。\nあいつは、親父さんをそう言って非難してました」","「聞いたというか、聞こえてしまったというか……。あいつは、親父さんをそう言って非難してました」","「聞いたというか、聞こえてしまったというか……。あいつは、親父さんをそう言って非難してました」"
0,448,"千歳","","「なるほどね」","",""
0,448,"桜花","","「ボクとしては、それは困るね」","",""
0,448,"千歳","","「そうなのよね……」","",""
0,448,"道隆","","「それで、親父から急にここに来いって言われたのって\nもしかして関係あったりします？」","「それで、親父から急にここに来いって言われたのってもしかして関係あったりします？」","「それで、親父から急にここに来いって言われたのってもしかして関係あったりします？」"
0,448,"千歳","","「……うう～～ん」","",""
0,448,"","","千歳さんは悩んでいる。","",""
0,448,"千歳","","「半々……くらいかしら」","",""
0,448,"道隆","","「……多分いろんな事情があるんだとは思うんですが、俺も\n蚊帳の外って感じになってしまって」","「……多分いろんな事情があるんだとは思うんですが、俺も蚊帳の外って感じになってしまって」","「……多分いろんな事情があるんだとは思うんですが、俺も蚊帳の外って感じになってしまって」"
0,448,"千歳","","「おじさまは事情を知っているわ。\n元々麗奈ちゃんの繋がりを通して、井之上さんのご主人とも\nうちはお付き合いがあったから」","「おじさまは事情を知っているわ。元々麗奈ちゃんの繋がりを通して、井之上さんのご主人ともうちはお付き合いがあったから」","「おじさまは事情を知っているわ。元々麗奈ちゃんの繋がりを通して、井之上さんのご主人ともうちはお付き合いがあったから」"
0,448,"千歳","","「でも道隆君がすごく焦ってる感じなのは、その買収が緊急を\n要する内容なのかどうかが知りたいのよね」","「でも道隆君がすごく焦ってる感じなのは、その買収が緊急を要する内容なのかどうかが知りたいのよね」","「でも道隆君がすごく焦ってる感じなのは、その買収が緊急を要する内容なのかどうかが知りたいのよね」"
0,448,"道隆","","「そうです。麗奈の口ぶりだと、一刻を争うみたいな焦り方\nになってましたから」","「そうです。麗奈の口ぶりだと、一刻を争うみたいな焦り方になってましたから」","「そうです。麗奈の口ぶりだと、一刻を争うみたいな焦り方になってましたから」"
0,448,"千歳","","「そういう訳ではないのよ。一応遺言の話もして納得はして\n頂いているの。今すぐどうのという話ではないのだけど……」","「そういう訳ではないのよ。一応遺言の話もして納得はして頂いているの。今すぐどうのという話ではないのだけど……」","「そういう訳ではないのよ。一応遺言の話もして納得はして頂いているの。今すぐどうのという話ではないのだけど……」"
0,448,"桜花","","「千歳達にもいずれ考えなくちゃならない問題な訳だ」","",""
0,448,"千歳","","「……そうね……」","",""
0,448,"","","千歳さんの表情も悩ましげだ。","",""
0,448,"千歳","","「これだけ大きな家だと、固定資産税も掛かってしまうし\n使わないなら手放した方がいいけれど、そうなると今度は……」","「これだけ大きな家だと、固定資産税も掛かってしまうし使わないなら手放した方がいいけれど、そうなると今度は……」","「これだけ大きな家だと、固定資産税も掛かってしまうし使わないなら手放した方がいいけれど、そうなると今度は……」"
0,448,"桜花","","「ボクの事は気にしないで貰って構わないけれどね。\nいざとなったら道隆の実家でお世話になる」","「ボクの事は気にしないで貰って構わないけれどね。いざとなったら道隆の実家でお世話になる」","「ボクの事は気にしないで貰って構わないけれどね。いざとなったら道隆の実家でお世話になる」"
0,448,"千歳","","「そうもいかないでしょう」","",""
0,448,"桜花","","「強制的に引きもどされる事がないなら、問題なさそうでは\nあるけれどね」","「強制的に引きもどされる事がないなら、問題なさそうではあるけれどね」","「強制的に引きもどされる事がないなら、問題なさそうではあるけれどね」"
0,448,"道隆","","「じゃあ、今の所は買収の話も問題はないんですか？」","",""
0,448,"","","そう尋ねると千歳さんは笑った。","",""
0,448,"千歳","","「さすがに明日を争う状況だったなら、道隆君を住まわせたり\nできなかったわよ」","「さすがに明日を争う状況だったなら、道隆君を住まわせたりできなかったわよ」","「さすがに明日を争う状況だったなら、道隆君を住まわせたりできなかったわよ」"
0,448,"道隆","","「そりゃそうですよね……なんだ」","",""
0,448,"千歳","","「どうしたの？」","",""
0,448,"道隆","","「すごい意気込んでて、夜もあんまり眠れなかったから。\n一体どういう事なんだろうと思ってしまって」","「すごい意気込んでて、夜もあんまり眠れなかったから。一体どういう事なんだろうと思ってしまって」","「すごい意気込んでて、夜もあんまり眠れなかったから。一体どういう事なんだろうと思ってしまって」"
0,448,"千歳","","「あらあら」","",""
0,448,"桜花","","「だがいずれ解決しなくてはならない問題なのは、間違いない。\n家屋は長く使えはしても消耗品だ。いつまでも残せないからね」","「だがいずれ解決しなくてはならない問題なのは、間違いない。家屋は長く使えはしても消耗品だ。いつまでも残せないからね」","「だがいずれ解決しなくてはならない問題なのは、間違いない。家屋は長く使えはしても消耗品だ。いつまでも残せないからね」"
0,448,"千歳","","「……そうなのよね」","",""
0,448,"道隆","","「そうなった時に、買収も悪い手段じゃないっていうのが\nまた迷う話ではありますね」","「そうなった時に、買収も悪い手段じゃないっていうのがまた迷う話ではありますね」","「そうなった時に、買収も悪い手段じゃないっていうのがまた迷う話ではありますね」"
0,448,"千歳","","「ええ」","",""
0,448,"","","千歳さんにとっても、隣に建つ誰も住まない幽霊屋敷は\n悩みの種なのだろう。","千歳さんにとっても、隣に建つ誰も住まない幽霊屋敷は悩みの種なのだろう。","千歳さんにとっても、隣に建つ誰も住まない幽霊屋敷は悩みの種なのだろう。"
0,448,"桜花","","「この話には終わりが見えそうにないね。\nただ、急ぎの話じゃないのが分かった時点で、ボクとしては\n安心が出来たよ」","「この話には終わりが見えそうにないね。ただ、急ぎの話じゃないのが分かった時点で、ボクとしては安心が出来たよ」","「この話には終わりが見えそうにないね。ただ、急ぎの話じゃないのが分かった時点で、ボクとしては安心が出来たよ」"
0,448,"千歳","","「今はもう自由に外に出られるのだから、桜花ちゃんも\nずっと幽霊のままじゃいられないしね」","「今はもう自由に外に出られるのだから、桜花ちゃんもずっと幽霊のままじゃいられないしね」","「今はもう自由に外に出られるのだから、桜花ちゃんもずっと幽霊のままじゃいられないしね」"
0,448,"道隆","","「……いや、それめちゃくちゃ変な事言ってますよ」","",""
0,448,"千歳","","「そうかしら？」","",""
0,448,"","","思わず、桜花と二人して笑った。","",""
0,464,"桜花","","「少し張りつめていただけに、気が抜けてしまったね。\nこの後はどうするつもりだい？」","「少し張りつめていただけに、気が抜けてしまったね。この後はどうするつもりだい？」","「少し張りつめていただけに、気が抜けてしまったね。この後はどうするつもりだい？」"
0,448,"道隆","","「……麗奈と話したいんだけど……家を訪ねてくのもな」","",""
0,448,"桜花","","「昨日の今日だからね。桜花荘の住人である道隆が会いにいき\nそれで向こうの邪魔をしたくないという訳だ」","「昨日の今日だからね。桜花荘の住人である道隆が会いにいきそれで向こうの邪魔をしたくないという訳だ」","「昨日の今日だからね。桜花荘の住人である道隆が会いにいきそれで向こうの邪魔をしたくないという訳だ」"
0,448,"道隆","","「メールくらいは入れておく」","",""
0,448,"道隆","","「見たら返信……は麗奈だと期待出来ないけど、一言くらいは\nあってもいいだろうし」","「見たら返信……は麗奈だと期待出来ないけど、一言くらいはあってもいいだろうし」","「見たら返信……は麗奈だと期待出来ないけど、一言くらいはあってもいいだろうし」"
0,448,"","","麗奈のアドレスに、『昨日の事』といって文章を打った。","",""
0,448,"","","\x『昨日は驚かせて悪かった。何かあったら俺も桜花も相談に\n乗るから遠慮なく言って欲しい』","『昨日は驚かせて悪かった。何かあったら俺も桜花も相談に乗るから遠慮なく言って欲しい』","『昨日は驚かせて悪かった。何かあったら俺も桜花も相談に乗るから遠慮なく言って欲しい』"
0,448,"","","それから考えて、もう一文追加した。","",""
0,448,"","","\x『波多野と仲直りした』","『波多野と仲直りした』","『波多野と仲直りした』"
0,448,"道隆","","「…………うん」","",""
0,448,"","","なんか照れ臭いが、これでいい。","",""
0,448,"","","少しだけ気持ちがすっきりしていた。","",""
0,448,"道隆","","「よし。買い物でもいってくる。\nお前の好きなモン買ってくるけど、何がいい？」","「よし。買い物でもいってくる。お前の好きなモン買ってくるけど、何がいい？」","「よし。買い物でもいってくる。お前の好きなモン買ってくるけど、何がいい？」"
0,448,"桜花","","「そうか。では有り難く頂くよ。\n道隆が選んだ物で構わない」","「そうか。では有り難く頂くよ。道隆が選んだ物で構わない」","「そうか。では有り難く頂くよ。道隆が選んだ物で構わない」"
0,448,"道隆","","「ああ、わかった」","",""
0,464,"","","それから外に出て――少し時間を潰してから、桜花荘に戻った。","",""
0,448,"道隆","","（登校したら麗奈と話してみよう。\n携帯は……返事全然ないし）","（登校したら麗奈と話してみよう。携帯は……返事全然ないし）","（登校したら麗奈と話してみよう。携帯は……返事全然ないし）"
0,448,"","","電話を掛けても……。","",""
0,448,"道隆","","（……うん、やっぱり出ないな）","",""
0,448,"","","今は電話を取れない状況なのか、それとも最近まで持って\nなかった奴だから、携帯する習慣がないのか。","今は電話を取れない状況なのか、それとも最近まで持ってなかった奴だから、携帯する習慣がないのか。","今は電話を取れない状況なのか、それとも最近まで持ってなかった奴だから、携帯する習慣がないのか。"
0,448,"","","ともかく明日会って話をしてみようと、思っていた。","",""
