"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","汐音の柔らかな髪を撫でる。","",""
0,448,"","","くすぐったそうに首をすくめて、それから力を抜いた。","",""
0,448,"","","汐音の震えが止まるまで、俺たちは抱き合いながらそうして\nいた……。","汐音の震えが止まるまで、俺たちは抱き合いながらそうしていた……。","汐音の震えが止まるまで、俺たちは抱き合いながらそうしていた……。"
0,464,"道隆","","「落ち着いたか？」","",""
0,448,"汐音","","「うん……ありがとう……」","",""
0,448,"","","夜の部屋の中で汐音がほほ笑む。","",""
0,464,"汐音","","「起こしちゃってごめんね」","",""
0,448,"道隆","","「それはもう聞いたって。\nどうせ隣なんだから別に構わない」","「それはもう聞いたって。どうせ隣なんだから別に構わない」","「それはもう聞いたって。どうせ隣なんだから別に構わない」"
0,448,"汐音","","「……うん……」","",""
0,448,"","","それから頬を染めて目をそらした。","",""
0,448,"汐音","","「それから、それも……」","",""
0,448,"道隆","","「それ……？　あ――」","",""
0,448,"","","汐音の目線が俺の股間に注がれている。","",""
0,448,"道隆","","「これは寝起きだから！　単なる生理現象で……。\nああ、あと。お前の凶悪なモノを押し付けられてたから……」","「これは寝起きだから！　単なる生理現象で……。ああ、あと。お前の凶悪なモノを押し付けられてたから……」","「これは寝起きだから！　単なる生理現象で……。ああ、あと。お前の凶悪なモノを押し付けられてたから……」"
0,448,"汐音","","「きょ、凶悪……？」","",""
0,448,"","","汐音が両手で自分の胸を抑える。","",""
0,448,"道隆","","「というかお前、自分の胸でかいの分かってるよな。\nよく胸を手で押さえてるし……」","「というかお前、自分の胸でかいの分かってるよな。よく胸を手で押さえてるし……」","「というかお前、自分の胸でかいの分かってるよな。よく胸を手で押さえてるし……」"
0,448,"汐音","","「う――そ、それは、その。ちらちら見られるし、何となく\n押さえてると落ち着くから……」","「う――そ、それは、その。ちらちら見られるし、何となく押さえてると落ち着くから……」","「う――そ、それは、その。ちらちら見られるし、何となく押さえてると落ち着くから……」"
0,448,"","","……やっぱり分かってたか。","",""
0,448,"","","まあ、本人なんだから当然だけど。","",""
0,448,"汐音","","「もし我慢できなかったら……する？」","",""
0,448,"道隆","","「…………いや、やめとく」","",""
0,448,"","","汐音とエッチな事をするのは好きだけど、震えてるのを慰めて\nいた直後ではそこまでの気にはなれない。","汐音とエッチな事をするのは好きだけど、震えてるのを慰めていた直後ではそこまでの気にはなれない。","汐音とエッチな事をするのは好きだけど、震えてるのを慰めていた直後ではそこまでの気にはなれない。"
0,448,"","","勃っているのを意識すると確かにそういう気分が若干こみあげ\nてきてしまうけど、後日改めてした方が思いっきり出来る。","勃っているのを意識すると確かにそういう気分が若干こみあげてきてしまうけど、後日改めてした方が思いっきり出来る。","勃っているのを意識すると確かにそういう気分が若干こみあげてきてしまうけど、後日改めてした方が思いっきり出来る。"
0,448,"汐音","","「うう……でも……」","",""
0,448,"","","とはいえ汐音の方は迷っているようだ。","",""
0,448,"","","俺自身が気にしてないとはいえ、汐音側には夜に部屋まで\nやってきて起こした事に罪悪感があるのかもしれない。","俺自身が気にしてないとはいえ、汐音側には夜に部屋までやってきて起こした事に罪悪感があるのかもしれない。","俺自身が気にしてないとはいえ、汐音側には夜に部屋までやってきて起こした事に罪悪感があるのかもしれない。"
0,448,"汐音","","「じゃ、じゃあ。あの雑誌で見た事なんだけど……。\nそれで少しだけお礼させて欲しいな」","「じゃ、じゃあ。あの雑誌で見た事なんだけど……。それで少しだけお礼させて欲しいな」","「じゃ、じゃあ。あの雑誌で見た事なんだけど……。それで少しだけお礼させて欲しいな」"
0,448,"道隆","","「いいけど……」","",""
0,448,"汐音","","「えっと……じゃあ……ここって椅子がないから……」","",""
0,448,"道隆","","「椅子？」","",""
0,448,"","","一体何をするんだろう？","",""
0,448,"","","汐音は辺りを見渡した後、俺の手を引くと立ちあがった。","",""
0,448,"汐音","","「ん……と、こんな感じ……だったかな……はむ。\nちゅ、ぴちゃ……」","「ん……と、こんな感じ……だったかな……はむ。ちゅ、ぴちゃ……」","「ん……と、こんな感じ……だったかな……はむ。ちゅ、ぴちゃ……」"
0,448,"道隆","","「――――っ」","",""
0,448,"","","室内に舐める音が響く。","",""
0,448,"","","そして肌に直に伝わる体温も……。","",""
0,456,"","","汐音の豊満な胸が俺のペニスを包み込む。","",""
0,456,"","","白い胸の谷間から亀頭が顔を覗かせている。","",""
0,456,"","","綺麗な女の子の肌と、グロテスクに見える性器が対照的だ。\n照明が暗いトイレの明かりと合わさって、汐音から落ちる影が\n淫靡な雰囲気を漂わせている。","綺麗な女の子の肌と、グロテスクに見える性器が対照的だ。照明が暗いトイレの明かりと合わさって、汐音から落ちる影が淫靡な雰囲気を漂わせている。","綺麗な女の子の肌と、グロテスクに見える性器が対照的だ。照明が暗いトイレの明かりと合わさって、汐音から落ちる影が淫靡な雰囲気を漂わせている。"
0,456,"","","こんな状況で胸で擦りながら、俺のペニスを舐め、双丘と舌の\n三か所で刺激を与えている。","こんな状況で胸で擦りながら、俺のペニスを舐め、双丘と舌の三か所で刺激を与えている。","こんな状況で胸で擦りながら、俺のペニスを舐め、双丘と舌の三か所で刺激を与えている。"
0,456,"","","それだけでも気持ちいいのに更に亀頭を口に含まれる。","",""
0,456,"","","その威力は暴力的だった。\n寝起きで半立ちだったペニスが、今では硬度を増してガチガチ\nに反り返っていた。","その威力は暴力的だった。寝起きで半立ちだったペニスが、今では硬度を増してガチガチに反り返っていた。","その威力は暴力的だった。寝起きで半立ちだったペニスが、今では硬度を増してガチガチに反り返っていた。"
0,456,"道隆","","「……汐音、雑誌っていったい……」","",""
0,456,"汐音","","「ちゅ……んちゅ、お姉ちゃんが、もってたやつだよ」","",""
0,456,"道隆","","「千歳さんが！？」","",""
0,456,"","","いやでも最近の雑誌の特集はあからさまな物も多い！","",""
0,456,"","","昔、喫茶店でバイトしてた時の話だ。","",""
0,456,"","","一緒に働いていた女の子（二つ年上、清楚系）が店に置かれた\n女性週刊誌を手にしながら、何気にこんな事を聞いてきた。","一緒に働いていた女の子（二つ年上、清楚系）が店に置かれた女性週刊誌を手にしながら、何気にこんな事を聞いてきた。","一緒に働いていた女の子（二つ年上、清楚系）が店に置かれた女性週刊誌を手にしながら、何気にこんな事を聞いてきた。"
0,456,"","","\x『これって気持ちいいのかねー。こっちはあんまり気持ちよく\nなかったけど』","『これって気持ちいいのかねー。こっちはあんまり気持ちよくなかったけど』","『これって気持ちいいのかねー。こっちはあんまり気持ちよくなかったけど』"
0,456,"","","……俺はその言葉にずいぶん衝撃を受けたものだった。","",""
0,456,"","","いまどきの女の子は進んでいるとショックを受けたといっても\n過言ではない。","いまどきの女の子は進んでいるとショックを受けたといっても過言ではない。","いまどきの女の子は進んでいるとショックを受けたといっても過言ではない。"
0,456,"","","その子は店長とデキて店がつぶれる原因になったのだから\n彼女が進んでただけなのだろうけど。","その子は店長とデキて店がつぶれる原因になったのだから彼女が進んでただけなのだろうけど。","その子は店長とデキて店がつぶれる原因になったのだから彼女が進んでただけなのだろうけど。"
0,456,"汐音","","「嘘だよ。……なんでそんな本気で考え込んでるの？」","",""
0,456,"道隆","","「そ、そうか。何でもない。昔を思い出した……」","",""
0,456,"汐音","","「昔ってなにー！？\nもう……本当は、ん……タカちゃんが、もってたやつだよ」","「昔ってなにー！？もう……本当は、ん……タカちゃんが、もってたやつだよ」","「昔ってなにー！？もう……本当は、ん……タカちゃんが、もってたやつだよ」"
0,456,"","","それは隠していたはずだったが。","",""
0,456,"道隆","","「隠してた気がするんだけど」","",""
0,456,"","","いったいどこから見つけ出してきたのか。","",""
0,456,"汐音","","「タカちゃん見せたくない物隠す場所なんて、昔から変わって\nないじゃない」","「タカちゃん見せたくない物隠す場所なんて、昔から変わってないじゃない」","「タカちゃん見せたくない物隠す場所なんて、昔から変わってないじゃない」"
0,456,"汐音","","「……はむ……ちゅ……」","",""
0,456,"道隆","","「うぐ――っ」","",""
0,456,"","","言葉と、不意に汐音が咥えた事で二重に呻いた。","",""
0,456,"汐音","","「ん……ちゅ、ちゅぱ、どう……かな？」","",""
0,456,"","","前歯が軽く亀頭にあたる。\nしかしそんな痛みなど気にならないくらい気持ちよかった。","前歯が軽く亀頭にあたる。しかしそんな痛みなど気にならないくらい気持ちよかった。","前歯が軽く亀頭にあたる。しかしそんな痛みなど気にならないくらい気持ちよかった。"
0,456,"","","むしろその痛みがアクセントとなってより気持ちいい。\nだが、一生懸命の汐音が愛おしく感じてくる。","むしろその痛みがアクセントとなってより気持ちいい。だが、一生懸命の汐音が愛おしく感じてくる。","むしろその痛みがアクセントとなってより気持ちいい。だが、一生懸命の汐音が愛おしく感じてくる。"
0,456,"","","股間に顔を埋めている汐音の頭を撫でる。","",""
0,456,"","","フェラして咥えながら俺を上目づかいにみて、汐音は気持ち\nよさそうに目を細めた。","フェラして咥えながら俺を上目づかいにみて、汐音は気持ちよさそうに目を細めた。","フェラして咥えながら俺を上目づかいにみて、汐音は気持ちよさそうに目を細めた。"
0,456,"汐音","","「……ぴちゃ……ん。じゅぷ、くちゅ……」","",""
0,456,"","","さっきより深く咥えてくれる。","",""
0,456,"","","ずっとこっちを見ながらしてくれているが、\n本当に気持ちいいか、痛くないかの反応をみているようだ。","ずっとこっちを見ながらしてくれているが、本当に気持ちいいか、痛くないかの反応をみているようだ。","ずっとこっちを見ながらしてくれているが、本当に気持ちいいか、痛くないかの反応をみているようだ。"
0,456,"汐音","","「ん、ぴちゃ、ぺろ……ちゅ。ちゅぱ、くちゅ……」","",""
0,456,"汐音","","「ん……ちゅぱ、これでいい、のかな。どう……なの？」","",""
0,456,"道隆","","「すごく気持ちいい……」","",""
0,456,"汐音","","「ちゅぱ、ん……よかった……」","",""
0,456,"","","汐音は嬉しそうに眼を細めた。","",""
0,456,"汐音","","「ん、ちゅる……タカちゃんがね……」","",""
0,456,"","","汐音が何かを話し出す。","",""
0,456,"汐音","","「事故にあった時の……ん、ちゅ、ゆめみたんだ……」","",""
0,456,"道隆","","「それでこっちに来たのか」","",""
0,456,"汐音","","「うん……」","",""
0,456,"汐音","","「本当に、ん……心配で、思い出しちゃって……」","",""
0,456,"汐音","","「ちゅぷ、ぴちゃ……」","",""
0,456,"汐音","","「でも……気持ちよさそうに、ん。ちゅ。寝てたよ。\nお腹だして、ぐーぐー……って、ちゅぷ」","「でも……気持ちよさそうに、ん。ちゅ。寝てたよ。お腹だして、ぐーぐー……って、ちゅぷ」","「でも……気持ちよさそうに、ん。ちゅ。寝てたよ。お腹だして、ぐーぐー……って、ちゅぷ」"
0,456,"汐音","","「安心、した。ずっと一緒なんだなぁって、ちゅ……」","",""
0,456,"汐音","","「だから、嬉しいの……」","",""
0,456,"","","豊満な胸の谷間でペニスをギュッと包み込み、\n口への抽挿速度を上げる。","豊満な胸の谷間でペニスをギュッと包み込み、口への抽挿速度を上げる。","豊満な胸の谷間でペニスをギュッと包み込み、口への抽挿速度を上げる。"
0,456,"","","その瞬間、達しそうになった。","",""
0,456,"","","健気な汐音の奉仕に射精感がこみあげてくる。","",""
0,456,"道隆","","「……ぐっ……」","",""
0,456,"","","我慢する。もっとこの時間を長く味わいたい。","",""
0,456,"","","汐音はペニスに集中しているようで、一生懸命に挟んだ胸を\n上下に揺すっていた。","汐音はペニスに集中しているようで、一生懸命に挟んだ胸を上下に揺すっていた。","汐音はペニスに集中しているようで、一生懸命に挟んだ胸を上下に揺すっていた。"
0,456,"汐音","","「ん、ふっ、ちゅぱ……ぴちゃ」","",""
0,456,"","","我慢できずにあふれ出た汁と、汐音の唾液が混ざりあって\n潤滑油となる。","我慢できずにあふれ出た汁と、汐音の唾液が混ざりあって潤滑油となる。","我慢できずにあふれ出た汁と、汐音の唾液が混ざりあって潤滑油となる。"
0,456,"汐音","","「ちゅぱ……んちゅ、ずちゅ……」","",""
0,456,"","","幼い頃から知ってる汐音が、今はこうして頬を染めて、俺を\n愛してくれて――そして淫らに奉仕をしてくれている。","幼い頃から知ってる汐音が、今はこうして頬を染めて、俺を愛してくれて――そして淫らに奉仕をしてくれている。","幼い頃から知ってる汐音が、今はこうして頬を染めて、俺を愛してくれて――そして淫らに奉仕をしてくれている。"
0,456,"","","それらすべての事実が、俺に射精しろと訴えてくる。","",""
0,456,"","","目の前の彼女を汚したくてたまらなくなる。","",""
0,456,"","","――確かに凶器だ。\n汐音にされているというだけで、いくらだって射精できそうな\n気がしてくる。","――確かに凶器だ。汐音にされているというだけで、いくらだって射精できそうな気がしてくる。","――確かに凶器だ。汐音にされているというだけで、いくらだって射精できそうな気がしてくる。"
0,456,"","","このまま快楽に身を任せたら、俺の精液をすべて搾り取られ\nそうな勢いだった。","このまま快楽に身を任せたら、俺の精液をすべて搾り取られそうな勢いだった。","このまま快楽に身を任せたら、俺の精液をすべて搾り取られそうな勢いだった。"
0,456,"汐音","","「ちゅく、ん、ずず、ずちゅ……」","",""
0,456,"汐音","","「ん、ちゅぱ……タカちゃんの、びくびくしてる」","",""
0,456,"汐音","","「タカちゃん、きもちよさそう……だしたいの……？」","",""
0,456,"道隆","","「……ああ、出したい。汐音に」","",""
0,456,"汐音","","「ん……いいよ、いっぱいだして」","",""
0,456,"","","そういいながら、汐音は速度を上げ、俺を射精へと導く。","",""
0,456,"汐音","","「ん、ふっ、ちゅぱ、ちゅく、ずちゅ」","",""
0,456,"道隆","","「限界だ……っ」","",""
0,456,"","","ペニスが跳ね上がる。\nその勢いで汐音の口から飛び出してしまった。","ペニスが跳ね上がる。その勢いで汐音の口から飛び出してしまった。","ペニスが跳ね上がる。その勢いで汐音の口から飛び出してしまった。"
0,456,"","","――どくっ！　どくっ！　どくっ！","",""
0,456,"","","汐音の顔の方に精液が飛び散る。","",""
0,456,"汐音","","「わわっ」","",""
0,456,"","","勢いに、汐音がのけぞった。","",""
0,456,"","","避けようとしていたが、避けきれていない。","",""
0,456,"","","我慢していた分、さらに出る。","",""
0,456,"","","――どくっ！　どくっ！　どくっ！　びゅく！","",""
0,456,"","","射精が収まる。","",""
0,456,"","","迸ったペニスは今も上を向きながら、ぴくぴくと精液の残滓を\nこぼれさせていた。","迸ったペニスは今も上を向きながら、ぴくぴくと精液の残滓をこぼれさせていた。","迸ったペニスは今も上を向きながら、ぴくぴくと精液の残滓をこぼれさせていた。"
0,456,"","","飛び散った精液は汐音の顔や胸にかかってしまった。\n汐音が顔にかかった精液を指で掬いながら言う。","飛び散った精液は汐音の顔や胸にかかってしまった。汐音が顔にかかった精液を指で掬いながら言う。","飛び散った精液は汐音の顔や胸にかかってしまった。汐音が顔にかかった精液を指で掬いながら言う。"
0,456,"汐音","","「タカちゃん……だしすぎだよぉ」","",""
0,456,"","","そういって、トイレットペーパーをくるくると巻き取り、\n自分の顔や胸を拭きはじめた。","そういって、トイレットペーパーをくるくると巻き取り、自分の顔や胸を拭きはじめた。","そういって、トイレットペーパーをくるくると巻き取り、自分の顔や胸を拭きはじめた。"
0,456,"道隆","","「すまん……」","",""
0,456,"","","俺も飛び散った精液をトイレットペーパーで拭いた。","",""
0,456,"汐音","","「はぁぁぁ……」","",""
0,456,"","","汐音が大きくため息をつく。","",""
0,456,"道隆","","「ん？」","",""
0,456,"汐音","","「あご、疲れちゃった」","",""
0,456,"","","困ったと笑う汐音に、俺も笑い返す。","",""
1,464,"","","狭いトイレから出ると体が凝り固まってるのを実感した。","",""
1,448,"","","背伸びをして体の筋を伸ばしていると、汐音が俺の服の裾を\n引っ張って耳打ちしてきた。","背伸びをして体の筋を伸ばしていると、汐音が俺の服の裾を引っ張って耳打ちしてきた。","背伸びをして体の筋を伸ばしていると、汐音が俺の服の裾を引っ張って耳打ちしてきた。"
1,448,"汐音","","「来てよかった」","",""
1,448,"","","そう、笑顔で呟いた。","",""
