"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,464,"","","店長さんはスーツをピシっと着た女の人だった。\n客として来た時に店の中では見かけなかったので、基本的に\n奥にいるのだろう。","店長さんはスーツをピシっと着た女の人だった。客として来た時に店の中では見かけなかったので、基本的に奥にいるのだろう。","店長さんはスーツをピシっと着た女の人だった。客として来た時に店の中では見かけなかったので、基本的に奥にいるのだろう。"
0,448,"","","面接はあっさりと終わった。","",""
0,448,"","","人手不足なのと、うちの学園の生徒は和泉や涼子ちゃんがいて\n二人とも面識があるという事も決め手になったらしい。","人手不足なのと、うちの学園の生徒は和泉や涼子ちゃんがいて二人とも面識があるという事も決め手になったらしい。","人手不足なのと、うちの学園の生徒は和泉や涼子ちゃんがいて二人とも面識があるという事も決め手になったらしい。"
0,448,"","","ただ仲が良いからと言って、あまり私語をしないようにとは\n釘を刺されていた。","ただ仲が良いからと言って、あまり私語をしないようにとは釘を刺されていた。","ただ仲が良いからと言って、あまり私語をしないようにとは釘を刺されていた。"
0,464,"涼子","","「どうでした？」","",""
0,448,"道隆","","「一応採用になったよ。……でもこう言うのって後から電話で\n連絡とかじゃないのかな？　即日で決めていいもんなんだろう\nか……」","「一応採用になったよ。……でもこう言うのって後から電話で連絡とかじゃないのかな？　即日で決めていいもんなんだろうか……」","「一応採用になったよ。……でもこう言うのって後から電話で連絡とかじゃないのかな？　即日で決めていいもんなんだろうか……」"
0,448,"涼子","","「うちの店長さん、即断即決の人なので……」","",""
0,448,"道隆","","「なんかそんな感じだったな」","",""
0,448,"","","キリっとしていて物腰がまっすぐだ。\n雰囲気的に生徒会長を思い出す。","キリっとしていて物腰がまっすぐだ。雰囲気的に生徒会長を思い出す。","キリっとしていて物腰がまっすぐだ。雰囲気的に生徒会長を思い出す。"
0,448,"涼子","","「お店はいつからなんですか？」","",""
0,448,"道隆","","「月曜の放課後から。\n土日は忙しいから新人鍛えてる暇がないのかも」","「月曜の放課後から。土日は忙しいから新人鍛えてる暇がないのかも」","「月曜の放課後から。土日は忙しいから新人鍛えてる暇がないのかも」"
0,448,"涼子","","「あ……それはあるかもしれませんね」","",""
0,448,"道隆","","「っと、仲が良いからってあまり私語をするなって言われた\nばかりだった。また今度ね」","「っと、仲が良いからってあまり私語をするなって言われたばかりだった。また今度ね」","「っと、仲が良いからってあまり私語をするなって言われたばかりだった。また今度ね」"
0,448,"涼子","","「はい。おつかれさまでした」","",""
0,448,"","","頭を下げる涼子ちゃんに手を振り返し、外に出た。","",""
0,464,"","","気合いを入れてきただけに、あっさりと終わってしまって\n逆に持て余した気分になってしまった……。","気合いを入れてきただけに、あっさりと終わってしまって逆に持て余した気分になってしまった……。","気合いを入れてきただけに、あっさりと終わってしまって逆に持て余した気分になってしまった……。"
0,448,"","","帰る前にどこか散歩でもいくか……。","",""
2,464,"","","すぐ近くだし、神社に行ってみよう。","",""
2,464,"","","ファミレスから山の方に歩いて神社にやってきた。","",""
2,448,"","","石段の辺りは相変わらず木が生い茂っていて、人の気配はない。","",""
2,448,"","","朝露に濡れたのか、僅かに石段が湿っていた。","",""
2,448,"道隆","","「お」","",""
2,448,"","","日当たりのいい石段に猫が丸くなっていた。\n見た事ない模様だ。神社で飼われてる子じゃない。","日当たりのいい石段に猫が丸くなっていた。見た事ない模様だ。神社で飼われてる子じゃない。","日当たりのいい石段に猫が丸くなっていた。見た事ない模様だ。神社で飼われてる子じゃない。"
2,448,"","","近所の猫か野良が日向ぼっこに来ているのかもしれない。","",""
2,464,"","","今日は良い天気だ。\n起こさないように音を立てずに石段を上がった。","今日は良い天気だ。起こさないように音を立てずに石段を上がった。","今日は良い天気だ。起こさないように音を立てずに石段を上がった。"
2,464,"優枝","","「おはようございます。参拝ですか？」","",""
2,448,"道隆","","「おはよう、優枝さん……って分かってて言ってるよね」","",""
2,448,"優枝","","「ふふ、申し訳ありません」","",""
2,448,"","","にこりとほほ笑んで返してくる。","",""
2,448,"道隆","","「そういや優枝さんもバイトなんだっけ」","",""
2,448,"優枝","","「はい、そうですが、どうかされました？」","",""
2,448,"道隆","","「実は俺もバイトする事になったんだ」","",""
2,448,"優枝","","「えっ！？　ここでですか？」","",""
2,448,"道隆","","「違う違う、そこのファミレスだよ。さすがに神社の人手は\nもう足りてるだろう」","「違う違う、そこのファミレスだよ。さすがに神社の人手はもう足りてるだろう」","「違う違う、そこのファミレスだよ。さすがに神社の人手はもう足りてるだろう」"
2,448,"優枝","","「ですよね……びっくりしました」","",""
2,448,"道隆","","「さすがにバイト募集もしてないだろうし、大体男が神社で\n仕事なんてあるのかな」","「さすがにバイト募集もしてないだろうし、大体男が神社で仕事なんてあるのかな」","「さすがにバイト募集もしてないだろうし、大体男が神社で仕事なんてあるのかな」"
2,448,"優枝","","「いえ、男性が出来るお仕事は多いですよ。特にここのように\n小さい所ですと雑務ばかりですから」","「いえ、男性が出来るお仕事は多いですよ。特にここのように小さい所ですと雑務ばかりですから」","「いえ、男性が出来るお仕事は多いですよ。特にここのように小さい所ですと雑務ばかりですから」"
2,448,"道隆","","「……なるほど」","",""
2,448,"","","ここの神社は正面に本殿があり、左側にある社務所はずいぶん\n小さい。","ここの神社は正面に本殿があり、左側にある社務所はずいぶん小さい。","ここの神社は正面に本殿があり、左側にある社務所はずいぶん小さい。"
2,448,"","","一応寝泊まり出来て、設備も一通りあるようだけど縁起物を\n売るような売店もないし、巫女さんの仕事は少なそうだ。","一応寝泊まり出来て、設備も一通りあるようだけど縁起物を売るような売店もないし、巫女さんの仕事は少なそうだ。","一応寝泊まり出来て、設備も一通りあるようだけど縁起物を売るような売店もないし、巫女さんの仕事は少なそうだ。"
2,448,"優枝","","「私が驚いたのは、その……想像してしまって……」","",""
2,448,"道隆","","「想像？　何を？」","",""
2,448,"優枝","","「巫女服を着られるのかと……あ！　一瞬！　一瞬だけですよ\nちらっと思っただけで、じっくりと考えた訳ではっ」","「巫女服を着られるのかと……あ！　一瞬！　一瞬だけですよちらっと思っただけで、じっくりと考えた訳ではっ」","「巫女服を着られるのかと……あ！　一瞬！　一瞬だけですよちらっと思っただけで、じっくりと考えた訳ではっ」"
2,448,"道隆","","「………………」","",""
2,448,"","","まあ、自分の仕事に当てはめるとそう考えてしまう物なのかも\nしれないけれど。","まあ、自分の仕事に当てはめるとそう考えてしまう物なのかもしれないけれど。","まあ、自分の仕事に当てはめるとそう考えてしまう物なのかもしれないけれど。"
2,448,"","","特に優枝さんは巫女服が可愛くてバイトしてるような物だと\n前に言っていた訳だし……。","特に優枝さんは巫女服が可愛くてバイトしてるような物だと前に言っていた訳だし……。","特に優枝さんは巫女服が可愛くてバイトしてるような物だと前に言っていた訳だし……。"
2,448,"優枝","","「だから本当に……ああ、もうごめんなさい。\n私何言ってるんだろう、忘れてください……」","「だから本当に……ああ、もうごめんなさい。私何言ってるんだろう、忘れてください……」","「だから本当に……ああ、もうごめんなさい。私何言ってるんだろう、忘れてください……」"
2,448,"道隆","","「…………ま、まあそれは置いといて。\n神社のバイトってこんな朝早くから掃除に来たりして、大変\nそうだ」","「…………ま、まあそれは置いといて。神社のバイトってこんな朝早くから掃除に来たりして、大変そうだ」","「…………ま、まあそれは置いといて。神社のバイトってこんな朝早くから掃除に来たりして、大変そうだ」"
2,448,"優枝","","「そうですね……今は暖かくなってきましたが、冬の間は\nやっぱり大変でしたね」","「そうですね……今は暖かくなってきましたが、冬の間はやっぱり大変でしたね」","「そうですね……今は暖かくなってきましたが、冬の間はやっぱり大変でしたね」"
2,448,"道隆","","「その格好だと風邪ひきそう」","",""
2,448,"優枝","","「あ、冬服もあるんですよ。それにここはあまり人も来ません\nし、上着着てても大丈夫なんです」","「あ、冬服もあるんですよ。それにここはあまり人も来ませんし、上着着てても大丈夫なんです」","「あ、冬服もあるんですよ。それにここはあまり人も来ませんし、上着着てても大丈夫なんです」"
2,448,"道隆","","「そうだったのか」","",""
2,448,"優枝","","「はい。この上にコート着て掃除してました」","",""
2,448,"道隆","","「……なるほど」","",""
2,448,"","","どんなコートかは分からないが、女の子が着る者だから\nきっとふわふわモコモコした奴なんだろう。","どんなコートかは分からないが、女の子が着る者だからきっとふわふわモコモコした奴なんだろう。","どんなコートかは分からないが、女の子が着る者だからきっとふわふわモコモコした奴なんだろう。"
2,448,"","","アンバランスな姿に違和感ありそうだが、逆にそれが似合って\nそうな感じもするから不思議だ。","アンバランスな姿に違和感ありそうだが、逆にそれが似合ってそうな感じもするから不思議だ。","アンバランスな姿に違和感ありそうだが、逆にそれが似合ってそうな感じもするから不思議だ。"
2,448,"優枝","","「ですが私の場合ですと、お手伝いのようなものですし\nそれでちょっと多めのお小遣い貰っているような物ですから\nあまりアルバイトの感じはしないですね」","「ですが私の場合ですと、お手伝いのようなものですしそれでちょっと多めのお小遣い貰っているような物ですからあまりアルバイトの感じはしないですね」","「ですが私の場合ですと、お手伝いのようなものですしそれでちょっと多めのお小遣い貰っているような物ですからあまりアルバイトの感じはしないですね」"
2,448,"道隆","","「巫女さんって特殊な職業っぽいけど、そう言われると他と\nあまり違わない感じがしてくるな」","「巫女さんって特殊な職業っぽいけど、そう言われると他とあまり違わない感じがしてくるな」","「巫女さんって特殊な職業っぽいけど、そう言われると他とあまり違わない感じがしてくるな」"
2,448,"優枝","","「そうかもしれませんね」","",""
2,448,"","","それからしばらくの間、優枝さんと話をしていた。","",""
3,464,"","","公園に行ってみよう。\n散歩してから帰るならあそこがちょうどいい。","公園に行ってみよう。散歩してから帰るならあそこがちょうどいい。","公園に行ってみよう。散歩してから帰るならあそこがちょうどいい。"
3,464,"","","大通りから桜花荘とは少し違う方向に歩いて住宅街を抜ける。","",""
3,448,"","","この先にもう少しいけば公園がある。","",""
3,464,"","","土曜の午前中はあまり人がいなかった。\n散歩して時間を潰すにはちょうどいいだろう。","土曜の午前中はあまり人がいなかった。散歩して時間を潰すにはちょうどいいだろう。","土曜の午前中はあまり人がいなかった。散歩して時間を潰すにはちょうどいいだろう。"
3,448,"","","それにしても、一人でこの辺りをうろつくのも久々だ。","",""
3,448,"","","今は少し離れているが、ここは実家から近いから前はよく暇な\n時に散歩に来ていた。","今は少し離れているが、ここは実家から近いから前はよく暇な時に散歩に来ていた。","今は少し離れているが、ここは実家から近いから前はよく暇な時に散歩に来ていた。"
3,448,"","","それなりに緑もあり、ぐるりと歩いていくには手ごろな距離で\n暇つぶしには最適な場所だ。","それなりに緑もあり、ぐるりと歩いていくには手ごろな距離で暇つぶしには最適な場所だ。","それなりに緑もあり、ぐるりと歩いていくには手ごろな距離で暇つぶしには最適な場所だ。"
3,448,"","","今は……というか桜花荘に行ってからは、一人で過ごす時間が\n前より減っているような気がする。","今は……というか桜花荘に行ってからは、一人で過ごす時間が前より減っているような気がする。","今は……というか桜花荘に行ってからは、一人で過ごす時間が前より減っているような気がする。"
3,448,"","","元々はそれが欲しくて一人暮らしを始めたはずなのだが……。","",""
3,448,"道隆","","（……まあ、いいか）","",""
3,448,"","","桜花が居ても望んだ色の入らない空間には違いないし、色々と\nあって以前よりも目に見える色の煩わしさが減っている。","桜花が居ても望んだ色の入らない空間には違いないし、色々とあって以前よりも目に見える色の煩わしさが減っている。","桜花が居ても望んだ色の入らない空間には違いないし、色々とあって以前よりも目に見える色の煩わしさが減っている。"
3,448,"","","これも桜花の影響なのかも知れない。","",""
3,448,"","","そんな事を考えたら歩いてた時に、ふと見覚えのある色が\n目についた。","そんな事を考えたら歩いてた時に、ふと見覚えのある色が目についた。","そんな事を考えたら歩いてた時に、ふと見覚えのある色が目についた。"
3,448,"道隆","","（これは千歳さんか？）","",""
3,448,"","","昼にこんな所に居るなんて珍しい。","",""
3,448,"","","そっちに行ってみる事にした。","",""
3,448,"","","少し歩いた先には、千歳さんと見覚えのある子がいた。","",""
3,448,"","","修平の妹の美緒ちゃんだ。\n彼女がなぜか、千歳さんと一緒にいる。","修平の妹の美緒ちゃんだ。彼女がなぜか、千歳さんと一緒にいる。","修平の妹の美緒ちゃんだ。彼女がなぜか、千歳さんと一緒にいる。"
3,448,"千歳","","「あら？　お買い物？」","",""
3,448,"道隆","","「いえ、バイトの面接が思ったより早く終わったので散歩に。\nなんだか珍しい組み合わせですね」","「いえ、バイトの面接が思ったより早く終わったので散歩に。なんだか珍しい組み合わせですね」","「いえ、バイトの面接が思ったより早く終わったので散歩に。なんだか珍しい組み合わせですね」"
3,448,"美緒","","「こんにちは」","",""
3,448,"","","少し照れた顔ではにかむ美緒ちゃん。\n愛想の悪い兄とは正反対だ。","少し照れた顔ではにかむ美緒ちゃん。愛想の悪い兄とは正反対だ。","少し照れた顔ではにかむ美緒ちゃん。愛想の悪い兄とは正反対だ。"
3,448,"千歳","","「お知り合いなの？」","",""
3,448,"道隆","","「クラスメートの妹の子ですよ。\nこんにちは、美緒ちゃん。こっちのお姉さんは俺のイトコで\n隣の家に住んでる人」","「クラスメートの妹の子ですよ。こんにちは、美緒ちゃん。こっちのお姉さんは俺のイトコで隣の家に住んでる人」","「クラスメートの妹の子ですよ。こんにちは、美緒ちゃん。こっちのお姉さんは俺のイトコで隣の家に住んでる人」"
3,448,"美緒","","「そうだったんですか。ありがとうございました」","",""
3,448,"","","千歳さんに向かって頭を下げている。","",""
3,448,"","","この様子からすると俺が来る直前に何かあったみたいだ。","",""
3,448,"道隆","","「一体何があったんですか？」","",""
3,448,"美緒","","「あ、いえ、その転んでしまって……そしたらお姉さんが\n手当てしてくれたんです」","「あ、いえ、その転んでしまって……そしたらお姉さんが手当てしてくれたんです」","「あ、いえ、その転んでしまって……そしたらお姉さんが手当てしてくれたんです」"
3,448,"千歳","","「すっごく痛そうだったもの。\n本当に大丈夫？」","「すっごく痛そうだったもの。本当に大丈夫？」","「すっごく痛そうだったもの。本当に大丈夫？」"
3,448,"美緒","","「はい、なんとか……」","",""
3,448,"","","改めて見てみると、美緒ちゃんの膝の辺りにハンカチが\n巻かれている。","改めて見てみると、美緒ちゃんの膝の辺りにハンカチが巻かれている。","改めて見てみると、美緒ちゃんの膝の辺りにハンカチが巻かれている。"
3,448,"","","うっすらと血がにじんでいる所からして、傷は結構大きそうだ。","",""
3,448,"千歳","","「この足だと歩くのも大変そうだからタクシー呼ぼうかと\n思ったんだけれど」","「この足だと歩くのも大変そうだからタクシー呼ぼうかと思ったんだけれど」","「この足だと歩くのも大変そうだからタクシー呼ぼうかと思ったんだけれど」"
3,448,"美緒","","「だ、ダメですっ」","",""
3,448,"","","美緒ちゃんの様子に、思わず見てしまう。","",""
3,448,"千歳","","「……と、この様子なの」","",""
3,448,"美緒","","「歩いて帰れますから、だいじょうぶです」","",""
3,448,"","","美緒ちゃんはかたくなだ。\nタクシー使いたくない理由があるんだろう。","美緒ちゃんはかたくなだ。タクシー使いたくない理由があるんだろう。","美緒ちゃんはかたくなだ。タクシー使いたくない理由があるんだろう。"
3,448,"千歳","","「道隆君、おうち知ってる？」","",""
3,448,"道隆","","「はい」","",""
3,448,"千歳","","「一緒に送って行って貰えるかしら」","",""
3,448,"道隆","","「もちろん。俺から言いだそうと思ってましたよ」","",""
3,448,"美緒","","「でも……」","",""
3,448,"","","美緒ちゃんは遠慮しているのか、申し訳なさそうに千歳さんと\n俺を交互に見ている。","美緒ちゃんは遠慮しているのか、申し訳なさそうに千歳さんと俺を交互に見ている。","美緒ちゃんは遠慮しているのか、申し訳なさそうに千歳さんと俺を交互に見ている。"
3,448,"","","兄の修平はぶっきらぼうな奴だが、美緒ちゃんは逆に表情が\n豊かだ。","兄の修平はぶっきらぼうな奴だが、美緒ちゃんは逆に表情が豊かだ。","兄の修平はぶっきらぼうな奴だが、美緒ちゃんは逆に表情が豊かだ。"
3,448,"千歳","","「美緒ちゃん、大丈夫よ」","",""
3,448,"","","千歳さんは腰を屈めて目線を合わせると、美緒ちゃんの頬に\n手を当てる。","千歳さんは腰を屈めて目線を合わせると、美緒ちゃんの頬に手を当てる。","千歳さんは腰を屈めて目線を合わせると、美緒ちゃんの頬に手を当てる。"
3,448,"千歳","","「怪我をした女の子一人残しておいたら、私も気になって\nしまうわ。あの後どうしたのだろうって」","「怪我をした女の子一人残しておいたら、私も気になってしまうわ。あの後どうしたのだろうって」","「怪我をした女の子一人残しておいたら、私も気になってしまうわ。あの後どうしたのだろうって」"
3,448,"千歳","","「だから、せめて送るくらいはさせて、私を安心させて\nちょうだい」","「だから、せめて送るくらいはさせて、私を安心させてちょうだい」","「だから、せめて送るくらいはさせて、私を安心させてちょうだい」"
3,448,"美緒","","「うう……」","",""
3,448,"千歳","","「道隆君も放ってはおけないわよね」","",""
3,448,"道隆","","「というか月曜に修平に会った時に、妹さん怪我してたけど\nそのまま残してきたなんて事になってたら、俺が気まずすぎて\n顔合わせられないですよ」","「というか月曜に修平に会った時に、妹さん怪我してたけどそのまま残してきたなんて事になってたら、俺が気まずすぎて顔合わせられないですよ」","「というか月曜に修平に会った時に、妹さん怪我してたけどそのまま残してきたなんて事になってたら、俺が気まずすぎて顔合わせられないですよ」"
3,448,"千歳","","「そうよね」","",""
3,448,"美緒","","「そ、そんなぁ」","",""
3,448,"","","美緒ちゃんは愕然としている。","",""
3,448,"","","俺たちに必要以上に迷惑をかけないように遠慮するのが、逆に\n迷惑になってしまうのだと知って驚いているようだ。","俺たちに必要以上に迷惑をかけないように遠慮するのが、逆に迷惑になってしまうのだと知って驚いているようだ。","俺たちに必要以上に迷惑をかけないように遠慮するのが、逆に迷惑になってしまうのだと知って驚いているようだ。"
3,448,"","","とはいえ、俺も千歳さんも大げさに言ってる部分はある。","",""
3,448,"","","こうでもしない限り、美緒ちゃんは怪我した足を引きずって\nでも一人で帰ってしまいそうだ。","こうでもしない限り、美緒ちゃんは怪我した足を引きずってでも一人で帰ってしまいそうだ。","こうでもしない限り、美緒ちゃんは怪我した足を引きずってでも一人で帰ってしまいそうだ。"
3,448,"","","さすがにそれは気が気じゃない。","",""
3,448,"道隆","","「と言う訳で、ほら、乗って」","",""
3,448,"","","しゃがんで美緒ちゃんに背を向ける。","",""
3,448,"美緒","","「え、えっと……」","",""
3,448,"千歳","","「大丈夫よ。道隆君は男の子だから、軽い女の子一人ぐらい\n平気だから」","「大丈夫よ。道隆君は男の子だから、軽い女の子一人ぐらい平気だから」","「大丈夫よ。道隆君は男の子だから、軽い女の子一人ぐらい平気だから」"
3,448,"美緒","","「……はい……」","",""
3,448,"","","怖々と肩に触れる感触がある。","",""
3,448,"","","やがてゆっくりと体重が預けられてきた。","",""
3,448,"","","美緒ちゃんの足に手を回し、膝に力を入れて立ち上がる。","",""
3,448,"","","見た目が小柄な女の子だから軽いだろうとは予想していた。\nでもそれを遥かにこえる軽さに逆に驚いた。","見た目が小柄な女の子だから軽いだろうとは予想していた。でもそれを遥かにこえる軽さに逆に驚いた。","見た目が小柄な女の子だから軽いだろうとは予想していた。でもそれを遥かにこえる軽さに逆に驚いた。"
3,448,"千歳","","「それじゃ行きましょうか」","",""
3,448,"道隆","","「はい」","",""
3,448,"美緒","","「あ、あのっ」","",""
3,448,"美緒","","「ありがとう……ございます……」","",""
3,448,"","","ぎゅっと肩に回された手に力がこもる。","",""
3,448,"","","微笑む千歳さんを顔を見合わせて、俺も少し笑みをこぼした。","",""
3,464,"","","赤城とプレートのつけられたアパートの部屋の前で降ろし、\n呼び鈴を押した。","赤城とプレートのつけられたアパートの部屋の前で降ろし、呼び鈴を押した。","赤城とプレートのつけられたアパートの部屋の前で降ろし、呼び鈴を押した。"
3,448,"","","出てきた修平に美緒ちゃんが怪我してる事を伝えて、預けた。","",""
3,448,"修平","","「悪かったな」","",""
3,448,"美緒","","「ありがとうございました」","",""
3,448,"千歳","","「どういたしまして」","",""
3,448,"道隆","","「それじゃ」","",""
3,448,"修平","","「ああ」","",""
3,448,"","","いつものようにぶっきらぼうに、軽く頷く。\nそれから修平は、改めて千歳さんの方に向き直った。","いつものようにぶっきらぼうに、軽く頷く。それから修平は、改めて千歳さんの方に向き直った。","いつものようにぶっきらぼうに、軽く頷く。それから修平は、改めて千歳さんの方に向き直った。"
3,448,"修平","","「ありがとうございました」","",""
3,448,"","","折り目正しく、きっちりと腰を曲げての挨拶だ。","",""
3,448,"","","なんというか……驚いた。","",""
3,448,"","","教室でも先生の話をどこまで聞いてるのか分からない態度が常\nなのだが、こうもきっちりとした修平を見るのは初めてだ。","教室でも先生の話をどこまで聞いてるのか分からない態度が常なのだが、こうもきっちりとした修平を見るのは初めてだ。","教室でも先生の話をどこまで聞いてるのか分からない態度が常なのだが、こうもきっちりとした修平を見るのは初めてだ。"
3,448,"","","まあ礼儀正しい美緒ちゃんの兄なのだから、ある意味当然とも\n言える訳だが。","まあ礼儀正しい美緒ちゃんの兄なのだから、ある意味当然とも言える訳だが。","まあ礼儀正しい美緒ちゃんの兄なのだから、ある意味当然とも言える訳だが。"
3,448,"千歳","","「いえいえ、どういたしまして。\nそれじゃ行きましょうか」","「いえいえ、どういたしまして。それじゃ行きましょうか」","「いえいえ、どういたしまして。それじゃ行きましょうか」"
3,448,"道隆","","「ですね。それじゃ、また」","",""
3,448,"","","改めて二人に手を振って、そこを離れた。","",""
4,464,"","","さて、バイトの面接も無事に終わり、桜花荘に帰ってきた。","",""
4,448,"","","思ったより早く終わったので、まだお昼になったばかりだ。","",""
4,448,"","","これからどうするかな……。","",""
4,464,"桜花","","「お帰り。その様子だと上手くいったみたいだね」","",""
4,448,"道隆","","「拍子抜けするくらいあっさり採用だった。\n本当に人手不足みたいだな」","「拍子抜けするくらいあっさり採用だった。本当に人手不足みたいだな」","「拍子抜けするくらいあっさり採用だった。本当に人手不足みたいだな」"
4,448,"桜花","","「それは良かった……と言うのが良いのかな。\nともあれおめでとう」","「それは良かった……と言うのが良いのかな。ともあれおめでとう」","「それは良かった……と言うのが良いのかな。ともあれおめでとう」"
4,448,"道隆","","「なんだかそれ以外の意味も含んでるような言い方だな……」","",""
4,448,"桜花","","「それは邪推のしすぎ、という訳ではないのだけれどね。\n道隆が外で過ごす時間が増えるのは、少々さびしくなる。\n出来るだけ早く帰ってきてくれる事を願っているよ」","「それは邪推のしすぎ、という訳ではないのだけれどね。道隆が外で過ごす時間が増えるのは、少々さびしくなる。出来るだけ早く帰ってきてくれる事を願っているよ」","「それは邪推のしすぎ、という訳ではないのだけれどね。道隆が外で過ごす時間が増えるのは、少々さびしくなる。出来るだけ早く帰ってきてくれる事を願っているよ」"
4,448,"道隆","","「……わかったよ」","",""
4,448,"","","こうもはっきりと言われると、なんだか落ち着かない気分に\nなってしまう。","こうもはっきりと言われると、なんだか落ち着かない気分になってしまう。","こうもはっきりと言われると、なんだか落ち着かない気分になってしまう。"
4,448,"桜花","","「ところでお昼がまだなら、こんな物を見つけたのだけれど\nどうだろう？」","「ところでお昼がまだなら、こんな物を見つけたのだけれどどうだろう？」","「ところでお昼がまだなら、こんな物を見つけたのだけれどどうだろう？」"
4,448,"道隆","","「なんだこれ、チラシか？\nどれどれ……」","「なんだこれ、チラシか？どれどれ……」","「なんだこれ、チラシか？どれどれ……」"
4,448,"","","桜花が広げたチラシには、大通りの先のデパートで北海道の\n物産展をやってる事が書かれていた。","桜花が広げたチラシには、大通りの先のデパートで北海道の物産展をやってる事が書かれていた。","桜花が広げたチラシには、大通りの先のデパートで北海道の物産展をやってる事が書かれていた。"
4,448,"","","あまり高い物を買う余裕はもちろん無いが、チラシに書かれた\n数字は手ごろな物が多い。","あまり高い物を買う余裕はもちろん無いが、チラシに書かれた数字は手ごろな物が多い。","あまり高い物を買う余裕はもちろん無いが、チラシに書かれた数字は手ごろな物が多い。"
4,448,"","","地域のメニューというのは、例え同じような物であっても\n数割増しで美味しそうに見えるものだ。","地域のメニューというのは、例え同じような物であっても数割増しで美味しそうに見えるものだ。","地域のメニューというのは、例え同じような物であっても数割増しで美味しそうに見えるものだ。"
4,448,"桜花","","「これなのだけれどね」","",""
4,448,"道隆","","「夕張メロンゼリー……って、飯じゃねぇだろ。\nデザートだろ、これ」","「夕張メロンゼリー……って、飯じゃねぇだろ。デザートだろ、これ」","「夕張メロンゼリー……って、飯じゃねぇだろ。デザートだろ、これ」"
4,448,"桜花","","「期日は明日までだよ。\nこの機会を逃すともうめぐり合わせは無さそうなんだ。\nどうかな？」","「期日は明日までだよ。この機会を逃すともうめぐり合わせは無さそうなんだ。どうかな？」","「期日は明日までだよ。この機会を逃すともうめぐり合わせは無さそうなんだ。どうかな？」"
4,448,"道隆","","「聞いてねぇし」","",""
4,448,"桜花","","「どうだろう？」","",""
4,448,"","","ずずいと、桜花が顔を寄せてくる。","",""
4,448,"","","……表情が本気だ。","",""
4,448,"","","形のいい桜花の鼻が触れそうな程に近い。","",""
4,448,"","","吐息が掛かり、くすぐったい。","",""
4,448,"","","それに気づいた途端、頬が一気に熱くなった。","",""
4,448,"道隆","","「わ、わかった。分かったから、少し離れろっ」","",""
4,448,"桜花","","「本当かい？」","",""
4,448,"道隆","","「……嘘なんか言わないって。\nそれにしても、お前が物欲しがるなんて珍しいな」","「……嘘なんか言わないって。それにしても、お前が物欲しがるなんて珍しいな」","「……嘘なんか言わないって。それにしても、お前が物欲しがるなんて珍しいな」"
4,448,"桜花","","「最後の機会かもしれないと思うと、いてもたってもいられ\nなくなってしまってね」","「最後の機会かもしれないと思うと、いてもたってもいられなくなってしまってね」","「最後の機会かもしれないと思うと、いてもたってもいられなくなってしまってね」"
