"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","双方に共通していたのは自傷の痕だ。\nそんな事をするタイプには見えなかった。","双方に共通していたのは自傷の痕だ。そんな事をするタイプには見えなかった。","双方に共通していたのは自傷の痕だ。そんな事をするタイプには見えなかった。"
0,448,"","","しかし俺たちは目の前でその現場を見ている。\nその後のおかしな言動も……。","しかし俺たちは目の前でその現場を見ている。その後のおかしな言動も……。","しかし俺たちは目の前でその現場を見ている。その後のおかしな言動も……。"
0,464,"桜花","","「ここからはあくまで推測になるのだけれど、いいかな」","",""
0,448,"","","桜花の言葉に皆が頷く。","",""
0,448,"桜花","","「多分だけれど、人間の記憶に関する物だと思う」","",""
0,448,"桜花","","「昨日の事と、それから得られた情報を見て幾つか不思議だと\n思った事がある」","「昨日の事と、それから得られた情報を見て幾つか不思議だと思った事がある」","「昨日の事と、それから得られた情報を見て幾つか不思議だと思った事がある」"
0,448,"桜花","","「一つは、発端となった事件が二週間程前に起きたという事」","",""
0,448,"美奈","","「それは変なの？」","",""
0,448,"桜花","","「いや、それ事態はおかしくない。むしろその先だ」","",""
0,448,"桜花","","「それから１０日程隔てて再会してしまい、目をつけられたと\n言っている。この間には時間の隔たりがある」","「それから１０日程隔てて再会してしまい、目をつけられたと言っている。この間には時間の隔たりがある」","「それから１０日程隔てて再会してしまい、目をつけられたと言っている。この間には時間の隔たりがある」"
0,448,"道隆","","「この前もそんな事を言ってたよな」","",""
0,448,"桜花","","「ああ、彼には仲間がいた。本気で復讐を果たしたいなら、\n翌日から既に動くはずだ」","「ああ、彼には仲間がいた。本気で復讐を果たしたいなら、翌日から既に動くはずだ」","「ああ、彼には仲間がいた。本気で復讐を果たしたいなら、翌日から既に動くはずだ」"
0,448,"桜花","","「逆にそこまで復讐心を持っていない人間が、直接的な\nターゲットでない人間の顔まではっきり記憶しているのも\nありえなくはないが、確実ではないと思った」","「逆にそこまで復讐心を持っていない人間が、直接的なターゲットでない人間の顔まではっきり記憶しているのもありえなくはないが、確実ではないと思った」","「逆にそこまで復讐心を持っていない人間が、直接的なターゲットでない人間の顔まではっきり記憶しているのもありえなくはないが、確実ではないと思った」"
0,448,"美奈","","「出会ってその時に思い出した……とか……」","",""
0,448,"桜花","","「その可能性は次の理由から、大分低くなる。\n彼らは復讐よりも、コレを探していたからだ」","「その可能性は次の理由から、大分低くなる。彼らは復讐よりも、コレを探していたからだ」","「その可能性は次の理由から、大分低くなる。彼らは復讐よりも、コレを探していたからだ」"
0,448,"","","俺たちの前に置いた石を桜花が指し示す。","",""
0,448,"桜花","","「起きた事を彼らの言動を全て忘れて、石を中心に組み立て\n直す。そちらの方が理解が早くなる」","「起きた事を彼らの言動を全て忘れて、石を中心に組み立て直す。そちらの方が理解が早くなる」","「起きた事を彼らの言動を全て忘れて、石を中心に組み立て直す。そちらの方が理解が早くなる」"
0,448,"道隆","","「…………なるほど」","",""
0,448,"","","二週間前……初めてあの金髪と揉めた。\nその時に仲間がやられて……多分大きな怪我をしたのだろう。","二週間前……初めてあの金髪と揉めた。その時に仲間がやられて……多分大きな怪我をしたのだろう。","二週間前……初めてあの金髪と揉めた。その時に仲間がやられて……多分大きな怪我をしたのだろう。"
0,448,"","","金髪は修平に倒されたが、溜飲が下がらなかった。","",""
0,448,"","","次に再会を果たして、修平に庇護を求めた。\nこれが教室で起きた一件だ。","次に再会を果たして、修平に庇護を求めた。これが教室で起きた一件だ。","次に再会を果たして、修平に庇護を求めた。これが教室で起きた一件だ。"
0,448,"","","だが実際にはこの時に『石』はもう既に奪っており、それで\n狙われている状況だった。","だが実際にはこの時に『石』はもう既に奪っており、それで狙われている状況だった。","だが実際にはこの時に『石』はもう既に奪っており、それで狙われている状況だった。"
0,448,"","","放課後に俺にしつこく絡んできたのも、引き込める人間を\n一人でも増やしたかったからだ。","放課後に俺にしつこく絡んできたのも、引き込める人間を一人でも増やしたかったからだ。","放課後に俺にしつこく絡んできたのも、引き込める人間を一人でも増やしたかったからだ。"
0,448,"汐音","","「でも記憶に関わる物っていうのは？」","",""
0,448,"桜花","","「道隆とは先日あったばかりなのに、時間の感覚を失って\nいるようだった」","「道隆とは先日あったばかりなのに、時間の感覚を失っているようだった」","「道隆とは先日あったばかりなのに、時間の感覚を失っているようだった」"
0,448,"桜花","","「同様に話している最中に自傷をし、再び同じ発言をした。\nこれは客観的に見ると非常におかしい」","「同様に話している最中に自傷をし、再び同じ発言をした。これは客観的に見ると非常におかしい」","「同様に話している最中に自傷をし、再び同じ発言をした。これは客観的に見ると非常におかしい」"
0,448,"道隆","","「……まぁなぁ」","",""
0,448,"汐音","","「正直怖かったよ……」","",""
0,448,"桜花","","「ボクはそこにヒントがあると思ってる」","",""
0,448,"道隆","","「……それがさっき言ってた、人間の記憶に関する事って訳\nなのか……」","「……それがさっき言ってた、人間の記憶に関する事って訳なのか……」","「……それがさっき言ってた、人間の記憶に関する事って訳なのか……」"
0,448,"桜花","","「試してみれば、簡単に証明されるかもしれないけれどね。\nただ、やる気はないし、推奨もしない」","「試してみれば、簡単に証明されるかもしれないけれどね。ただ、やる気はないし、推奨もしない」","「試してみれば、簡単に証明されるかもしれないけれどね。ただ、やる気はないし、推奨もしない」"
0,448,"汐音","","「怖いしね……」","",""
0,448,"美奈","","「……そんな非科学的な事、本当のあるのかな」","",""
0,448,"桜花","","「その事には全くもって同意なのだけれど、ボク自身が\nあまり他人に言えない成り立ちなのでね。\n可能性としてはありえるよ」","「その事には全くもって同意なのだけれど、ボク自身があまり他人に言えない成り立ちなのでね。可能性としてはありえるよ」","「その事には全くもって同意なのだけれど、ボク自身があまり他人に言えない成り立ちなのでね。可能性としてはありえるよ」"
0,448,"美奈","","「あ……」","",""
0,448,"道隆","","「……波多野の言いたい事は分かる」","",""
0,448,"美奈","","「う、うん……」","",""
0,448,"","","幽霊を目の前に変な事を言ってしまったと自覚したのか\n照れているようだった。","幽霊を目の前に変な事を言ってしまったと自覚したのか照れているようだった。","幽霊を目の前に変な事を言ってしまったと自覚したのか照れているようだった。"
0,448,"","","……なんというか、これまでを思い返すと意外に感じる。","",""
0,448,"","","助けて貰った事もあるけれど、波多野とこうして普通に話が\n出来ている。","助けて貰った事もあるけれど、波多野とこうして普通に話が出来ている。","助けて貰った事もあるけれど、波多野とこうして普通に話が出来ている。"
0,448,"桜花","","「推測にすぎないのだけれど、これで傷がつくと過去の記憶を\n再現するんじゃないかと思う」","「推測にすぎないのだけれど、これで傷がつくと過去の記憶を再現するんじゃないかと思う」","「推測にすぎないのだけれど、これで傷がつくと過去の記憶を再現するんじゃないかと思う」"
0,448,"道隆","","「単に何かを思い出すって事か？」","",""
0,448,"桜花","","「いや……同じ思い出すでも、単純ではないだろうね。\n多分、体験した時と同じ時間の長さを味わうのかもしれない」","「いや……同じ思い出すでも、単純ではないだろうね。多分、体験した時と同じ時間の長さを味わうのかもしれない」","「いや……同じ思い出すでも、単純ではないだろうね。多分、体験した時と同じ時間の長さを味わうのかもしれない」"
0,448,"汐音","","「…………あれ……？　なんだか、それって……」","",""
0,448,"道隆","","「汐音？」","",""
0,448,"汐音","","「あ、ううん。何でもない……」","",""
0,448,"修平","","「……にわかには信じられないな」","",""
0,448,"美奈","","「うん……」","",""
0,448,"桜花","","「ともあれ、どちらにしても、もう意味のない物だよ。\nどこか手の届かない所に保管しておこう」","「ともあれ、どちらにしても、もう意味のない物だよ。どこか手の届かない所に保管しておこう」","「ともあれ、どちらにしても、もう意味のない物だよ。どこか手の届かない所に保管しておこう」"
0,448,"美奈","","「それなら、お社に置くというのは？」","",""
0,448,"汐音","","「山の神社？」","",""
0,448,"美奈","","「いえ……この建物にもあるって、昔聞いた事があるから」","",""
0,448,"桜花","","「へぇ？　知らない話……あ、いや、そうでもないか」","",""
0,448,"汐音","","「え？　そんなのあったっけ？」","",""
0,448,"桜花","","「正確な年代はボクも覚えていないんだ。\n今から５年から１０年……あるいはもっと前だったかも\nしれないし、もっと後かもしれない」","「正確な年代はボクも覚えていないんだ。今から５年から１０年……あるいはもっと前だったかもしれないし、もっと後かもしれない」","「正確な年代はボクも覚えていないんだ。今から５年から１０年……あるいはもっと前だったかもしれないし、もっと後かもしれない」"
0,448,"道隆","","「お前にしては大雑把だな」","",""
0,448,"桜花","","「前にも言ったかもしれないけれど、実の所、過去のボクは\n実体もろくに持てなくて不安定だったからね。\n時間の概念があやふやなんだ」","「前にも言ったかもしれないけれど、実の所、過去のボクは実体もろくに持てなくて不安定だったからね。時間の概念があやふやなんだ」","「前にも言ったかもしれないけれど、実の所、過去のボクは実体もろくに持てなくて不安定だったからね。時間の概念があやふやなんだ」"
0,448,"桜花","","「でもそう遠くない頃まで、桜花荘にも小さな社があった\nのは確かだよ」","「でもそう遠くない頃まで、桜花荘にも小さな社があったのは確かだよ」","「でもそう遠くない頃まで、桜花荘にも小さな社があったのは確かだよ」"
0,448,"美奈","","「やっぱり……」","",""
0,448,"桜花","","「けれど、今は移転してしまってここにはない。\n中を開けてみたそうだけれど、ご神体もとっくに失われて\nしまっていたようだったからね」","「けれど、今は移転してしまってここにはない。中を開けてみたそうだけれど、ご神体もとっくに失われてしまっていたようだったからね」","「けれど、今は移転してしまってここにはない。中を開けてみたそうだけれど、ご神体もとっくに失われてしまっていたようだったからね」"
0,448,"美奈","","「……そうなんだ」","",""
0,448,"汐音","","「波多野さんはどこで聞いたの？」","",""
0,448,"美奈","","「うち……おじいちゃんの剣道場で」","",""
0,448,"美奈","","「うちの道場はずっと昔は神社で、神様の物を奉っていた\nらしい」","「うちの道場はずっと昔は神社で、神様の物を奉っていたらしい」","「うちの道場はずっと昔は神社で、神様の物を奉っていたらしい」"
0,448,"美奈","","「そういうお宅がこの街には幾つもあって、そこには同じ\nようなお社があると聞いた事があったの」","「そういうお宅がこの街には幾つもあって、そこには同じようなお社があると聞いた事があったの」","「そういうお宅がこの街には幾つもあって、そこには同じようなお社があると聞いた事があったの」"
0,448,"美奈","","「うちのも、昔に無くなってたみたい。\nそれで、ここにはまだあるのかなと思って……」","「うちのも、昔に無くなってたみたい。それで、ここにはまだあるのかなと思って……」","「うちのも、昔に無くなってたみたい。それで、ここにはまだあるのかなと思って……」"
0,448,"汐音","","「そうだったんだ」","",""
0,448,"桜花","","「……ただ、どちらにしろ昔の話だね。\n今回の件には関わりない物さ」","「……ただ、どちらにしろ昔の話だね。今回の件には関わりない物さ」","「……ただ、どちらにしろ昔の話だね。今回の件には関わりない物さ」"
0,448,"","","不意に扉が開く音がした。","",""
0,448,"麗奈","","「ああ、部屋にいたのね。呼んでも出てこないから\nどうしたのかと思ったわよ」","「ああ、部屋にいたのね。呼んでも出てこないからどうしたのかと思ったわよ」","「ああ、部屋にいたのね。呼んでも出てこないからどうしたのかと思ったわよ」"
0,448,"道隆","","「あれ……そうだったのか。悪い事したな」","",""
0,448,"美奈","","「みんな、話に夢中になってたから」","",""
0,448,"麗奈","","「へぇ？」","",""
0,448,"","","波多野を見て、麗奈は感心したような顔をする。","",""
0,448,"麗奈","","「道隆も桜花さんも平気なようね」","",""
0,448,"桜花","","「ああ。心配を掛けてしまった。すまない」","",""
0,448,"麗奈","","「別にいいわよ。それに当事者でもない人間に謝らないの」","",""
0,448,"修平","","「さて、俺はそろそろ帰る。\n今度美緒にも礼を言いに来させる」","「さて、俺はそろそろ帰る。今度美緒にも礼を言いに来させる」","「さて、俺はそろそろ帰る。今度美緒にも礼を言いに来させる」"
0,448,"道隆","","「気にしないでいいんだけど……」","",""
0,448,"桜花","","「特に気にしないでいいと伝えてくれ」","",""
0,448,"修平","","「いや、あいつの方が会いたがっていた」","",""
0,448,"道隆","","「そっか……そういう事なら」","",""
0,448,"美奈","","「それじゃ、私も」","",""
0,448,"汐音","","「わたしも一度帰ろうかな。お腹空いちゃった。\n麗奈ちゃんはどうする？」","「わたしも一度帰ろうかな。お腹空いちゃった。麗奈ちゃんはどうする？」","「わたしも一度帰ろうかな。お腹空いちゃった。麗奈ちゃんはどうする？」"
0,448,"麗奈","","「さすがに来たばかりだから、もう少し残っているわ」","",""
0,448,"汐音","","「分かった、それじゃまたね」","",""
0,448,"道隆","","「ああ、またな」","",""
0,448,"","","一気に人が減ると、部屋の中がどこか閑散とした感じがした。","",""
0,448,"麗奈","","「美奈がお見舞いに来ているなんて、珍しい物みられたわ」","",""
0,448,"道隆","","「……まあな」","",""
0,448,"","","思わず苦笑する。俺自身こんな事になると思ってなかった。","",""
0,448,"桜花","","「あの子、以前にお店で見かけたね。\n道隆は苦手のように言っていたが、関係が改善されたなら\nなによりだ」","「あの子、以前にお店で見かけたね。道隆は苦手のように言っていたが、関係が改善されたならなによりだ」","「あの子、以前にお店で見かけたね。道隆は苦手のように言っていたが、関係が改善されたならなによりだ」"
0,448,"道隆","","「結局あの時の波多野の事情は分かってないけど、それは\n俺が首を突っ込む事じゃないしな……」","「結局あの時の波多野の事情は分かってないけど、それは俺が首を突っ込む事じゃないしな……」","「結局あの時の波多野の事情は分かってないけど、それは俺が首を突っ込む事じゃないしな……」"
0,448,"麗奈","","「ええ、他人の事情に関わるより先に、まずは自分の事ね。\n今回のも聞いて驚いたわよ」","「ええ、他人の事情に関わるより先に、まずは自分の事ね。今回のも聞いて驚いたわよ」","「ええ、他人の事情に関わるより先に、まずは自分の事ね。今回のも聞いて驚いたわよ」"
0,448,"道隆","","「親父たち、なんか言ってたか？」","",""
0,448,"麗奈","","「さあ……私自身詳しい訳じゃないから、汐音からの伝言を\n伝えたくらい」","「さあ……私自身詳しい訳じゃないから、汐音からの伝言を伝えたくらい」","「さあ……私自身詳しい訳じゃないから、汐音からの伝言を伝えたくらい」"
0,448,"麗奈","","「それも道隆が倒れている事と、目が覚めて体調が良くなった\nらしいとしか言ってないわ。後で連絡でも入れておきなさいよ」","「それも道隆が倒れている事と、目が覚めて体調が良くなったらしいとしか言ってないわ。後で連絡でも入れておきなさいよ」","「それも道隆が倒れている事と、目が覚めて体調が良くなったらしいとしか言ってないわ。後で連絡でも入れておきなさいよ」"
0,448,"道隆","","「そうだな……そうするか」","",""
0,448,"麗奈","","「桜花さんの方も、もう平気みたいね」","",""
0,448,"桜花","","「心配を掛けてしまったね。それにしても気を失うなんて\n初めての経験だったよ」","「心配を掛けてしまったね。それにしても気を失うなんて初めての経験だったよ」","「心配を掛けてしまったね。それにしても気を失うなんて初めての経験だったよ」"
0,448,"麗奈","","「寝ているような物じゃないの？」","",""
0,448,"桜花","","「そもそも、その経験がない」","",""
0,448,"麗奈","","「……一体どういう生活をしているのかしら」","",""
0,448,"道隆","","「言った通りだよ。桜花は夜寝ないでずっと本読んでる」","",""
0,448,"麗奈","","「幽霊というのはちゃんと理解していたつもりだったけれど\n驚きね……」","「幽霊というのはちゃんと理解していたつもりだったけれど驚きね……」","「幽霊というのはちゃんと理解していたつもりだったけれど驚きね……」"
0,448,"桜花","","「ボクも理解してたつもりだったけれど、まだまだ分からない\n事が多いらしい」","「ボクも理解してたつもりだったけれど、まだまだ分からない事が多いらしい」","「ボクも理解してたつもりだったけれど、まだまだ分からない事が多いらしい」"
0,448,"桜花","","「しかし、意識が落ちる……記憶の断絶というのは怖いね。\n目覚めた時に自己の存在を再確認して状況を把握するまで\n怖くてたまらなかった」","「しかし、意識が落ちる……記憶の断絶というのは怖いね。目覚めた時に自己の存在を再確認して状況を把握するまで怖くてたまらなかった」","「しかし、意識が落ちる……記憶の断絶というのは怖いね。目覚めた時に自己の存在を再確認して状況を把握するまで怖くてたまらなかった」"
0,448,"桜花","","「君たちは眠りにつく時に、いつもあのような恐怖を感じて\nいるのかな？」","「君たちは眠りにつく時に、いつもあのような恐怖を感じているのかな？」","「君たちは眠りにつく時に、いつもあのような恐怖を感じているのかな？」"
0,448,"麗奈","","「それは無いわね」","",""
0,448,"道隆","","「むしろ寝ないと後がきついからなぁ……」","",""
0,448,"麗奈","","「逆に楽しみの部類に入るのかしら。人間が持つ最も最初の\n娯楽でしょう」","「逆に楽しみの部類に入るのかしら。人間が持つ最も最初の娯楽でしょう」","「逆に楽しみの部類に入るのかしら。人間が持つ最も最初の娯楽でしょう」"
0,448,"道隆","","「ああ……そうかも」","",""
0,448,"桜花","","「それは夢の話だね？」","",""
0,448,"麗奈","","「ええ。桜花さんは見なかった？」","",""
0,448,"桜花","","「……わからない。覚えていないんだ。\n見たかもしれないし、見てないかもしれない。見ても、ただ\n曖昧な映像を流していただけなのかも……」","「……わからない。覚えていないんだ。見たかもしれないし、見てないかもしれない。見ても、ただ曖昧な映像を流していただけなのかも……」","「……わからない。覚えていないんだ。見たかもしれないし、見てないかもしれない。見ても、ただ曖昧な映像を流していただけなのかも……」"
0,448,"桜花","","「そう考えるとせっかくの機会を失ってしまった事になるね」","",""
0,448,"道隆","","「まあ、そのうち機会もあるだろうしな」","",""
0,448,"麗奈","","「今晩から寝てみる努力をするのも手かもしれないわね」","",""
0,448,"桜花","","「寝る事の意味を考えると、逆効果になりそうだ」","",""
0,448,"","","桜花が少しだけおどけて言う。","",""
0,448,"","","つられて少し吹き出してしまう。\n俺だけじゃなく二人からも、笑いがこぼれるのだった。","つられて少し吹き出してしまう。俺だけじゃなく二人からも、笑いがこぼれるのだった。","つられて少し吹き出してしまう。俺だけじゃなく二人からも、笑いがこぼれるのだった。"
