"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「桜花荘には隠し部屋があってね。\nそこの天井を外して引き下ろすと、階段になっている」","「桜花荘には隠し部屋があってね。そこの天井を外して引き下ろすと、階段になっている」","「桜花荘には隠し部屋があってね。そこの天井を外して引き下ろすと、階段になっている」"
0,448,"道隆","","「…………それで？」","",""
0,448,"桜花","","「まずはそこまでやって欲しい」","",""
0,448,"","","指示されるまま、台に乗って天井を押す。","",""
0,448,"","","スライドした階段を引き下ろした。","",""
0,448,"桜花","","「ちなみに上には何もない。\n空っぽなだけの屋根裏部屋だよ」","「ちなみに上には何もない。空っぽなだけの屋根裏部屋だよ」","「ちなみに上には何もない。空っぽなだけの屋根裏部屋だよ」"
0,448,"道隆","","「……なんだ、そりゃ」","",""
0,448,"桜花","","「さて、ここからが本題だ」","",""
0,448,"","","階段を登り、真っ暗な隠し部屋に入る。","",""
0,448,"","","懐中電灯で照らすと、桜花が手に持っている物が見えた。","",""
0,448,"道隆","","「……金づち？」","",""
0,448,"桜花","","「これは後ろに釘抜きがあるタイプだ。\nこっちを使う」","「これは後ろに釘抜きがあるタイプだ。こっちを使う」","「これは後ろに釘抜きがあるタイプだ。こっちを使う」"
0,448,"","","壁板の一枚の前に立って、釘抜きで板を外していく。","",""
0,448,"","","途中からは俺も手伝って、二人で一枚分の釘を抜いた。","",""
0,448,"桜花","","「この板を外す。\nそっちを持ってくれ」","「この板を外す。そっちを持ってくれ」","「この板を外す。そっちを持ってくれ」"
0,448,"道隆","","「わかったけど……」","",""
0,448,"","","薄暗い室内で懐中電灯の明かりだけで作業をするのは、妙に\n気が滅入る。","薄暗い室内で懐中電灯の明かりだけで作業をするのは、妙に気が滅入る。","薄暗い室内で懐中電灯の明かりだけで作業をするのは、妙に気が滅入る。"
0,448,"","","桜花に言われるまま、板を外し――懐中電灯を手にその中を\n覗きこんだ。","桜花に言われるまま、板を外し――懐中電灯を手にその中を覗きこんだ。","桜花に言われるまま、板を外し――懐中電灯を手にその中を覗きこんだ。"
0,448,"道隆","","「――――！！！！」","",""
0,448,"","","心臓が飛び出る程、驚いた。","",""
0,448,"","","外した空間の先には、文字通り何もなかった。","",""
0,448,"","","あの森の奥で見た闇が桜花荘の中に広がってる。","",""
0,448,"道隆","","「これは、……どうして」","",""
0,448,"道隆","","「すぐに千歳さんに連絡――」","",""
0,448,"桜花","","「……無駄だよ」","",""
0,448,"","","静かに俺を静止する。","",""
0,448,"桜花","","「戻ろう、この板をまずは戻さなくては」","",""
0,448,"","","桜花と共に書庫に戻る。","",""
0,448,"","","今見た光景に、頭の中は混乱を極めていた。","",""
0,448,"桜花","","「まず呼んでも無駄と言った理由は簡単だ。\n千歳が見たとしたら、ここはただの屋根裏になるだろう」","「まず呼んでも無駄と言った理由は簡単だ。千歳が見たとしたら、ここはただの屋根裏になるだろう」","「まず呼んでも無駄と言った理由は簡単だ。千歳が見たとしたら、ここはただの屋根裏になるだろう」"
0,448,"桜花","","「……元からただの屋根裏なんだ。\nあの森もそう、おかしな所なんて最初からなくて、今も昔も\nずっと森でしかなかった」","「……元からただの屋根裏なんだ。あの森もそう、おかしな所なんて最初からなくて、今も昔もずっと森でしかなかった」","「……元からただの屋根裏なんだ。あの森もそう、おかしな所なんて最初からなくて、今も昔もずっと森でしかなかった」"
0,448,"桜花","","「道隆」","",""
0,448,"桜花","","「この屋根裏の何も無い世界も、森の奥もボクと道隆にしか\n見えていない風景なんだ」","「この屋根裏の何も無い世界も、森の奥もボクと道隆にしか見えていない風景なんだ」","「この屋根裏の何も無い世界も、森の奥もボクと道隆にしか見えていない風景なんだ」"
0,448,"桜花","","「おかしいのは世界でも何でもない。\nボク達二人の方。……いや」","「おかしいのは世界でも何でもない。ボク達二人の方。……いや」","「おかしいのは世界でも何でもない。ボク達二人の方。……いや」"
0,448,"桜花","","「厳密には、道隆ただ一人だ」","",""
0,448,"","","桜花は俺を見据えて、はっきりと言い切った。","",""
