"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","そこまで明確な意図があった訳じゃないが、ちょっとずつでも\n話をしていくたびに、俺たちは仲良くなっていった。","そこまで明確な意図があった訳じゃないが、ちょっとずつでも話をしていくたびに、俺たちは仲良くなっていった。","そこまで明確な意図があった訳じゃないが、ちょっとずつでも話をしていくたびに、俺たちは仲良くなっていった。"
0,448,"","","今ではばっさりと切り落としてる涼子ちゃんの後ろの髪だが、\n汐音が手入れの方法を教えたりして、一緒に買い物に行ってる\n姿も見かけた事があった。","今ではばっさりと切り落としてる涼子ちゃんの後ろの髪だが、汐音が手入れの方法を教えたりして、一緒に買い物に行ってる姿も見かけた事があった。","今ではばっさりと切り落としてる涼子ちゃんの後ろの髪だが、汐音が手入れの方法を教えたりして、一緒に買い物に行ってる姿も見かけた事があった。"
0,448,"","","汐音は当時バレー部にいたから、自分の部活の後輩に紹介した\nりと、何かと世話を焼いていたように覚えている。","汐音は当時バレー部にいたから、自分の部活の後輩に紹介したりと、何かと世話を焼いていたように覚えている。","汐音は当時バレー部にいたから、自分の部活の後輩に紹介したりと、何かと世話を焼いていたように覚えている。"
0,448,"","","そんな時、部活の練習中に彼女が怪我をしたと聞いた。","",""
0,448,"","","汐音と共に見舞いに行き、登校も苦労している様子を見て\nそれから朝の付き添いをした。","汐音と共に見舞いに行き、登校も苦労している様子を見てそれから朝の付き添いをした。","汐音と共に見舞いに行き、登校も苦労している様子を見てそれから朝の付き添いをした。"
0,448,"","","ただそれだけの、懐かしい話だ。","",""
0,448,"涼子","","「あの時はありがとうございました」","",""
0,448,"汐音","","「えええっ！？　どうしたのいきなり」","",""
0,448,"道隆","","「お礼なんて昔も沢山言われたよ」","",""
0,448,"汐音","","「そうだよー。気にしないでいいよ」","",""
0,448,"涼子","","「ですが、思い出してしまったので、言いたくなったんです」","",""
0,448,"汐音","","「そんな今さらだし……ねぇ」","",""
0,448,"道隆","","「ああ」","",""
0,448,"涼子","","「ありがとうございます」","",""
0,448,"","","涼子ちゃんはまぶしくほほ笑んで、また感謝を口にした。","",""
0,464,"","","昇降口で別れてそれぞれ教室に向かう。","",""
0,448,"","","席につくなり、汐音が尋ねてきた。","",""
0,448,"汐音","","「涼子ちゃんと何かあったの？」","",""
0,448,"道隆","","「別に何もないぞ」","",""
0,448,"汐音","","「……ふぅん？　そこは本当そうだけど、何かやってるのは\n確かでしょ？」","「……ふぅん？　そこは本当そうだけど、何かやってるのは確かでしょ？」","「……ふぅん？　そこは本当そうだけど、何かやってるのは確かでしょ？」"
0,448,"道隆","","「鋭いな」","",""
0,448,"汐音","","「そりゃぁね。ずっと一緒にいるし、涼子ちゃんとの付き合い\nだって、わたしも同じなんだから」","「そりゃぁね。ずっと一緒にいるし、涼子ちゃんとの付き合いだって、わたしも同じなんだから」","「そりゃぁね。ずっと一緒にいるし、涼子ちゃんとの付き合いだって、わたしも同じなんだから」"
0,448,"道隆","","「……そうなんだよな」","",""
0,448,"","","汐音はなんだかんだ言って、色々な事をよく見ている。","",""
0,448,"汐音","","「それで今日は何かを心配している。\nそんな所じゃなかった？」","「それで今日は何かを心配している。そんな所じゃなかった？」","「それで今日は何かを心配している。そんな所じゃなかった？」"
0,448,"道隆","","「よく分かるな」","",""
0,448,"汐音","","「だって分かるよ。桜花さんの事知らなかった時のわたしに\nさっきの涼子ちゃんがそっくりだったもん」","「だって分かるよ。桜花さんの事知らなかった時のわたしにさっきの涼子ちゃんがそっくりだったもん」","「だって分かるよ。桜花さんの事知らなかった時のわたしにさっきの涼子ちゃんがそっくりだったもん」"
0,448,"汐音","","「だからきっと大丈夫なんだろうけど、何かやってるんだろう\nなって思う」","「だからきっと大丈夫なんだろうけど、何かやってるんだろうなって思う」","「だからきっと大丈夫なんだろうけど、何かやってるんだろうなって思う」"
0,448,"","","汐音はどこか怒った口調で続ける。","",""
0,448,"汐音","","「でもやっぱり心配はするから、言ってあげた方が良いと思う。\nわたしも、桜花さんの事を話して欲しかったって思ったもん」","「でもやっぱり心配はするから、言ってあげた方が良いと思う。わたしも、桜花さんの事を話して欲しかったって思ったもん」","「でもやっぱり心配はするから、言ってあげた方が良いと思う。わたしも、桜花さんの事を話して欲しかったって思ったもん」"
0,448,"道隆","","「それは…………、いや……その通りだな。\n悪かった」","「それは…………、いや……その通りだな。悪かった」","「それは…………、いや……その通りだな。悪かった」"
0,464,"","","最初に桜花と出会った時は今みたいな幽霊としてではなく\n俺だけが見える存在としての繋がりだった。","最初に桜花と出会った時は今みたいな幽霊としてではなく俺だけが見える存在としての繋がりだった。","最初に桜花と出会った時は今みたいな幽霊としてではなく俺だけが見える存在としての繋がりだった。"
0,448,"","","だから話す機会を逃してしまった訳だが、その後に正体が\n分かり、千歳さんは会話等も出来て知っていたのに、妹の\n汐音にはそのまま黙っていた。","だから話す機会を逃してしまった訳だが、その後に正体が分かり、千歳さんは会話等も出来て知っていたのに、妹の汐音にはそのまま黙っていた。","だから話す機会を逃してしまった訳だが、その後に正体が分かり、千歳さんは会話等も出来て知っていたのに、妹の汐音にはそのまま黙っていた。"
0,448,"","","色々と理由はあった訳だが、それでも汐音は最初に教えて\n欲しかったはずだ。","色々と理由はあった訳だが、それでも汐音は最初に教えて欲しかったはずだ。","色々と理由はあった訳だが、それでも汐音は最初に教えて欲しかったはずだ。"
0,448,"","","なんせ自分ちが管理してる家の事だ。\n無関係じゃない。","なんせ自分ちが管理してる家の事だ。無関係じゃない。","なんせ自分ちが管理してる家の事だ。無関係じゃない。"
0,464,"道隆","","「普段はぼんやりしてるくせに、なんか大人びた感じだなぁ」","",""
0,448,"汐音","","「ほ、褒めても何も出ないよ～。\nそれよりみんなくるから、わたし席に戻るよ」","「ほ、褒めても何も出ないよ～。それよりみんなくるから、わたし席に戻るよ」","「ほ、褒めても何も出ないよ～。それよりみんなくるから、わたし席に戻るよ」"
0,448,"道隆","","「ああ」","",""
0,448,"","","照れのせいか顔を赤くしている。","",""
0,448,"","","しばらくして麗奈が登校してきた。","",""
0,448,"麗奈","","「それじゃ」","",""
0,448,"美奈","","「……はい」","",""
0,448,"","","麗奈は教室の入り口で波多野と別れる。","",""
0,448,"","","校門で一緒になったのか、ここまで共にやってきたらしい。","",""
0,448,"","","……と、波多野と目があった。","",""
0,448,"道隆","","（まず）","",""
0,448,"","","また睨まれるかと思った。","",""
0,448,"","","お互いのために余計な接触は避けた方がいい。","",""
0,448,"","","……そのはずなのだが……。","",""
0,448,"","","波多野はどこか困ったような曖昧な笑みをうかべて、俺に\n会釈を送った。","波多野はどこか困ったような曖昧な笑みをうかべて、俺に会釈を送った。","波多野はどこか困ったような曖昧な笑みをうかべて、俺に会釈を送った。"
0,448,"道隆","","「…………！」","",""
0,448,"","","今度こそ驚いた。\n先日の一件から特に何かがあったという訳ではないのに。","今度こそ驚いた。先日の一件から特に何かがあったという訳ではないのに。","今度こそ驚いた。先日の一件から特に何かがあったという訳ではないのに。"
0,448,"道隆","","「麗奈は俺の事を波多野に何か言ったか？」","",""
0,448,"麗奈","","「さあ？　確かめたかったら自分で聞いてみたら？」","",""
0,448,"道隆","","「……く」","",""
0,448,"","","俺がそうしないのを分かってて言ってやがる。","",""
0,448,"","","……まあいい。\n麗奈の方で何かがあったのだろう。","……まあいい。麗奈の方で何かがあったのだろう。","……まあいい。麗奈の方で何かがあったのだろう。"
0,448,"","","その解釈で何も間違ってないはずだ。","",""
0,448,"修平","","「よう」","",""
0,448,"道隆","","「おはよう……なんかお前までアレだな」","",""
0,448,"修平","","「どういう意味だ？」","",""
0,448,"道隆","","「これだよ、これ」","",""
0,448,"","","頬の所を指先でつつく。","",""
0,448,"","","修平の頬にはぶつけたか、殴られたように赤くなっていた。\nそのうち腫れも引くような傷だが、何かあったのは間違いない。","修平の頬にはぶつけたか、殴られたように赤くなっていた。そのうち腫れも引くような傷だが、何かあったのは間違いない。","修平の頬にはぶつけたか、殴られたように赤くなっていた。そのうち腫れも引くような傷だが、何かあったのは間違いない。"
0,448,"修平","","「ああ……ちょっとぶつけてな。\n妹には内緒にしておいてくれ」","「ああ……ちょっとぶつけてな。妹には内緒にしておいてくれ」","「ああ……ちょっとぶつけてな。妹には内緒にしておいてくれ」"
0,448,"道隆","","「そんな頻繁に妹さんに会う訳でもないから、内緒にするも\n何もない」","「そんな頻繁に妹さんに会う訳でもないから、内緒にするも何もない」","「そんな頻繁に妹さんに会う訳でもないから、内緒にするも何もない」"
0,448,"修平","","「そっか」","",""
0,448,"","","修平は席に深々と腰掛ける。\nどこか疲れているようでもあったが、晴れやかにも見えた。","修平は席に深々と腰掛ける。どこか疲れているようでもあったが、晴れやかにも見えた。","修平は席に深々と腰掛ける。どこか疲れているようでもあったが、晴れやかにも見えた。"
0,448,"","","そんな修平と麗奈の様子を見ながらさっき汐音に言われた事を\n考える。","そんな修平と麗奈の様子を見ながらさっき汐音に言われた事を考える。","そんな修平と麗奈の様子を見ながらさっき汐音に言われた事を考える。"
0,448,"道隆","","（……確かに無関係じゃないよな。\n和泉や涼子ちゃんが働いてるから、あそこのバイトに惹かれた\nのは否定できないし……）","（……確かに無関係じゃないよな。和泉や涼子ちゃんが働いてるから、あそこのバイトに惹かれたのは否定できないし……）","（……確かに無関係じゃないよな。和泉や涼子ちゃんが働いてるから、あそこのバイトに惹かれたのは否定できないし……）"
0,448,"","","今度は、踏み込んでみよう。","",""
0,448,"","","そう思っていた。","",""
0,464,"","","お昼をさっさと済ませて、中庭に出た。","",""
0,448,"","","涼子ちゃんにはメールでここに来てくれるように伝えてある。","",""
0,448,"道隆","","「まず、一緒に準備してたのに黙っててごめん」","",""
0,448,"涼子","","「い、いえっ。謝って頂く事では」","",""
0,448,"涼子","","「ただ昨日の夜、先輩が何も言わなかったのが、どういう意味\nを持つのか考えてしまって……それで今朝はいてもたっても\nいられなくて」","「ただ昨日の夜、先輩が何も言わなかったのが、どういう意味を持つのか考えてしまって……それで今朝はいてもたってもいられなくて」","「ただ昨日の夜、先輩が何も言わなかったのが、どういう意味を持つのか考えてしまって……それで今朝はいてもたってもいられなくて」"
0,448,"涼子","","「……ごめんなさい。これだと先輩を信じてないみたいですね」","",""
0,448,"道隆","","「そんな事はないよ。謝る必要もない」","",""
0,448,"涼子","","「ですが、先輩はもしかして、アルバイトに残らないような\n事も考えているのではないかと思ってしまって……」","「ですが、先輩はもしかして、アルバイトに残らないような事も考えているのではないかと思ってしまって……」","「ですが、先輩はもしかして、アルバイトに残らないような事も考えているのではないかと思ってしまって……」"
0,448,"道隆","","「………………」","",""
0,448,"","","痛い所を突かれた。","",""
0,448,"","","別にバイト先に迷惑を掛けるつもりはない。","",""
0,448,"","","ただ失敗してこじれた時に、俺が消えるのが一番手っ取り早い\n解消方法でもあるのは確かだ。","ただ失敗してこじれた時に、俺が消えるのが一番手っ取り早い解消方法でもあるのは確かだ。","ただ失敗してこじれた時に、俺が消えるのが一番手っ取り早い解消方法でもあるのは確かだ。"
0,448,"涼子","","「教えて下さい。先輩はお店に戻った時に何を見て確信された\nのですか？」","「教えて下さい。先輩はお店に戻った時に何を見て確信されたのですか？」","「教えて下さい。先輩はお店に戻った時に何を見て確信されたのですか？」"
0,448,"道隆","","「…………わかった」","",""
0,464,"","","目を閉じて深呼吸をする。","",""
0,448,"","","涼子ちゃんにはいずれ話そうとは思っていた。","",""
0,448,"","","でも言いづらい話題なのも確かだ。","",""
0,464,"道隆","","「バイト先でイジメが行なわれてる」","",""
0,448,"涼子","","「え……？」","",""
0,448,"道隆","","「もちろん対象は涼子ちゃんじゃないし、証拠もない。\nでもなんと言ったらいいんだろう……」","「もちろん対象は涼子ちゃんじゃないし、証拠もない。でもなんと言ったらいいんだろう……」","「もちろん対象は涼子ちゃんじゃないし、証拠もない。でもなんと言ったらいいんだろう……」"
0,448,"道隆","","「そう、経験……としか言えない。\n俺がこんな変な物を見る目を持ってしまってから、ずいぶんと\n時間が経つ」","「そう、経験……としか言えない。俺がこんな変な物を見る目を持ってしまってから、ずいぶんと時間が経つ」","「そう、経験……としか言えない。俺がこんな変な物を見る目を持ってしまってから、ずいぶんと時間が経つ」"
0,448,"道隆","","「その間に見た物、知った事……それらがあそこで行われて\nいるのがイジメや嫌がらせの類だと言ってる」","「その間に見た物、知った事……それらがあそこで行われているのがイジメや嫌がらせの類だと言ってる」","「その間に見た物、知った事……それらがあそこで行われているのがイジメや嫌がらせの類だと言ってる」"
0,448,"涼子","","「じゃ、じゃあ誰が……？」","",""
0,448,"道隆","","「対象になっているのは今井さんだ。\nやっているのは事務のおばさんの……畑中さんだ」","「対象になっているのは今井さんだ。やっているのは事務のおばさんの……畑中さんだ」","「対象になっているのは今井さんだ。やっているのは事務のおばさんの……畑中さんだ」"
0,448,"涼子","","「え？　ですが先輩が昨日みたロッカーの中には」","",""
0,448,"道隆","","「ああ、事務の人の色が残ったポーチが入っていた。\nでも同時に、それには今井さんのイニシャルも入っている」","「ああ、事務の人の色が残ったポーチが入っていた。でも同時に、それには今井さんのイニシャルも入っている」","「ああ、事務の人の色が残ったポーチが入っていた。でも同時に、それには今井さんのイニシャルも入っている」"
0,448,"道隆","","「これはどう言う事なんだろう？　と思った。\n普通に考えるなら事務の畑中さんが所持していたから、色が\nはっきりと残っていた訳だ」","「これはどう言う事なんだろう？　と思った。普通に考えるなら事務の畑中さんが所持していたから、色がはっきりと残っていた訳だ」","「これはどう言う事なんだろう？　と思った。普通に考えるなら事務の畑中さんが所持していたから、色がはっきりと残っていた訳だ」"
0,448,"道隆","","「今井さんのなら、取り返した後というだけの話。\n畑中さんのなら彼女の物を盗って自分のロッカーに入れてた事\nになる」","「今井さんのなら、取り返した後というだけの話。畑中さんのなら彼女の物を盗って自分のロッカーに入れてた事になる」","「今井さんのなら、取り返した後というだけの話。畑中さんのなら彼女の物を盗って自分のロッカーに入れてた事になる」"
0,448,"涼子","","「そうですよね」","",""
0,448,"道隆","","「……でも、残って無かった」","",""
0,448,"涼子","","「残ってない……先輩の見える色の外にも何かがあったんで\nすか？」","「残ってない……先輩の見える色の外にも何かがあったんですか？」","「残ってない……先輩の見える色の外にも何かがあったんですか？」"
0,448,"道隆","","「いや、まさしく俺の見える『色』の話」","",""
0,448,"道隆","","「例えばこの携帯。俺のだから俺の色がついてる……まあ自分\nの色は見えないから何もないんだけど、仮にそうした場合を\n例に出してみる」","「例えばこの携帯。俺のだから俺の色がついてる……まあ自分の色は見えないから何もないんだけど、仮にそうした場合を例に出してみる」","「例えばこの携帯。俺のだから俺の色がついてる……まあ自分の色は見えないから何もないんだけど、仮にそうした場合を例に出してみる」"
0,448,"涼子","","「は、はい」","",""
0,448,"","","涼子ちゃんは聞き逃さないように、背筋を張る。","",""
0,448,"道隆","","「涼子ちゃんは今井さんとロッカーの代わりだ。\n先の例の場合だと携帯は今井さんのなんだから、取り返すか\n落ちて拾ってたのを自分のロッカーに入れるとする」","「涼子ちゃんは今井さんとロッカーの代わりだ。先の例の場合だと携帯は今井さんのなんだから、取り返すか落ちて拾ってたのを自分のロッカーに入れるとする」","「涼子ちゃんは今井さんとロッカーの代わりだ。先の例の場合だと携帯は今井さんのなんだから、取り返すか落ちて拾ってたのを自分のロッカーに入れるとする」"
0,448,"涼子","","「えっと……はい、そうですね」","",""
0,448,"","","涼子ちゃんの手の上に携帯を乗せた。","",""
0,448,"","","彼女の持つ温かみのある色が持ち上げた携帯にも残る。","",""
0,448,"道隆","","「つまり、今井さんが自発的に行動したなら、今井さんの色が\n残っている訳だ」","「つまり、今井さんが自発的に行動したなら、今井さんの色が残っている訳だ」","「つまり、今井さんが自発的に行動したなら、今井さんの色が残っている訳だ」"
0,448,"涼子","","「あ」","",""
0,448,"道隆","","「でも俺が見えたのは、事務の畑中さんの色……つまりポーチ\nは畑中さんが自発的にロッカーの中に入れた事になる」","「でも俺が見えたのは、事務の畑中さんの色……つまりポーチは畑中さんが自発的にロッカーの中に入れた事になる」","「でも俺が見えたのは、事務の畑中さんの色……つまりポーチは畑中さんが自発的にロッカーの中に入れた事になる」"
0,448,"涼子","","「イニシャルは今井さんのなんですから、盗った可能性がある\n訳ですよね。それを自分から戻すという事は」","「イニシャルは今井さんのなんですから、盗った可能性がある訳ですよね。それを自分から戻すという事は」","「イニシャルは今井さんのなんですから、盗った可能性がある訳ですよね。それを自分から戻すという事は」"
0,448,"道隆","","「……図らずも今井さんが俺にしてた警戒が功を奏したのか\nもな」","「……図らずも今井さんが俺にしてた警戒が功を奏したのかもな」","「……図らずも今井さんが俺にしてた警戒が功を奏したのかもな」"
0,448,"涼子","","「先輩が窃盗犯を調べるために……という件ですよね。\nわたしが余計な事を言ってしまっていたばかりに」","「先輩が窃盗犯を調べるために……という件ですよね。わたしが余計な事を言ってしまっていたばかりに」","「先輩が窃盗犯を調べるために……という件ですよね。わたしが余計な事を言ってしまっていたばかりに」"
0,448,"道隆","","「まあ、それは結果オーライかもしれないから置いといて」","",""
0,448,"道隆","","「犯人が盗った物を犯人が自発的に返す……これって、俺たち\nがやりたかった事なんじゃないか？　と思った訳なんだよ」","「犯人が盗った物を犯人が自発的に返す……これって、俺たちがやりたかった事なんじゃないか？　と思った訳なんだよ」","「犯人が盗った物を犯人が自発的に返す……これって、俺たちがやりたかった事なんじゃないか？　と思った訳なんだよ」"
0,448,"涼子","","「……！　そうですね、その通りですっ」","",""
0,448,"道隆","","「じゃあこれでいいのか？　と思うと、やっぱ違う感じがする\nんだよ……そもそも疑問もまだ残り続けている」","「じゃあこれでいいのか？　と思うと、やっぱ違う感じがするんだよ……そもそも疑問もまだ残り続けている」","「じゃあこれでいいのか？　と思うと、やっぱ違う感じがするんだよ……そもそも疑問もまだ残り続けている」"
0,448,"涼子","","「疑問ですか？　どうして盗んだのかと言う理由も分からない\nままですよね」","「疑問ですか？　どうして盗んだのかと言う理由も分からないままですよね」","「疑問ですか？　どうして盗んだのかと言う理由も分からないままですよね」"
0,448,"道隆","","「ああ。それに今この時点で警戒して盗った物を戻したとする\nなら、結局反省も何もしてないって事になるだろう？」","「ああ。それに今この時点で警戒して盗った物を戻したとするなら、結局反省も何もしてないって事になるだろう？」","「ああ。それに今この時点で警戒して盗った物を戻したとするなら、結局反省も何もしてないって事になるだろう？」"
0,448,"道隆","","「反省させるのが目的じゃないけど、再犯はして欲しくない。\n今危なそうだから返すってのは、ただの保身のためであって\n盗ってごめんなさいなんて欠片も思ってない」","「反省させるのが目的じゃないけど、再犯はして欲しくない。今危なそうだから返すってのは、ただの保身のためであって盗ってごめんなさいなんて欠片も思ってない」","「反省させるのが目的じゃないけど、再犯はして欲しくない。今危なそうだから返すってのは、ただの保身のためであって盗ってごめんなさいなんて欠片も思ってない」"
0,448,"涼子","","「……そう、ですね……」","",""
0,448,"道隆","","「と言う訳で更衣室に俺の小銭入れを落としてきた。\n今井さんの使ってるロッカーの下の辺りの分かりづらい位置に」","「と言う訳で更衣室に俺の小銭入れを落としてきた。今井さんの使ってるロッカーの下の辺りの分かりづらい位置に」","「と言う訳で更衣室に俺の小銭入れを落としてきた。今井さんの使ってるロッカーの下の辺りの分かりづらい位置に」"
0,448,"道隆","","「でも畑中さんのロッカーの前から今井さんのロッカーを見た\n場合、ちらりと見える程度にはしてある。\nそして中には例の紙に追記して仕込んできた」","「でも畑中さんのロッカーの前から今井さんのロッカーを見た場合、ちらりと見える程度にはしてある。そして中には例の紙に追記して仕込んできた」","「でも畑中さんのロッカーの前から今井さんのロッカーを見た場合、ちらりと見える程度にはしてある。そして中には例の紙に追記して仕込んできた」"
0,448,"涼子","","「で、ですが他の方……もしも店長に見られた場合は……」","",""
0,448,"道隆","","「……おかしな悪戯をしようとしてる犯人と疑われても言い訳\n出来ないな……」","「……おかしな悪戯をしようとしてる犯人と疑われても言い訳出来ないな……」","「……おかしな悪戯をしようとしてる犯人と疑われても言い訳出来ないな……」"
0,448,"涼子","","「危険ですっ」","",""
0,448,"道隆","","「というのが昨日話さなかった理由。\n言ったら回収に行ったでしょ」","「というのが昨日話さなかった理由。言ったら回収に行ったでしょ」","「というのが昨日話さなかった理由。言ったら回収に行ったでしょ」"
0,448,"涼子","","「そ、それは……はい。そうしました……」","",""
