"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「あなたは、似た形でそれを知っているのではないですか？」","",""
0,448,"道隆","","「………………」","",""
0,448,"","","返事に詰まる。","",""
0,448,"","","桜花は俺を見透かしたような事を言う。","",""
0,448,"","","俺自身が『俺が知ってる事を改めて説明させるな』と言った\nにも関わらず、俺自身にまつわる内容に対して言葉が出ない。","俺自身が『俺が知ってる事を改めて説明させるな』と言ったにも関わらず、俺自身にまつわる内容に対して言葉が出ない。","俺自身が『俺が知ってる事を改めて説明させるな』と言ったにも関わらず、俺自身にまつわる内容に対して言葉が出ない。"
0,448,"道隆","","「……わかった。普通に話をしよう。\nひとまず桜花を普通の女の子として話す事に努力する」","「……わかった。普通に話をしよう。ひとまず桜花を普通の女の子として話す事に努力する」","「……わかった。普通に話をしよう。ひとまず桜花を普通の女の子として話す事に努力する」"
0,448,"桜花","","「あら」","",""
0,448,"道隆","","「別にいいだろ。何がおかしいんだよ」","",""
0,448,"桜花","","「いいえ、何も。\nそちらの方が私も余計な説明をする事なく、話を続けられる\nので助かります」","「いいえ、何も。そちらの方が私も余計な説明をする事なく、話を続けられるので助かります」","「いいえ、何も。そちらの方が私も余計な説明をする事なく、話を続けられるので助かります」"
0,448,"道隆","","「そう言ってくれると助かる」","",""
0,448,"桜花","","「その割には落ち込んだ顔をしていますね」","",""
0,448,"道隆","","「……何でもない」","",""
0,448,"","","ふと思ってしまったのだ。","",""
0,448,"","","桜花が俺の見てる幻なら、今の提案を断る事はしないだろうと。","",""
0,448,"","","それは断られない方が俺にとって都合が良いからだ。","",""
0,448,"","","つまり結局の所、俺にとって都合のいい話を向こうから提案\nしてくれて、それに対する俺の要求を叶えるのも、結局は俺。","つまり結局の所、俺にとって都合のいい話を向こうから提案してくれて、それに対する俺の要求を叶えるのも、結局は俺。","つまり結局の所、俺にとって都合のいい話を向こうから提案してくれて、それに対する俺の要求を叶えるのも、結局は俺。"
0,448,"","","……なんだかこんがらがってきた。","",""
0,448,"桜花","","「ふふ、落ち込んだと思ったら、今度は頭を抱えたりして。\nさっきから変な顔をしていますよ」","「ふふ、落ち込んだと思ったら、今度は頭を抱えたりして。さっきから変な顔をしていますよ」","「ふふ、落ち込んだと思ったら、今度は頭を抱えたりして。さっきから変な顔をしていますよ」"
0,448,"道隆","","「色々と複雑なんだよっ。考え出すと切りがないから考えない\nようにしたいのに……ああもうっ」","「色々と複雑なんだよっ。考え出すと切りがないから考えないようにしたいのに……ああもうっ」","「色々と複雑なんだよっ。考え出すと切りがないから考えないようにしたいのに……ああもうっ」"
0,448,"桜花","","「申し訳ありません。私が原因なのに笑ったりしてしまって」","",""
0,448,"","","俺の頭に手を伸ばす。","",""
0,448,"","","身長差があるから頭には届かなかったし、触れられない手では\nあるけれど、すごく気恥ずかしくなってしまう。","身長差があるから頭には届かなかったし、触れられない手ではあるけれど、すごく気恥ずかしくなってしまう。","身長差があるから頭には届かなかったし、触れられない手ではあるけれど、すごく気恥ずかしくなってしまう。"
0,448,"桜花","","「では行きましょうか。\n行動に移した方が、人は思い悩まないものですよ」","「では行きましょうか。行動に移した方が、人は思い悩まないものですよ」","「では行きましょうか。行動に移した方が、人は思い悩まないものですよ」"
0,448,"道隆","","「……そうかもしれないな」","",""
0,448,"","","ひとまず悩みを全て棚上げして、改めて桜花に向き直る。","",""
0,448,"道隆","","「さっきの続きになるけど、この建物は千歳さんのおじいさん\nの物だったんだ。死後は藤宮の人が管理してて、俺が住む事に\nなった」","「さっきの続きになるけど、この建物は千歳さんのおじいさんの物だったんだ。死後は藤宮の人が管理してて、俺が住む事になった」","「さっきの続きになるけど、この建物は千歳さんのおじいさんの物だったんだ。死後は藤宮の人が管理してて、俺が住む事になった」"
0,448,"桜花","","「道隆は以前から訪れていたのですか？」","",""
0,448,"道隆","","「ガキの頃はよく来てたな……っと、まだあった」","",""
0,448,"","","階段の手すりの脇を桜花に示す。","",""
0,448,"","","ひっかいたような横線がある。\n時間と共に周囲の色と馴染んで、見えづらくなっていた。","ひっかいたような横線がある。時間と共に周囲の色と馴染んで、見えづらくなっていた。","ひっかいたような横線がある。時間と共に周囲の色と馴染んで、見えづらくなっていた。"
0,448,"道隆","","「ガキの頃に背の高さを測ったんだ。\n俺と千歳さんと汐音と……後はもう一人、友達を入れて四人で」","「ガキの頃に背の高さを測ったんだ。俺と千歳さんと汐音と……後はもう一人、友達を入れて四人で」","「ガキの頃に背の高さを測ったんだ。俺と千歳さんと汐音と……後はもう一人、友達を入れて四人で」"
0,448,"桜花","","「怒られませんでしたか？」","",""
0,448,"道隆","","「どうだったかなぁ。その辺りまでは覚えてないかな。\nもしかしたら怒られたかもしれない」","「どうだったかなぁ。その辺りまでは覚えてないかな。もしかしたら怒られたかもしれない」","「どうだったかなぁ。その辺りまでは覚えてないかな。もしかしたら怒られたかもしれない」"
0,448,"桜花","","「そうでないかもしれない訳ですね」","",""
0,448,"道隆","","「まぁな」","",""
0,448,"桜花","","「私でしたら、怒らないかもしれませんね」","",""
0,448,"道隆","","「どうして？」","",""
0,448,"","","孫が混じってるとはいえ、他所から遊びにきた子供が自分の家\nに傷を付けたら、怒られる原因になりそうだとは思う。","孫が混じってるとはいえ、他所から遊びにきた子供が自分の家に傷を付けたら、怒られる原因になりそうだとは思う。","孫が混じってるとはいえ、他所から遊びにきた子供が自分の家に傷を付けたら、怒られる原因になりそうだとは思う。"
0,448,"桜花","","「行動に悪意を感じませんから。昔を思い出して懐かしむかも\nしれません」","「行動に悪意を感じませんから。昔を思い出して懐かしむかもしれません」","「行動に悪意を感じませんから。昔を思い出して懐かしむかもしれません」"
0,448,"道隆","","「……それもありそうだな。\n桜花に言われると複雑だけど」","「……それもありそうだな。桜花に言われると複雑だけど」","「……それもありそうだな。桜花に言われると複雑だけど」"
0,448,"","","自分が怒られるような事をしたと思いたくなくて、無意識が\nそう言わせてるのかもしれないし。","自分が怒られるような事をしたと思いたくなくて、無意識がそう言わせてるのかもしれないし。","自分が怒られるような事をしたと思いたくなくて、無意識がそう言わせてるのかもしれないし。"
0,448,"桜花","","「ほらほら、また難しい顔をしていますよ」","",""
0,448,"桜花","","「さあ、次はどの部屋に行きましょう」","",""
0,448,"道隆","","「それじゃ……」","",""
0,464,"桜花","","「本が沢山ありますね」","",""
0,448,"道隆","","「元は爺さんの部屋だったらしい。\n遺品も全部処分して、本だけが残ってる。\n俺の部屋の本棚もそうらしい」","「元は爺さんの部屋だったらしい。遺品も全部処分して、本だけが残ってる。俺の部屋の本棚もそうらしい」","「元は爺さんの部屋だったらしい。遺品も全部処分して、本だけが残ってる。俺の部屋の本棚もそうらしい」"
0,448,"桜花","","「道隆の蔵書ではないのですか？」","",""
0,448,"道隆","","「自分の家の俺の部屋にあるよ。\nといっても漫画やら雑誌やら、そんなのばかりだけど」","「自分の家の俺の部屋にあるよ。といっても漫画やら雑誌やら、そんなのばかりだけど」","「自分の家の俺の部屋にあるよ。といっても漫画やら雑誌やら、そんなのばかりだけど」"
0,448,"桜花","","「前の住人の物が残る部屋を、あえて使う理由は？\n道隆も読書が好きなのでしょうか」","「前の住人の物が残る部屋を、あえて使う理由は？道隆も読書が好きなのでしょうか」","「前の住人の物が残る部屋を、あえて使う理由は？道隆も読書が好きなのでしょうか」"
0,448,"道隆","","「理由というか……」","",""
0,448,"","","部屋から外に出て、桜花を手招きする。","",""
0,464,"","","そして他の部屋を一通り見せてから、元の書斎に戻った。","",""
0,464,"道隆","","「……分かっただろ？」","",""
0,448,"桜花","","「どこの部屋も本棚が置かれていましたね。\n選択の余地が無かったという事ですか」","「どこの部屋も本棚が置かれていましたね。選択の余地が無かったという事ですか」","「どこの部屋も本棚が置かれていましたね。選択の余地が無かったという事ですか」"
0,448,"道隆","","「しかも古い小説ばかりな。\n爺さんが亡くなった時にも引き取って貰ったりはしなかった\nらしい」","「しかも古い小説ばかりな。爺さんが亡くなった時にも引き取って貰ったりはしなかったらしい」","「しかも古い小説ばかりな。爺さんが亡くなった時にも引き取って貰ったりはしなかったらしい」"
0,448,"桜花","","「……そのような遺言があったのですか？」","",""
0,448,"道隆","","「俺には分からないな……単に手を付けるのをためらったの\nかもしれないし」","「俺には分からないな……単に手を付けるのをためらったのかもしれないし」","「俺には分からないな……単に手を付けるのをためらったのかもしれないし」"
0,448,"道隆","","「でも爺さんが残した桜花荘をそのままにしておいてるのは\n間違いないよ」","「でも爺さんが残した桜花荘をそのままにしておいてるのは間違いないよ」","「でも爺さんが残した桜花荘をそのままにしておいてるのは間違いないよ」"
0,448,"桜花","","「そうですか」","",""
0,448,"","","桜花は本棚に手を伸ばす。","",""
0,448,"","","物には触れられない手で背表紙をなぞっている。","",""
0,448,"道隆","","「気になる本でもあった？」","",""
0,448,"桜花","","「いえ……」","",""
0,448,"","","それだけ言って、軽く頭を振った。","",""
0,448,"道隆","","「本……読みたいのか？」","",""
0,448,"桜花","","「いえ、今は……特に」","",""
0,448,"","","そう返しながらも、桜花は書架に並んでいる本から目を\n離さない。","そう返しながらも、桜花は書架に並んでいる本から目を離さない。","そう返しながらも、桜花は書架に並んでいる本から目を離さない。"
0,448,"","","手に取れない本を見る気持ちはどんな物なんだろう。","",""
0,448,"","","桜花の眼差しが真摯なだけに、気になってしまう。","",""
0,448,"道隆","","（……って、何考えてるんだ。\nそれも思い込みか願望かもしれないのに……）","（……って、何考えてるんだ。それも思い込みか願望かもしれないのに……）","（……って、何考えてるんだ。それも思い込みか願望かもしれないのに……）"
0,448,"","","気にすると考え込むので止めようと話していたのに、忘れると\n桜花が幽霊ですらない事を思い出した時に虚しくなる。","気にすると考え込むので止めようと話していたのに、忘れると桜花が幽霊ですらない事を思い出した時に虚しくなる。","気にすると考え込むので止めようと話していたのに、忘れると桜花が幽霊ですらない事を思い出した時に虚しくなる。"
0,448,"道隆","","「最初は驚きながらも、ちょっと納得してたんだけどなぁ」","",""
0,448,"桜花","","「それは私にですか？」","",""
0,448,"道隆","","「昔、ガキの頃にここで遊んでたって話をしたけど、あの時に\n誰か大人の人に遊んで貰った記憶があって」","「昔、ガキの頃にここで遊んでたって話をしたけど、あの時に誰か大人の人に遊んで貰った記憶があって」","「昔、ガキの頃にここで遊んでたって話をしたけど、あの時に誰か大人の人に遊んで貰った記憶があって」"
0,448,"桜花","","「…………」","",""
0,448,"","","こっちをじっと見て、話の先を促している。","",""
0,448,"道隆","","「だから最初に桜花と会った時に、幽霊屋敷の噂は本物で\nその時の人だったのか～なんて思ったりもしたんだけど」","「だから最初に桜花と会った時に、幽霊屋敷の噂は本物でその時の人だったのか～なんて思ったりもしたんだけど」","「だから最初に桜花と会った時に、幽霊屋敷の噂は本物でその時の人だったのか～なんて思ったりもしたんだけど」"
0,448,"桜花","","「なるほど、そのように言えば今ほど混乱させる事もなかった\nですね」","「なるほど、そのように言えば今ほど混乱させる事もなかったですね」","「なるほど、そのように言えば今ほど混乱させる事もなかったですね」"
0,448,"道隆","","「……それで嘘つかれても困る」","",""
0,448,"桜花","","「しかし、それでは結局不可解な現象が増えただけでは？\n納得とは程遠い事態に思えます」","「しかし、それでは結局不可解な現象が増えただけでは？納得とは程遠い事態に思えます」","「しかし、それでは結局不可解な現象が増えただけでは？納得とは程遠い事態に思えます」"
0,448,"道隆","","「ああ、いや。俺の事じゃなくて……」","",""
0,448,"","","書架の本に手を触れる。","",""
0,448,"","","掃除が行き届いているのか、埃が積もってるような事も無い。","",""
0,448,"道隆","","「誰かここに残ってる人がいたんなら、ありのままを残して\n置く遺言も納得かなと」","「誰かここに残ってる人がいたんなら、ありのままを残して置く遺言も納得かなと」","「誰かここに残ってる人がいたんなら、ありのままを残して置く遺言も納得かなと」"
0,448,"桜花","","「相手が幽霊なのにですか？\nそれは面白い解釈ですね」","「相手が幽霊なのにですか？それは面白い解釈ですね」","「相手が幽霊なのにですか？それは面白い解釈ですね」"
0,448,"","","桜花は楽しげに、でも少し意地悪気に笑っている。","",""
0,448,"道隆","","「…………」","",""
0,448,"","","だから、そういう人間らしい表情を見せないで欲しい。","",""
0,448,"","","見た目はすごく綺麗で物腰も穏やかだ。","",""
0,448,"","","幻にしろ幽霊にしろ、どちらにしてもここには居ない相手だ。","",""
0,448,"","","……幽霊ならまだいい。\nだけど俺の妄想の存在だとしたら、全てが虚しくなる。","……幽霊ならまだいい。だけど俺の妄想の存在だとしたら、全てが虚しくなる。","……幽霊ならまだいい。だけど俺の妄想の存在だとしたら、全てが虚しくなる。"
0,448,"","","いや……やめよう。","",""
0,448,"","","先ほどそういう事を考えないと話したばかりだ。","",""
0,448,"桜花","","「それで、道隆は当時いた人の事を覚えているのですか？」","",""
0,448,"道隆","","「それがさっぱり。だってまだ小学生かどうかってぐらいの\n子供なんだぞ。覚えてる訳がない」","「それがさっぱり。だってまだ小学生かどうかってぐらいの子供なんだぞ。覚えてる訳がない」","「それがさっぱり。だってまだ小学生かどうかってぐらいの子供なんだぞ。覚えてる訳がない」"
0,448,"桜花","","「それは残念ですね」","",""
0,448,"道隆","","「結局、覚えてるのはそれぐらいだよ。\n単に爺さんの所に来てた別の親戚だったかもしれないし、近所\nの人が遊びに来てただけかもしれない」","「結局、覚えてるのはそれぐらいだよ。単に爺さんの所に来てた別の親戚だったかもしれないし、近所の人が遊びに来てただけかもしれない」","「結局、覚えてるのはそれぐらいだよ。単に爺さんの所に来てた別の親戚だったかもしれないし、近所の人が遊びに来てただけかもしれない」"
0,448,"桜花","","「それも十分ありえますね」","",""
0,448,"道隆","","「だろう？　今となっては誰だったかもわからない」","",""
0,448,"桜花","","「道隆でもですか？」","",""
0,448,"道隆","","「……ああ。その頃はこんな風でも無かったしな」","",""
0,448,"桜花","","「そうですか……」","",""
0,448,"","","そう言って彼女は手を広げた。","",""
0,464,"道隆","","「………………」","",""
0,448,"","","花の匂いに包まれた気がした。","",""
0,448,"","","体温も感触もない体が、俺の頭を抱え込んでいる。","",""
0,448,"","","桜花は俺より背が低いのに、すっぽりと包まれていた。","",""
0,448,"","","そこには人が持つような温もりなんてない。\nだというのに、鼻孔の奥に花の香りがして――。","そこには人が持つような温もりなんてない。だというのに、鼻孔の奥に花の香りがして――。","そこには人が持つような温もりなんてない。だというのに、鼻孔の奥に花の香りがして――。"
0,464,"道隆","","（……桜……？）","",""
0,448,"","","春の日差しと土の匂い。\n舞い散る桜吹雪が入り混じった、春の匂いがした。","春の日差しと土の匂い。舞い散る桜吹雪が入り混じった、春の匂いがした。","春の日差しと土の匂い。舞い散る桜吹雪が入り混じった、春の匂いがした。"
0,464,"桜花","","「さて、次に行きましょうか」","",""
0,448,"道隆","","「あ、ああ。だけど、なんで」","",""
0,448,"","","今の桜花の行動が分からない。","",""
0,448,"","","特に悲しい事があった訳でもないし、単に昔話をしていた\nだけで直前から大きな変化があった訳でもない。","特に悲しい事があった訳でもないし、単に昔話をしていただけで直前から大きな変化があった訳でもない。","特に悲しい事があった訳でもないし、単に昔話をしていただけで直前から大きな変化があった訳でもない。"
0,448,"桜花","","「私が、そうしたかっただけです」","",""
0,448,"","","振り向いた横顔はとても綺麗で、そして触れられない存在を\n強く意識して――胸の奥がちくりと痛くなった。","振り向いた横顔はとても綺麗で、そして触れられない存在を強く意識して――胸の奥がちくりと痛くなった。","振り向いた横顔はとても綺麗で、そして触れられない存在を強く意識して――胸の奥がちくりと痛くなった。"
0,464,"","","今日一日は日が暮れるまで、桜花と過ごしていた。","",""
0,464,"桜花","","「今日はありがとうございました。\nおかげで道隆の事がとてもよく分かりました」","「今日はありがとうございました。おかげで道隆の事がとてもよく分かりました」","「今日はありがとうございました。おかげで道隆の事がとてもよく分かりました」"
0,448,"道隆","","「礼なんか言われてもな」","",""
0,448,"桜花","","「ただ、道隆は少々お人よしが過ぎる気がしますよ。\nそれでは苦労をしませんか？」","「ただ、道隆は少々お人よしが過ぎる気がしますよ。それでは苦労をしませんか？」","「ただ、道隆は少々お人よしが過ぎる気がしますよ。それでは苦労をしませんか？」"
0,448,"道隆","","「……う」","",""
0,448,"","","自分で思っていても言えない事を……。","",""
0,448,"桜花","","「ふふ、やはり図星のようですね。\nただ私はそれを好ましく思います」","「ふふ、やはり図星のようですね。ただ私はそれを好ましく思います」","「ふふ、やはり図星のようですね。ただ私はそれを好ましく思います」"
0,448,"道隆","","「……やめてくれよ。桜花に褒められても複雑になる」","",""
0,448,"桜花","","「自画自賛だと思ってしまうから、ですか？\nふふ、そういう実直な所もとても道隆らしいと思います」","「自画自賛だと思ってしまうから、ですか？ふふ、そういう実直な所もとても道隆らしいと思います」","「自画自賛だと思ってしまうから、ですか？ふふ、そういう実直な所もとても道隆らしいと思います」"
0,448,"道隆","","「いや、だから」","",""
0,448,"汐音","","「タカちゃ～～ん。いるーー？」","",""
0,448,"","","玄関から汐音の声が響いてきた。","",""
0,464,"","","桜花と共に下に降りると、やはり汐音が来ていた。","",""
0,448,"汐音","","「あ、いたいた。お姉ちゃんがお皿持ってきてだってさ」","",""
0,448,"道隆","","「ああ……ちょっと待っててくれ」","",""
0,448,"","","桜花を残して台所に入る。","",""
0,448,"","","洗った皿を持ってきて渡した。","",""
0,448,"汐音","","「後は晩御飯食べるなら家に来る？　だってさ。\nどうする？」","「後は晩御飯食べるなら家に来る？　だってさ。どうする？」","「後は晩御飯食べるなら家に来る？　だってさ。どうする？」"
0,448,"道隆","","「あ……っと、そうだな」","",""
0,448,"","","提案はありがたいのだが……。","",""
0,448,"桜花","","「私は気にせずに、どうぞ行ってきて下さい」","",""
0,448,"道隆","","「いや、やっぱりここで食べるよ。\nせっかく一人暮らし始めたんだから、自炊も経験のうちだ」","「いや、やっぱりここで食べるよ。せっかく一人暮らし始めたんだから、自炊も経験のうちだ」","「いや、やっぱりここで食べるよ。せっかく一人暮らし始めたんだから、自炊も経験のうちだ」"
0,448,"汐音","","「そう？　遠慮しないでいいのに」","",""
0,448,"道隆","","「ホントに困った時には遠慮なく世話になるよ」","",""
0,448,"汐音","","「わかった、それじゃ頑張ってね」","",""
0,448,"","","手を振りながら、汐音が出ていく。","",""
0,448,"","","……最後まで桜花に気づく事は無かった。","",""
0,448,"道隆","","「やっぱり分かってはいたけど、改めて実感するな……。\n本当に他の人には見えないし聞こえない。そこに居るけど\n居ないんだな」","「やっぱり分かってはいたけど、改めて実感するな……。本当に他の人には見えないし聞こえない。そこに居るけど居ないんだな」","「やっぱり分かってはいたけど、改めて実感するな……。本当に他の人には見えないし聞こえない。そこに居るけど居ないんだな」"
0,448,"道隆","","「汐音に紹介してやれたら、いい話相手にもなると思ったんだ\nけれど」","「汐音に紹介してやれたら、いい話相手にもなると思ったんだけれど」","「汐音に紹介してやれたら、いい話相手にもなると思ったんだけれど」"
0,448,"桜花","","「だから、道隆はお人よしだと言ったのですよ」","",""
0,448,"道隆","","「うるせー。どうせそれで苦労してるよ」","",""
0,448,"","","憮然とした言い方に、桜花が笑う。","",""
0,448,"","","玄関から入り込む夕日を受けて、艶やかな柄の袴が美しく\n染まっていた。","玄関から入り込む夕日を受けて、艶やかな柄の袴が美しく染まっていた。","玄関から入り込む夕日を受けて、艶やかな柄の袴が美しく染まっていた。"
0,448,"桜花","","「ではお人よしの道隆に、一つお願いがあります」","",""
0,448,"道隆","","「お願い？」","",""
0,448,"桜花","","「本を、開いて頂けませんか？」","",""
0,464,"","","桜花の選んだ本は少し古い推理小説だった。","",""
0,448,"","","畳の上に腰を下ろすと、桜花は寄り添うように隣に座る。","",""
0,448,"道隆","","「……やっぱ机の方がいいかな」","",""
0,448,"桜花","","「ここで構いませんよ」","",""
0,448,"","","触れられないと分かっていても、この距離には少し意識をして\nしまう。","触れられないと分かっていても、この距離には少し意識をしてしまう。","触れられないと分かっていても、この距離には少し意識をしてしまう。"
0,448,"","","……それがどれだけ意味のない行為だったとしても、目の前の\n少女を理屈で納得するのは、難しかった。","……それがどれだけ意味のない行為だったとしても、目の前の少女を理屈で納得するのは、難しかった。","……それがどれだけ意味のない行為だったとしても、目の前の少女を理屈で納得するのは、難しかった。"
0,448,"桜花","","「ではお願いします」","",""
0,448,"道隆","","「ああ」","",""
0,456,"","","彼女の読む速度に合わせてページを開く。","",""
0,456,"","","それは古い本格的な推理小説だ。","",""
0,456,"","","最初こそ古めかしい文章と、焼けた紙の色に戸惑ったが、少し\nずつページをめくっていくにつれて、登場人物が動き出す。","最初こそ古めかしい文章と、焼けた紙の色に戸惑ったが、少しずつページをめくっていくにつれて、登場人物が動き出す。","最初こそ古めかしい文章と、焼けた紙の色に戸惑ったが、少しずつページをめくっていくにつれて、登場人物が動き出す。"
0,456,"","","桜花は食い入るように、物語に没頭している。","",""
0,456,"道隆","","（俺自身はそこまで没頭していないのに、桜花は違うのか……）","",""
0,456,"","","俺の見ている桜花荘の想いの結晶。","",""
0,456,"","","それは俺が見ている物であっても、俺自身とはイコールじゃ\nないのかもしれない。","それは俺が見ている物であっても、俺自身とはイコールじゃないのかもしれない。","それは俺が見ている物であっても、俺自身とはイコールじゃないのかもしれない。"
0,456,"","","だとしたら……。","",""
0,456,"道隆","","（……あれ……？）","",""
0,456,"","","少し嬉しいかもしれない。","",""
0,456,"桜花","","「あの？」","",""
0,456,"道隆","","「あ――」","",""
0,456,"","","手が止まってる事に気づいてか、桜花が顔を上げる。","",""
0,456,"","","至近距離で視線がぶつかりあう。","",""
0,456,"道隆","","「わ、悪い」","",""
0,456,"","","慌てて先のページを開いた。","",""
0,456,"桜花","","「何か考え事ですか？」","",""
0,456,"道隆","","「少しだけ」","",""
0,456,"桜花","","「それは良い事を考えたのですか？」","",""
0,456,"道隆","","「え……どうしてだ？」","",""
0,456,"桜花","","「少し、和らいだ雰囲気でしたから」","",""
0,456,"道隆","","「そうかな……？」","",""
0,456,"桜花","","「ほら、手が止まってますよ」","",""
0,456,"道隆","","「ああ」","",""
0,448,"","","先を促されて、ページをめくる。","",""
0,448,"","","桜花との付き合いは短く、よく分からない事だらけだ。\nもしかしたら、こうしてる時間すら本当は無駄なだけなのかも\nしれない。","桜花との付き合いは短く、よく分からない事だらけだ。もしかしたら、こうしてる時間すら本当は無駄なだけなのかもしれない。","桜花との付き合いは短く、よく分からない事だらけだ。もしかしたら、こうしてる時間すら本当は無駄なだけなのかもしれない。"
0,448,"","","でも、今日一日だけの関係であったとしても、何とかして\nあげたいと、強く思った。","でも、今日一日だけの関係であったとしても、何とかしてあげたいと、強く思った。","でも、今日一日だけの関係であったとしても、何とかしてあげたいと、強く思った。"
