"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"道隆","","「そうだよ」","",""
0,448,"桜花","","「ボクは道隆にとっては好ましい容姿をしているかな？」","",""
0,448,"道隆","","「ああ……めちゃくちゃ美人だと……思う」","",""
0,448,"桜花","","「そう、か。それは嬉しいな」","",""
0,448,"","","はにかむ姿に、心臓の鼓動が跳ね上がる。","",""
0,448,"","","……その後は朝食の味もよく分からなかった。","",""
0,464,"道隆","","（桜花と恋人になったんだよなぁ）","",""
0,448,"","","登校してからも、頭の中では昨夜の事を思い出してしまう。","",""
0,448,"","","桜花に告白して……キスして……。\nそして……。","桜花に告白して……キスして……。そして……。","桜花に告白して……キスして……。そして……。"
0,448,"道隆","","「………………」","",""
0,448,"","","頭を抱えて机に突っ伏す。","",""
0,448,"","","自分の言葉、行動、全てが恥ずかしくて仕方ない。","",""
0,448,"汐音","","「……な、なに……あれ……」","",""
0,448,"麗奈","","「見ちゃダメよ」","",""
0,448,"","","外野から何かが聞こえてくるが、俺自身には関係ない。","",""
0,448,"道隆","","（週末はどうするかなぁ。\nゴールデンウィークにでもデートして……それから……）","（週末はどうするかなぁ。ゴールデンウィークにでもデートして……それから……）","（週末はどうするかなぁ。ゴールデンウィークにでもデートして……それから……）"
0,448,"道隆","","（またファミレス行くのもいいなぁ。\nこの前はゆっくり食わしてやれなかったし……）","（またファミレス行くのもいいなぁ。この前はゆっくり食わしてやれなかったし……）","（またファミレス行くのもいいなぁ。この前はゆっくり食わしてやれなかったし……）"
0,448,"道隆","","「ふふ、ふふふふ……」","",""
0,448,"","","スケジュールを考えるだけでもわくわくしてくる。","",""
0,448,"","","一体何をやって過ごそう……。","",""
0,448,"汐音","","「今度は笑いだしたよ！？」","",""
0,448,"麗奈","","「……見ないふりをしなさい」","",""
0,448,"","","相変わらず外野が何か言っているが、俺には届かなかった。","",""
0,448,"汐音","","「タカちゃん、お昼どうする？」","",""
0,448,"道隆","","「ああ、また中庭に……って、あれ……？」","",""
0,448,"","","鞄の中を探る。\nいつものように弁当が入っているはずだが……。","鞄の中を探る。いつものように弁当が入っているはずだが……。","鞄の中を探る。いつものように弁当が入っているはずだが……。"
0,448,"","","どれだけ探しても何もない。","",""
0,448,"道隆","","「……しまった。弁当忘れてきた」","",""
0,448,"汐音","","「あちゃー。どうするの？　購買行く？」","",""
0,448,"道隆","","「しゃーない、そうするか……。\nせっかく作ったのになぁ」","「しゃーない、そうするか……。せっかく作ったのになぁ」","「しゃーない、そうするか……。せっかく作ったのになぁ」"
0,448,"汐音","","「桜花さんが食べてくれてるといいね」","",""
0,448,"麗奈","","「今の時期ならまだ日持ちするでしょう。\n晩ご飯でいいんじゃないの？」","「今の時期ならまだ日持ちするでしょう。晩ご飯でいいんじゃないの？」","「今の時期ならまだ日持ちするでしょう。晩ご飯でいいんじゃないの？」"
0,448,"道隆","","「……それも切ないけど、そうするしかないか……」","",""
0,464,"","","廊下に出ると、妙なざわめきが聞こえた。","",""
0,448,"","","\x『誰？　あの子』\n『髪の色綺麗ー』","『誰？　あの子』『髪の色綺麗ー』","『誰？　あの子』『髪の色綺麗ー』"
0,448,"","","\x『転校生？　どこの教室行くんだろ』\n『撮影しておこうっと』","『転校生？　どこの教室行くんだろ』『撮影しておこうっと』","『転校生？　どこの教室行くんだろ』『撮影しておこうっと』"
0,448,"","","……なんだかこの空気には覚えがある。","",""
0,448,"涼子","","「あ！　先輩方。よかったぁ」","",""
0,448,"","","人混みの先から涼子ちゃんがやってくる。","",""
0,448,"","","涼子ちゃんは確かに美少女だが、なんか違和感がある。","",""
0,448,"","","……と、涼子ちゃんの後に続いて見慣れた姿があった。","",""
0,448,"桜花","","「道隆」","",""
0,448,"道隆","","「桜花！？」","",""
0,448,"汐音","","「あっ、桜花さんだっ」","",""
0,448,"麗奈","","「どうしたの？　こんな所まで」","",""
0,448,"桜花","","「忘れ物があったのでね。お昼を見計らって届けにきたんだ」","",""
0,448,"道隆","","「あ……俺の弁当」","",""
0,448,"桜花","","「うろついていたら偶然、彼女に出会えたんだ。\n本当に助かった」","「うろついていたら偶然、彼女に出会えたんだ。本当に助かった」","「うろついていたら偶然、彼女に出会えたんだ。本当に助かった」"
0,448,"涼子","","「いえ……そんな」","",""
0,448,"","","私服の桜花の姿は大変目立つ。","",""
0,448,"","","今も遠巻きに見られているが、やはり本人は気にしたそぶりも\nなかった。","今も遠巻きに見られているが、やはり本人は気にしたそぶりもなかった。","今も遠巻きに見られているが、やはり本人は気にしたそぶりもなかった。"
0,448,"桜花","","「では帰るよ。案内してくれてありがとう」","",""
0,448,"涼子","","「い、いえ……」","",""
0,448,"","","涼子ちゃんの表情は引きつっている。","",""
0,448,"","","白昼堂々、幽霊が私服で弁当届けにきたのだから当然だ。","",""
0,448,"桜花","","「そうだ道隆。今晩は何か食べたい物はあるかな？」","",""
0,448,"道隆","","「特に何でもいいけど……」","",""
0,448,"桜花","","「わかった、楽しみにしてるといい」","",""
0,448,"","","それで桜花は帰って行った。","",""
0,448,"涼子","","「び、びっくりしました」","",""
0,448,"汐音","","「うん……」","",""
0,448,"麗奈","","「……幽霊の自覚あるのかしら」","",""
0,448,"道隆","","「桜花にある訳ないだろ」","",""
0,448,"","","突っ込みを入れつつも、わざわざ届けて来てくれた事が\n嬉しかった。","突っ込みを入れつつも、わざわざ届けて来てくれた事が嬉しかった。","突っ込みを入れつつも、わざわざ届けて来てくれた事が嬉しかった。"
0,448,"","","……神社に行く前に、桜花にお土産を買っていってやろう。","",""
0,464,"","","そのまま涼子ちゃんも交えて、中庭でお昼になった。","",""
0,448,"汐音","","「じゃあ普段は体育館で食べてるんだ」","",""
0,448,"涼子","","「はい。陸上部に限らず運動部のみなさんは、よく体育館を\n利用されています」","「はい。陸上部に限らず運動部のみなさんは、よく体育館を利用されています」","「はい。陸上部に限らず運動部のみなさんは、よく体育館を利用されています」"
0,448,"汐音","","「へ～～」","",""
0,448,"麗奈","","「…………」","",""
0,448,"","","雑談に興じる汐音と涼子ちゃんとは対照的に、麗奈は俺に\nきつい視線を向けている。","雑談に興じる汐音と涼子ちゃんとは対照的に、麗奈は俺にきつい視線を向けている。","雑談に興じる汐音と涼子ちゃんとは対照的に、麗奈は俺にきつい視線を向けている。"
0,448,"道隆","","「……なんだよ？」","",""
0,448,"麗奈","","「真面目に答えて欲しいのだけれど」","",""
0,448,"麗奈","","「道隆は、桜花さんと付き合い始めたのかしら？」","",""
0,448,"道隆","","「ごふっ！！」","",""
0,448,"汐音","","「うわわっ。吹いたっ」","",""
0,448,"涼子","","「――！！」","",""
0,448,"","","飛んでいったご飯粒をすさまじい瞬発力で避ける涼子ちゃんと\n対照的に、スカートの端にくっつけて狼狽する汐音。","飛んでいったご飯粒をすさまじい瞬発力で避ける涼子ちゃんと対照的に、スカートの端にくっつけて狼狽する汐音。","飛んでいったご飯粒をすさまじい瞬発力で避ける涼子ちゃんと対照的に、スカートの端にくっつけて狼狽する汐音。"
0,448,"","","麗奈は落ち着いた手でお茶のペットボトルを持つと、俺に\n差し出した。","麗奈は落ち着いた手でお茶のペットボトルを持つと、俺に差し出した。","麗奈は落ち着いた手でお茶のペットボトルを持つと、俺に差し出した。"
0,448,"道隆","","「ごく……ごく……ごく……ぷはっ」","",""
0,448,"道隆","","「いきなり何言い出すんだ、お前……」","",""
0,448,"麗奈","","「そこまで慌てる事じゃないでしょう？」","",""
0,448,"道隆","","「そうかもしれないけれど……ったく」","",""
0,448,"汐音","","「驚きすぎだよ……」","",""
0,448,"","","飛ばしたご飯粒をティッシュで取って丸めている。","",""
0,448,"麗奈","","「それで？　どうなの？」","",""
0,448,"道隆","","「……あ、ああ……」","",""
0,448,"","","三人の視線が集まる。","",""
0,448,"道隆","","「昨日から付き合い始めた」","",""
0,448,"麗奈","","「そう、やっぱり」","",""
0,448,"涼子","","「…………」","",""
0,448,"汐音","","「うう～～ん……」","",""
0,448,"","","三者三様の反応だった。","",""
0,448,"汐音","","「桜花さんはわたしも好きだし、二人を見てるとお似合いって\n感じもするけれど……相手は幽霊だよ？」","「桜花さんはわたしも好きだし、二人を見てるとお似合いって感じもするけれど……相手は幽霊だよ？」","「桜花さんはわたしも好きだし、二人を見てるとお似合いって感じもするけれど……相手は幽霊だよ？」"
0,448,"道隆","","「ん、まあな。そこは考えた。考えたんだけど……」","",""
0,448,"麗奈","","「そんな事、道隆が気にするはずないじゃない」","",""
0,448,"道隆","","「……ぐっ」","",""
0,448,"","","麗奈がバッサリと言う。","",""
0,448,"涼子","","「そうなのでしょうか。重要な要素にも思えますけれど」","",""
0,448,"麗奈","","「……道隆は元々変な物が見えるせいで、その手の事に対する\n抵抗が少ないのよ」","「……道隆は元々変な物が見えるせいで、その手の事に対する抵抗が少ないのよ」","「……道隆は元々変な物が見えるせいで、その手の事に対する抵抗が少ないのよ」"
0,448,"麗奈","","「普段見えてる物の延長で、美少女で、頭よくて性格もいい\nとなったら、ためらう理由がなさそうだわ」","「普段見えてる物の延長で、美少女で、頭よくて性格もいいとなったら、ためらう理由がなさそうだわ」","「普段見えてる物の延長で、美少女で、頭よくて性格もいいとなったら、ためらう理由がなさそうだわ」"
0,448,"","","桜花は『いい性格』はしていると思うが『性格がいい』との\n間には隔たりがある気がする。","桜花は『いい性格』はしていると思うが『性格がいい』との間には隔たりがある気がする。","桜花は『いい性格』はしていると思うが『性格がいい』との間には隔たりがある気がする。"
0,448,"","","まあ義理堅くて頼りになるし、信頼には応えてくれるから\n性格が良いに数えていいのか……。","まあ義理堅くて頼りになるし、信頼には応えてくれるから性格が良いに数えていいのか……。","まあ義理堅くて頼りになるし、信頼には応えてくれるから性格が良いに数えていいのか……。"
0,448,"道隆","","「よく分かってる……と言いたいけど、これでも色々と\nあったんだからな」","「よく分かってる……と言いたいけど、これでも色々とあったんだからな」","「よく分かってる……と言いたいけど、これでも色々とあったんだからな」"
0,448,"汐音","","「二人で危機を乗り越えたりとかね」","",""
0,448,"道隆","","「……ま、まあな」","",""
0,448,"涼子","","「何かあったのですか？　それに先輩が見えてるって……」","",""
0,448,"道隆","","「ああ……この前の話なんだけれど……」","",""
0,448,"","","かいつまんで、涼子ちゃんに説明をした。","",""
0,448,"道隆","","「という訳で、勘が鋭いんじゃなくて、そういう仕掛けが\nあったって事。黙っててごめん」","「という訳で、勘が鋭いんじゃなくて、そういう仕掛けがあったって事。黙っててごめん」","「という訳で、勘が鋭いんじゃなくて、そういう仕掛けがあったって事。黙っててごめん」"
0,448,"涼子","","「い――いえ、びっくりしましたけれど、納得です……。","",""
0,448,"汐音","","「でも桜花さんとタカちゃんかぁ……」","",""
0,448,"","","汐音は複雑そうな顔をしている。","",""
0,448,"涼子","","「桜花さんは良い方ですし、先輩ともお似合いだと思います。\nですが……」","「桜花さんは良い方ですし、先輩ともお似合いだと思います。ですが……」","「桜花さんは良い方ですし、先輩ともお似合いだと思います。ですが……」"
0,448,"麗奈","","「別にいいんじゃないの？」","",""
0,448,"","","汐音と涼子ちゃんは何か言いたげな感じだが、麗奈はあっさり\nと応援してくれるみたいだ。","汐音と涼子ちゃんは何か言いたげな感じだが、麗奈はあっさりと応援してくれるみたいだ。","汐音と涼子ちゃんは何か言いたげな感じだが、麗奈はあっさりと応援してくれるみたいだ。"
0,448,"道隆","","「やっぱり桜花が幽霊って部分が引っ掛かってる？」","",""
0,448,"涼子","","「え、ええ……」","",""
0,448,"汐音","","「どうしても考えちゃうよね……」","",""
0,448,"道隆","","「……まあな」","",""
0,448,"道隆","","「ちなみに麗奈は？」","",""
0,448,"麗奈","","「桜花さんが幽霊と知ってても、肯定的なのか？　って意味で\nあってるのよね」","「桜花さんが幽霊と知ってても、肯定的なのか？　って意味であってるのよね」","「桜花さんが幽霊と知ってても、肯定的なのか？　って意味であってるのよね」"
0,448,"道隆","","「ああ」","",""
0,448,"麗奈","","「それは簡単よ。私より道隆と桜花さんの方がそんな事は\n分かりきっているから」","「それは簡単よ。私より道隆と桜花さんの方がそんな事は分かりきっているから」","「それは簡単よ。私より道隆と桜花さんの方がそんな事は分かりきっているから」"
0,448,"汐音","","「……あ。そうだよね、自分の事だし……」","",""
0,448,"麗奈","","「付き合いは浅いけれど、桜花さんは色々と考えてる人だし\n幽霊だとしても……さっきみたいに昼間にも出歩けるしで\nあまり意識しないで良いのかもしれないもの」","「付き合いは浅いけれど、桜花さんは色々と考えてる人だし幽霊だとしても……さっきみたいに昼間にも出歩けるしであまり意識しないで良いのかもしれないもの」","「付き合いは浅いけれど、桜花さんは色々と考えてる人だし幽霊だとしても……さっきみたいに昼間にも出歩けるしであまり意識しないで良いのかもしれないもの」"
0,448,"麗奈","","「それなら、私たちがあれこれと考える前に、二人に任せた\n方が楽だわ」","「それなら、私たちがあれこれと考える前に、二人に任せた方が楽だわ」","「それなら、私たちがあれこれと考える前に、二人に任せた方が楽だわ」"
0,448,"涼子","","「確かにそうかもしれません」","",""
0,448,"汐音","","「問題は山積みっぽいけれどね」","",""
0,448,"麗奈","","「そもそも、道隆と桜花さんの問題なんだから、私たちが\n口出す事でもないもの」","「そもそも、道隆と桜花さんの問題なんだから、私たちが口出す事でもないもの」","「そもそも、道隆と桜花さんの問題なんだから、私たちが口出す事でもないもの」"
0,448,"道隆","","「さすがは麗奈。話がわか――」","",""
0,448,"","","――どすっ！","",""
0,448,"","","麗奈が無造作に振り上げたボディブローがわき腹に突き刺さる。","",""
0,448,"麗奈","","「……とはいえ今日みたいに終始ニヤついているのは、不快な\n事にかわりないわ」","「……とはいえ今日みたいに終始ニヤついているのは、不快な事にかわりないわ」","「……とはいえ今日みたいに終始ニヤついているのは、不快な事にかわりないわ」"
0,448,"麗奈","","「恋人が出来たのは良いけれど、ちゃんとしなさいよ。\n本当にもう……」","「恋人が出来たのは良いけれど、ちゃんとしなさいよ。本当にもう……」","「恋人が出来たのは良いけれど、ちゃんとしなさいよ。本当にもう……」"
0,448,"道隆","","「そ、そんなにニヤけてたか？」","",""
0,448,"汐音","","「朝からずっとだったよ……ちょっと怖かった」","",""
0,448,"麗奈","","「授業中に先生がドン引きするレベルだったわ」","",""
0,448,"道隆","","「マジか……」","",""
0,448,"涼子","","「先輩、それは……」","",""
0,448,"","","涼子ちゃんもやや引き気味だ。","",""
0,448,"道隆","","「……わかった。ちゃんとする！\n変な目で見られても仕方ないしな。俺がしっかりしないと！」","「……わかった。ちゃんとする！変な目で見られても仕方ないしな。俺がしっかりしないと！」","「……わかった。ちゃんとする！変な目で見られても仕方ないしな。俺がしっかりしないと！」"
0,448,"麗奈","","「そっちの方向に開き直られても困るけれど……」","",""
0,448,"","","そう言って俺の肩を叩いた。","",""
0,448,"麗奈","","「おめでとう。ちなみに汐音も涼子も祝福はしてるわよ。\nただ、言うまでもなく問題点は多いのが目に見えているから\n心配しているだけ」","「おめでとう。ちなみに汐音も涼子も祝福はしてるわよ。ただ、言うまでもなく問題点は多いのが目に見えているから心配しているだけ」","「おめでとう。ちなみに汐音も涼子も祝福はしてるわよ。ただ、言うまでもなく問題点は多いのが目に見えているから心配しているだけ」"
0,448,"道隆","","「ああ。分かってる。\nみんなありがとう」","「ああ。分かってる。みんなありがとう」","「ああ。分かってる。みんなありがとう」"
0,448,"","","確かにその通りだ。\n桜花との付き合いは問題が山ほどある。","確かにその通りだ。桜花との付き合いは問題が山ほどある。","確かにその通りだ。桜花との付き合いは問題が山ほどある。"
0,448,"","","そもそも、幽霊になった理由すら分かっていないんだ。","",""
0,448,"","","今日は本当に浮ついてた。\n改めて、三人に頭を下げた。","今日は本当に浮ついてた。改めて、三人に頭を下げた。","今日は本当に浮ついてた。改めて、三人に頭を下げた。"
0,448,"涼子","","「いえ、そんなっ」","",""
0,448,"汐音","","「さっきも言ったように、わたしは桜花さんの事も好きだから\n何かあったら相談してね」","「さっきも言ったように、わたしは桜花さんの事も好きだから何かあったら相談してね」","「さっきも言ったように、わたしは桜花さんの事も好きだから何かあったら相談してね」"
0,448,"汐音","","「って麗奈ちゃん美味しい所もっていった！？」","",""
0,448,"麗奈","","「……気のせいでしょ」","",""
0,448,"","","麗奈はそっぽを向いていた。","",""
