"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","桜花は『俺自身が納得する事』なんて言っていたけれど、何を\n知れば納得できるのかなんて、さっぱり分からない。","桜花は『俺自身が納得する事』なんて言っていたけれど、何を知れば納得できるのかなんて、さっぱり分からない。","桜花は『俺自身が納得する事』なんて言っていたけれど、何を知れば納得できるのかなんて、さっぱり分からない。"
0,448,"","","昨日、桜花と色々な話をしたけれどそれだけじゃ考える材料に\nすら足りない。","昨日、桜花と色々な話をしたけれどそれだけじゃ考える材料にすら足りない。","昨日、桜花と色々な話をしたけれどそれだけじゃ考える材料にすら足りない。"
0,448,"道隆","","「昨日はあまり聞けずに終わっちまったから、もう少し詳しく\n聞こうと思って」","「昨日はあまり聞けずに終わっちまったから、もう少し詳しく聞こうと思って」","「昨日はあまり聞けずに終わっちまったから、もう少し詳しく聞こうと思って」"
0,448,"","","そう言うと、汐音が少し嫌そうな顔をする。","",""
0,448,"汐音","","「お化けの話は嫌だよ」","",""
0,448,"道隆","","「そっちじゃない。というか、その話はもういい。\n結局お化け屋敷ってのも噂に過ぎないんだろ？」","「そっちじゃない。というか、その話はもういい。結局お化け屋敷ってのも噂に過ぎないんだろ？」","「そっちじゃない。というか、その話はもういい。結局お化け屋敷ってのも噂に過ぎないんだろ？」"
0,448,"","","実際、俺の目の前に現れているアレは違う物のようだし。","",""
0,448,"汐音","","「じゃあ……桜花荘の事？　それともおじいちゃんの事？」","",""
0,448,"道隆","","「どっちもかな。例えば、爺さんって一人で住んでたよな」","",""
0,448,"汐音","","「うん。昔、一緒に遊びに行ったじゃない」","",""
0,448,"道隆","","「ああ、でも俺が知りたいのは家族と一緒に住まなかったのか\nなって。汐音の家もそうだし、他に親類がいない訳じゃないん\nだよな」","「ああ、でも俺が知りたいのは家族と一緒に住まなかったのかなって。汐音の家もそうだし、他に親類がいない訳じゃないんだよな」","「ああ、でも俺が知りたいのは家族と一緒に住まなかったのかなって。汐音の家もそうだし、他に親類がいない訳じゃないんだよな」"
0,448,"汐音","","「うう～～ん。そうなんだけど……実は昔、わたしも同じ事を\nお父さんに聞いた事があるんだ」","「うう～～ん。そうなんだけど……実は昔、わたしも同じ事をお父さんに聞いた事があるんだ」","「うう～～ん。そうなんだけど……実は昔、わたしも同じ事をお父さんに聞いた事があるんだ」"
0,448,"汐音","","「そうしたら、あそこで静かに暮らすのはおじいちゃんの望み\nだからって」","「そうしたら、あそこで静かに暮らすのはおじいちゃんの望みだからって」","「そうしたら、あそこで静かに暮らすのはおじいちゃんの望みだからって」"
0,448,"道隆","","「……なるほど」","",""
0,448,"","","その返事に、少しだけ『納得』出来た。","",""
0,464,"","","桜花荘の雰囲気は良く、建物は古いながらもとても穏やかだ。","",""
0,448,"","","今回みたいな変な事がなかったら、俺だってあそこの生活を\n満喫していたに決まってる。","今回みたいな変な事がなかったら、俺だってあそこの生活を満喫していたに決まってる。","今回みたいな変な事がなかったら、俺だってあそこの生活を満喫していたに決まってる。"
0,448,"","","古い建物だから、もしかしたら真冬や真夏には困る可能性は\nあるけれど、特に今の時期は環境も良くて快適だ。","古い建物だから、もしかしたら真冬や真夏には困る可能性はあるけれど、特に今の時期は環境も良くて快適だ。","古い建物だから、もしかしたら真冬や真夏には困る可能性はあるけれど、特に今の時期は環境も良くて快適だ。"
0,448,"","","長く生きた果てにやる事が無くなった時。\nあんな静かな場所で静かに暮らすというのは、きっと俺が\n思うよりも良い物なのかもしれない。","長く生きた果てにやる事が無くなった時。あんな静かな場所で静かに暮らすというのは、きっと俺が思うよりも良い物なのかもしれない。","長く生きた果てにやる事が無くなった時。あんな静かな場所で静かに暮らすというのは、きっと俺が思うよりも良い物なのかもしれない。"
0,464,"道隆","","「だから隣に家建てて、桜花荘で一緒に住まなかったのか」","",""
0,448,"汐音","","「うん。そうみたい。\nそれにうちを建てるお金もおじいちゃんが結構出してくれた\nみたいなんだよね」","「うん。そうみたい。それにうちを建てるお金もおじいちゃんが結構出してくれたみたいなんだよね」","「うん。そうみたい。それにうちを建てるお金もおじいちゃんが結構出してくれたみたいなんだよね」"
0,448,"道隆","","「へー。そうだったんだ」","",""
0,448,"","","そこまでしても、自分の暮らしを守りたかったんだろうか。","",""
0,448,"","","気持ちは分かるとさっきは思ったが、家一軒分の予算なんて\n額が大きすぎて、それと引き換えにしても良い暮らしというの\nは、いまいち価値が測りきれない。","気持ちは分かるとさっきは思ったが、家一軒分の予算なんて額が大きすぎて、それと引き換えにしても良い暮らしというのは、いまいち価値が測りきれない。","気持ちは分かるとさっきは思ったが、家一軒分の予算なんて額が大きすぎて、それと引き換えにしても良い暮らしというのは、いまいち価値が測りきれない。"
0,448,"涼子","","「お待たせしました。お先スープパスタになります。取り皿は\nこちらです。熱いのでお気をつけて下さい」","「お待たせしました。お先スープパスタになります。取り皿はこちらです。熱いのでお気をつけて下さい」","「お待たせしました。お先スープパスタになります。取り皿はこちらです。熱いのでお気をつけて下さい」"
0,448,"汐音","","「あ……。ありがとう」","",""
0,448,"","","涼子ちゃんが先に汐音が頼んだパスタを持ってくる。","",""
0,448,"","","小柄で小さな手には料理の皿すら重そうに見えるけれど、彼女\nは苦にした様子も無くテキパキと汐音の前に並べた。","小柄で小さな手には料理の皿すら重そうに見えるけれど、彼女は苦にした様子も無くテキパキと汐音の前に並べた。","小柄で小さな手には料理の皿すら重そうに見えるけれど、彼女は苦にした様子も無くテキパキと汐音の前に並べた。"
0,448,"","","イトコで親類の俺たちだけならともかく、さすがに後輩の子の\n前で金の話も気が引けるので、自然と会話が打ち切られた。","イトコで親類の俺たちだけならともかく、さすがに後輩の子の前で金の話も気が引けるので、自然と会話が打ち切られた。","イトコで親類の俺たちだけならともかく、さすがに後輩の子の前で金の話も気が引けるので、自然と会話が打ち切られた。"
0,448,"涼子","","「あれ、先輩方ドリンクバーまだ取りに行ってませんか？\nよかったらお持ちしましょうか」","「あれ、先輩方ドリンクバーまだ取りに行ってませんか？よかったらお持ちしましょうか」","「あれ、先輩方ドリンクバーまだ取りに行ってませんか？よかったらお持ちしましょうか」"
0,448,"道隆","","「それは嬉しいけど、そこまでサービスしたら不公平になっち\nまうしな」","「それは嬉しいけど、そこまでサービスしたら不公平になっちまうしな」","「それは嬉しいけど、そこまでサービスしたら不公平になっちまうしな」"
0,448,"道隆","","「トイレ行ってくるついでに持ってくるよ。何がいい？」","",""
0,448,"汐音","","「じゃあ冷たいお茶ちょうだい」","",""
0,448,"道隆","","「分かった」","",""
0,448,"涼子","","「先輩のもすぐお持ちしますね」","",""
0,448,"道隆","","「よろしく」","",""
0,456,"","","となると、俺の見ている桜花を形作る『想い』とは何なの\nだろう？","となると、俺の見ている桜花を形作る『想い』とは何なのだろう？","となると、俺の見ている桜花を形作る『想い』とは何なのだろう？"
0,456,"","","爺さんが桜花荘に抱いていた想い出が混じってるのは間違い\nないだろう。","爺さんが桜花荘に抱いていた想い出が混じってるのは間違いないだろう。","爺さんが桜花荘に抱いていた想い出が混じってるのは間違いないだろう。"
0,456,"","","でも、人ひとりの想いなんて、そこまで強くなるだろうか？","",""
0,456,"","","もっとこう……桜花荘という建物自体について調べた方がいい\nのかもしれない。","もっとこう……桜花荘という建物自体について調べた方がいいのかもしれない。","もっとこう……桜花荘という建物自体について調べた方がいいのかもしれない。"
0,456,"","","どれくらいの歴史と価値があるのか分かれば、余生を過ごそう\nと決めた爺さんの気持ちもわかるかもしれないから。","どれくらいの歴史と価値があるのか分かれば、余生を過ごそうと決めた爺さんの気持ちもわかるかもしれないから。","どれくらいの歴史と価値があるのか分かれば、余生を過ごそうと決めた爺さんの気持ちもわかるかもしれないから。"
0,448,"","","洗面所で手を洗い、ハンカチを探す。","",""
0,448,"","","突っ込んだ財布の下に潰れていて、なかなか取り出せない。","",""
0,448,"","","財布を洗面所の鏡の下に置いて、指先で引っ張り出した。","",""
0,448,"","","頼まれた飲み物を手に戻ってくると、既に料理はきていた。","",""
0,448,"道隆","","「悪いな。先に食べててもよかったのに」","",""
0,448,"汐音","","「いいよ、すぐだったし。\n話は後にして、まずは食べちゃおうっか」","「いいよ、すぐだったし。話は後にして、まずは食べちゃおうっか」","「いいよ、すぐだったし。話は後にして、まずは食べちゃおうっか」"
0,448,"道隆","","「だな」","",""
0,448,"","","食事も終わり、一息ついた。","",""
0,448,"","","ここのお店はお金の無い学生向けのサービスメニューなんて\nやっていて、俺たちが頼んだのもそれだ。","ここのお店はお金の無い学生向けのサービスメニューなんてやっていて、俺たちが頼んだのもそれだ。","ここのお店はお金の無い学生向けのサービスメニューなんてやっていて、俺たちが頼んだのもそれだ。"
0,448,"","","一食４８０円で食べられる物としては量も味もなかなかで、\nついつい行きつけになってしまっている。","一食４８０円で食べられる物としては量も味もなかなかで、ついつい行きつけになってしまっている。","一食４８０円で食べられる物としては量も味もなかなかで、ついつい行きつけになってしまっている。"
0,448,"","","本当はあと１００円何とかして欲しいが、ここより条件のいい\n所は滅多にないから、あまり贅沢も言えない。","本当はあと１００円何とかして欲しいが、ここより条件のいい所は滅多にないから、あまり贅沢も言えない。","本当はあと１００円何とかして欲しいが、ここより条件のいい所は滅多にないから、あまり贅沢も言えない。"
0,448,"","","ちなみに、涼子ちゃんがここでバイトを決めた理由が、賄い飯\nが出る上にお代わり自由だからというのは彼女との秘密だ。","ちなみに、涼子ちゃんがここでバイトを決めた理由が、賄い飯が出る上にお代わり自由だからというのは彼女との秘密だ。","ちなみに、涼子ちゃんがここでバイトを決めた理由が、賄い飯が出る上にお代わり自由だからというのは彼女との秘密だ。"
0,448,"汐音","","「おじいちゃんは、桜花荘を大事に思ってたのは間違いないと\n思うよ」","「おじいちゃんは、桜花荘を大事に思ってたのは間違いないと思うよ」","「おじいちゃんは、桜花荘を大事に思ってたのは間違いないと思うよ」"
0,448,"道隆","","「話を聞く分に、そうだろうな」","",""
0,448,"汐音","","「遺言で、桜花荘を今のまま取り壊さずにしておく事って\n言ってたし」","「遺言で、桜花荘を今のまま取り壊さずにしておく事って言ってたし」","「遺言で、桜花荘を今のまま取り壊さずにしておく事って言ってたし」"
0,448,"道隆","","「今のまま……ねぇ」","",""
0,448,"","","それでお化け屋敷と呼ばれた今のままの部屋に俺が入り、桜花\nと出会った。","それでお化け屋敷と呼ばれた今のままの部屋に俺が入り、桜花と出会った。","それでお化け屋敷と呼ばれた今のままの部屋に俺が入り、桜花と出会った。"
0,448,"","","はたして偶然なのか、どうなのか。","",""
0,448,"","","あるいは……爺さんも、俺と似たようなモノを見ていたのかも\nしれない。","あるいは……爺さんも、俺と似たようなモノを見ていたのかもしれない。","あるいは……爺さんも、俺と似たようなモノを見ていたのかもしれない。"
0,448,"","","今となっては、全て想像にすぎないけれど。","",""
0,448,"涼子","","「あのぉ。先輩、少々よろしいですか？」","",""
0,448,"道隆","","「ん、どうしたの？」","",""
0,448,"涼子","","「これ落し物で届いたのですが、確か先輩の物でしたような\n記憶がありまして」","「これ落し物で届いたのですが、確か先輩の物でしたような記憶がありまして」","「これ落し物で届いたのですが、確か先輩の物でしたような記憶がありまして」"
0,448,"汐音","","「あ、そのお財布」","",""
0,448,"道隆","","「ああ。似てるけど俺のじゃないよ」","",""
0,448,"涼子","","「えっ。そうなのですか？」","",""
0,448,"道隆","","「ああ」","",""
0,448,"","","頷き返して、店内を見渡す。","",""
0,448,"道隆","","「あそこの席の人のだな。……あーっと……さっき席を立つ\nのが見えた。多分トイレで見つかって届けられたんだよな？」","「あそこの席の人のだな。……あーっと……さっき席を立つのが見えた。多分トイレで見つかって届けられたんだよな？」","「あそこの席の人のだな。……あーっと……さっき席を立つのが見えた。多分トイレで見つかって届けられたんだよな？」"
0,448,"涼子","","「あ、はい。そうです」","",""
0,448,"道隆","","「じゃあ間違いなしだ」","",""
0,448,"涼子","","「そうでしたか。ありがとうございました」","",""
0,448,"","","折り目正しく腰から曲げるお辞儀をして、涼子ちゃんは\n財布を届けにいった。","折り目正しく腰から曲げるお辞儀をして、涼子ちゃんは財布を届けにいった。","折り目正しく腰から曲げるお辞儀をして、涼子ちゃんは財布を届けにいった。"
0,448,"","","何度見ても、彼女のはきはきとした仕草は気持ちがいい。","",""
0,448,"","","小動物っぽいとはあんな子の事を言うのだろう。","",""
0,448,"汐音","","「良くわかったね」","",""
0,448,"道隆","","「まあ、偶然だよ。偶然」","",""
0,448,"汐音","","「勘いいしね。もう驚かないけど」","",""
0,448,"道隆","","「だろ？」","",""
0,448,"","","そう言って、手元のジュースに口をつけて。","",""
0,448,"","","誤魔化した。","",""
0,464,"道隆","","（……あの人は、赤。あっちは青っぽいかな……）","",""
0,448,"","","汐音と別れて図書館への道を歩く。","",""
0,448,"","","何となく、歩いてる人の『色』をチェックしてしまってるのは\nさっきの件があったからだろう。","何となく、歩いてる人の『色』をチェックしてしまってるのはさっきの件があったからだろう。","何となく、歩いてる人の『色』をチェックしてしまってるのはさっきの件があったからだろう。"
0,448,"","","――人には、それぞれ固有の色がある。","",""
0,448,"","","俺がそれを見るようになったのは、まだ幼い頃だ。","",""
0,448,"","","事故で視力を失い――そして、唐突に世界は光を取り戻した。","",""
0,448,"","","けれど、その時に見た世界の色は、以前に見ていた物とは\n違う物になっていた。","けれど、その時に見た世界の色は、以前に見ていた物とは違う物になっていた。","けれど、その時に見た世界の色は、以前に見ていた物とは違う物になっていた。"
0,448,"","","人は誰しも『色』を持っている。","",""
0,448,"","","それは足跡となって残り続け、この世界を様々に染めている。","",""
0,448,"","","物に長く染みついた物は分かりやすい。","",""
0,448,"","","長く辿る道筋。\n人の手に長くあった物。","長く辿る道筋。人の手に長くあった物。","長く辿る道筋。人の手に長くあった物。"
0,448,"","","次に分かりやすいのが、今現在、共にある場合だ。","",""
0,448,"","","さっきの財布なんかがこれに近い。\n直前まで持っていたのだから、財布にも本人と同じ色が強く\n残っている。","さっきの財布なんかがこれに近い。直前まで持っていたのだから、財布にも本人と同じ色が強く残っている。","さっきの財布なんかがこれに近い。直前まで持っていたのだから、財布にも本人と同じ色が強く残っている。"
0,448,"","","それは姿や形よりも個人を特定する明確な証拠なのだから、\n外見が少しくらい似ていても、自分の物と勘違いする事は\nない。","それは姿や形よりも個人を特定する明確な証拠なのだから、外見が少しくらい似ていても、自分の物と勘違いする事はない。","それは姿や形よりも個人を特定する明確な証拠なのだから、外見が少しくらい似ていても、自分の物と勘違いする事はない。"
0,448,"","","もう慣れてしまったせいか、同じような色だとしても別人の色\nを区別できるくらいだ。","もう慣れてしまったせいか、同じような色だとしても別人の色を区別できるくらいだ。","もう慣れてしまったせいか、同じような色だとしても別人の色を区別できるくらいだ。"
0,448,"","","だけど……。","",""
0,464,"道隆","","（どんな色なんだろうなー……）","",""
0,448,"","","手を、空にかざしてみる。","",""
0,448,"","","そこにあるのは肌色の俺の手と、真っ青な空だ。","",""
0,448,"","","俺は自分の『色』を見る事は出来ない。","",""
0,448,"","","世界にはこんなにも色で溢れているのに、自分だけが無色透明\nになった気さえしてしまう。","世界にはこんなにも色で溢れているのに、自分だけが無色透明になった気さえしてしまう。","世界にはこんなにも色で溢れているのに、自分だけが無色透明になった気さえしてしまう。"
0,464,"","","だからこそ、一人暮らしには憧れていた。\n何の色も混じらない空間は、ありのままの表情を映す。","だからこそ、一人暮らしには憧れていた。何の色も混じらない空間は、ありのままの表情を映す。","だからこそ、一人暮らしには憧れていた。何の色も混じらない空間は、ありのままの表情を映す。"
0,448,"","","そんな風景の中で暮らしてみたいと思っていたから。","",""
0,448,"道隆","","（色が見えない……桜花もそうなんだよな）","",""
0,448,"","","俺が彼女の言う事を信じようと思った理由がコレだ。","",""
0,456,"","","彼女には色が見えない。","",""
0,456,"","","もちろんモノクロという訳じゃない。\n白黒灰色だって立派な色だし、そうした色を持つ人もいる。","もちろんモノクロという訳じゃない。白黒灰色だって立派な色だし、そうした色を持つ人もいる。","もちろんモノクロという訳じゃない。白黒灰色だって立派な色だし、そうした色を持つ人もいる。"
0,456,"","","俺自身と同じく彼女自身が持つ色彩だけが見えて、それ以外の\n痕跡には残らない。","俺自身と同じく彼女自身が持つ色彩だけが見えて、それ以外の痕跡には残らない。","俺自身と同じく彼女自身が持つ色彩だけが見えて、それ以外の痕跡には残らない。"
0,456,"","","だから自分自身の見る目が映した像だと言われて、思わず\n納得したくらいだ。","だから自分自身の見る目が映した像だと言われて、思わず納得したくらいだ。","だから自分自身の見る目が映した像だと言われて、思わず納得したくらいだ。"
0,456,"","","……まあ、その程度じゃ彼女は消えなかったけれど。","",""
0,456,"","","建物に残った人の想いというのは、そこがどう扱われてきたか\nが重要になる。","建物に残った人の想いというのは、そこがどう扱われてきたかが重要になる。","建物に残った人の想いというのは、そこがどう扱われてきたかが重要になる。"
0,456,"","","爺さんのように深い思い入れを持って大事にされてきたなら\n桜花荘に積もった想いはどれだけの物になってるだろう。","爺さんのように深い思い入れを持って大事にされてきたなら桜花荘に積もった想いはどれだけの物になってるだろう。","爺さんのように深い思い入れを持って大事にされてきたなら桜花荘に積もった想いはどれだけの物になってるだろう。"
0,456,"","","それなら、俺が知るべきは爺さんについてじゃなく、桜花荘\nの歴史そのものなのかもしれない。","それなら、俺が知るべきは爺さんについてじゃなく、桜花荘の歴史そのものなのかもしれない。","それなら、俺が知るべきは爺さんについてじゃなく、桜花荘の歴史そのものなのかもしれない。"
0,464,"","","ファミレスの辺りから地元の大学方面に歩くと、大きな私立の\n図書館がある。","ファミレスの辺りから地元の大学方面に歩くと、大きな私立の図書館がある。","ファミレスの辺りから地元の大学方面に歩くと、大きな私立の図書館がある。"
0,448,"","","昨年、受験する時に追い込みで世話になった所で、それなりに\n設備が良くて快適だった記憶がある。","昨年、受験する時に追い込みで世話になった所で、それなりに設備が良くて快適だった記憶がある。","昨年、受験する時に追い込みで世話になった所で、それなりに設備が良くて快適だった記憶がある。"
0,448,"","","もちろん、それ以後は利用する機会なんて無く、勉強もテスト\n前の切羽詰まった時しかやらない俺にとって、図書館はあまり\n馴染みのある所じゃない。","もちろん、それ以後は利用する機会なんて無く、勉強もテスト前の切羽詰まった時しかやらない俺にとって、図書館はあまり馴染みのある所じゃない。","もちろん、それ以後は利用する機会なんて無く、勉強もテスト前の切羽詰まった時しかやらない俺にとって、図書館はあまり馴染みのある所じゃない。"
0,464,"道隆","","「…………」","",""
0,448,"","","だから、静かすぎるくらい静かな空気は少し苦手だ。","",""
0,448,"","","……まあ、そんな事も言ってられないか。","",""
0,448,"","","中に入る。","",""
0,448,"","","ひそやかに話す囁き声。\n紙をめくる微かな音。","ひそやかに話す囁き声。紙をめくる微かな音。","ひそやかに話す囁き声。紙をめくる微かな音。"
0,448,"","","それらが入り混じって、図書館の空気を作っている。","",""
0,448,"道隆","","「…………お」","",""
0,448,"","","入る時には人々の流れの色でかき消されて気付かなかった。","",""
0,448,"","","読書用の机の所に向けて、よく見知った色の気配が残っていた。","",""
0,456,"","","席が空いているにも関わらず、彼女の周囲に座ろうとする者は\nいない。","席が空いているにも関わらず、彼女の周囲に座ろうとする者はいない。","席が空いているにも関わらず、彼女の周囲に座ろうとする者はいない。"
0,456,"","","そうしてはいけないような雰囲気が漂っていた。","",""
0,456,"","","少女は真剣なまなざしのまま、紙の中に視線を落とす。","",""
0,456,"","","ただそれだけの動作なのに、彼女はとても目立っていた。","",""
0,456,"","","ともすれば派手に見えるルックスのせいじゃない。\n一度見たら視線を引きつけられてしまい、不思議と視線が離せ\nなくなる。","ともすれば派手に見えるルックスのせいじゃない。一度見たら視線を引きつけられてしまい、不思議と視線が離せなくなる。","ともすれば派手に見えるルックスのせいじゃない。一度見たら視線を引きつけられてしまい、不思議と視線が離せなくなる。"
0,456,"","","……昔、自分が見える色が、何なのだろうかと考えた事がある。","",""
0,456,"","","もしそれが人間が持つ生命力なのだとしたら、目の前の少女は\nどれほど卓越した物を持っているのだろう。","もしそれが人間が持つ生命力なのだとしたら、目の前の少女はどれほど卓越した物を持っているのだろう。","もしそれが人間が持つ生命力なのだとしたら、目の前の少女はどれほど卓越した物を持っているのだろう。"
0,456,"","","彼女が持つ銀色の光は眩いほどで、俺のように色で見えなくて\nも、人を惹きつけて離さない個性となって表れている。","彼女が持つ銀色の光は眩いほどで、俺のように色で見えなくても、人を惹きつけて離さない個性となって表れている。","彼女が持つ銀色の光は眩いほどで、俺のように色で見えなくても、人を惹きつけて離さない個性となって表れている。"
0,456,"","","彼女は[い]井[の]之[うえ]上[れい]麗[な]奈。","彼女はいのうえれいな。","彼女は井之上麗奈。"
0,456,"","","互いに、良く知った仲の女の子だった。","",""
0,456,"麗奈","","「……ん？」","",""
