"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
1,448,"","","とはいえ、この部屋が今日から俺が一人で暮らす場所だと\n思うと、テレビの型なんて些細な事に思えてくる。","とはいえ、この部屋が今日から俺が一人で暮らす場所だと思うと、テレビの型なんて些細な事に思えてくる。","とはいえ、この部屋が今日から俺が一人で暮らす場所だと思うと、テレビの型なんて些細な事に思えてくる。"
1,448,"","","一人暮らし。","",""
1,448,"","","自分だけの城。","",""
1,448,"","","俺たちぐらいの年齢で、この言葉に惹かれないヤツはいない\nだろう。","俺たちぐらいの年齢で、この言葉に惹かれないヤツはいないだろう。","俺たちぐらいの年齢で、この言葉に惹かれないヤツはいないだろう。"
1,448,"","","それが少しの間だけとはいえ、一人暮らしが出来るんだから\nとてもツイてると言ってもいい。","それが少しの間だけとはいえ、一人暮らしが出来るんだからとてもツイてると言ってもいい。","それが少しの間だけとはいえ、一人暮らしが出来るんだからとてもツイてると言ってもいい。"
1,448,"","","……ま、何かと大変な事もありそうだけど、そんなのは大変に\nなってから考えればいい事だ。","……ま、何かと大変な事もありそうだけど、そんなのは大変になってから考えればいい事だ。","……ま、何かと大変な事もありそうだけど、そんなのは大変になってから考えればいい事だ。"
1,448,"千歳","女性の声","「道隆くん？　終わったー？」","",""
1,464,"","","外から名前を呼ばれた。\n窓から顔を出して下を見ると、女の人が手を振っている。","外から名前を呼ばれた。窓から顔を出して下を見ると、女の人が手を振っている。","外から名前を呼ばれた。窓から顔を出して下を見ると、女の人が手を振っている。"
1,448,"","","俺の従姉妹で、この建物の隣に住んでる大家さんに当たる人だ。","",""
1,448,"道隆","","「今行きます」","",""
1,464,"","","大きく返事して、部屋に戻る。","",""
1,448,"","","さて……これからこの部屋で、新しい暮らしが始まる。","",""
1,448,"","","どんな事が起こるのか。\nこんな事になった発端を思い出していた。","どんな事が起こるのか。こんな事になった発端を思い出していた。","どんな事が起こるのか。こんな事になった発端を思い出していた。"
1,464,"父親","","「お前、一人暮らしする気はあるか？」","",""
1,448,"","","親父にそれを言われたのは、つい一昨日の事だった。","",""
1,448,"","","そろそろ進路を考えなくちゃいけない年齢になってきている。\nだから、何の気なしに答えた。","そろそろ進路を考えなくちゃいけない年齢になってきている。だから、何の気なしに答えた。","そろそろ進路を考えなくちゃいけない年齢になってきている。だから、何の気なしに答えた。"
1,448,"道隆","","「あるよ」","",""
1,448,"","","新学期が始まれば学年も２年になる。\n３年になったら受験だし、行く大学によっては寮に入るか\nどこかに部屋を借りるか……。","新学期が始まれば学年も２年になる。３年になったら受験だし、行く大学によっては寮に入るかどこかに部屋を借りるか……。","新学期が始まれば学年も２年になる。３年になったら受験だし、行く大学によっては寮に入るかどこかに部屋を借りるか……。"
1,448,"","","どちらにしろ、この家から出ていく事になるだろう。","",""
1,448,"","","俺の返事に親父が頷く。","",""
1,448,"父親","","「そうかそうか。じゃあ藤宮さんちの隣の建物知ってるよな」","",""
1,448,"道隆","","「ん？　ああ、確か爺さんが一人で住んでた所だろ。\n昔、遊び行った事あるけど……」","「ん？　ああ、確か爺さんが一人で住んでた所だろ。昔、遊び行った事あるけど……」","「ん？　ああ、確か爺さんが一人で住んでた所だろ。昔、遊び行った事あるけど……」"
1,448,"","","でも、そこは爺さんが死んでから使われてない無人の家屋\nだったはずだ。","でも、そこは爺さんが死んでから使われてない無人の家屋だったはずだ。","でも、そこは爺さんが死んでから使われてない無人の家屋だったはずだ。"
1,448,"","","続けようとした俺の言葉をさえぎって、親父は更に続ける。","",""
1,448,"父親","","「じゃ、そこに行ってこい。近所だから転校の必要もないし、\n腹が減ったら飯ぐらいは食いに来てもいい」","「じゃ、そこに行ってこい。近所だから転校の必要もないし、腹が減ったら飯ぐらいは食いに来てもいい」","「じゃ、そこに行ってこい。近所だから転校の必要もないし、腹が減ったら飯ぐらいは食いに来てもいい」"
1,448,"道隆","","「…………はい？」","",""
1,448,"父親","","「いやだからな」","",""
1,448,"","","分からんヤツだなとひとりごちて、親父は続ける。","",""
1,448,"父親","","「慣れるなら早い方がいいだろ。お前、明日から行って来い」","",""
1,448,"道隆","","「………………マジ？」","",""
1,448,"","","あっけにとられる俺に、親父は大まじめに頷くのだった。","",""
1,464,"","","……今にして思い出しても、ずいぶん突然だと思う。","",""
1,448,"","","さすがに翌日は無茶だったので、一日準備をして今日親父の車\nで荷物を運びこんで、今に至る。","さすがに翌日は無茶だったので、一日準備をして今日親父の車で荷物を運びこんで、今に至る。","さすがに翌日は無茶だったので、一日準備をして今日親父の車で荷物を運びこんで、今に至る。"
1,448,"","","家具なんかは元からある物を使わせて貰う。\n運び込んだ荷物も、殆どが俺の服や学園に使う物、趣味の物\nばかりだった。","家具なんかは元からある物を使わせて貰う。運び込んだ荷物も、殆どが俺の服や学園に使う物、趣味の物ばかりだった。","家具なんかは元からある物を使わせて貰う。運び込んだ荷物も、殆どが俺の服や学園に使う物、趣味の物ばかりだった。"
1,448,"","","ともあれ、そんな無茶に乗ってしまったのもいくつか理由が\nある。","ともあれ、そんな無茶に乗ってしまったのもいくつか理由がある。","ともあれ、そんな無茶に乗ってしまったのもいくつか理由がある。"
1,448,"","","まず、一人暮らしをしてみたかった事。","",""
1,448,"","","次に転校の必要もなく同じ市内だった事。","",""
1,448,"","","それから……。","",""
1,448,"千歳","","「どうしたの？」","",""
1,448,"","","隣を歩くこの人だ。","",""
1,448,"","","[ふじ]藤[みや]宮[ち]千[とせ]歳さん。","ふじみやちとせさん。","藤宮千歳さん。"
1,448,"","","同じ市内に住む従姉のお姉さんである千歳さん。","",""
1,448,"","","俺の住む桜花荘は彼女の家の物だから、実質的な大家さんに\n当たる。","俺の住む桜花荘は彼女の家の物だから、実質的な大家さんに当たる。","俺の住む桜花荘は彼女の家の物だから、実質的な大家さんに当たる。"
1,448,"","","見ず知らずの所だと尻ごみもするけど、すぐ隣が親類だし家賃\nも要らない。","見ず知らずの所だと尻ごみもするけど、すぐ隣が親類だし家賃も要らない。","見ず知らずの所だと尻ごみもするけど、すぐ隣が親類だし家賃も要らない。"
1,448,"","","それどころか、狭い俺の家と違って完全に一人の部屋を謳歌\n出来るのだから願ったりだ。","それどころか、狭い俺の家と違って完全に一人の部屋を謳歌出来るのだから願ったりだ。","それどころか、狭い俺の家と違って完全に一人の部屋を謳歌出来るのだから願ったりだ。"
1,448,"道隆","","「なんか見慣れない光景だと思って……」","",""
1,448,"千歳","","「ふふ、確かに」","",""
1,448,"","","当面の生活必需品を買いこんで、俺も千歳さんも両手に荷物を\n持っている。","当面の生活必需品を買いこんで、俺も千歳さんも両手に荷物を持っている。","当面の生活必需品を買いこんで、俺も千歳さんも両手に荷物を持っている。"
1,448,"","","買い物袋を手に歩くなんて、お互い見慣れない姿だ。","",""
1,448,"千歳","","「食事はうちに来て貰ってもいいんだけど、生活のタイミング\nもあるから、自炊もして貰うとして……」","「食事はうちに来て貰ってもいいんだけど、生活のタイミングもあるから、自炊もして貰うとして……」","「食事はうちに来て貰ってもいいんだけど、生活のタイミングもあるから、自炊もして貰うとして……」"
1,448,"千歳","","「後は買い忘れた物はないかしら？」","",""
1,448,"道隆","","「良くわからないんで、足りなかったらまた買いに行って\nきますよ」","「良くわからないんで、足りなかったらまた買いに行ってきますよ」","「良くわからないんで、足りなかったらまた買いに行ってきますよ」"
1,448,"千歳","","「それもそうね。すぐ隣だから、困った事があったら遠慮なく\n言ってちょうだい」","「それもそうね。すぐ隣だから、困った事があったら遠慮なく言ってちょうだい」","「それもそうね。すぐ隣だから、困った事があったら遠慮なく言ってちょうだい」"
1,448,"道隆","","「ありがとうございます」","",""
1,448,"千歳","","「……もっとも、道隆君から来る前に」","",""
1,448,"","","千歳さんが顔を上げる。","",""
1,448,"","","釣られてそちらを見ると、遠くに手を振る女の子が見えた。","",""
1,448,"千歳","","「[しお]汐[ね]音がお節介焼きに行きそうだけどね」","「しおねがお節介焼きに行きそうだけどね」","「汐音がお節介焼きに行きそうだけどね」"
1,448,"道隆","","「……確かに」","",""
1,448,"汐音","","「あーっ。もう買い物終わっちゃった！？」","",""
1,448,"千歳","","「見れば分かるでしょう。今から帰る所よ」","",""
1,448,"汐音","","「うう～。そっかぁ。残念」","",""
1,448,"道隆","","「何か用事でもあったか？」","",""
1,448,"汐音","","「ううん、そうじゃないんだけど、今日はせっかくの新居祝い\nに歓迎会なんだから、すき焼きが食べたいなーって思って」","「ううん、そうじゃないんだけど、今日はせっかくの新居祝いに歓迎会なんだから、すき焼きが食べたいなーって思って」","「ううん、そうじゃないんだけど、今日はせっかくの新居祝いに歓迎会なんだから、すき焼きが食べたいなーって思って」"
1,448,"汐音","","「二人とも荷物置きっぱなしで携帯も繋がらないし……」","",""
1,448,"千歳","","「それはあなたが食べたい物でしょう？　本当にもう」","",""
1,448,"","","千歳さんにたしなめられて、女の子は肩をすくめる。","",""
1,448,"","","この子は[ふじ]藤[みや]宮[しお]汐[ね]音。","この子はふじみやしおね。","この子は藤宮汐音。"
1,448,"","","千歳さんの妹で、俺の同じ年の従妹だ。","",""
1,448,"","","もっとも同じクラスに通っていたクラスメートでもあるから、\n新居に歓迎会と言われても、まさしく今さらの話だ。","もっとも同じクラスに通っていたクラスメートでもあるから、新居に歓迎会と言われても、まさしく今さらの話だ。","もっとも同じクラスに通っていたクラスメートでもあるから、新居に歓迎会と言われても、まさしく今さらの話だ。"
1,448,"千歳","","「ほら、せっかく手伝いに来たんだからこれを持って」","",""
1,448,"汐音","","「はぁい」","",""
1,448,"","","千歳さんから荷物を半分受け取り、俺の隣に並ぶ。","",""
1,448,"汐音","","「これで新学期から、一緒に通う事になるのかな」","",""
1,448,"道隆","","「あ、そっか。こっちからだとどうやって行けばいいんだ？\n汐音はずっと自転車通学してたよな」","「あ、そっか。こっちからだとどうやって行けばいいんだ？汐音はずっと自転車通学してたよな」","「あ、そっか。こっちからだとどうやって行けばいいんだ？汐音はずっと自転車通学してたよな」"
1,448,"汐音","","「うん。でも自転車なら駐輪場の登録が必要になるよ。\n新学期だからみんな一斉に出すから、ちょうどいいかも」","「うん。でも自転車なら駐輪場の登録が必要になるよ。新学期だからみんな一斉に出すから、ちょうどいいかも」","「うん。でも自転車なら駐輪場の登録が必要になるよ。新学期だからみんな一斉に出すから、ちょうどいいかも」"
1,448,"道隆","","「じゃあ俺もそうすっかなぁ。他の移動手段無いんだよな」","",""
1,448,"汐音","","「歩いてもいけるけど、３０分以上かかるしね。\n自転車だと１０分くらいかな」","「歩いてもいけるけど、３０分以上かかるしね。自転車だと１０分くらいかな」","「歩いてもいけるけど、３０分以上かかるしね。自転車だと１０分くらいかな」"
1,448,"道隆","","「……自転車で１０分かかる道のりを、歩いて３０分程度で\n着くもんなのか？」","「……自転車で１０分かかる道のりを、歩いて３０分程度で着くもんなのか？」","「……自転車で１０分かかる道のりを、歩いて３０分程度で着くもんなのか？」"
1,448,"","","疑問に首をかしげると、千歳さんが小さく吹き出した。","",""
1,448,"千歳","","「説明はしょりすぎでしょ。\n歩く場合は、自転車じゃ通れない道を行くのよね」","「説明はしょりすぎでしょ。歩く場合は、自転車じゃ通れない道を行くのよね」","「説明はしょりすぎでしょ。歩く場合は、自転車じゃ通れない道を行くのよね」"
1,448,"汐音","","「うん。神社のある森を通らせて貰うと、すぐに反対側に出る\nから、交差点の信号待ちも無いし早いんだよ」","「うん。神社のある森を通らせて貰うと、すぐに反対側に出るから、交差点の信号待ちも無いし早いんだよ」","「うん。神社のある森を通らせて貰うと、すぐに反対側に出るから、交差点の信号待ちも無いし早いんだよ」"
1,448,"道隆","","「なるほどなぁ」","",""
1,448,"","","住む場所が違えば、通学路も大きく変わる。","",""
1,448,"","","通い慣れた校舎に行くのにも、新しい発見がありそうだ。","",""
1,464,"","","そんな話をしている間に、桜花荘が見えてきた。","",""
1,464,"汐音","","「それじゃね。荷物置いたらすぐ行くから」","",""
1,448,"千歳","","「冷蔵庫なんかもおじいちゃんが使っていた物そのままだから\n少し型は古くても使えると思う。生ものはすぐに入れてね」","「冷蔵庫なんかもおじいちゃんが使っていた物そのままだから少し型は古くても使えると思う。生ものはすぐに入れてね」","「冷蔵庫なんかもおじいちゃんが使っていた物そのままだから少し型は古くても使えると思う。生ものはすぐに入れてね」"
1,448,"道隆","","「何から何までありがとうございます」","",""
1,448,"千歳","","「いいのよ。道隆君が住んでくれるなら、良かったと思うし」","",""
1,448,"道隆","","「…………？」","",""
1,448,"","","その言葉に少しだけ疑問を感じた。","",""
1,448,"道隆","","「ちょっと聞いてもいいですか？」","",""
1,448,"","","目の前の姉妹に向かって、ふと思った事を聞いてみる。","",""
1,448,"道隆","","「この家って、じいさんが死んでから誰も住んでないんです\nよね」","「この家って、じいさんが死んでから誰も住んでないんですよね」","「この家って、じいさんが死んでから誰も住んでないんですよね」"
1,448,"汐音","","「今はそうだね」","",""
1,448,"道隆","","「で、貸し出してる訳でもない……と」","",""
1,448,"千歳","","「道隆君が初めてかしら」","",""
1,448,"道隆","","「どっちかが住もうとか考えた事はないんですか？」","",""
1,448,"","","そうなれば広い家を丸ごと自分の部屋に出来る。","",""
1,448,"","","食事や掃除やらの手間はあるだろうし手間だけど、それこそ\nさっき千歳さんが言ったように、食事はすぐ隣の自分の家まで\n帰ってもいいはずだ。","食事や掃除やらの手間はあるだろうし手間だけど、それこそさっき千歳さんが言ったように、食事はすぐ隣の自分の家まで帰ってもいいはずだ。","食事や掃除やらの手間はあるだろうし手間だけど、それこそさっき千歳さんが言ったように、食事はすぐ隣の自分の家まで帰ってもいいはずだ。"
1,448,"","","俺の疑問に、二人は顔を見合わせる。","",""
1,448,"汐音","","「……もしかして、知らないのかな」","",""
1,448,"千歳","","「まさか。子供の頃に何度も遊びに来てた訳だし……」","",""
1,448,"道隆","","「……あの……ちょっと？」","",""
1,448,"汐音","","「ねえ、タカちゃん」","",""
1,448,"","","汐音がこちらに向き直る。","",""
1,448,"","","真面目な顔に、思わず気圧された。","",""
1,448,"汐音","","「立ち話でする事でもないから、後で改めてでもいい？」","",""
1,448,"道隆","","「別に構わないけど……」","",""
1,448,"汐音","","「じゃあお姉ちゃん」","",""
1,448,"千歳","","「ええ、それじゃまた後でね」","",""
1,448,"","","二人が隣の家――彼女たちの自宅に戻っていく。","",""
1,448,"","","立ち去り際、千歳さんの呟きが小さく聞こえてきた。","",""
1,448,"千歳","","「困ったわね……おじさん、伝えていないのかしら。\n道隆君が怖がったらどうしよう……」","「困ったわね……おじさん、伝えていないのかしら。道隆君が怖がったらどうしよう……」","「困ったわね……おじさん、伝えていないのかしら。道隆君が怖がったらどうしよう……」"
1,448,"道隆","","「………………」","",""
1,448,"","","一体何を隠してたんだ、親父ぃぃぃぃぃぃ！！！！！！！","",""
1,464,"","","釈然としない気持ちを抱えながら、桜花荘の中に入る。","",""
1,448,"道隆","","（俺が知らないとか、子供の頃に来た事が……って言ってた\nよな……）","（俺が知らないとか、子供の頃に来た事が……って言ってたよな……）","（俺が知らないとか、子供の頃に来た事が……って言ってたよな……）"
1,448,"","","そして、とても話しづらそうだった。","",""
1,448,"","","この桜花荘は彼女たちの爺さんが住んでた建物だ。","",""
1,448,"","","何でも老成して引退した後は、先祖代々受け継がれてきた\nこの古めかしい建物にこもり、ひっそりと余生を過ごして\nいたらしい。","何でも老成して引退した後は、先祖代々受け継がれてきたこの古めかしい建物にこもり、ひっそりと余生を過ごしていたらしい。","何でも老成して引退した後は、先祖代々受け継がれてきたこの古めかしい建物にこもり、ひっそりと余生を過ごしていたらしい。"
1,448,"","","その時にはまだ隣の藤宮家も無く、老境に達した爺さんが\n心配だと、彼女たちのお父さんが後から建てた家だそうだ。","その時にはまだ隣の藤宮家も無く、老境に達した爺さんが心配だと、彼女たちのお父さんが後から建てた家だそうだ。","その時にはまだ隣の藤宮家も無く、老境に達した爺さんが心配だと、彼女たちのお父さんが後から建てた家だそうだ。"
1,448,"","","俺たちが子供の頃はまだ健在で、同じ市内というのもあって\nちょくちょく遊びに来ていた。","俺たちが子供の頃はまだ健在で、同じ市内というのもあってちょくちょく遊びに来ていた。","俺たちが子供の頃はまだ健在で、同じ市内というのもあってちょくちょく遊びに来ていた。"
1,448,"","","でも、殆どが爺さんに会いに来てた訳じゃない。","",""
1,448,"","","子供心に古めかしい建物は冒険心を煽られて、怖がる汐音を\n連れて、この建物の中を走り回っていた。","子供心に古めかしい建物は冒険心を煽られて、怖がる汐音を連れて、この建物の中を走り回っていた。","子供心に古めかしい建物は冒険心を煽られて、怖がる汐音を連れて、この建物の中を走り回っていた。"
1,448,"道隆","","「――――あ」","",""
1,448,"","","それで思い出した。","",""
1,448,"","","当時、この建物に付けられていたあだ名を。","",""
1,448,"","","それは……。","",""
1,448,"道隆","","「……お化け屋敷……」","",""
1,448,"","","白い影が、視界を横切る。","",""
1,448,"","","それは手前の部屋から出て奥の階段に向かい、二階へと\n消えていった。","それは手前の部屋から出て奥の階段に向かい、二階へと消えていった。","それは手前の部屋から出て奥の階段に向かい、二階へと消えていった。"
1,448,"道隆","","「…………………………え」","",""
1,448,"","","目をこすってみる。\nそこには何も見えない。色も残っていなかった。","目をこすってみる。そこには何も見えない。色も残っていなかった。","目をこすってみる。そこには何も見えない。色も残っていなかった。"
1,448,"","","いやいやいやいや！！！！","",""
1,448,"","","そんなのガキの頃の話だし！！","",""
1,448,"","","第一、昼間ずっと居たけど何もいなかったし！！","",""
1,464,"","","でも振りかえって空を見上げると、太陽が傾いて茜色が差して\nきている。","でも振りかえって空を見上げると、太陽が傾いて茜色が差してきている。","でも振りかえって空を見上げると、太陽が傾いて茜色が差してきている。"
1,448,"","","買い物に出る前より陽は傾き、これから夜が訪れる。","",""
1,448,"","","何か起こるとしたら昼間よりも相応しい。","",""
1,448,"道隆","","「……マジで……？」","",""
1,448,"","","これがさっき、二人が怪訝そうにしていた理由なのか？","",""
1,448,"","","マジモノの幽霊屋敷だから、誰も住みたがらなかったのか？","",""
1,448,"道隆","","「……ごくり」","",""
1,448,"","","唾を、のみこむ。","",""
1,448,"","","緊張していたせいか、少しだけ苦労をした。","",""
1,464,"汐音","","「おまたせー」","",""
1,448,"千歳","","「待っててくれたの？」","",""
1,448,"道隆","","「――！？」","",""
1,448,"","","振りかえる俺の勢いに驚いたのか――びっくりした顔の二人が\nいた。","振りかえる俺の勢いに驚いたのか――びっくりした顔の二人がいた。","振りかえる俺の勢いに驚いたのか――びっくりした顔の二人がいた。"
