"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"道隆","","「…………つまり？」","",""
0,448,"修平","","「その黒い何もないものがあった。\n何も無いっていうのは、まあ何もないんだろう」","「その黒い何もないものがあった。何も無いっていうのは、まあ何もないんだろう」","「その黒い何もないものがあった。何も無いっていうのは、まあ何もないんだろう」"
0,448,"修平","","「あるかどうかは知らんが、嘘ついてないなら、本当に\n『何も無い物が在る』って事なんだろう」","「あるかどうかは知らんが、嘘ついてないなら、本当に『何も無い物が在る』って事なんだろう」","「あるかどうかは知らんが、嘘ついてないなら、本当に『何も無い物が在る』って事なんだろう」"
0,448,"修平","","「しかし、俺には見えないかもしれない。\n幽霊とかにだけ見えるって意味なら、これもまあ分かる」","「しかし、俺には見えないかもしれない。幽霊とかにだけ見えるって意味なら、これもまあ分かる」","「しかし、俺には見えないかもしれない。幽霊とかにだけ見えるって意味なら、これもまあ分かる」"
0,448,"修平","","「……じゃあその場合、俺には何が見えるんだ？」","",""
0,448,"道隆","","「あ……なるほど、そうだな……そうなると……」","",""
0,448,"","","……どうなるんだろう？","",""
0,448,"","","首を捻る俺をよそに桜花があっさりと言った。","",""
0,448,"桜花","","「普通の森だ。そこには何の異変もないし、何も不思議な\n出来事が起きていない、誰も立ち入ってない森が見える」","「普通の森だ。そこには何の異変もないし、何も不思議な出来事が起きていない、誰も立ち入ってない森が見える」","「普通の森だ。そこには何の異変もないし、何も不思議な出来事が起きていない、誰も立ち入ってない森が見える」"
0,448,"修平","","「じゃあお前らが見た物は？」","",""
0,448,"桜花","","「…………それを確かめたいから、これから行くんだ」","",""
0,448,"","","桜花が答える。\nどこか自嘲的な喋り方だった。","桜花が答える。どこか自嘲的な喋り方だった。","桜花が答える。どこか自嘲的な喋り方だった。"
0,448,"修平","","「なるほどな」","",""
0,448,"","","森に入って、そろそろ２時間半が経過していた。","",""
0,448,"","","道が分かっている上に、歩いた痕跡もはっきりしている。\n前回来た時よりも大幅に早い到着だった。","道が分かっている上に、歩いた痕跡もはっきりしている。前回来た時よりも大幅に早い到着だった。","道が分かっている上に、歩いた痕跡もはっきりしている。前回来た時よりも大幅に早い到着だった。"
0,448,"","","俺たちが慣れた上に道が分かるというのもあるが、修平の\n体力は大した物だった。","俺たちが慣れた上に道が分かるというのもあるが、修平の体力は大した物だった。","俺たちが慣れた上に道が分かるというのもあるが、修平の体力は大した物だった。"
0,448,"","","その上で準備もしてあるのだから、遅くなる理由がない。","",""
0,448,"","","もう少しで太陽が傾き始める頃合だが、今日は修平の色も\n森の中にしっかり残っている。","もう少しで太陽が傾き始める頃合だが、今日は修平の色も森の中にしっかり残っている。","もう少しで太陽が傾き始める頃合だが、今日は修平の色も森の中にしっかり残っている。"
0,448,"","","例え暗くなっても楽に出られそうだった。","",""
0,448,"","","目的の場所についた。\n桜花が立ち止まる。","目的の場所についた。桜花が立ち止まる。","目的の場所についた。桜花が立ち止まる。"
0,448,"桜花","","「少しだけそこで待っていて欲しい。\n先に見てくる。呼んだら来てくれ」","「少しだけそこで待っていて欲しい。先に見てくる。呼んだら来てくれ」","「少しだけそこで待っていて欲しい。先に見てくる。呼んだら来てくれ」"
0,448,"修平","","「わかった」","",""
0,448,"桜花","","「では、道隆。行こうか」","",""
0,448,"道隆","","「……ああ」","",""
0,464,"","","深呼吸をした。","",""
0,448,"","","何も無ければ良いと思う。","",""
0,448,"","","もう一度行って、そこには変わらない景色があって。\n全部杞憂だったと思えれば、それでいい。","もう一度行って、そこには変わらない景色があって。全部杞憂だったと思えれば、それでいい。","もう一度行って、そこには変わらない景色があって。全部杞憂だったと思えれば、それでいい。"
0,464,"道隆","","「行こう」","",""
0,456,"","","……世界は、何も変わっていなかった。","",""
0,456,"","","眼下に広がるのは黒く塗りつぶされた風景。","",""
0,456,"","","元の緑を残してるのが、逆にタチの悪い悪夢のようだ。","",""
0,456,"","","遠くに鳥が飛んでいるのが見える。","",""
0,456,"","","黒い領域など気にしないとばかりに、まっすぐに。","",""
0,456,"道隆","","「……これを、俺の目で見ればいいのか？」","",""
0,456,"桜花","","「いや、もう少し待っててくれ」","",""
0,456,"桜花","","「こっちに来てくれ」","",""
0,456,"","","桜花が修平に呼び掛ける。","",""
0,456,"","","背後からは足音。\nそれがどんどん近付いてくる。","背後からは足音。それがどんどん近付いてくる。","背後からは足音。それがどんどん近付いてくる。"
0,456,"道隆","","「――――え？」","",""
0,448,"","","修平が近づくにつれて、黒い領域が消えていく。","",""
0,448,"修平","","「どうした？」","",""
0,448,"","","隣に並んで、眼下を見下ろしている。","",""
0,448,"修平","","「……普通の森だな」","",""
0,448,"道隆","","「あ――いや、でも、今のは」","",""
0,448,"桜花","","「……道隆」","",""
0,448,"道隆","","「今ここにはっきりと！」","",""
0,448,"桜花","","「……分かっている。ボクも同じ物を見ていた。\n落ち着いて、次だ。頼む」","「……分かっている。ボクも同じ物を見ていた。落ち着いて、次だ。頼む」","「……分かっている。ボクも同じ物を見ていた。落ち着いて、次だ。頼む」"
0,448,"道隆","","「く……わかった……」","",""
0,464,"","","……目を閉じた。","",""
0,448,"","","焦る気持ちを必死に抑えながら、自分の目の奥に集中する。","",""
0,448,"","","かちりとスイッチが切り替わる感覚。","",""
0,456,"","","目を開けて、崖の下を見た。","",""
0,456,"道隆","","「――つっ」","",""
0,456,"","","軽い頭痛に襲われる。","",""
0,456,"","","それでこの前よりはずっと痛みが軽かった。","",""
0,464,"道隆","","「何もないな……」","",""
0,448,"桜花","","「見える範囲、どこにも、色は見えないんだな」","",""
0,448,"道隆","","「……ああ、全然だ。かなり遠くの方なら少し見える気がする」","",""
0,448,"桜花","","「さすがにそこまでのは見なくていい」","",""
0,448,"道隆","","「わかった。もういいか？」","",""
0,448,"桜花","","「……構わない。体調が悪くなる前に戻してくれ」","",""
0,464,"","","目を閉じて切り替える。","",""
0,448,"","","今回は殆ど痛みも何もなかった。","",""
0,464,"道隆","","「色が全然見えないから、楽なもんだった。\n拍子抜けするほどに。もう何年も人間は来てないんだな……」","「色が全然見えないから、楽なもんだった。拍子抜けするほどに。もう何年も人間は来てないんだな……」","「色が全然見えないから、楽なもんだった。拍子抜けするほどに。もう何年も人間は来てないんだな……」"
0,448,"桜花","","「……そう……か……」","",""
0,448,"道隆","","「ま、よく分かんないけどいいか……。\nあの風景もなくなって、普通に見えるようになったんだし」","「ま、よく分かんないけどいいか……。あの風景もなくなって、普通に見えるようになったんだし」","「ま、よく分かんないけどいいか……。あの風景もなくなって、普通に見えるようになったんだし」"
0,448,"","","正直な所、言葉で語ってるほど楽観視は出来てなかった。","",""
0,448,"","","それで何かを言わないと不安で仕方が無いために、喋っていた\nにすぎない。","それで何かを言わないと不安で仕方が無いために、喋っていたにすぎない。","それで何かを言わないと不安で仕方が無いために、喋っていたにすぎない。"
0,448,"修平","","「…………」","",""
0,448,"","","修平はいつものように寡黙なまま、俺たちの様子を見てる。","",""
0,448,"","","森の奥を歩かされて、何も無い場所に連れて来られたって\nだけの貧乏くじみたいなもんだ。","森の奥を歩かされて、何も無い場所に連れて来られたってだけの貧乏くじみたいなもんだ。","森の奥を歩かされて、何も無い場所に連れて来られたってだけの貧乏くじみたいなもんだ。"
0,448,"","","それなのに文句ひとつ言わずに、きちんと付き合ってくれてる。","",""
0,448,"","","逆に、桜花は――。","",""
0,448,"桜花","","「………………」","",""
0,448,"","","俺はこんな桜花を見た事がなかった。","",""
0,448,"","","眼下の森を見続ける桜花の表情。","",""
0,448,"","","それは自信満々な桜花には似つかわしくない、絶望だった。","",""
