"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"","","そして、それが分かった所で現状で何かが変わる訳じゃない。","",""
0,448,"","","だから桜花はそれでいいと言うのだろう。","",""
0,448,"","","……俺がこの目で見える『色』について思ってるのも似たよう\nな事だ。","……俺がこの目で見える『色』について思ってるのも似たような事だ。","……俺がこの目で見える『色』について思ってるのも似たような事だ。"
0,448,"","","見えるんだから仕方ない。","",""
0,448,"","","そういう諦めのような、投げやりな気持ちが確かにある。\n理由を探すより先に今実際に見えてるモノとどう付き合って\nいくのか、その方が重要だ。","そういう諦めのような、投げやりな気持ちが確かにある。理由を探すより先に今実際に見えてるモノとどう付き合っていくのか、その方が重要だ。","そういう諦めのような、投げやりな気持ちが確かにある。理由を探すより先に今実際に見えてるモノとどう付き合っていくのか、その方が重要だ。"
0,464,"道隆","","「でも理由なんてどうでもいいって割りに、この前は正確に\n当てられたよな」","「でも理由なんてどうでもいいって割りに、この前は正確に当てられたよな」","「でも理由なんてどうでもいいって割りに、この前は正確に当てられたよな」"
0,448,"桜花","","「子猫の件かい？」","",""
0,448,"","","ちらりと、住宅街の一角に視線を飛ばす。","",""
0,448,"","","そっちの方向には先日麗奈とお邪魔した家がある。","",""
0,448,"桜花","","「道隆が詳しく教えてくれたからね。その中で可能性の少ない\n物を排除していったんだ」","「道隆が詳しく教えてくれたからね。その中で可能性の少ない物を排除していったんだ」","「道隆が詳しく教えてくれたからね。その中で可能性の少ない物を排除していったんだ」"
0,448,"道隆","","「……その論理の組み立てが俺には分からないんだよ。\n麗奈や先輩に聞かれてるけど、答えに困ってる」","「……その論理の組み立てが俺には分からないんだよ。麗奈や先輩に聞かれてるけど、答えに困ってる」","「……その論理の組み立てが俺には分からないんだよ。麗奈や先輩に聞かれてるけど、答えに困ってる」"
0,448,"桜花","","「そうかい？」","",""
0,448,"","","桜花はくすっと、名前のように口元を小さな花びらのように\n薄く開いて笑った。","桜花はくすっと、名前のように口元を小さな花びらのように薄く開いて笑った。","桜花はくすっと、名前のように口元を小さな花びらのように薄く開いて笑った。"
0,448,"桜花","","「酷い理由で猫を捨てたという時点で、実は少し疑っていた。\n誰が聞いても酷いと思うものだったからね。少し行き過ぎでは\nないかと考えたんだ」","「酷い理由で猫を捨てたという時点で、実は少し疑っていた。誰が聞いても酷いと思うものだったからね。少し行き過ぎではないかと考えたんだ」","「酷い理由で猫を捨てたという時点で、実は少し疑っていた。誰が聞いても酷いと思うものだったからね。少し行き過ぎではないかと考えたんだ」"
0,448,"道隆","","「……最初からじゃねぇか。どうしてそう思ったんだ？」","",""
0,448,"桜花","","「だって、そこまで利己的なら自分でやった方が早いし確実だ。\n大体所有物を捨てる理由を、他人に馬鹿正直に話す必要なんて\n一切ない」","「だって、そこまで利己的なら自分でやった方が早いし確実だ。大体所有物を捨てる理由を、他人に馬鹿正直に話す必要なんて一切ない」","「だって、そこまで利己的なら自分でやった方が早いし確実だ。大体所有物を捨てる理由を、他人に馬鹿正直に話す必要なんて一切ない」"
0,448,"桜花","","「例え生き物であったとしても自分の物なんだから、捨てたい\nから捨てた、で良いんだ。他人の手を介しながらわざわざ理由\nを説明する……行動が矛盾している」","「例え生き物であったとしても自分の物なんだから、捨てたいから捨てた、で良いんだ。他人の手を介しながらわざわざ理由を説明する……行動が矛盾している」","「例え生き物であったとしても自分の物なんだから、捨てたいから捨てた、で良いんだ。他人の手を介しながらわざわざ理由を説明する……行動が矛盾している」"
0,448,"桜花","","「ああ、一応勘違いされないために補足しておくと、ボク自身\nは生き物を身勝手に扱うのは間違いだと思ってるからね」","「ああ、一応勘違いされないために補足しておくと、ボク自身は生き物を身勝手に扱うのは間違いだと思ってるからね」","「ああ、一応勘違いされないために補足しておくと、ボク自身は生き物を身勝手に扱うのは間違いだと思ってるからね」"
0,448,"道隆","","「そこまでは思ってねぇよ」","",""
0,448,"","","言葉を区切り、桜花の言葉を反芻する。","",""
0,448,"道隆","","「…………終わった後から聞くと、確かにそう思えるけど」","",""
0,448,"桜花","","「酷い理由をあえて事前に話すのはどうしてだろう？　それは\n捨てられる対象に同情して欲しかったんじゃないのかな？\nだって誰が聞いても酷いと思う理由だったからね」","「酷い理由をあえて事前に話すのはどうしてだろう？　それは捨てられる対象に同情して欲しかったんじゃないのかな？だって誰が聞いても酷いと思う理由だったからね」","「酷い理由をあえて事前に話すのはどうしてだろう？　それは捨てられる対象に同情して欲しかったんじゃないのかな？だって誰が聞いても酷いと思う理由だったからね」"
0,448,"桜花","","「そんな酷い理由で引き受けて、あえて実行する人は滅多に\nいない。何か別の理由……そう金銭でも貰えるならやる人は\n多そうだけど、そんな契約も無かったから」","「そんな酷い理由で引き受けて、あえて実行する人は滅多にいない。何か別の理由……そう金銭でも貰えるならやる人は多そうだけど、そんな契約も無かったから」","「そんな酷い理由で引き受けて、あえて実行する人は滅多にいない。何か別の理由……そう金銭でも貰えるならやる人は多そうだけど、そんな契約も無かったから」"
0,448,"道隆","","「でもそれで高価な首輪……っと、これを捨てるのが理由\nなんだったな……」","「でもそれで高価な首輪……っと、これを捨てるのが理由なんだったな……」","「でもそれで高価な首輪……っと、これを捨てるのが理由なんだったな……」"
0,448,"桜花","","「そう言うことだね。捨てた物に高価な首輪が着いてるのが\nおかしいんじゃない。そもそも首輪に紛れ込ませた石を捨てた\nかった」","「そう言うことだね。捨てた物に高価な首輪が着いてるのがおかしいんじゃない。そもそも首輪に紛れ込ませた石を捨てたかった」","「そう言うことだね。捨てた物に高価な首輪が着いてるのがおかしいんじゃない。そもそも首輪に紛れ込ませた石を捨てたかった」"
0,448,"桜花","","「それもただ捨てた訳じゃない。汚い言葉で言うなら、彼女は\n金の無心をするお嫁さんに『ざまぁみろ』といってやりたかっ\nたんだ」","「それもただ捨てた訳じゃない。汚い言葉で言うなら、彼女は金の無心をするお嫁さんに『ざまぁみろ』といってやりたかったんだ」","「それもただ捨てた訳じゃない。汚い言葉で言うなら、彼女は金の無心をするお嫁さんに『ざまぁみろ』といってやりたかったんだ」"
0,448,"桜花","","「一方的な理屈で家族であった猫を奪われかけ、自らが集めた\n宝石も狙われている。それなら、要求に従った形で自業自得に\n見えるように捨ててやりたかった訳だ」","「一方的な理屈で家族であった猫を奪われかけ、自らが集めた宝石も狙われている。それなら、要求に従った形で自業自得に見えるように捨ててやりたかった訳だ」","「一方的な理屈で家族であった猫を奪われかけ、自らが集めた宝石も狙われている。それなら、要求に従った形で自業自得に見えるように捨ててやりたかった訳だ」"
0,448,"桜花","","「道隆は目の前の命を救う事が主で、付属物の意識はして\nいなかった。ボクは話だけを聞いていたから、首輪の価値と\n子猫で秤にかける事が出来た」","「道隆は目の前の命を救う事が主で、付属物の意識はしていなかった。ボクは話だけを聞いていたから、首輪の価値と子猫で秤にかける事が出来た」","「道隆は目の前の命を救う事が主で、付属物の意識はしていなかった。ボクは話だけを聞いていたから、首輪の価値と子猫で秤にかける事が出来た」"
0,448,"桜花","","「ただそれだけの違いだと思うよ」","",""
0,448,"道隆","","「……なるほど」","",""
0,448,"桜花","","「あからさまに同情を引く理由づけ。それから不似合いな程に\n高価な付属物……これらが揃えば、後は簡単だ。\n捨てたくないのに捨てるしかなかったと考えた」","「あからさまに同情を引く理由づけ。それから不似合いな程に高価な付属物……これらが揃えば、後は簡単だ。捨てたくないのに捨てるしかなかったと考えた」","「あからさまに同情を引く理由づけ。それから不似合いな程に高価な付属物……これらが揃えば、後は簡単だ。捨てたくないのに捨てるしかなかったと考えた」"
0,448,"道隆","","「そう言われると、このメモも納得だな」","",""
0,448,"","","桜花から受け取ったメモを取りだす。","",""
0,448,"","","子猫の件は片付いたのに、気持ちが晴れなくて今も持っていた。","",""
0,448,"","","メモの内容はこうだ。","",""
0,448,"","","\x『子猫を捨てた人間が子供だった場合。\n宝石は身内の物。取り戻すために探して持っていったと推測』","『子猫を捨てた人間が子供だった場合。宝石は身内の物。取り戻すために探して持っていったと推測』","『子猫を捨てた人間が子供だった場合。宝石は身内の物。取り戻すために探して持っていったと推測』"
0,448,"","","\x『青年期に近い大人だった場合。\n子猫を捨てる理由づけは嗜虐的な嗜好をもってる。首輪は\n遊びの感覚による可能性が生まれる』","『青年期に近い大人だった場合。子猫を捨てる理由づけは嗜虐的な嗜好をもってる。首輪は遊びの感覚による可能性が生まれる』","『青年期に近い大人だった場合。子猫を捨てる理由づけは嗜虐的な嗜好をもってる。首輪は遊びの感覚による可能性が生まれる』"
0,448,"","","\x『老人の場合。子猫を捨てるのは本意とは考えにくい。\n首輪の価値を知ってるため、こちらが主と思われる。親族や\nまたは外的要因の金銭的問題が発生している』","『老人の場合。子猫を捨てるのは本意とは考えにくい。首輪の価値を知ってるため、こちらが主と思われる。親族やまたは外的要因の金銭的問題が発生している』","『老人の場合。子猫を捨てるのは本意とは考えにくい。首輪の価値を知ってるため、こちらが主と思われる。親族やまたは外的要因の金銭的問題が発生している』"
0,448,"","","いくつかパターンは出している物の、結局桜花が一番可能性が\n高いと言っていた最後の物が当てはまった訳だ。","いくつかパターンは出している物の、結局桜花が一番可能性が高いと言っていた最後の物が当てはまった訳だ。","いくつかパターンは出している物の、結局桜花が一番可能性が高いと言っていた最後の物が当てはまった訳だ。"
0,448,"道隆","","「しっかし、汐音にも麗奈にもお前を会わせるなんて言った\nけど、ホントにどうすればいいんだろうな……」","「しっかし、汐音にも麗奈にもお前を会わせるなんて言ったけど、ホントにどうすればいいんだろうな……」","「しっかし、汐音にも麗奈にもお前を会わせるなんて言ったけど、ホントにどうすればいいんだろうな……」"
0,448,"桜花","","「どうしてだい？」","",""
0,448,"道隆","","「千歳さんのように見て話せるなら、何の問題ない。\n実際に会話出来るんだから手っ取り早い」","「千歳さんのように見て話せるなら、何の問題ない。実際に会話出来るんだから手っ取り早い」","「千歳さんのように見て話せるなら、何の問題ない。実際に会話出来るんだから手っ取り早い」"
0,448,"道隆","","「でもそうじゃなかったら、今度は桜花が存在するって所から\n始めないといけないじゃないか」","「でもそうじゃなかったら、今度は桜花が存在するって所から始めないといけないじゃないか」","「でもそうじゃなかったら、今度は桜花が存在するって所から始めないといけないじゃないか」"
0,448,"桜花","","「道隆は律儀だね。すっぽかしてしまえばいいのに」","",""
0,448,"道隆","","「……それは……しちゃいけない気がするんだよ。\nこれまでの付き合いがあるんだし」","「……それは……しちゃいけない気がするんだよ。これまでの付き合いがあるんだし」","「……それは……しちゃいけない気がするんだよ。これまでの付き合いがあるんだし」"
0,448,"","","何より、先日の事件……と言っていいか分からないけど、最後\nは俺が強引に行動して終わらせたような物だ。","何より、先日の事件……と言っていいか分からないけど、最後は俺が強引に行動して終わらせたような物だ。","何より、先日の事件……と言っていいか分からないけど、最後は俺が強引に行動して終わらせたような物だ。"
0,448,"","","求めてた子猫達の安全の保障も手に入ったけど、結局大元の\n原因は収まっていない。","求めてた子猫達の安全の保障も手に入ったけど、結局大元の原因は収まっていない。","求めてた子猫達の安全の保障も手に入ったけど、結局大元の原因は収まっていない。"
0,448,"","","元の飼い主のおばあさんの事まで引き受けるのは、俺の範疇\nじゃないのかもしれないけど、それでも消化不良感が残る。","元の飼い主のおばあさんの事まで引き受けるのは、俺の範疇じゃないのかもしれないけど、それでも消化不良感が残る。","元の飼い主のおばあさんの事まで引き受けるのは、俺の範疇じゃないのかもしれないけど、それでも消化不良感が残る。"
0,448,"","","麗奈も汐音も同じはずだ。","",""
0,448,"","","一昨日は別れ際まで憮然とした顔のままだった。","",""
0,448,"桜花","","「やっぱり律儀だね。そういう所は好ましいと思うけれど……。\nあえて苦言を呈するなら、少し考えすぎな部分はあるね。\n現実はもっと簡単だよ」","「やっぱり律儀だね。そういう所は好ましいと思うけれど……。あえて苦言を呈するなら、少し考えすぎな部分はあるね。現実はもっと簡単だよ」","「やっぱり律儀だね。そういう所は好ましいと思うけれど……。あえて苦言を呈するなら、少し考えすぎな部分はあるね。現実はもっと簡単だよ」"
0,448,"道隆","","「さいですか」","",""
0,448,"","","超常現象に言われてもなぁ。","",""
0,448,"桜花","","「だって、ほら。見てごらんよ」","",""
0,448,"","","桜花が前を指差す。","",""
0,448,"","","明らかに何かに驚いた様子の涼子ちゃんが、俺[・]た[・]ちを見ていた。","明らかに何かに驚いた様子の涼子ちゃんが、俺たちを見ていた。","明らかに何かに驚いた様子の涼子ちゃんが、俺たちを見ていた。"
0,448,"道隆","","「……え？」","",""
0,448,"桜花","","「だから、さっき言っただろう？\n触れるくらいの実体を持てるように意識している。道隆の\n存在を元にボクをこの場に繋いでいると」","「だから、さっき言っただろう？触れるくらいの実体を持てるように意識している。道隆の存在を元にボクをこの場に繋いでいると」","「だから、さっき言っただろう？触れるくらいの実体を持てるように意識している。道隆の存在を元にボクをこの場に繋いでいると」"
0,448,"道隆","","「それって……つまり……」","",""
0,448,"桜花","","「まあ、実験は成功という事じゃないかな。\n身近な人間を媒介に強く意識を保てば、少なくとも他の人間に\n姿を見せる事は出来そうだ」","「まあ、実験は成功という事じゃないかな。身近な人間を媒介に強く意識を保てば、少なくとも他の人間に姿を見せる事は出来そうだ」","「まあ、実験は成功という事じゃないかな。身近な人間を媒介に強く意識を保てば、少なくとも他の人間に姿を見せる事は出来そうだ」"
0,464,"道隆","","「最初に言えよーーっっ！！！！」","",""
0,448,"","","全力の叫びが、住宅街に響き渡った……。","",""
0,464,"","","ひそひそと、声がする。","",""
0,448,"","","どこの時代の人ですかと言わんばかりの和服美人が、こんな\nファミレスでパフェに食いついてるのだから当然だ。","どこの時代の人ですかと言わんばかりの和服美人が、こんなファミレスでパフェに食いついてるのだから当然だ。","どこの時代の人ですかと言わんばかりの和服美人が、こんなファミレスでパフェに食いついてるのだから当然だ。"
0,448,"涼子","","「あ、あの……先輩……」","",""
0,448,"道隆","","「……何？」","",""
0,448,"涼子","","「い、いえ……なんでもないです……」","",""
0,448,"","","今日の涼子ちゃんは私服だ。","",""
0,448,"","","俺たちを見て驚いてた彼女に、桜花はいけしゃーしゃーと\n言い放った。","俺たちを見て驚いてた彼女に、桜花はいけしゃーしゃーと言い放った。","俺たちを見て驚いてた彼女に、桜花はいけしゃーしゃーと言い放った。"
0,464,"桜花","","「道隆の友人だね。はじめまして、彼がいつも世話になって\nいるよ」","「道隆の友人だね。はじめまして、彼がいつも世話になっているよ」","「道隆の友人だね。はじめまして、彼がいつも世話になっているよ」"
0,456,"","","……まるで保護者のようなセリフを言った後に、腹が減ったと\nここまでやってきた訳だ。","……まるで保護者のようなセリフを言った後に、腹が減ったとここまでやってきた訳だ。","……まるで保護者のようなセリフを言った後に、腹が減ったとここまでやってきた訳だ。"
0,456,"","","俺が良く寄り道してると言ってたせいか、一度来てみたかった\nらしい。","俺が良く寄り道してると言ってたせいか、一度来てみたかったらしい。","俺が良く寄り道してると言ってたせいか、一度来てみたかったらしい。"
0,456,"涼子","","「そ、それで、この方は一体……？」","",""
0,456,"道隆","","「ああ……こいつは……」","",""
0,456,"桜花","","「ボクの事は桜花と呼んでくれ。道隆が住む場所の……そうだ\nね。管理人のようなものさ」","「ボクの事は桜花と呼んでくれ。道隆が住む場所の……そうだね。管理人のようなものさ」","「ボクの事は桜花と呼んでくれ。道隆が住む場所の……そうだね。管理人のようなものさ」"
0,456,"涼子","","「じゃあ大家さんですか？」","",""
0,456,"桜花","","「それは隣の家の者だね。ボクは長い事住んでいるから、住居\nには詳しいんだ」","「それは隣の家の者だね。ボクは長い事住んでいるから、住居には詳しいんだ」","「それは隣の家の者だね。ボクは長い事住んでいるから、住居には詳しいんだ」"
0,456,"涼子","","「えっと」","",""
0,456,"","","涼子ちゃんが首をかしげる。","",""
0,456,"","","頭の中では、日本で有名な美人な管理人さんのいる、おんぼろ\nアパートアニメの映像でも流れているのかもしれない。","頭の中では、日本で有名な美人な管理人さんのいる、おんぼろアパートアニメの映像でも流れているのかもしれない。","頭の中では、日本で有名な美人な管理人さんのいる、おんぼろアパートアニメの映像でも流れているのかもしれない。"
0,456,"涼子","","「何となく分かりました！」","",""
0,456,"桜花","","「君は素直だし物わかりも良いね。\n道隆も嫁にするならこういう子の方がいいよ」","「君は素直だし物わかりも良いね。道隆も嫁にするならこういう子の方がいいよ」","「君は素直だし物わかりも良いね。道隆も嫁にするならこういう子の方がいいよ」"
