"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"桜花","","「人は何の接点もない情報だけおかれると、前後の繋がりが\n気になって仕方ない生き物らしい。あれこれと他所の家の事情\nを詮索する世話好きのおばさんはみた事あるだろう？」","「人は何の接点もない情報だけおかれると、前後の繋がりが気になって仕方ない生き物らしい。あれこれと他所の家の事情を詮索する世話好きのおばさんはみた事あるだろう？」","「人は何の接点もない情報だけおかれると、前後の繋がりが気になって仕方ない生き物らしい。あれこれと他所の家の事情を詮索する世話好きのおばさんはみた事あるだろう？」"
0,448,"道隆","","「……まぁな」","",""
0,448,"","","でもやはり、言外にそれと同レベルだと言われてるみたいで\n少し釈然としない。","でもやはり、言外にそれと同レベルだと言われてるみたいで少し釈然としない。","でもやはり、言外にそれと同レベルだと言われてるみたいで少し釈然としない。"
0,448,"桜花","","「では視点を変えてみてみようか。\n何故このような事をする必要があったのか、だ」","「では視点を変えてみてみようか。何故このような事をする必要があったのか、だ」","「では視点を変えてみてみようか。何故このような事をする必要があったのか、だ」"
0,448,"桜花","","「まず悪戯にしては手が込んでいる。ここから三通りの方向に\n検討が出来る」","「まず悪戯にしては手が込んでいる。ここから三通りの方向に検討が出来る」","「まず悪戯にしては手が込んでいる。ここから三通りの方向に検討が出来る」"
0,448,"道隆","","「事件の答えは三つという事か？」","",""
0,448,"桜花","","「違う」","",""
0,448,"","","桜花はきっぱりと言って続ける。","",""
0,448,"桜花","","「思考の方向性がそれだけあるだけだよ。終着点じゃない」","",""
0,448,"桜花","","「一つは悪戯の路線だ。愉快犯にとっては自らの楽しみで\n行ってる遊びなのだから、簡単に達成されては面白みがない」","「一つは悪戯の路線だ。愉快犯にとっては自らの楽しみで行ってる遊びなのだから、簡単に達成されては面白みがない」","「一つは悪戯の路線だ。愉快犯にとっては自らの楽しみで行ってる遊びなのだから、簡単に達成されては面白みがない」"
0,448,"桜花","","「そこで自ら難易度を上げる必要があり、結果的に手の込んだ\n事態になってしまったという訳だ」","「そこで自ら難易度を上げる必要があり、結果的に手の込んだ事態になってしまったという訳だ」","「そこで自ら難易度を上げる必要があり、結果的に手の込んだ事態になってしまったという訳だ」"
0,448,"道隆","","「元から遊びだから、簡単に出来たら面白くもないって事か。\nやられる方は迷惑だな」","「元から遊びだから、簡単に出来たら面白くもないって事か。やられる方は迷惑だな」","「元から遊びだから、簡単に出来たら面白くもないって事か。やられる方は迷惑だな」"
0,448,"桜花","","「次がメッセージ性を伴っている場合だ。復讐等も全てこちら\nに分類して考える」","「次がメッセージ性を伴っている場合だ。復讐等も全てこちらに分類して考える」","「次がメッセージ性を伴っている場合だ。復讐等も全てこちらに分類して考える」"
0,448,"道隆","","「チョークを隠すのが復讐……ねぇ」","",""
0,448,"桜花","","「復讐と断言する訳じゃない。メッセージの中に、それらも\n含まれるという事で考えてくれ」","「復讐と断言する訳じゃない。メッセージの中に、それらも含まれるという事で考えてくれ」","「復讐と断言する訳じゃない。メッセージの中に、それらも含まれるという事で考えてくれ」"
0,448,"","","俺からするとどちらでも同じ事だけど、桜花的には全然違う\n事柄のようだった。","俺からするとどちらでも同じ事だけど、桜花的には全然違う事柄のようだった。","俺からするとどちらでも同じ事だけど、桜花的には全然違う事柄のようだった。"
0,448,"道隆","","「わかった。続けてくれ」","",""
0,448,"","","桜花が頷く。","",""
0,448,"","","幽霊みたいなやつの癖に、桜花の動作はきびきびとしていて\n躍動感がある。","幽霊みたいなやつの癖に、桜花の動作はきびきびとしていて躍動感がある。","幽霊みたいなやつの癖に、桜花の動作はきびきびとしていて躍動感がある。"
0,448,"桜花","","「学園の教師、あるいは授業に対する不満を晴らすために\nシンボルとしてのチョークを隠す事で行動に起こした可能性」","「学園の教師、あるいは授業に対する不満を晴らすためにシンボルとしてのチョークを隠す事で行動に起こした可能性」","「学園の教師、あるいは授業に対する不満を晴らすためにシンボルとしてのチョークを隠す事で行動に起こした可能性」"
0,448,"道隆","","「回りくどすぎだろ」","",""
0,448,"桜花","","「だから可能性の一つという訳だ」","",""
0,448,"桜花","","「犯人がチョークに対して、何かしらの傷を抱えている場合」","",""
0,448,"道隆","","「…………」","",""
0,448,"","","チョークに対して心に傷……。","",""
0,448,"","","なんかシュールな絵しか思い浮かばないが、桜花の事だから\n違うのだろう。","なんかシュールな絵しか思い浮かばないが、桜花の事だから違うのだろう。","なんかシュールな絵しか思い浮かばないが、桜花の事だから違うのだろう。"
0,448,"桜花","","「例えば、虐めにあっており机に落書きをされていた。自分の\n持ち物をチョークで汚された、制服に落書きをされた等の\n行動を起こされた場合だね」","「例えば、虐めにあっており机に落書きをされていた。自分の持ち物をチョークで汚された、制服に落書きをされた等の行動を起こされた場合だね」","「例えば、虐めにあっており机に落書きをされていた。自分の持ち物をチョークで汚された、制服に落書きをされた等の行動を起こされた場合だね」"
0,448,"道隆","","「……ああ、なるほど。確かにそれは傷だな」","",""
0,448,"桜花","","「この場合は、道具その物に動機を持つのは不自然になる。\nそこでメッセージという物で分類させて貰った」","「この場合は、道具その物に動機を持つのは不自然になる。そこでメッセージという物で分類させて貰った」","「この場合は、道具その物に動機を持つのは不自然になる。そこでメッセージという物で分類させて貰った」"
0,448,"道隆","","「分かるような、分からないような」","",""
0,448,"桜花","","「ボクも正解が分からないから、このような言い方になって\nいるんだよ。そこは許して欲しい」","「ボクも正解が分からないから、このような言い方になっているんだよ。そこは許して欲しい」","「ボクも正解が分からないから、このような言い方になっているんだよ。そこは許して欲しい」"
0,448,"桜花","","「話を戻そうか」","",""
0,448,"桜花","","「犯人の目的は虐めを行った主犯や学園側に対しての\nメッセージに相当する。警告か復讐かは分からないけれど\n事件を風化させないために起こした訳だ」","「犯人の目的は虐めを行った主犯や学園側に対してのメッセージに相当する。警告か復讐かは分からないけれど事件を風化させないために起こした訳だ」","「犯人の目的は虐めを行った主犯や学園側に対してのメッセージに相当する。警告か復讐かは分からないけれど事件を風化させないために起こした訳だ」"
0,448,"桜花","","「メッセージを伝えるための出来事なのだから、現段階で事件\nに連続性はない。悪戯だとしても同様だ。すぐに繰り返すのは\n捕まる危険が高くなる」","「メッセージを伝えるための出来事なのだから、現段階で事件に連続性はない。悪戯だとしても同様だ。すぐに繰り返すのは捕まる危険が高くなる」","「メッセージを伝えるための出来事なのだから、現段階で事件に連続性はない。悪戯だとしても同様だ。すぐに繰り返すのは捕まる危険が高くなる」"
0,448,"道隆","","「ちなみに最後は？」","",""
0,448,"桜花","","「ボク達の想像も付かない動機に寄って引き起こされている。\nそもそも辿りつくための情報そのものが無いのだから、想像も\n出来ない理由だ」","「ボク達の想像も付かない動機に寄って引き起こされている。そもそも辿りつくための情報そのものが無いのだから、想像も出来ない理由だ」","「ボク達の想像も付かない動機に寄って引き起こされている。そもそも辿りつくための情報そのものが無いのだから、想像も出来ない理由だ」"
0,448,"道隆","","「……なるほど」","",""
0,448,"","","俺としては先に挙げた二つの例は生々しく感じて嫌だ。\nいっそ、理解不能な理由でおかしな行動をとってくれてる方が\nすっきりする。","俺としては先に挙げた二つの例は生々しく感じて嫌だ。いっそ、理解不能な理由でおかしな行動をとってくれてる方がすっきりする。","俺としては先に挙げた二つの例は生々しく感じて嫌だ。いっそ、理解不能な理由でおかしな行動をとってくれてる方がすっきりする。"
0,448,"桜花","","「ただこれもボク達には分からないけど、起こしている犯人\nには、その人なりの理屈があるはずだ。\nなら既に事は成就したのだから、繰り返すとも思えない」","「ただこれもボク達には分からないけど、起こしている犯人には、その人なりの理屈があるはずだ。なら既に事は成就したのだから、繰り返すとも思えない」","「ただこれもボク達には分からないけど、起こしている犯人には、その人なりの理屈があるはずだ。なら既に事は成就したのだから、繰り返すとも思えない」"
0,448,"道隆","","「どっちにしろ、しばらくは何も起こらないと」","",""
0,448,"桜花","","「ボクはそう考えるね。ただ、あくまでボクの予想でしかない\nけれど」","「ボクはそう考えるね。ただ、あくまでボクの予想でしかないけれど」","「ボクはそう考えるね。ただ、あくまでボクの予想でしかないけれど」"
0,448,"","","桜花はそう言って締めくくったが、自分の考えに絶対の自信が\nあるようだった。","桜花はそう言って締めくくったが、自分の考えに絶対の自信があるようだった。","桜花はそう言って締めくくったが、自分の考えに絶対の自信があるようだった。"
0,464,"","","……それから一週間。\n桜花の予想通り、何も起こらず平和なものだった。","……それから一週間。桜花の予想通り、何も起こらず平和なものだった。","……それから一週間。桜花の予想通り、何も起こらず平和なものだった。"
0,448,"","","授業開始した当初こそ、先生達も警戒してか、職員室から\n箱ごとチョークを持ってきていたが、今では教室に普通に\n置かれている","授業開始した当初こそ、先生達も警戒してか、職員室から箱ごとチョークを持ってきていたが、今では教室に普通に置かれている","授業開始した当初こそ、先生達も警戒してか、職員室から箱ごとチョークを持ってきていたが、今では教室に普通に置かれている"
0,448,"","","結局よく分からないまま日々が過ぎ去り、俺たちも新しい教室\nに少しずつ馴染んできていた。","結局よく分からないまま日々が過ぎ去り、俺たちも新しい教室に少しずつ馴染んできていた。","結局よく分からないまま日々が過ぎ去り、俺たちも新しい教室に少しずつ馴染んできていた。"
0,448,"汐音","","「ねえ……ちょっといい？」","",""
0,448,"道隆","","「どうしたんだ？」","",""
0,448,"汐音","","「……また来てるよ？」","",""
0,448,"","","汐音が廊下の方に目配せする。","",""
0,464,"道隆","","「……うげ」","",""
0,464,"","","生徒会長が教室前の廊下に立っている。","",""
0,448,"","","……というか、明らかに俺を待っている。","",""
0,448,"","","実の所、先輩が俺の所にやってくるのは珍しくなかった。","",""
0,448,"","","理由としては単純な話で、先週の出来事を俺自身が連続した\n一つの事件だと考えたのと同じく、同じ所に居合わせた先輩も\nそう思ったらしい。","理由としては単純な話で、先週の出来事を俺自身が連続した一つの事件だと考えたのと同じく、同じ所に居合わせた先輩もそう思ったらしい。","理由としては単純な話で、先週の出来事を俺自身が連続した一つの事件だと考えたのと同じく、同じ所に居合わせた先輩もそう思ったらしい。"
0,448,"","","それで何かにつけて変わった事が無いか、あるいは新情報が\n入ってないかを聞きに来ている。","それで何かにつけて変わった事が無いか、あるいは新情報が入ってないかを聞きに来ている。","それで何かにつけて変わった事が無いか、あるいは新情報が入ってないかを聞きに来ている。"
0,448,"","","先輩の要件はただそれだけで、特に何か起きている訳でもなく\n俺に調べてこいと言っている訳でもない。","先輩の要件はただそれだけで、特に何か起きている訳でもなく俺に調べてこいと言っている訳でもない。","先輩の要件はただそれだけで、特に何か起きている訳でもなく俺に調べてこいと言っている訳でもない。"
0,448,"","","なので俺自身も調子よく『分かる事なら協力しますよ』などと\n口走ってしまった。","なので俺自身も調子よく『分かる事なら協力しますよ』などと口走ってしまった。","なので俺自身も調子よく『分かる事なら協力しますよ』などと口走ってしまった。"
0,448,"","","……が、しかし、あんな大変目立つ生徒会長が繰り返し訪ねて\nくる事で妙な噂を立てられているのは事実だった。","……が、しかし、あんな大変目立つ生徒会長が繰り返し訪ねてくる事で妙な噂を立てられているのは事実だった。","……が、しかし、あんな大変目立つ生徒会長が繰り返し訪ねてくる事で妙な噂を立てられているのは事実だった。"
0,448,"汐音","","「そんな嫌がらなくても良いと思うんだけど」","",""
0,448,"道隆","","「別に嫌がってる訳じゃないけど、なんか苦手なんだよなぁ」","",""
0,448,"汐音","","「どうして？」","",""
0,448,"","","妙な噂と言っても別に俺が先輩と付き合ってるとか、そんな\n浮ついた話じゃないし、その事で汐音達から変な誤解を受けた\n訳でもない。","妙な噂と言っても別に俺が先輩と付き合ってるとか、そんな浮ついた話じゃないし、その事で汐音達から変な誤解を受けた訳でもない。","妙な噂と言っても別に俺が先輩と付き合ってるとか、そんな浮ついた話じゃないし、その事で汐音達から変な誤解を受けた訳でもない。"
0,448,"","","苦手な理由は別の所にあった。","",""
0,448,"道隆","","「……先輩と話すと怒られてるような気分になる……」","",""
0,448,"汐音","","「あー……」","",""
0,448,"","","納得した顔で、ひきつった笑みを浮かべている。","",""
0,448,"","","実の所、最初はそういう噂もあったのだ。","",""
0,448,"","","というより、珍しすぎる組み合わせに和泉があれこれと聞いて\nきて、そんな噂に発展しかけていた。","というより、珍しすぎる組み合わせに和泉があれこれと聞いてきて、そんな噂に発展しかけていた。","というより、珍しすぎる組み合わせに和泉があれこれと聞いてきて、そんな噂に発展しかけていた。"
0,448,"","","それを先輩本人がバッサリと切り捨て、何故そう思ったのかを\n相手に問いかけて、勘違いを一つずつ正していくという手段に\n出たのだから、噂の芽は育つ事なく完膚なきまでに潰された。","それを先輩本人がバッサリと切り捨て、何故そう思ったのかを相手に問いかけて、勘違いを一つずつ正していくという手段に出たのだから、噂の芽は育つ事なく完膚なきまでに潰された。","それを先輩本人がバッサリと切り捨て、何故そう思ったのかを相手に問いかけて、勘違いを一つずつ正していくという手段に出たのだから、噂の芽は育つ事なく完膚なきまでに潰された。"
0,448,"","","……そして残ったのが、俺が先輩に借りがあって手下のように\nなっているという、真実とも嘘ともつかない妙な空気だった。","……そして残ったのが、俺が先輩に借りがあって手下のようになっているという、真実とも嘘ともつかない妙な空気だった。","……そして残ったのが、俺が先輩に借りがあって手下のようになっているという、真実とも嘘ともつかない妙な空気だった。"
0,448,"汐音","","「分かる気がする」","",""
0,448,"道隆","","「だろ？」","",""
0,448,"","","ともかく先輩を無視しておく訳にもいかない。","",""
0,464,"","","廊下に出ると汐音も後ろからついてきていた。","",""
0,448,"道隆","","「今日も特には――」","",""
0,448,"","","言いかけた所で、先輩から制される。","",""
0,448,"雫","","「ええ。あれから特に進展も無いみたいだし、上級生に度々\n来られても迷惑でしょう」","「ええ。あれから特に進展も無いみたいだし、上級生に度々来られても迷惑でしょう」","「ええ。あれから特に進展も無いみたいだし、上級生に度々来られても迷惑でしょう」"
0,448,"雫","","「私の携帯を教えておくので、何かあったら連絡して」","",""
0,448,"道隆","","「はい……どうも……」","",""
0,448,"","","生徒手帳から余白の部分を破って、番号を書きつける。","",""
0,448,"","","俺に押し付けるように渡すと、足早に去っていってしまった。","",""
0,448,"","","……思わぬ成り行きになってしまった。","",""
0,448,"汐音","","「いつのまに生徒会長さんと仲良くなったの？」","",""
0,448,"道隆","","「そういう訳じゃない」","",""
0,448,"","","今のはきっと『推理をした探偵に伝えておけ』って意味だよな。","",""
0,448,"汐音","","「じゃあどういう事？」","",""
0,448,"道隆","","「俺が知りたいくらいだ……マジに」","",""
0,448,"麗奈","？？？","「……ふぅ」","",""
0,448,"","","小さなため息が聞こえる。","",""
0,448,"","","麗奈が鞄を手に、俺たちの横を通り過ぎていく所だった。","",""
0,448,"汐音","","「麗奈ちゃん、ばいばい」","",""
0,448,"麗奈","","「ええ、さよなら」","",""
0,448,"汐音","","「…………なんか最近の麗奈ちゃん、変じゃない？」","",""
0,448,"道隆","","「そうか？」","",""
0,448,"汐音","","「そーだよー。だって先週は、放課後一緒にお話ししたり、\n帰りにお茶していったりしてたじゃない」","「そーだよー。だって先週は、放課後一緒にお話ししたり、帰りにお茶していったりしてたじゃない」","「そーだよー。だって先週は、放課後一緒にお話ししたり、帰りにお茶していったりしてたじゃない」"
0,448,"汐音","","「それが今週になったら、今度はわき目も振らずにまっすぐ\n帰っちゃうし……絶対何かあるよ」","「それが今週になったら、今度はわき目も振らずにまっすぐ帰っちゃうし……絶対何かあるよ」","「それが今週になったら、今度はわき目も振らずにまっすぐ帰っちゃうし……絶対何かあるよ」"
0,448,"道隆","","「何かって言われてもなぁ」","",""
0,448,"","","ふと頭によぎったのは、先の事件についてだ。","",""
0,448,"","","そろそろ進展か次の事件があるんじゃないかと思ってたのは\n否定しない。","そろそろ進展か次の事件があるんじゃないかと思ってたのは否定しない。","そろそろ進展か次の事件があるんじゃないかと思ってたのは否定しない。"
0,448,"","","けど、だからと言って麗奈がすぐ帰宅するのが関係あるなんて\nいうのは、俺自身が毒されすぎている。","けど、だからと言って麗奈がすぐ帰宅するのが関係あるなんていうのは、俺自身が毒されすぎている。","けど、だからと言って麗奈がすぐ帰宅するのが関係あるなんていうのは、俺自身が毒されすぎている。"
0,448,"","","……実の所、これについても桜花に釘を刺されていた。","",""
0,464,"桜花","","「道隆が気をつけなくてはいけないのは、事件の関連性を\n見出してしまう事だろうね」","「道隆が気をつけなくてはいけないのは、事件の関連性を見出してしまう事だろうね」","「道隆が気をつけなくてはいけないのは、事件の関連性を見出してしまう事だろうね」"
0,448,"","","先の話の後、桜花はこう続けた。","",""
0,448,"道隆","","「関連性って今言ったメッセージ性がどうのって話か？」","",""
0,448,"桜花","","「その通り。これは道隆にとってはボクという外から受けた\n情報。つまり要らない知識だった可能性もある」","「その通り。これは道隆にとってはボクという外から受けた情報。つまり要らない知識だった可能性もある」","「その通り。これは道隆にとってはボクという外から受けた情報。つまり要らない知識だった可能性もある」"
0,448,"道隆","","「でも聞いたおかげで、訳分からない出来事がすっきりした\nから、俺としては必要だったと思うけど」","「でも聞いたおかげで、訳分からない出来事がすっきりしたから、俺としては必要だったと思うけど」","「でも聞いたおかげで、訳分からない出来事がすっきりしたから、俺としては必要だったと思うけど」"
0,448,"桜花","","「そういう一面もあるだろうね。ただ何かのメッセージという\n情報を得た以上、道隆が気をつけなくてはならない事が出来た」","「そういう一面もあるだろうね。ただ何かのメッセージという情報を得た以上、道隆が気をつけなくてはならない事が出来た」","「そういう一面もあるだろうね。ただ何かのメッセージという情報を得た以上、道隆が気をつけなくてはならない事が出来た」"
0,448,"道隆","","「気を付ける事？　俺が？」","",""
0,448,"","","それを知ってしまったから、犯人の第二、第三のメッセージを\n見落とさないようにする事だろうか？","それを知ってしまったから、犯人の第二、第三のメッセージを見落とさないようにする事だろうか？","それを知ってしまったから、犯人の第二、第三のメッセージを見落とさないようにする事だろうか？"
0,448,"","","これは学園にいけない桜花では出来ないし、当然の役割分担の\nようにも思えるけど……。","これは学園にいけない桜花では出来ないし、当然の役割分担のようにも思えるけど……。","これは学園にいけない桜花では出来ないし、当然の役割分担のようにも思えるけど……。"
0,448,"桜花","","「些細な出来事や全く関連の無い事件にも、共通点を見つけて\n連続した事件だと思いこんでしまうのを避ける事さ」","「些細な出来事や全く関連の無い事件にも、共通点を見つけて連続した事件だと思いこんでしまうのを避ける事さ」","「些細な出来事や全く関連の無い事件にも、共通点を見つけて連続した事件だと思いこんでしまうのを避ける事さ」"
0,448,"桜花","","「この世界は早々繋がっていないし、全く関わりの無い出来事\nが散らばってる方が自然なのだからね」","「この世界は早々繋がっていないし、全く関わりの無い出来事が散らばってる方が自然なのだからね」","「この世界は早々繋がっていないし、全く関わりの無い出来事が散らばってる方が自然なのだからね」"
0,448,"桜花","","「特に繋がりや痕跡を見られる眼を持っているのだから、行動\nは慎重にならないといけない」","「特に繋がりや痕跡を見られる眼を持っているのだから、行動は慎重にならないといけない」","「特に繋がりや痕跡を見られる眼を持っているのだから、行動は慎重にならないといけない」"
0,448,"道隆","","「……う……」","",""
0,448,"","","確かにそういう思考になってたかもしれない。","",""
0,448,"","","うめく俺を見て、桜花はにやりと笑った。","",""
0,448,"桜花","","「道隆が思うほど、この世界に不思議や陰謀なんて無いんだよ。\n大抵は真相を知ればなんて事のない出来事の連続だ」","「道隆が思うほど、この世界に不思議や陰謀なんて無いんだよ。大抵は真相を知ればなんて事のない出来事の連続だ」","「道隆が思うほど、この世界に不思議や陰謀なんて無いんだよ。大抵は真相を知ればなんて事のない出来事の連続だ」"
0,448,"道隆","","「……お前が言うなよ」","",""
0,464,"","","実の所、心当たりがあった。","",""
0,448,"","","先輩も何かと先が気になっているようだったし、俺と同じ思考\nに陥ってたんだろう。","先輩も何かと先が気になっているようだったし、俺と同じ思考に陥ってたんだろう。","先輩も何かと先が気になっているようだったし、俺と同じ思考に陥ってたんだろう。"
0,448,"","","ともかく今は忘れる。\n何か起きてから考えればいいことだ。","ともかく今は忘れる。何か起きてから考えればいいことだ。","ともかく今は忘れる。何か起きてから考えればいいことだ。"
0,448,"汐音","","「ねぇ。聞いてる？」","",""
0,448,"道隆","","「麗奈の事だろ？　汐音が思うほど、世間に事件なんて無い\nだろうよ」","「麗奈の事だろ？　汐音が思うほど、世間に事件なんて無いだろうよ」","「麗奈の事だろ？　汐音が思うほど、世間に事件なんて無いだろうよ」"
0,448,"汐音","","「それはそうかもしれないけど……って何か変な言い方。\n誰かの受け売り？」","「それはそうかもしれないけど……って何か変な言い方。誰かの受け売り？」","「それはそうかもしれないけど……って何か変な言い方。誰かの受け売り？」"
0,448,"道隆","","「…………」","",""
0,448,"","","さすがに付き合いが長いだけあって、あっさりバレてた。","",""
0,448,"道隆","","「ともかく、何か用事でもあったんだろ。\nあんまり深入りしても、あいつの事だから怒りそうだぞ」","「ともかく、何か用事でもあったんだろ。あんまり深入りしても、あいつの事だから怒りそうだぞ」","「ともかく、何か用事でもあったんだろ。あんまり深入りしても、あいつの事だから怒りそうだぞ」"
0,448,"汐音","","「でも……本当に困ってるかもしれないし、すぐに聞いて\nあげた方がいいと思うんだけどなぁ」","「でも……本当に困ってるかもしれないし、すぐに聞いてあげた方がいいと思うんだけどなぁ」","「でも……本当に困ってるかもしれないし、すぐに聞いてあげた方がいいと思うんだけどなぁ」"
0,448,"汐音","","「何もなかったら怒るかもしれないけど、でもそれならそれで\n安心できるしね」","「何もなかったら怒るかもしれないけど、でもそれならそれで安心できるしね」","「何もなかったら怒るかもしれないけど、でもそれならそれで安心できるしね」"
0,448,"道隆","","「そういう事もあるかもしれないけど……」","",""
0,448,"","","本当に困ってるなら、麗奈の方から相談してくるだろう。\n黙り続けておくほど付き合いが浅い訳でもない。","本当に困ってるなら、麗奈の方から相談してくるだろう。黙り続けておくほど付き合いが浅い訳でもない。","本当に困ってるなら、麗奈の方から相談してくるだろう。黙り続けておくほど付き合いが浅い訳でもない。"
0,448,"","","でも本当に困って、親しいからこそ相談出来なかったら？","",""
0,448,"","","……無いとは言い切れない。","",""
0,448,"","","俺自身が、俺が見えるモノや桜花についての事を、まだ話せて\nないのだから。","俺自身が、俺が見えるモノや桜花についての事を、まだ話せてないのだから。","俺自身が、俺が見えるモノや桜花についての事を、まだ話せてないのだから。"
0,448,"道隆","","「わかった。麗奈に聞いてみよう」","",""
0,448,"汐音","","「ほんと！？」","",""
0,448,"道隆","","「あいつが人前でため息つくって事が珍しい。\n少なくともため息つくだけの何かはあるよな」","「あいつが人前でため息つくって事が珍しい。少なくともため息つくだけの何かはあるよな」","「あいつが人前でため息つくって事が珍しい。少なくともため息つくだけの何かはあるよな」"
0,448,"汐音","","「やっぱりそうだよね。わたし麗奈ちゃんが肩落としてるの\n初めてみたよ」","「やっぱりそうだよね。わたし麗奈ちゃんが肩落としてるの初めてみたよ」","「やっぱりそうだよね。わたし麗奈ちゃんが肩落としてるの初めてみたよ」"
