"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,448,"汐音","","「――――！」","",""
0,448,"","","波多野が微笑んで通り過ぎる。","",""
0,448,"","","それを見て汐音が驚きに固まってた。","",""
0,448,"汐音","","「い、今の波多野さんだよね？　一体どうしたの？」","",""
0,448,"道隆","","「あー……うん、仲直りしたんだ。\nお互いの誤解とかを話しあって……」","「あー……うん、仲直りしたんだ。お互いの誤解とかを話しあって……」","「あー……うん、仲直りしたんだ。お互いの誤解とかを話しあって……」"
0,448,"汐音","","「へ～～～！！　そうなんだ！　よかったぁ」","",""
0,448,"和泉","","「おはよう～。……汐音なにやってんの？」","",""
0,448,"雫","","「ずいぶん嬉しい事があったみたいね」","",""
0,448,"","","汐音の喜びっぷりに苦笑している。","",""
0,448,"和泉","","「あ！　えっと、おはようございます、生徒会長」","",""
0,448,"雫","","「おはよう。新堂君や藤宮さんのお友達なのかしら」","",""
0,448,"和泉","","「立花和泉っていいます」","",""
0,448,"雫","","「そうなんだ。立花さん。これからよろしく」","",""
0,448,"和泉","","「どもども～……あ、私の事は下の名前でもいいですか？」","",""
0,448,"雫","","「ええ、分かったわ。名前の方が好きなのかしら。\nそれとも名字が苦手？」","「ええ、分かったわ。名前の方が好きなのかしら。それとも名字が苦手？」","「ええ、分かったわ。名前の方が好きなのかしら。それとも名字が苦手？」"
0,448,"汐音","","「和泉ちゃん昔からそうだったよね」","",""
0,448,"雫","","「私は名字を正確に読まれる事が少ないから、名前の方が\n慣れているという気持ちは分かるわ」","「私は名字を正確に読まれる事が少ないから、名前の方が慣れているという気持ちは分かるわ」","「私は名字を正確に読まれる事が少ないから、名前の方が慣れているという気持ちは分かるわ」"
0,448,"汐音","","「確かに……。かささぎって漢字、今でも読めないですよ」","",""
0,448,"雫","","「別に読めなくても、一生使わずに終わる可能性が高い文字\nだしかまわないわよ」","「別に読めなくても、一生使わずに終わる可能性が高い文字だしかまわないわよ」","「別に読めなくても、一生使わずに終わる可能性が高い文字だしかまわないわよ」"
0,448,"和泉","","「あはは……あたしの場合、昔同じ地区に別の立花君がいて。\nそれで名前で区別つけて貰ってたのが癖になっちゃって」","「あはは……あたしの場合、昔同じ地区に別の立花君がいて。それで名前で区別つけて貰ってたのが癖になっちゃって」","「あはは……あたしの場合、昔同じ地区に別の立花君がいて。それで名前で区別つけて貰ってたのが癖になっちゃって」"
0,448,"雫","","「なるほどね」","",""
0,448,"和泉","","「それよか、汐音って最近お店に食べに来てくれないし、\n一緒に遊ぶ機会減っちゃって寂しいのよ」","「それよか、汐音って最近お店に食べに来てくれないし、一緒に遊ぶ機会減っちゃって寂しいのよ」","「それよか、汐音って最近お店に食べに来てくれないし、一緒に遊ぶ機会減っちゃって寂しいのよ」"
0,448,"和泉","","「今日終わったらカラオケでもいかない？」","",""
0,448,"汐音","","「どうしようかなぁ……タカちゃんもいく？」","",""
0,448,"和泉","","「うえっ！？」","",""
0,448,"道隆","","「……いや、そこは女子グループで行くのに汐音も一緒に\nどうかって誘いだろ。俺まで呼ばれても困るぞ」","「……いや、そこは女子グループで行くのに汐音も一緒にどうかって誘いだろ。俺まで呼ばれても困るぞ」","「……いや、そこは女子グループで行くのに汐音も一緒にどうかって誘いだろ。俺まで呼ばれても困るぞ」"
0,448,"汐音","","「あ！　そーか、そういう事だったんだ……。\nごめんね、気づかなくて」","「あ！　そーか、そういう事だったんだ……。ごめんね、気づかなくて」","「あ！　そーか、そういう事だったんだ……。ごめんね、気づかなくて」"
0,448,"和泉","","「いや、いいけど……それでどうする？」","",""
0,448,"汐音","","「うう～～ん、それじゃ行こうかなぁ」","",""
0,448,"雫","","「……まあ制服でのカラオケの件は、聞かなかった事にして\nおくけれど、帰りは遅くならないようにね」","「……まあ制服でのカラオケの件は、聞かなかった事にしておくけれど、帰りは遅くならないようにね」","「……まあ制服でのカラオケの件は、聞かなかった事にしておくけれど、帰りは遅くならないようにね」"
0,448,"和泉","","「ひいい！　しまった！\n生徒会長の目の前で……！」","「ひいい！　しまった！生徒会長の目の前で……！」","「ひいい！　しまった！生徒会長の目の前で……！」"
0,448,"雫","","「別に咎めたりしないわよ。今さらの話だし。\nほんとに私って何だと思われてるのかしら」","「別に咎めたりしないわよ。今さらの話だし。ほんとに私って何だと思われてるのかしら」","「別に咎めたりしないわよ。今さらの話だし。ほんとに私って何だと思われてるのかしら」"
0,448,"涼子","","「あ、それでは先輩方。失礼します」","",""
0,448,"雫","","「私もそろそろ行くわ。じゃあね」","",""
0,448,"道隆","","「俺達もだな」","",""
0,448,"和泉","","「そうねー」","",""
0,448,"汐音","","「早めに出たはずなのに、結局いつもの時間になっちゃったね」","",""
0,448,"道隆","","「桜花の散歩も兼ねてたからなぁ」","",""
0,448,"","","それはそれで楽しかったけれど。\n苦笑しながら教室に向かった。","それはそれで楽しかったけれど。苦笑しながら教室に向かった。","それはそれで楽しかったけれど。苦笑しながら教室に向かった。"
0,464,"","","教室に入ると、麗奈はまだ来ていなかった。","",""
0,448,"汐音","","「あれ？　麗奈ちゃんまだなんだ」","",""
0,448,"道隆","","「桜花に今頃早く登校するように急かされてたりして」","",""
0,448,"汐音","","「まっさかー。今はもうついてないと間に合わない時間だよ」","",""
0,448,"道隆","","「それもそうか」","",""
0,448,"","","先日の猫の一件まで、無遅刻無欠席無早退を貫き通していた\n麗奈だ。","先日の猫の一件まで、無遅刻無欠席無早退を貫き通していた麗奈だ。","先日の猫の一件まで、無遅刻無欠席無早退を貫き通していた麗奈だ。"
0,448,"","","今回もすぐに来るだろうと思っていたのだが……。","",""
0,448,"恋","","「みなさん、おはようございます」","",""
0,448,"恋","","「では出席を……井之上さんお休みなのかしら」","",""
0,448,"道隆","","「あれ？」","",""
0,448,"","","欠席だとしても連絡も来てないって事なのか。","",""
0,448,"修平","","「井之上、休みなのか。珍しいな」","",""
0,448,"道隆","","「やっぱそう思うか」","",""
0,448,"修平","","「ああ。サボるようには見えないしな」","",""
0,448,"道隆","","「……そうなんだよなぁ」","",""
0,448,"","","派手目に見える外見と、ともすればぶっきらぼうな言動から\n麗奈は行動が自由な奴に見えるが、社会的ルールを破る事は\n滅多にない。","派手目に見える外見と、ともすればぶっきらぼうな言動から麗奈は行動が自由な奴に見えるが、社会的ルールを破る事は滅多にない。","派手目に見える外見と、ともすればぶっきらぼうな言動から麗奈は行動が自由な奴に見えるが、社会的ルールを破る事は滅多にない。"
0,448,"","","それが分かっているだけに、単なる休みであっても意外に\n感じてしまうのだった。","それが分かっているだけに、単なる休みであっても意外に感じてしまうのだった。","それが分かっているだけに、単なる休みであっても意外に感じてしまうのだった。"
0,448,"恋","","「新堂君、何か聞いていたりしませんか」","",""
0,448,"道隆","","「いえ……俺はなにも」","",""
0,448,"恋","","「そうですか、わかりました。\nじゃあ続けて出席を取ります」","「そうですか、わかりました。じゃあ続けて出席を取ります」","「そうですか、わかりました。じゃあ続けて出席を取ります」"
0,448,"","","先生が名前を読み上げていく。","",""
0,448,"","","結局ホームルームが終わっても、麗奈の席は空いたままだった。","",""
0,448,"","","休み時間になって、汐音が俺の席にやってきた。","",""
0,448,"汐音","","「麗奈ちゃんどうしたんだろうね」","",""
0,448,"道隆","","「珍しいけどあいつも遅刻くらいはする事もあるだろうし」","",""
0,448,"汐音","","「そっか……そうだよね」","",""
0,448,"道隆","","「いくら麗奈とはいえ休む日もあるだろうしな。\n寝込んでて連絡も出来ないとか、親父さんは仕事……とかで」","「いくら麗奈とはいえ休む日もあるだろうしな。寝込んでて連絡も出来ないとか、親父さんは仕事……とかで」","「いくら麗奈とはいえ休む日もあるだろうしな。寝込んでて連絡も出来ないとか、親父さんは仕事……とかで」"
0,448,"汐音","","「心配だね。メールだけ打っておこうかな」","",""
0,448,"道隆","","「あいつ、メールだしても返事がきた試しないけどな」","",""
0,448,"汐音","","「きっと使い方がまだ分からないんだよ。\nでもせっかく携帯買ったのに、病気の時に何の連絡がないのも\n寂しい物だしね」","「きっと使い方がまだ分からないんだよ。でもせっかく携帯買ったのに、病気の時に何の連絡がないのも寂しい物だしね」","「きっと使い方がまだ分からないんだよ。でもせっかく携帯買ったのに、病気の時に何の連絡がないのも寂しい物だしね」"
0,448,"","","言いながら慣れた手つきで文章を入力していく。","",""
0,448,"汐音","","「送信っと、タカちゃんも送っておいたら」","",""
0,448,"道隆","","「そうするか……」","",""
0,448,"","","携帯のメールボックスは相変わらず空のままで、昨日出した\nメールの返事も届いてなかった。","携帯のメールボックスは相変わらず空のままで、昨日出したメールの返事も届いてなかった。","携帯のメールボックスは相変わらず空のままで、昨日出したメールの返事も届いてなかった。"
0,448,"","","汐音に倣って簡単に文章を作ると、麗奈に送った。","",""
0,448,"汐音","","「早く良くなるといいね」","",""
0,448,"道隆","","「……まだ風邪って決まった訳じゃないだろ」","",""
0,448,"汐音","","「あ……そうだった」","",""
0,448,"","","すっかり思いこんでる汐音に苦笑するのだった。","",""
0,464,"","","授業が続いている。","",""
0,448,"","","隣の麗奈の席は今も空いたままだ。\n本格的に休みなのかもしれない。","隣の麗奈の席は今も空いたままだ。本格的に休みなのかもしれない。","隣の麗奈の席は今も空いたままだ。本格的に休みなのかもしれない。"
0,464,"恋","","「前回は後の世に戦国時代になる下地がこの鎌倉時代に成立\nしていた事を学びましたが、１２世紀というのは世界各国でも\n大きな動きがあった頃でした」","「前回は後の世に戦国時代になる下地がこの鎌倉時代に成立していた事を学びましたが、１２世紀というのは世界各国でも大きな動きがあった頃でした」","「前回は後の世に戦国時代になる下地がこの鎌倉時代に成立していた事を学びましたが、１２世紀というのは世界各国でも大きな動きがあった頃でした」"
0,448,"恋","","「例えばヨーロッパでは十字軍全盛の時代であり、イギリス\nでは今では多く広まっているアーサー王伝説の元になった\nブリタニア列王史が編纂された頃でもあります」","「例えばヨーロッパでは十字軍全盛の時代であり、イギリスでは今では多く広まっているアーサー王伝説の元になったブリタニア列王史が編纂された頃でもあります」","「例えばヨーロッパでは十字軍全盛の時代であり、イギリスでは今では多く広まっているアーサー王伝説の元になったブリタニア列王史が編纂された頃でもあります」"
0,448,"恋","","「この辺りは日本史と世界史で別々に習うので、イメージが\n結びつかないかもしれませんが、源平合戦と十字軍が同じ年代\nというのが分かると違った印象になると思います」","「この辺りは日本史と世界史で別々に習うので、イメージが結びつかないかもしれませんが、源平合戦と十字軍が同じ年代というのが分かると違った印象になると思います」","「この辺りは日本史と世界史で別々に習うので、イメージが結びつかないかもしれませんが、源平合戦と十字軍が同じ年代というのが分かると違った印象になると思います」"
0,448,"恋","","「じゃあ、次の所を井之上さん……はお休みだから、前川さん\n読んで下さい」","「じゃあ、次の所を井之上さん……はお休みだから、前川さん読んで下さい」","「じゃあ、次の所を井之上さん……はお休みだから、前川さん読んで下さい」"
0,448,"","","先生は麗奈の席をちらりと見た後に、前の席に座っている\n女子を指名した。","先生は麗奈の席をちらりと見た後に、前の席に座っている女子を指名した。","先生は麗奈の席をちらりと見た後に、前の席に座っている女子を指名した。"
0,464,"","","昼休みになって、汐音と中庭に出てきた。","",""
0,448,"汐音","","「帰りに麗奈ちゃんの家にいってみる？」","",""
0,448,"","","弁当を広げながら、箸を片手に提案してくる。","",""
0,448,"道隆","","「……そうだなぁ」","",""
0,448,"","","一昨日の土曜日に麗奈と別れたのが最後だ。\n今日は学園で話をしたかったのだが、麗奈自身は登校する気に\nなれなかったのかもしれない。","一昨日の土曜日に麗奈と別れたのが最後だ。今日は学園で話をしたかったのだが、麗奈自身は登校する気になれなかったのかもしれない。","一昨日の土曜日に麗奈と別れたのが最後だ。今日は学園で話をしたかったのだが、麗奈自身は登校する気になれなかったのかもしれない。"
0,448,"道隆","","「というか放課後は和泉とカラオケ行く約束してたんじゃ\nないのか？」","「というか放課後は和泉とカラオケ行く約束してたんじゃないのか？」","「というか放課後は和泉とカラオケ行く約束してたんじゃないのか？」"
0,448,"汐音","","「あ！」","",""
0,448,"道隆","","「……忘れてたのか」","",""
0,448,"汐音","","「わ、忘れてないよっ。忘れてないっ」","",""
0,448,"道隆","","「目が泳いでるぞ」","",""
0,448,"汐音","","「そんな事は……」","",""
0,448,"","","汐音は肩を落とす。","",""
0,448,"道隆","","「俺が行ってくるから、約束守ってカラオケいってこいよ。\nただでさえお前、付き合い悪いって言われてるだろ」","「俺が行ってくるから、約束守ってカラオケいってこいよ。ただでさえお前、付き合い悪いって言われてるだろ」","「俺が行ってくるから、約束守ってカラオケいってこいよ。ただでさえお前、付き合い悪いって言われてるだろ」"
0,448,"汐音","","「そんな事ないと思うんだけどなぁ」","",""
0,448,"道隆","","「どうだか。昔も俺や麗奈とずっと一緒で、よく言われてた\nだろうに」","「どうだか。昔も俺や麗奈とずっと一緒で、よく言われてただろうに」","「どうだか。昔も俺や麗奈とずっと一緒で、よく言われてただろうに」"
0,448,"汐音","","「それは昔の事だもん」","",""
0,448,"道隆","","「今でも女子に飯食いに行くの誘われても断って、こっちに\nきてるだろ？」","「今でも女子に飯食いに行くの誘われても断って、こっちにきてるだろ？」","「今でも女子に飯食いに行くの誘われても断って、こっちにきてるだろ？」"
0,448,"汐音","","「そうだけどぉ……」","",""
0,448,"道隆","","「ならたまには行ってきた方がいいって。\n和泉もそれ心配して声掛けてきたんだろ」","「ならたまには行ってきた方がいいって。和泉もそれ心配して声掛けてきたんだろ」","「ならたまには行ってきた方がいいって。和泉もそれ心配して声掛けてきたんだろ」"
0,448,"汐音","","「うん……」","",""
0,448,"汐音","","「わかったよ。行ってくる。\n終わった後に私もお見舞い行くから」","「わかったよ。行ってくる。終わった後に私もお見舞い行くから」","「わかったよ。行ってくる。終わった後に私もお見舞い行くから」"
0,448,"道隆","","「ああ、それでいいんじゃないか」","",""
0,448,"汐音","","「何か買って行ってあげようかなぁ。\nやっぱり定番のプリンかヨーグルトかな」","「何か買って行ってあげようかなぁ。やっぱり定番のプリンかヨーグルトかな」","「何か買って行ってあげようかなぁ。やっぱり定番のプリンかヨーグルトかな」"
0,448,"道隆","","「既に買ってるかもしれないから、日持ちするジュースや\nアイスでも良さそうだな」","「既に買ってるかもしれないから、日持ちするジュースやアイスでも良さそうだな」","「既に買ってるかもしれないから、日持ちするジュースやアイスでも良さそうだな」"
0,448,"汐音","","「じゃあ別々の買っていこうよ」","",""
0,448,"道隆","","「そうするか。\nじゃあ俺はジュースにする」","「そうするか。じゃあ俺はジュースにする」","「そうするか。じゃあ俺はジュースにする」"
0,448,"汐音","","「重くなるから？」","",""
0,448,"道隆","","「……俺が飲みたかっただけ」","",""
0,448,"汐音","","「そういう事にしておいてあげる」","",""
0,464,"","","次の休み時間、波多野がやってきた。","",""
0,448,"","","麗奈の姿がないのを見て、止まる。","",""
0,448,"","","隣の俺に目を止めると、少し迷った感じながらもこっちに\nやってきた。","隣の俺に目を止めると、少し迷った感じながらもこっちにやってきた。","隣の俺に目を止めると、少し迷った感じながらもこっちにやってきた。"
0,448,"美奈","","「麗奈さんは今日は……？」","",""
0,448,"道隆","","「休みみたいだ。珍しい事もあったもんだ」","",""
0,448,"美奈","","「……はい」","",""
0,448,"道隆","","「風邪にしろ別の事情にしろ、休みを選んだのは麗奈だから、\n気にしないでいいと思うぞ」","「風邪にしろ別の事情にしろ、休みを選んだのは麗奈だから、気にしないでいいと思うぞ」","「風邪にしろ別の事情にしろ、休みを選んだのは麗奈だから、気にしないでいいと思うぞ」"
0,448,"","","一昨日渡した物が原因である可能性もあったけど、それだけが\nすべての理由じゃないかもしれない。","一昨日渡した物が原因である可能性もあったけど、それだけがすべての理由じゃないかもしれない。","一昨日渡した物が原因である可能性もあったけど、それだけがすべての理由じゃないかもしれない。"
0,448,"美奈","","「わ、私は、そこまでは」","",""
0,448,"道隆","","「本当に？」","",""
0,448,"美奈","","「……少しは」","",""
0,448,"道隆","","「麗奈の所には帰りにも寄ってみるつもりだ。\n波多野が心配してたって伝えておく」","「麗奈の所には帰りにも寄ってみるつもりだ。波多野が心配してたって伝えておく」","「麗奈の所には帰りにも寄ってみるつもりだ。波多野が心配してたって伝えておく」"
0,448,"美奈","","「うん。ありがとう」","",""
