"scene","idk_1","actual_char","hidden_char","text","text_hira","text_kata"
0,456,"道隆","","「そうじゃないけど……ん、ちゅ……」","",""
0,456,"麗奈","","「はいはい、どうぞ。気が済むまでしゃぶってていいわよ」","",""
0,456,"道隆","","「…………」","",""
0,456,"","","子供扱いされてしまった。","",""
0,456,"","","それでも、頭を撫でる手が心地いい。","",""
0,456,"","","唇で胸を愛撫しながら、手でも揉みしだいていく。","",""
0,456,"麗奈","","「……ん、……なんだか、もどかしくなる……」","",""
0,456,"","","胸だけの愛撫のせいか、快感が中途半端なのかもしれない。","",""
0,456,"","","手を下におろすと、麗奈の下半身に手を伸ばした。","",""
0,456,"","","下着もまとめて足から抜き取る。","",""
0,456,"","","昨日も見た場所だが、今は微かに愛液に濡れて光っていた。","",""
0,456,"","","部屋の明かりのおかげで形がはっきりと分かる。","",""
0,456,"麗奈","","「もう、入れるの……？」","",""
0,456,"道隆","","「いや……昨日それで痛い思いさせちまったから」","",""
0,456,"麗奈","","「……まだ少し痛いから、優しく」","",""
0,456,"道隆","","「ああ」","",""
0,456,"","","まだ殆ど濡れていないそこを指先でなぞる","",""
0,456,"麗奈","","「んんっ」","",""
0,456,"","","やっぱりここが一番感じるらしい。","",""
0,456,"","","秘所の辺りをなぞり、膨らんだ丘を擦る。","",""
0,456,"","","太ももの辺りに口づけて、それから徐々に顔を近づける。","",""
0,456,"麗奈","","「――まって、そこは――」","",""
0,456,"","","麗奈の静止も無視して、舌であそこを舐めた。","",""
0,456,"麗奈","","「ひゃっ――」","",""
0,456,"","","口からこぼれた声を、慌てて両手で押さえている。","",""
0,456,"","","ぴちゃぴちゃと唾液を垂らしながら、麗奈のあそこを舐めて\n舌を僅かに差し込んだ。","ぴちゃぴちゃと唾液を垂らしながら、麗奈のあそこを舐めて舌を僅かに差し込んだ。","ぴちゃぴちゃと唾液を垂らしながら、麗奈のあそこを舐めて舌を僅かに差し込んだ。"
0,456,"","","麗奈の体が跳ねて、快感を訴えていく。","",""
0,456,"","","クリトリスが硬くなり、自己主張をしている。","",""
0,456,"道隆","","「……はむ」","",""
0,456,"麗奈","","「～～っっ」","",""
0,456,"","","その部分を唇に挟んだ。","",""
0,456,"","","舌でノックをしながら、胸を舐めていた時のように\nちゅぱちゅぱと愛撫をする。","舌でノックをしながら、胸を舐めていた時のようにちゅぱちゅぱと愛撫をする。","舌でノックをしながら、胸を舐めていた時のようにちゅぱちゅぱと愛撫をする。"
0,456,"","","敏感な部分に来る刺激のせいか、麗奈は何度も小刻みに体を\n跳ねていた。","敏感な部分に来る刺激のせいか、麗奈は何度も小刻みに体を跳ねていた。","敏感な部分に来る刺激のせいか、麗奈は何度も小刻みに体を跳ねていた。"
0,456,"","","――ちゅく。","",""
0,456,"","","体の奥から蜜が溢れてくる。","",""
0,456,"麗奈","","「はぁ……はぁ……っ」","",""
0,456,"","","いつしか閉じた秘所が口をあけて、愛液を流していた。","",""
0,456,"道隆","","「気持ちいいか……？」","",""
0,456,"麗奈","","「……ん、わからない、けど。多分……」","",""
0,456,"道隆","","「わかった」","",""
0,456,"","","指を入れるよりも、いじった方がいいのかもしれない。","",""
0,456,"","","奥には入れずに入り口の辺りを少しずつ擦っていく。","",""
0,456,"","","その間にも舌で麗奈のあそこを舐めて、快感を与える。","",""
0,456,"道隆","","「ちゅ、ちゅぱ……ちゅ。……ずず。……くちゅ」","",""
0,456,"麗奈","","「んっ！　あっ、ああ……っ。だ、め。刺激……強いから。\nんんっ！！　くぅぅ……んっ！」","「んっ！　あっ、ああ……っ。だ、め。刺激……強いから。んんっ！！　くぅぅ……んっ！」","「んっ！　あっ、ああ……っ。だ、め。刺激……強いから。んんっ！！　くぅぅ……んっ！」"
0,456,"","","昨日みたいに痛い思いをさせないように、何度も何度も\n丹念に愛撫を重ねていく。","昨日みたいに痛い思いをさせないように、何度も何度も丹念に愛撫を重ねていく。","昨日みたいに痛い思いをさせないように、何度も何度も丹念に愛撫を重ねていく。"
0,456,"麗奈","","「や……っ。んんっ。……あっ！　はぁ……っ。\nんんっっ」","「や……っ。んんっ。……あっ！　はぁ……っ。んんっっ」","「や……っ。んんっ。……あっ！　はぁ……っ。んんっっ」"
0,456,"","","あふれ出る蜜をすくい、舌に乗せてぴちゃぴちゃと\nクリトリスを舐め上げる。","あふれ出る蜜をすくい、舌に乗せてぴちゃぴちゃとクリトリスを舐め上げる。","あふれ出る蜜をすくい、舌に乗せてぴちゃぴちゃとクリトリスを舐め上げる。"
0,456,"","","麗奈の体から力が抜ける。","",""
0,456,"","","俺の行為にされるがままになっている。","",""
0,456,"","","麗奈を気持ちよくしているのが、明るい部屋の中だと\nより分かる。","麗奈を気持ちよくしているのが、明るい部屋の中だとより分かる。","麗奈を気持ちよくしているのが、明るい部屋の中だとより分かる。"
0,456,"","","痛い思いをさせずに気持ちよくなって欲しいと心から思った。","",""
0,456,"麗奈","","「……はぁ、はぁ……。みちたか、は、……しない、の……？」","",""
0,456,"道隆","","「でも、まだ入れると痛いだろ」","",""
0,456,"麗奈","","「構わないわよ……そのうち慣れるでしょうし」","",""
0,456,"","","麗奈が体を起こした。\n手が自分の秘所に当てられる。","麗奈が体を起こした。手が自分の秘所に当てられる。","麗奈が体を起こした。手が自分の秘所に当てられる。"
0,456,"麗奈","","「ここはそのためにある場所だもの」","",""
0,456,"","","指で押し開く。","",""
0,456,"","","中はピンク色で次なる挿入を待ちかまえて、ひくひくと\n震えていた。","中はピンク色で次なる挿入を待ちかまえて、ひくひくと震えていた。","中はピンク色で次なる挿入を待ちかまえて、ひくひくと震えていた。"
0,456,"道隆","","「……ごくり」","",""
0,456,"","","煽情的な麗奈の挑発に、あそこが痛いほど膨張している。","",""
0,456,"","","服を脱いだ。","",""
0,456,"","","麗奈と向かい合うように、ペニスをあてがう。","",""
0,456,"麗奈","","「少しずつ入れるわよ」","",""
0,456,"道隆","","「ああ」","",""
0,456,"","","向かい合った姿勢から麗奈が腰を下ろす。","",""
0,456,"","","体を抱いて支えるように手を回した。","",""
0,448,"","","――ちゅく。","",""
0,456,"麗奈","","「ん……」","",""
0,456,"","","指よりずっと太い俺のモノが、麗奈のあそこを広げていく。","",""
0,456,"","","先端が埋まった。\n中に入ると熱い肉の襞が絡みついて、俺のを締めつけていく。","先端が埋まった。中に入ると熱い肉の襞が絡みついて、俺のを締めつけていく。","先端が埋まった。中に入ると熱い肉の襞が絡みついて、俺のを締めつけていく。"
0,456,"麗奈","","「もう、少し……」","",""
0,456,"","","呼吸を整えながら、麗奈が腰を下ろしていく。","",""
0,456,"","","そして――。","",""
0,456,"","","――ずちゅ。","",""
0,456,"","","奥まで入った。","",""
0,456,"","","中から溢れだした愛液が音を立てる。","",""
0,456,"麗奈","","「はぁ……はぁ……っ」","",""
0,456,"道隆","","「痛む？」","",""
0,456,"麗奈","","「昨日よりはマシね……」","",""
0,456,"道隆","","「わかった。じゃあ少しずつ」","",""
0,456,"","","麗奈の体をいたわれるように背中を撫でる。","",""
0,456,"","","それが気にいったのか、しがみつくように手を回した。","",""
0,456,"","","――ちゅく、くちゅ。ずちゅ。","",""
0,456,"","","ゆっくりと体を揺らすように引き抜いては、麗奈の奥へと\n差し込んでいく。","ゆっくりと体を揺らすように引き抜いては、麗奈の奥へと差し込んでいく。","ゆっくりと体を揺らすように引き抜いては、麗奈の奥へと差し込んでいく。"
0,456,"麗奈","","「昨日と違って……よく、分かるわ。\n道隆のが入ってる……」","「昨日と違って……よく、分かるわ。道隆のが入ってる……」","「昨日と違って……よく、分かるわ。道隆のが入ってる……」"
0,456,"麗奈","","「体の中に、別のが侵入してきて、私の中につきたってる……」","",""
0,456,"麗奈","","「……ん、……はぁ……はぁ。\nお腹の中が持ち上げられていて、変な感じ……」","「……ん、……はぁ……はぁ。お腹の中が持ち上げられていて、変な感じ……」","「……ん、……はぁ……はぁ。お腹の中が持ち上げられていて、変な感じ……」"
0,456,"","","喋るだけの余裕が出てきている。","",""
0,456,"","","麗奈の中が熱く締めつけてきて離さない。","",""
0,456,"","","荒い息遣いが聞こえる。","",""
0,456,"","","麗奈自身が感じてきている。","",""
0,456,"","","少しだけ動きを速めてみた。","",""
0,456,"麗奈","","「あっ！　んんっ、あ……っ！　んっ、く……っ！」","",""
0,456,"麗奈","","「動き、はやく……っ。んんっ。私の、中、何度も……っ」","",""
0,456,"道隆","","「すげぇ気持ちいい……っ。動くたびに、麗奈のあそこが\n締めつけてくる」","「すげぇ気持ちいい……っ。動くたびに、麗奈のあそこが締めつけてくる」","「すげぇ気持ちいい……っ。動くたびに、麗奈のあそこが締めつけてくる」"
0,456,"麗奈","","「知らない、私、じゃない……っ。\n体が勝手に……っ」","「知らない、私、じゃない……っ。体が勝手に……っ」","「知らない、私、じゃない……っ。体が勝手に……っ」"
0,456,"","","何度も何度も突き上げていく。","",""
0,456,"","","腰がぶつかり、麗奈の体が跳ねる。","",""
0,456,"","","締めつけられて、射精を促される。","",""
0,456,"","","溢れ出る愛液が混ざり合い、更なる潤滑液となっていく。","",""
0,456,"","","体勢のためにあまり早くは出来ない。","",""
0,456,"","","それなのに限界があっという間に訪れてしまいそうだ。","",""
0,456,"","","……だというのに、気がつけば麗奈を突きあげて粘膜を\n擦り合わせている。","……だというのに、気がつけば麗奈を突きあげて粘膜を擦り合わせている。","……だというのに、気がつけば麗奈を突きあげて粘膜を擦り合わせている。"
0,456,"","","互いの肉を打ちつける音が室内に響く。","",""
0,456,"麗奈","","「あっ、や……っ。んんっ。ん……っ。はぁ……っ」","",""
0,456,"麗奈","","「……う……っ。んっ、……はぁ、く……っ。\n何も、考えられない……道隆、そろ、そろ……んっ」","「……う……っ。んっ、……はぁ、く……っ。何も、考えられない……道隆、そろ、そろ……んっ」","「……う……っ。んっ、……はぁ、く……っ。何も、考えられない……道隆、そろ、そろ……んっ」"
0,456,"","","艶交じりの声に突き動かされるように、麗奈の中を更に\n突き入れてゆく。","艶交じりの声に突き動かされるように、麗奈の中を更に突き入れてゆく。","艶交じりの声に突き動かされるように、麗奈の中を更に突き入れてゆく。"
0,456,"道隆","","「そろそろ……！」","",""
0,456,"麗奈","","「……くっ。ううっ。あんっ、んああっ！！」","",""
0,456,"","","喘ぎながら麗奈はこくこくと頷く。","",""
0,456,"","","甘い声が耳から入り、脳の奥をしびれさせる。","",""
0,456,"","","高みに向けて、更に膣内をまさぐっていく。","",""
0,456,"麗奈","","「ああっ！！　んっ、ああっ！　あっ。くぅ……。\n中、しびれて……っ。もう、私……んんっ！」","「ああっ！！　んっ、ああっ！　あっ。くぅ……。中、しびれて……っ。もう、私……んんっ！」","「ああっ！！　んっ、ああっ！　あっ。くぅ……。中、しびれて……っ。もう、私……んんっ！」"
0,456,"","","麗奈の声が弾む。","",""
0,456,"","","俺自身も限界だ。\n体を引き寄せて、一番奥へと差しこんだ。","俺自身も限界だ。体を引き寄せて、一番奥へと差しこんだ。","俺自身も限界だ。体を引き寄せて、一番奥へと差しこんだ。"
0,456,"麗奈","","「あ…………っ！！」","",""
0,456,"道隆","","「くぅっ」","",""
0,456,"麗奈","","「あああぁぁ…………っっ！！」","",""
0,456,"","","肉襞が一際締めつけてくる。","",""
0,456,"","","そこで限界が訪れた。","",""
0,456,"","","――どくっ、どくっ、どくっ！！","",""
0,456,"","","麗奈の一番奥めがけて、精液が溢れていく。","",""
0,456,"道隆","","「……はぁ……はぁ……はぁ」","",""
0,456,"麗奈","","「……ふぅ。は、……ぁぁ……」","",""
0,456,"","","放心したように全身から力が抜ける。","",""
0,456,"道隆","","「……はぁぁ……」","",""
0,456,"","","長い射精が終わった。","",""
0,456,"","","力を失ったペニスが堅さを失っていく。","",""
0,456,"","","――ちゅく。","",""
0,456,"","","麗奈の体から抜いた。","",""
0,456,"","","ペニスが抜けた事で、体液が溢れてくる。","",""
0,456,"麗奈","","「……はぁ……はぁ……」","",""
0,456,"麗奈","","「はぁぁ……」","",""
0,456,"","","大きく息を吐き出す。","",""
0,456,"","","恍惚とした物が混じっていた。","",""
1,464,"麗奈","","「……あんた結構無茶するわね」","",""
1,448,"","","終わって片付けながら、麗奈は言った。","",""
1,448,"道隆","","「悪い。辛かったか？」","",""
1,448,"麗奈","","「そう言う訳じゃないけど、あんな気持ちよさそうに\n腰振られると反応に困るわ」","「そう言う訳じゃないけど、あんな気持ちよさそうに腰振られると反応に困るわ」","「そう言う訳じゃないけど、あんな気持ちよさそうに腰振られると反応に困るわ」"
1,448,"道隆","","「……うぐ」","",""
1,448,"麗奈","","「まあ、私も慣れるようにはしていくけれど」","",""
1,448,"道隆","","「慣れて……」","",""
1,448,"麗奈","","「想像するんじゃないわよ」","",""
1,448,"道隆","","「ま、まあ。そこは後の楽しみにするとして」","",""
1,448,"道隆","","「明日は親父さんいるんだよな。\n挨拶に行こうと思うんだけど」","「明日は親父さんいるんだよな。挨拶に行こうと思うんだけど」","「明日は親父さんいるんだよな。挨拶に行こうと思うんだけど」"
1,448,"麗奈","","「……わかったわ。放課後でいいわよね」","",""
1,448,"道隆","","「ああ」","",""
